name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Aulosepalum_tenuiflorum	NA	NA	NA	220578	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_pyramidale	NA	NA	NA	460390	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_ramentaceum	NA	NA	NA	470708	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_oestlundii	NA	NA	NA	470709	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_obtusum	NA	NA	NA	470710	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_hemichreum	NA	NA	NA	470712	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_catenulata	NA	NA	NA	140405	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_purpurea	NA	NA	NA	140406	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_purpurata	NA	NA	NA	142248	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_parkinsonii	NA	NA	NA	159926	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_rosea	NA	NA	NA	159927	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_adenocarpa	NA	NA	NA	378701	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_campanulata	NA	NA	NA	378702	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_coccinea	NA	NA	NA	378703	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bletia_ensifolia	NA	NA	NA	378704	NA	NA	NA	79025	158399	158389	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
