"Iteration"	"speciation"	"extinction"
55	0.145509710340314	0.0442806561553308
56	0.145509710340314	0.0442806561553308
57	0.143196179607473	0.0379712051874795
58	0.137763627070776	0.0325386526507828
59	0.149723123421603	0.0353633888014791
60	0.143369907766185	0.0290101731460608
61	0.14891937450431	0.0361356958127107
62	0.14891937450431	0.0361356958127107
63	0.147311191090228	0.035745465684121
64	0.145126024888598	0.035215229095194
65	0.15043510756531	0.0405243117719055
66	0.153995974758818	0.0414835406026187
67	0.145656530019548	0.0331440958633491
68	0.138949386708823	0.0316178875922193
69	0.138949386708823	0.0316178875922193
70	0.149068884512045	0.033920576014317
71	0.152981647417606	0.0397811874055056
72	0.148212551755049	0.0385410367631931
73	0.148212551755049	0.0385410367631931
74	0.147739464803029	0.0380679498111728
75	0.142652837401055	0.0367572812169375
76	0.142736752069477	0.036841195885359
77	0.150991764041615	0.0450962078574971
78	0.169477350824496	0.0624057897522807
79	0.169477350824496	0.0624057897522807
80	0.159198927384293	0.0586210177513393
81	0.15761123879719	0.0580363911940041
82	0.162590389268423	0.0570374896870951
83	0.142160885375135	0.0445876194248933
84	0.140041184404575	0.0424679184543331
85	0.138473534858375	0.0419925239239595
86	0.155506226876652	0.0543560182641507
87	0.1546225965792	0.0503005439827595
88	0.157971616559328	0.0536495639628875
89	0.158279584543286	0.0539575319468456
90	0.159377914480441	0.0550558618840005
91	0.159377914480441	0.0550558618840005
92	0.159377914480441	0.0550558618840005
93	0.159377914480441	0.0550558618840005
94	0.159377914480441	0.0550558618840005
95	0.159377914480441	0.0550558618840005
96	0.152471193474365	0.051706280228848
97	0.158101906105993	0.0536157766955889
98	0.158101906105993	0.0536157766955889
99	0.159406805221133	0.0540582962153771
100	0.150441779910358	0.0510180621854941
101	0.150441779910358	0.0510180621854941
102	0.149845503719549	0.0508158520295086
103	0.145479272315747	0.039388736797064
104	0.145479272315747	0.039388736797064
105	0.147370009415735	0.041279473897052
106	0.147370009415735	0.041279473897052
107	0.151303528769402	0.0452129932507192
108	0.151303528769402	0.0452129932507192
109	0.151303528769402	0.0452129932507192
110	0.152921439148274	0.0456964622856792
111	0.152921439148274	0.0456964622856792
112	0.152921439148274	0.0456964622856792
113	0.152921439148274	0.0456964622856792
114	0.148968742109246	0.0445153050053355
115	0.14706758178051	0.043947194335275
116	0.156762647606591	0.0468443041999626
117	0.156762647606591	0.0468443041999626
118	0.156762647606591	0.0468443041999626
119	0.153311069942201	0.0458128929770147
120	0.153311069942201	0.0458128929770147
121	0.162773479678321	0.0552753027131344
122	0.162773479678321	0.0552753027131344
123	0.154494156654357	0.0524637753850104
124	0.154494156654357	0.0524637753850104
125	0.154494156654357	0.0524637753850104
126	0.147035067490066	0.0450046862207194
127	0.140773909702672	0.040598635748676
128	0.149967346002246	0.0493070116548764
129	0.149967346002246	0.0493070116548764
130	0.149967346002246	0.0493070116548764
131	0.149967346002246	0.0493070116548764
132	0.148872697765143	0.0489471077503023
133	0.148872697765143	0.0489471077503023
134	0.15733234286719	0.0507229637607815
135	0.156045064956935	0.0503079534100678
136	0.154483800667243	0.0487466891203764
137	0.154483800667243	0.0487466891203764
138	0.150224222380925	0.0474025977812829
139	0.150224222380925	0.0474025977812829
140	0.150224222380925	0.0474025977812829
141	0.158779928852569	0.0501023136205945
142	0.158779928852569	0.0501023136205945
143	0.152302175047345	0.0480582866768132
144	0.152302175047345	0.0480582866768132
145	0.158550693128548	0.0543068047580163
146	0.158723132483714	0.0544792441131824
147	0.169300878835276	0.0650569904647448
148	0.155507133939067	0.0526735312563274
149	0.158850291969392	0.0538059290733575
150	0.158850291969392	0.0538059290733575
151	0.154382027553415	0.0522924341010384
152	0.160757662817266	0.0586680693648892
153	0.160757662817266	0.0586680693648892
154	0.149199565297783	0.0544499732871305
155	0.14555687020658	0.0508072781959273
156	0.14555687020658	0.0508072781959273
157	0.14563847336057	0.0508357621427211
158	0.157784807411404	0.0629820961935554
159	0.146187715085651	0.0513850038678024
160	0.149099742752598	0.0470628099661429
161	0.149099742752598	0.0470628099661429
162	0.149099742752598	0.0470628099661429
163	0.148347913078931	0.0468254975710612
164	0.148347913078931	0.0468254975710612
165	0.143625247821791	0.038779171099612
166	0.149579101318003	0.0401959978836331
167	0.149212109160018	0.0417728002708343
168	0.151127805472731	0.0436884965835473
169	0.152482232380963	0.0424937934168742
170	0.150653343140819	0.0474574093235718
171	0.149300506249608	0.0422724829601168
172	0.148532409508098	0.0415043862186067
173	0.148532409508098	0.0415043862186067
174	0.160291492775641	0.0532634694861489
175	0.155294334514782	0.0516029572410153
176	0.153251547503867	0.0509241568771379
177	0.153251547503867	0.0509241568771379
178	0.156946499798413	0.0546191091716841
179	0.154172538712664	0.0536537401855953
180	0.145413226712723	0.0506054032108423
181	0.17741971874976	0.0826118952478789
182	0.17741971874976	0.0826118952478789
183	0.167757303397616	0.0781127874230113
184	0.167757303397616	0.0781127874230113
185	0.167757303397616	0.0781127874230113
186	0.177005621009489	0.0824190790300269
187	0.177005621009489	0.0824190790300269
188	0.177005621009489	0.0824190790300269
189	0.173961334748971	0.0793747927695089
190	0.173961334748971	0.0793747927695089
191	0.173961334748971	0.0793747927695089
192	0.173961334748971	0.0793747927695089
193	0.166628227842669	0.0720416858632072
194	0.18350309214005	0.088916550160588
195	0.18350309214005	0.088916550160588
196	0.18350309214005	0.088916550160588
197	0.18350309214005	0.088916550160588
198	0.17801253214231	0.0862560955178068
199	0.159865734598894	0.0681092979743904
200	0.159865734598894	0.0681092979743904
201	0.160403848636109	0.0617422689057724
202	0.142813092414525	0.0379566840979075
203	0.141013510532463	0.0361571022158453
204	0.13796372072207	0.0331073124054522
205	0.13796372072207	0.0331073124054522
206	0.141207488575909	0.0338857231002764
207	0.141207488575909	0.0338857231002764
208	0.155560732241159	0.0482389667655268
209	0.1550803945387	0.0480900153294456
210	0.150881254140826	0.0426696302097985
211	0.150881254140826	0.0426696302097985
212	0.158732005418728	0.0505203814877005
213	0.158732005418728	0.0505203814877005
214	0.151999763496204	0.0506018566812748
215	0.154176111392205	0.0513263791528167
216	0.154176111392205	0.0513263791528167
217	0.152957965565724	0.0521881730822558
218	0.152957965565724	0.0521881730822558
219	0.152957965565724	0.0521881730822558
220	0.158869739023326	0.0554238120185535
221	0.158869739023326	0.0554238120185535
222	0.158869739023326	0.0554238120185535
223	0.151108675298893	0.0476627482941208
224	0.165974617785266	0.0625286907804938
225	0.165974617785266	0.0625286907804938
226	0.165974617785266	0.0625286907804938
227	0.160800697286919	0.0549254056995439
228	0.160800697286919	0.0549254056995439
229	0.160800697286919	0.0549254056995439
230	0.160800697286919	0.0549254056995439
231	0.160800697286919	0.0549254056995439
232	0.152894258913656	0.047018967326281
233	0.141664016919558	0.0357887253321828
234	0.141664016919558	0.0357887253321828
235	0.145170924052916	0.0392956324655405
236	0.145170924052916	0.0392956324655405
237	0.162971858468866	0.0570965668814913
238	0.162971858468866	0.0570965668814913
239	0.162971858468866	0.0570965668814913
240	0.162971858468866	0.0570965668814913
241	0.163296884198995	0.057210438402089
242	0.163296884198995	0.057210438402089
243	0.168865672488839	0.0627953640464114
244	0.168865672488839	0.0627953640464114
245	0.168865672488839	0.0627953640464114
246	0.168865672488839	0.0627953640464114
247	0.168865672488839	0.0627953640464114
248	0.151292539946767	0.0562605175074372
249	0.151292539946767	0.0562605175074372
250	0.165875405405446	0.0708433829661162
251	0.165875405405446	0.0708433829661162
252	0.165875405405446	0.0708433829661162
253	0.173147685967685	0.0739492861929898
254	0.173147685967685	0.0739492861929898
255	0.168361732970998	0.0719052634508997
256	0.152742335257309	0.0562858657372105
257	0.148989662161883	0.0524546053626325
258	0.167355822497962	0.0589207566276048
259	0.156651901553257	0.0551522404712473
260	0.156651901553257	0.0551522404712473
261	0.166955529469749	0.0654558683877395
262	0.157347252701553	0.0558475916195435
263	0.157347252701553	0.0558475916195435
264	0.159439418867485	0.0565901685608569
265	0.145990970269093	0.0431417199624647
266	0.143344478684362	0.0423596565333291
267	0.153220277024992	0.0512370114125822
268	0.153220277024992	0.0512370114125822
269	0.153220277024992	0.0512370114125822
270	0.15277902113809	0.0507957555256792
271	0.163934406082872	0.0619511404704614
272	0.143489013298106	0.0415057476856959
273	0.1569346429522	0.0522362988921609
274	0.158248878268275	0.0535505342082352
275	0.158248878268275	0.0535505342082352
276	0.153964662158078	0.052100779468264
277	0.16181159580399	0.0599477131141755
278	0.162139994757001	0.0602761120671871
279	0.154352544794497	0.0524886621046832
280	0.161070223765586	0.0592063410757716
281	0.161070223765586	0.0592063410757716
282	0.163699818029576	0.0618359353397616
283	0.14273992075641	0.0408760380665958
284	0.150309317392701	0.0484454347028869
285	0.157462504981145	0.0555986222913311
286	0.15810668350072	0.0551714650893819
287	0.156687439660082	0.0537522212487443
288	0.157284680611295	0.0539571070252817
289	0.155058665743767	0.0531934641709345
290	0.15499422372503	0.053129022152198
291	0.154037882492634	0.0528012068743127
292	0.14818933175412	0.0390492520787443
293	0.145123772459694	0.0344358116168496
294	0.161688194373985	0.0510002335311413
295	0.161031707678436	0.0503437468355918
296	0.159073295107456	0.0483853342646119
297	0.159073295107456	0.0483853342646119
298	0.149393237259859	0.0387052764170148
299	0.143751257076406	0.0304954953444945
300	0.146767860379764	0.0335120986478516
301	0.150045236572423	0.0367894748405113
302	0.14151250471919	0.0275708751891068
303	0.14151250471919	0.0275708751891068
304	0.141363392161332	0.0274217626312488
305	0.133964965967646	0.0200233364375625
306	0.135638462708159	0.0202734689107836
307	0.14179592854179	0.0211938066207141
308	0.136054155098144	0.0203356011893168
309	0.143286566883236	0.0313253090858398
310	0.143286566883236	0.0313253090858398
311	0.155904260618446	0.04394300282105
312	0.161518228758558	0.0455253496846933
313	0.149196538819412	0.0420523717583162
314	0.149196538819412	0.0420523717583162
315	0.146876766274489	0.0392950171327417
316	0.152405350203072	0.0448236010613254
317	0.150724420811632	0.0431426716698855
318	0.150724420811632	0.0431426716698855
319	0.154691959340219	0.0442783218263413
320	0.14442154874205	0.034007911228172
321	0.159813679280454	0.0494000417665765
322	0.162146283810995	0.0501210736691798
323	0.164674280073453	0.0539540729569739
324	0.160590508028245	0.0498703009117661
325	0.147994484240841	0.0459586905415
326	0.156721725389022	0.0486688765140905
327	0.159726366972588	0.0589836901729574
328	0.163535764831306	0.0603904231207035
329	0.142315285545318	0.0391699438347153
330	0.142315285545318	0.0391699438347153
331	0.140753528957376	0.0376081872467734
332	0.140753528957376	0.0376081872467734
333	0.156607317855655	0.0418441894690542
334	0.154991995843382	0.0414125886903641
335	0.150852112289331	0.0372727051363127
336	0.143160313958031	0.0295809068050132
337	0.143259785920716	0.0296803787676981
338	0.143259785920716	0.0296803787676981
339	0.137243629036253	0.0236642218832343
340	0.138839378540669	0.0252599713876504
341	0.136846417276877	0.0232670101238587
342	0.135206477262072	0.021627070109054
343	0.135530818977843	0.0219514118248249
344	0.13829640399099	0.024716996837972
345	0.144121984857382	0.0257581726003101
346	0.134353054345951	0.0253006783553718
347	0.144702770425427	0.035650394434848
348	0.145183858893088	0.0361314829025085
349	0.143700583998711	0.0346482080081321
350	0.149192852155464	0.0359724701943827
351	0.144575967530404	0.031355585569323
352	0.146383378019863	0.0331629960587812
353	0.144456497133553	0.0350046244174471
354	0.15081677287933	0.0398256623374409
355	0.143242348062234	0.0322512375203455
356	0.142318368100936	0.0308748895631916
357	0.142427610891003	0.0309841323532583
358	0.144026490479443	0.0325830119416987
359	0.146666121350698	0.0331801737826451
360	0.149531538073066	0.042164233267252
361	0.143629898736879	0.0362625939310646
362	0.146249392473076	0.0388820876672621
363	0.15025775526192	0.0428904504561061
364	0.1468556925662	0.0394883877603862
365	0.1468556925662	0.0394883877603862
366	0.146214364620346	0.0393159395143228
367	0.146214364620346	0.0393159395143228
368	0.150592072974081	0.0404930722624881
369	0.141832169338832	0.0381376002651298
370	0.154622894869225	0.0509283257955232
371	0.154622894869225	0.0509283257955232
372	0.148086954913866	0.0457281210576927
373	0.153707885905578	0.0494919947810613
374	0.148362122991001	0.0477707267491039
375	0.148362122991001	0.0477707267491039
376	0.148235517048885	0.0476441208069885
377	0.145003112022054	0.0362769458309898
378	0.145903936714077	0.0365023145703224
379	0.146248143002364	0.0365884282591997
380	0.146248143002364	0.0365884282591997
381	0.134974289882556	0.0253145751393915
382	0.148147585393055	0.03848787064989
383	0.148147585393055	0.03848787064989
384	0.137291799004538	0.0276320842613728
385	0.137058198508476	0.0273984837653112
386	0.13892010292369	0.0292603881805255
387	0.141685080500543	0.0306638444071523
388	0.155834567049654	0.0416774386856349
389	0.159045055042751	0.0448879266787317
390	0.156268547379323	0.0493304259900399
391	0.158879822593406	0.0501547461801756
392	0.161216169297107	0.0540967876775109
393	0.153163257176304	0.0513945979462695
394	0.154949393822232	0.0531807345921966
395	0.154949393822232	0.0531807345921966
396	0.154949393822232	0.0531807345921966
397	0.151163823496277	0.0518814754868939
398	0.16110747552744	0.0596071851373514
399	0.16110747552744	0.0596071851373514
400	0.152300205479631	0.0507999150895421
401	0.150730641235478	0.0502763850648816
402	0.148783015111596	0.0483287589410001
403	0.148783015111596	0.0483287589410001
404	0.157052983309026	0.0510150689284912
405	0.157052983309026	0.0510150689284912
406	0.153749304222853	0.0477113898423179
407	0.154681150041606	0.0486432356610711
408	0.152198043573308	0.0461601291927732
409	0.153134871170126	0.0480584574151122
410	0.152293431276763	0.0472170175217492
411	0.162314178003432	0.0572377642484187
412	0.162314178003432	0.0572377642484187
413	0.147514128987297	0.0424377152322837
414	0.154411398235676	0.0444219614211236
415	0.157594524782375	0.0476050879678226
416	0.152204092829454	0.0459767827480967
417	0.145789913620447	0.0405048087750661
418	0.146527203423355	0.0407096499862099
419	0.151938415152199	0.046120861715054
420	0.151938415152199	0.046120861715054
421	0.151938415152199	0.046120861715054
422	0.15363790491668	0.0466367413386189
423	0.157684553202662	0.0516051471224305
424	0.158714259343599	0.0543409254893702
425	0.158714259343599	0.0543409254893702
426	0.158714259343599	0.0543409254893702
427	0.164470792544397	0.0632301412873737
428	0.160739573338992	0.061795688921199
429	0.156902449237593	0.0603205218394623
430	0.156902449237593	0.0603205218394623
431	0.156902449237593	0.0603205218394623
432	0.156902449237593	0.0603205218394623
433	0.156902449237593	0.0603205218394623
434	0.156422912333249	0.0575357505383984
435	0.164509319858426	0.0657399960148089
436	0.164509319858426	0.0657399960148089
437	0.157558103572012	0.058788779728395
438	0.157558103572012	0.058788779728395
439	0.157558103572012	0.058788779728395
440	0.157558103572012	0.058788779728395
441	0.157558103572012	0.058788779728395
442	0.158992168390111	0.060222844546494
443	0.160159741493881	0.0606650963519571
444	0.160159741493881	0.0606650963519571
445	0.160159741493881	0.0606650963519571
446	0.161812286622971	0.0612910452236718
447	0.161812286622971	0.0612910452236718
448	0.166107618616279	0.0629180254298529
449	0.171443309858044	0.0682537166716178
450	0.171443309858044	0.0682537166716178
451	0.167252751578758	0.0640631583923323
452	0.167252751578758	0.0640631583923323
453	0.160850913356278	0.0616110494005365
454	0.160850913356278	0.0616110494005365
455	0.160850913356278	0.0616110494005365
456	0.150669042075188	0.0465803884480068
457	0.150669042075188	0.0465803884480068
458	0.149152144568477	0.0376885990716759
459	0.138533491458899	0.027069945962098
460	0.138533491458899	0.027069945962098
461	0.138533491458899	0.027069945962098
462	0.141646454808061	0.0286306667582695
463	0.155983489100159	0.0454207864868091
464	0.155983489100159	0.0454207864868091
465	0.155983489100159	0.0454207864868091
466	0.148126211146243	0.0405911032097051
467	0.154009733342329	0.0422033678781245
468	0.154009733342329	0.0422033678781245
469	0.165116289146869	0.06242550704282
470	0.165116289146869	0.06242550704282
471	0.169886192673639	0.0671954105695904
472	0.174398663495214	0.0717078813911658
473	0.149502749588093	0.0468119674840442
474	0.149502749588093	0.0468119674840442
475	0.149502749588093	0.0468119674840442
476	0.161763197852157	0.0590724157481088
477	0.161763197852157	0.0590724157481088
478	0.161763197852157	0.0590724157481088
479	0.154548381208131	0.051857599104082
480	0.154548381208131	0.051857599104082
481	0.16384829058652	0.0611575084824718
482	0.168983414280665	0.0662926321766167
483	0.145087296969311	0.0423965148652627
484	0.145087296969311	0.0423965148652627
485	0.145087296969311	0.0423965148652627
486	0.152803636082334	0.0446513358781587
487	0.157475556367693	0.0493232561635168
488	0.152403422645661	0.0434920234414749
489	0.145655048769394	0.0378713356760264
490	0.142865204080204	0.0340214462147637
491	0.148218272846406	0.039374514980966
492	0.156813578351248	0.0479698204858076
493	0.156813578351248	0.0479698204858076
494	0.162965142475412	0.0541213846099718
495	0.162965142475412	0.0541213846099718
496	0.148001020890761	0.0405423428940349
497	0.150445268984832	0.0429865909881063
498	0.159477561806009	0.0497465910239084
499	0.165953078747381	0.0562221079652809
500	0.155939932026307	0.046208961244207
501	0.155964046572473	0.0524792348826666
502	0.155964046572473	0.0524792348826666
503	0.154611924977402	0.0511271132875962
504	0.144567073467783	0.0367449623671126
505	0.142039898849444	0.0361026242881955
506	0.140883557572165	0.0349462830109163
507	0.137898400896982	0.034205812427971
508	0.143115004119509	0.0394224156504973
509	0.14768405436928	0.0388462805827582
510	0.160275840799594	0.0514380670130721
511	0.160275840799594	0.0514380670130721
512	0.146069634721202	0.04687880357938
513	0.146069634721202	0.04687880357938
514	0.165365436360883	0.0630126017746562
515	0.165365436360883	0.0630126017746562
516	0.16461548465871	0.0622626500724833
517	0.160101869808982	0.0613734041407102
518	0.160101869808982	0.0613734041407102
519	0.161588248374674	0.0619431920671543
520	0.167187721628776	0.0670366931342647
521	0.167187721628776	0.0670366931342647
522	0.151548191968175	0.0513971634736639
523	0.148745312334071	0.0485942838395602
524	0.162610389388418	0.0624593608939063
525	0.162610389388418	0.0624593608939063
526	0.162610389388418	0.0624593608939063
527	0.162610389388418	0.0624593608939063
528	0.162610389388418	0.0624593608939063
529	0.156423697437855	0.0600830254904126
530	0.15422726868298	0.0578865967355373
531	0.167836325900808	0.0714956539533655
532	0.175440245414991	0.074734804925942
533	0.148515176395466	0.0544974194830337
534	0.151967592892513	0.0579498359800811
535	0.151967592892513	0.0579498359800811
536	0.167768854207226	0.0639753344698392
537	0.164496559017116	0.0627275094175637
538	0.151216152650549	0.0494471030509968
539	0.159436071827409	0.0535131064963396
540	0.14867870054948	0.0473208854875427
541	0.14867870054948	0.0473208854875427
542	0.159185422473459	0.0506649245676302
543	0.14933392141185	0.0472863712573718
544	0.157929010599542	0.0558814604450639
545	0.15449921199961	0.0546678635633444
546	0.160586226326172	0.0568216872910244
547	0.160586226326172	0.0568216872910244
548	0.163266034128835	0.0577699080970461
549	0.16700929414446	0.0590944198868979
550	0.16700929414446	0.0590944198868979
551	0.159840348492445	0.0601214650324958
552	0.159840348492445	0.0601214650324958
553	0.159840348492445	0.0601214650324958
554	0.159840348492445	0.0601214650324958
555	0.159840348492445	0.0601214650324958
556	0.163461163127098	0.0614833782321329
557	0.146744944612425	0.043716351851986
558	0.146744944612425	0.043716351851986
559	0.158787508202942	0.0557589154425026
560	0.15761473882471	0.0553470924387003
561	0.15761473882471	0.0553470924387003
562	0.15761473882471	0.0553470924387003
563	0.1601315322721	0.057863885886091
564	0.153832141175419	0.0515644947894095
565	0.153832141175419	0.0515644947894095
566	0.152442471328382	0.0501748249423729
567	0.156883133461854	0.0522164369193213
568	0.156883133461854	0.0522164369193213
569	0.159937096182873	0.0552703996403398
570	0.157569605050634	0.0544522518550745
571	0.157569605050634	0.0544522518550745
572	0.161369649334835	0.0557654554285509
573	0.161369649334835	0.0557654554285509
574	0.161369649334835	0.0557654554285509
575	0.161369649334835	0.0557654554285509
576	0.154868689322073	0.0518978326498811
577	0.153359088560009	0.0503316590610863
578	0.149960981990376	0.0492164180739239
579	0.149960981990376	0.0492164180739239
580	0.148821755472809	0.0480771915563568
581	0.151885919214094	0.0458357998432884
582	0.151885919214094	0.0458357998432884
583	0.136718361127258	0.0306682417564525
584	0.158107939202053	0.0520578198312476
585	0.158107939202053	0.0520578198312476
586	0.15057547416095	0.0445253547901443
587	0.157108210544389	0.0464570930552498
588	0.142512285595349	0.0318611681062095
589	0.142512285595349	0.0318611681062095
590	0.163002999779332	0.0528486956102044
591	0.16037375140109	0.0519962429104782
592	0.158986200196101	0.0515463722248142
593	0.158986200196101	0.0515463722248142
594	0.158986200196101	0.0515463722248142
595	0.158986200196101	0.0515463722248142
596	0.158986200196101	0.0515463722248142
597	0.148691336302246	0.0443388087742568
598	0.148691336302246	0.0443388087742568
599	0.148691336302246	0.0443388087742568
600	0.148691336302246	0.0443388087742568
601	0.154851831803613	0.0461758292677346
602	0.160888637908697	0.0522126353728185
603	0.148905883070682	0.048323913227789
604	0.179301669268618	0.0820170039048052
605	0.171146373678871	0.0782865706469474
606	0.176987234839563	0.0809583245384642
607	0.15989294753395	0.0731389760939503
608	0.15989294753395	0.0731389760939503
609	0.16750192690323	0.0766195108440585
610	0.182823365594153	0.0836279146256097
611	0.166070839184214	0.0759648960403176
612	0.177541709596766	0.0775989313841766
613	0.16472769199179	0.0719982526752551
614	0.168053790569781	0.0734520051254072
615	0.168053790569781	0.0734520051254072
616	0.168053790569781	0.0734520051254072
617	0.160795664960649	0.0661938795162757
618	0.165029356763782	0.0704275713194083
619	0.165029356763782	0.0704275713194083
620	0.174871048885471	0.0721533482894242
621	0.175946754320303	0.072597193908187
622	0.152865043492086	0.0536903940516493
623	0.166481681510229	0.0584729306221544
624	0.166481681510229	0.0584729306221544
625	0.170791328161248	0.0627825772731735
626	0.170791328161248	0.0627825772731735
627	0.154515145084757	0.0567994823894137
628	0.158572833294139	0.0582910810923374
629	0.15873852242135	0.0583519881099505
630	0.15873852242135	0.0583519881099505
631	0.165659858228465	0.0604222927315685
632	0.165659858228465	0.0604222927315685
633	0.165659858228465	0.0604222927315685
634	0.152471981917531	0.0472344164206351
635	0.152471981917531	0.0472344164206351
636	0.152471981917531	0.0472344164206351
637	0.161910320303926	0.0566727548070298
638	0.162038844629937	0.0567177416096071
639	0.158175975721151	0.0553656386546604
640	0.158175975721151	0.0553656386546604
641	0.162949686413459	0.0601393493469686
642	0.149583742812555	0.0464729772156894
643	0.149583742812555	0.0464729772156894
644	0.142212054701461	0.0410672261281516
645	0.142333993291074	0.0411891647177649
646	0.142333993291074	0.0411891647177649
647	0.164959327573432	0.0592707987091412
648	0.160479276894629	0.0576610917232062
649	0.160479276894629	0.0576610917232062
650	0.150006360476056	0.047188175304633
651	0.149293705925746	0.0464755207543233
652	0.149010740764692	0.0461925555932687
653	0.149010740764692	0.0461925555932687
654	0.149010740764692	0.0461925555932687
655	0.147032234439225	0.0442140492678025
656	0.142500611473551	0.0396824263021285
657	0.142500611473551	0.0396824263021285
658	0.142500611473551	0.0396824263021285
659	0.147209048487194	0.040993594042814
660	0.144051570455386	0.0401143249084422
661	0.139257550712095	0.0307248486642823
662	0.139257550712095	0.0307248486642823
663	0.142120828423894	0.0265018495957799
664	0.145525723034941	0.0299067442068275
665	0.141632587358208	0.0310899137968723
666	0.138963440973262	0.0284207674119261
667	0.142084189444066	0.0315415158827309
668	0.142084189444066	0.0315415158827309
669	0.150636766180738	0.0369360682472599
670	0.147695263157744	0.0339945652242653
671	0.143994325596279	0.0302936276628006
672	0.14247812521568	0.022280903257433
673	0.14247812521568	0.022280903257433
674	0.138762126911286	0.0206699542850631
675	0.133432539958377	0.0212733909468105
676	0.13506566481586	0.0229065158042935
677	0.134571206638142	0.0228226579705657
678	0.155186836553288	0.0434382878857118
679	0.144335677856685	0.0325871291891086
680	0.144335677856685	0.0325871291891086
681	0.161004283128933	0.0498119623048233
682	0.153943582616028	0.0454448091154085
683	0.158300982408017	0.0496466575937042
684	0.158300982408017	0.0496466575937042
685	0.164365600301784	0.0603516883278954
686	0.164365600301784	0.0603516883278954
687	0.164365600301784	0.0603516883278954
688	0.154627860436549	0.0567761893166317
689	0.158111748897	0.0602600777770831
690	0.158111748897	0.0602600777770831
691	0.166857617680115	0.0635933324958201
692	0.166857617680115	0.0635933324958201
693	0.157179118740453	0.059904630657164
694	0.168449031026697	0.071174542943408
695	0.169107802711509	0.0734509752388961
696	0.169107802711509	0.0734509752388961
697	0.156474001563342	0.0608171740907294
698	0.156474001563342	0.0608171740907294
699	0.156474001563342	0.0608171740907294
700	0.156474001563342	0.0608171740907294
701	0.157886917852993	0.0622300903803797
702	0.152827158571751	0.0602358195335207
703	0.156155801034366	0.0635644619961359
704	0.170601230505377	0.0754875121807575
705	0.166356709929189	0.0736093997090754
706	0.166356709929189	0.0736093997090754
707	0.166356709929189	0.0736093997090754
708	0.172518006311376	0.0763356457878514
709	0.172518006311376	0.0763356457878514
710	0.172518006311376	0.0763356457878514
711	0.167574353435748	0.0713919929122227
712	0.161588271875879	0.0654059113523542
713	0.161588271875879	0.0654059113523542
714	0.161588271875879	0.0654059113523542
715	0.169938170685195	0.0737558101616698
716	0.140722632346464	0.0445402718229385
717	0.143469571319097	0.0484240238983463
718	0.142067294196377	0.0470217467756262
719	0.165267801469079	0.0702222540483289
720	0.164387956628535	0.0650964985153302
721	0.164387956628535	0.0650964985153302
722	0.164387956628535	0.0650964985153302
723	0.164387956628535	0.0650964985153302
724	0.164387956628535	0.0650964985153302
725	0.163346681812755	0.0646841608606158
726	0.16884710077526	0.0668622888827039
727	0.16884710077526	0.0668622888827039
728	0.171274090277587	0.0664827978261325
729	0.159897380315824	0.0620667445451685
730	0.165806002164615	0.0643602713195194
731	0.162119719133845	0.0606739882887496
732	0.159331823884147	0.0596306067393973
733	0.163150545397413	0.061059779363257
734	0.162616945573628	0.0596317056194587
735	0.162426065295959	0.0555341295078548
736	0.154575412485354	0.0476834766972493
737	0.154575412485354	0.0476834766972493
738	0.150889700301445	0.0439977645133399
739	0.150889700301445	0.0439977645133399
