name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Aulosepalum_tenuiflorum	NA	NA	NA	220578	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_pyramidale	NA	NA	NA	460390	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_ramentaceum	NA	NA	NA	470708	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_oestlundii	NA	NA	NA	470709	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_obtusum	NA	NA	NA	470710	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_hemichreum	NA	NA	NA	470712	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_powellii	NA	NA	NA	38225	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_macrantha	NA	NA	NA	78844	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_rosea	NA	NA	NA	426944	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_crispissima	NA	NA	NA	494571	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_fragrans	NA	NA	NA	494572	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_bouchei	NA	NA	NA	524244	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_crocea	NA	NA	NA	524245	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_warszewiczii	NA	NA	NA	524246	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sobralia_abadorum	NA	NA	NA	880459	NA	NA	NA	38224	158396	NA	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
