Atokatheridium_boreni	extinct	109.0	122.46	pbdb
Sulestes_karakshi	extinct	89.3	93.5	pbdb
Sulestes_karakshi	extinct	89.3	93.5	pbdb
Nanocuris_improvida	extinct	66.0	70.6	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Oklatheridium_szalayi	extinct	109.0	122.46	pbdb
Oklatheridium_minax	extinct	109.0	122.46	pbdb
Oklatheridium_minax	extinct	100.5	113.0	pbdb
Oklatheridium_szalayi	extinct	100.5	113.0	pbdb
Sulestes_karakshi	extinct	89.3	93.5	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Sulestes_karakshi	extinct	86.3	89.8	pbdb
Nanocuris_improvida	extinct	66.0	72.1	pbdb
Oklatheridium_wiblei	extinct	100.5	125.0	pbdb
Deltatheroides_cretacicus	extinct	70.6	83.5	pbdb
Hydotherium_dobsoni	extinct	70.6	83.5	pbdb
Lotheridium_mengi	extinct	66.0	100.5	pbdb
Tsagandelta_dashzevegi	extinct	72.1	100.5	pbdb
Oklatheridium_wiblei	extinct	100.5	113.0	pbdb
