Pakilestes_lathrius	extinct	43.6	55.0	now
Bessoecetor_septentrionalis	extinct	61.7	63.3	pbdb
Bessoecetor_septentrionalis	extinct	61.7	63.3	pbdb
Propalaeosinopa_albertensis	extinct	61.7	63.3	pbdb
Bessoecetor_septentrionalis	extinct	61.7	63.3	pbdb
Bessoecetor_septentrionalis	extinct	61.7	63.3	pbdb
Bessoecetor_septentrionalis	extinct	61.7	63.3	pbdb
Bessoecetor_septentrionalis	extinct	61.7	63.3	pbdb
Bessoecetor_septentrionalis	extinct	61.7	63.3	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Palaeosinopa_dorri	extinct	56.8	61.7	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Propalaeosinopa_albertensis	extinct	56.8	61.7	pbdb
Palaeosinopa_didelphoides	extinct	56.8	61.7	pbdb
Bessoecetor_septentrionalis	extinct	56.8	61.7	pbdb
Palaeosinopa_didelphoides	extinct	55.8	56.8	pbdb
Palaeosinopa_didelphoides	extinct	55.8	56.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_nunavutensis	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_didelphoides	extinct	50.3	55.8	pbdb
Palaeosinopa_aestuarium	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_incerta	extinct	50.3	55.8	pbdb
Palaeosinopa_didelphoides	extinct	50.3	55.8	pbdb
Palaeosinopa_veterrima	extinct	50.3	55.8	pbdb
Palaeosinopa_didelphoides	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_didelphoides	extinct	50.3	55.8	pbdb
Palaeosinopa_lutreola	extinct	50.3	55.8	pbdb
Palaeosinopa_didelphoides	extinct	50.3	55.8	pbdb
Pantolestes_longieundus	extinct	46.2	50.3	pbdb
Palaeosinopa_didelphoides	extinct	46.2	50.3	pbdb
Palaeosinopa_didelphoides	extinct	46.2	50.3	pbdb
Pantolestes_longieundus	extinct	46.2	50.3	pbdb
Pantolestes_longieundus	extinct	46.2	50.3	pbdb
Pantolestes_longieundus	extinct	46.2	50.3	pbdb
Pantolestes_longieundus	extinct	46.2	50.3	pbdb
Pantolestes_natans	extinct	33.9	38.0	pbdb
Pantolestes_natans	extinct	40.4	46.2	pbdb
