Stephanomys_donnezani	extinct	3.4	4.2	now
Castillomys_crusafonti	extinct	3.4	4.2	now
Apocricetus_angustidens	extinct	3.4	4.2	now
Vasseuromys_bacchius	extinct	20.0	22.8	now
Miodyromys_hamadryas	extinct	15.2	17.0	now
Pseudodryomys_ibericus	extinct	15.2	17.0	now
Microdyromys_praemurinus	extinct	15.2	17.0	now
Mimomys_newtoni	extinct	1.95	2.6	now
Promimomys_baschkirica	extinct	1.95	2.6	now
Orientalomys_adirganus	extinct	1.95	2.6	now
Meriones_meridianus	extant	1.95	2.6	now
Mimomys_sp.	extinct	1.95	2.6	now
Villanyia_petenyii	extinct	1.95	2.6	now
Steneofiber_depereti	extinct	17.0	18.0	now
Democricetodon_gracilis	extinct	15.2	17.0	now
Democricetodon_mutilus	extinct	15.2	17.0	now
Eumyarion_bifidus	extinct	15.2	17.0	now
Prodryomys_satus	extinct	15.2	17.0	now
Miodyromys_aegercii	extinct	15.2	17.0	now
Muscardinus_sansaniensis	extinct	15.2	17.0	now
Microdyromys_complicatus	extinct	15.2	17.0	now
Eumyarion_weinfurteri	extinct	15.2	17.0	now
Megacricetodon_minor	extinct	15.2	17.0	now
Megacricetodon_germanicus	extinct	15.2	17.0	now
Spermophilinus_bredai	extinct	15.2	17.0	now
Glirulus_diremptus	extinct	15.2	17.0	now
Seorsumuscardinus_bolligeri	extinct	15.2	17.0	now
Paraethomys_debruijni	extinct	5.3	7.1	now
Paraethomys_debruijni	extinct	7.1	8.2	now
Myocricetodon_jaegeri	extinct	7.1	8.2	now
Progonomys_cathalai	extinct	9.5	11.2	now
Myocricetodon_afoudensis	extinct	9.5	11.2	now
Myocricetodon_ouedi	extinct	9.5	11.2	now
Zramys_haichai	extinct	9.5	11.2	now
Myocricetodon_seboui	extinct	9.0	9.5	now
Occitanomys_adroveri	extinct	5.3	7.1	now
Paraethomys_anomalus	extinct	5.3	7.1	now
Apocricetus_barrierei	extinct	5.3	7.1	now
Castillomys_africanus	extinct	5.3	7.1	now
Paraethomys_anomalus	extinct	2.6	3.56	now
Simplomys_simplicidens	extinct	18.0	20.0	now
Peridyromys_murinus	extinct	18.0	20.0	now
Glirudinus_modestus	extinct	18.0	20.0	now
Heteroxerus_rubricati	extinct	18.0	20.0	now
Pseudodryomys_ibericus	extinct	18.0	20.0	now
Armantomys_aragonensis	extinct	18.0	20.0	now
Armantomys_parsani	extinct	18.0	20.0	now
Simplomys_robustus	extinct	18.0	20.0	now
Ligerimys_fahlbuschi	extinct	18.0	20.0	now
Ligerimys_magnus	extinct	18.0	20.0	now
Glamys_priscus	extinct	34.0	35.0	now
Theridomys_pseudosiderolithicus	extinct	34.0	35.0	now
Paradelomys_spelaeus	extinct	34.0	35.0	now
Treposciurus_sp.	extinct	34.0	35.0	now
Gliravus_daamsi	extinct	34.0	35.0	now
Microdyromys_misonnei	extinct	34.0	35.0	now
Theridomys_perrealensis	extinct	34.0	35.0	now
Gerbillus_bibersoni	extinct	1.81	2.2	now
Paraethomys_chikeri	extinct	1.81	2.2	now
Mus_haouzi	extinct	1.81	2.2	now
Praomys_skouri	extinct	1.81	2.2	now
Irhoudia_bohlini	extinct	1.81	2.2	now
Democricetodon_doukasi	extinct	17.0	18.0	now
Spermophilus_citellus	extant	0.01	1.95	now
Marmota_longipes	extinct	0.01	1.95	now
Byzantinia_ozansoyi	extinct	11.2	12.5	now
Myomimus_maritsensis	extinct	11.2	12.5	now
Microtus_arvalis	extant	0.01	1.95	now
Cricetus_cricetus	extant	0.01	1.95	now
Arvicola_terrestris	extant	0.01	1.95	now
Chionomys_roberti	extant	0.01	1.95	now
Prometheomys_schaposchnikovi	extinct	0.01	1.95	now
Terricola_majori	extinct	0.01	1.95	now
Apodemus_uralensis	extant	0.01	1.95	now
Asiacastor_baschanovi	extinct	15.2	18.0	now
Sayimys_obliquidens	extinct	15.2	18.0	now
Aktaumys_dzhungaricus	extinct	15.2	18.0	now
Karydomys_dzerzhinskii	extinct	15.2	18.0	now
Anchitheriomys_tungurensis	extinct	11.2	17.0	now
Monosaulax_savinovi	extinct	11.2	17.0	now
Marmota_vetus	extinct	11.2	17.0	now
Eucricetodon_asiaticus	extinct	23.8	23.8	now
Parasminthus_parvulus	extinct	23.8	23.8	now
Heterosminthus_nanus	extinct	23.8	23.8	now
Sayimys_intermedius	extinct	12.5	15.2	now
Megapedetes_pentadactylus	extinct	15.2	17.0	now
Sayimys_assarrarensis	extinct	15.2	17.0	now
Paraphiomys_knolli	extinct	15.2	17.0	now
Arabosminthus_isabellae	extinct	15.2	17.0	now
Atherurus_garbo	extinct	5.7	5.7	now
Tachyoryctes_makooka	extinct	5.7	5.7	now
Thryonomys_asakomae	extinct	5.7	5.7	now
Lophiomys_daphnae	extinct	5.7	5.7	now
Megacricetodon_minor	extinct	11.2	12.5	now
Heteroxerus_grivensis	extinct	11.2	12.5	now
Tempestia_hartenbergeri	extinct	11.2	12.5	now
Armantomys_tricristatus	extinct	11.2	12.5	now
Democricetodon_larteti	extinct	11.2	12.5	now
Megacricetodon_crusafonti	extinct	11.2	12.5	now
Ritteneria_manca	extinct	20.0	22.8	now
Pseudotheridomys_lacombai	extinct	20.0	22.8	now
Eucricetodon_cetinensis	extinct	20.0	22.8	now
Muscardinus_pliocaenicus	extinct	4.2	5.3	now
Occitanomys_brailloni	extinct	4.2	5.3	now
Blancomys_neglectus	extinct	4.2	5.3	now
Stephanomys_donnezani	extinct	4.2	5.3	now
Rhagapodemus_primaevus	extinct	4.2	5.3	now
Ruscinomys_lasallei	extinct	4.2	5.3	now
Anthracomys_ellenbergeri	extinct	4.2	5.3	now
Apocricetus_alberti	extinct	4.2	5.3	now
Debruijnimys_sp.	extinct	4.2	5.3	now
Apodemus_dominans	extinct	4.2	5.3	now
Occitanomys_adroveri	extinct	4.2	5.3	now
Stephanomys_donnezani	extinct	4.2	5.3	now
Eliomys_intermedius	extinct	4.2	5.3	now
Paraethomys_anomalus	extinct	4.2	5.3	now
Ruscinomys_lasallei	extinct	4.2	5.3	now
Stephanomys_cordii	extinct	4.2	5.3	now
Occitanomys_ellenbergeri	extinct	4.2	5.3	now
Apocricetus_barrierei	extinct	4.2	5.3	now
Paraethomys_anomalus	extinct	5.3	7.1	now
Ruscinomys_lasallei	extinct	5.3	7.1	now
Apocricetus_barrierei	extinct	5.3	7.1	now
Apodemus_primaevus	extinct	5.3	7.1	now
Paraethomys_miocaenicus	extinct	5.3	7.1	now
Dipoides_problematicus	extinct	7.1	8.2	now
Kowalskia_occidentalis	extinct	8.2	9.0	now
Eozapus_intermedius	extinct	8.2	9.0	now
Parapodemus_gaudryi	extinct	8.2	9.0	now
Parapodemus_lugdunensis	extinct	8.2	9.0	now
Occitanomys_sondaari	extinct	8.2	9.0	now
Huerzelerimys_vireti	extinct	8.2	9.0	now
Hispanomys_freudenthali	extinct	8.2	9.0	now
Heteroxerus_grivensis	extinct	12.5	15.2	now
Democricetodon_darocensis	extinct	12.5	15.2	now
Heteroxerus_rubricati	extinct	12.5	15.2	now
Armantomys_tricristatus	extinct	12.5	15.2	now
Megacricetodon_gersii	extinct	12.5	15.2	now
Megacricetodon_rafaeli	extinct	12.5	15.2	now
Hystrix_primigenia	extinct	5.3	9.0	now
Hystrix_refossa	extinct	1.95	3.4	now
Lagurodon_arankae	extinct	1.95	3.4	now
Pseudotheridomys_parvulus	extinct	17.0	18.0	now
Anomalomys_aliveriensis	extinct	17.0	18.0	now
Cricetodon_aliveriensis	extinct	17.0	18.0	now
Democricetodon_franconicus	extinct	17.0	18.0	now
Democricetodon_gracilis	extinct	17.0	18.0	now
Heramys_eviensis	extinct	17.0	18.0	now
Eumyarion_weinfurteri	extinct	17.0	18.0	now
Mirrabella_tuberosa	extinct	17.0	18.0	now
Glirudinus_euryodon	extinct	17.0	18.0	now
Glis_galitopouli	extinct	17.0	18.0	now
Aliveria_brinkerinki	extinct	17.0	18.0	now
Aliveria_luteyni	extinct	17.0	18.0	now
Blackia_miocaenica	extinct	17.0	18.0	now
Miopetaurista_dehmi	extinct	17.0	18.0	now
Palaeosciurus_fissurae	extinct	17.0	18.0	now
Tamias_eviensis	extinct	17.0	18.0	now
Megacricetodon_primitivus	extinct	17.0	18.0	now
Paraglis_fugax	extinct	17.0	18.0	now
Glirulus(Glirulus)_diremptus	extinct	17.0	18.0	now
Glirulus(Paraglirulus)_agelakisi	extinct	17.0	18.0	now
Eliomys_truci	extinct	7.1	8.2	now
Occitanomys_adroveri	extinct	7.1	8.2	now
Huerzelerimys_turoliensis	extinct	7.1	8.2	now
Ruscinomys_schaubi	extinct	7.1	8.2	now
Parapodemus_barbarae	extinct	7.1	8.2	now
Ruscinomys_bravoi	extinct	7.1	8.2	now
Peridyromys_murinus	extinct	22.8	23.8	now
Paraglis_fugax	extinct	22.8	23.8	now
Heteroxerus_paulhiacensis	extinct	22.8	23.8	now
Plesiosminthus_myarion	extinct	22.8	23.8	now
Eucricetodon_longidens	extinct	22.8	23.8	now
Rhodanomys_transiens	extinct	22.8	23.8	now
Castillomys_crusafonti	extinct	1.95	2.6	now
Apodemus_mystacinus	extant	1.95	2.6	now
Mimomys_tornensis	extinct	1.95	2.6	now
Mimomys_medasensis	extinct	1.95	2.6	now
Kislangia_gusii	extinct	1.95	2.6	now
Apodemus_occitanus	extinct	1.95	2.6	now
Stephanomys_progressus	extinct	1.95	2.6	now
Castillomys_crusafonti	extinct	2.6	3.4	now
Eliomys_intermedius	extinct	2.6	3.4	now
Apodemus_mystacinus	extant	2.6	3.4	now
Kislangia_capettai	extinct	2.6	3.4	now
Stephanomys_progressus	extinct	2.6	3.4	now
Eliomys_truci	extinct	5.3	7.1	now
Apodemus_gudrunae	extinct	5.3	7.1	now
Occitanomys_adroveri	extinct	5.3	7.1	now
Castillomys_crusafonti	extinct	5.3	7.1	now
Stephanomys_ramblensis	extinct	5.3	7.1	now
Pseudomeriones_abbreviatus	extinct	5.3	7.1	now
Ruscinomys_lasallei	extinct	5.3	7.1	now
Protatera_almenarensis	extinct	5.3	7.1	now
Apocricetus_kormosi	extinct	5.3	7.1	now
Paraethomys_miocaenicus	extinct	5.3	7.1	now
Pararhizomys_hipparionum	extinct	8.2	9.0	now
Allocricetus_bursae	extinct	0.427	0.787	now
Cricetus_praeglacialis	extinct	0.427	0.787	now
Microtus_arvalidens	extinct	0.427	0.787	now
Microtus_nivaloides	extinct	0.427	0.787	now
Prolagurus_posterius	extinct	0.427	0.787	now
Eolagurus_argyropuloi	extinct	0.427	0.787	now
Microtus_protoeconomus	extinct	0.427	0.787	now
Byzantinia_uenayae	extinct	7.1	8.2	now
Thryonomys_gregorianus	extant	5.2	5.2	now
Tachyoryctes_makooka	extinct	5.2	5.2	now
Thryonomys_gregorianus	extant	5.2	5.2	now
Tachyoryctes_makooka	extinct	5.2	5.2	now
Eomyops_catalaunicus	extinct	8.2	9.0	now
Glirulus_lissiensis	extinct	8.2	9.0	now
Muscardinus_austriacus	extinct	8.2	9.0	now
Graphiurops_austriacus	extinct	8.2	9.0	now
Kowalskia_skofleki	extinct	8.2	9.0	now
Prospalax_petteri	extinct	8.2	9.0	now
Eozapus_intermedius	extinct	8.2	9.0	now
Parapodemus_lugdunensis	extinct	8.2	9.0	now
Progonomys_cathalai	extinct	8.2	9.0	now
Blackia_miocaenica	extinct	8.2	9.0	now
Pliopetaurista_bressana	extinct	8.2	9.0	now
