Vulpes_vulpes	extant	0.04	0.07	now
Canis_lupus	extant	0.04	0.07	now
Panthera_leo	extant	0.04	0.07	now
Panthera_pardus	extant	0.04	0.07	now
Plesiogulo_botori	extinct	5.7	5.7	now
Styriofelis_lorteti	extinct	17.0	18.0	now
Leptoplesictis_aurelianensis	extinct	17.0	18.0	now
Styriofelis_turnauensis	extinct	17.0	18.0	now
Pseudaelurus_romieviensis	extinct	17.0	18.0	now
Trochictis_carbonaria	extinct	17.0	18.0	now
Semigenetta_repelini	extinct	17.0	18.0	now
Styriofelis_turnauensis	extinct	18.0	20.0	now
Viverra_leakeyi	extinct	1.81	2.2	now
Mellivora_capensis	extant	1.81	2.2	now
Ursus_etruscus	extinct	1.81	2.2	now
Canis_aureus	extant	1.81	2.2	now
Panthera_pardus	extant	1.81	2.2	now
Felis_silvestris	extant	1.81	2.2	now
Acinonyx_aicha	extinct	1.81	2.2	now
Nyctereutes_abdeslami	extinct	1.81	2.2	now
Vulpes_rueppelii	extinct	1.81	2.2	now
Herpestes_abdelalii	extinct	1.81	2.2	now
Ichneumia_nims	extinct	1.81	2.2	now
Chasmaporthetes_nitidula	extinct	1.81	2.2	now
Pliocrocuta_perrieri	extinct	1.81	2.2	now
Prepoecilogale_bolti	extinct	1.81	2.2	now
Lutra_fatimazohrae	extinct	1.81	2.2	now
Poecilictis_libyca	extinct	1.81	2.2	now
Ikelohyaena_abronia	extinct	1.81	2.2	now
Alachtherium_africanum	extinct	1.81	2.2	now
Crocuta_dietrichi	extinct	1.81	2.2	now
Vulpes_vulpes	extant	1.95	2.6	now
Canis_anthus	extant	1.95	2.6	now
Crocuta_crocuta	extant	2.6	3.4	now
Hyaena_hyaena	extant	2.6	3.4	now
Homotherium_africanum	extinct	2.6	3.4	now
Crocuta_crocuta	extant	0.8	1.8	now
Vulpes_vulpes	extant	0.8	1.8	now
Canis_atrox	extinct	0.8	1.8	now
Protictitherium_crassum	extinct	7.1	11.2	now
Percrocuta_senyureki	extinct	7.1	11.2	now
Pachycrocuta_brevirostris	extinct	0.01	1.95	now
Panthera_gombaszoegensis	extinct	0.01	1.95	now
Canis_mosbachensis	extinct	0.01	1.95	now
Ursus_deningeri	extinct	0.01	1.95	now
Meles_meles	extant	0.01	1.95	now
Vormela_peregusna	extant	0.01	1.95	now
Lutra_lutra	extant	0.01	1.95	now
Canis_lupus	extant	0.0	0.01	now
Ursus_arctos	extant	0.0	0.01	now
Meles_meles	extant	0.0	0.01	now
Canis_lupus	extant	0.0	0.01	now
Vulpes_vulpes	extant	0.019	0.03	now
Ursus_spelaeus	extinct	0.019	0.03	now
Ursus_arctos	extant	0.019	0.03	now
Martes_foina	extant	0.019	0.03	now
Felis_silvestris	extant	0.019	0.03	now
Vulpes_vulpes	extant	0.01	1.95	now
Ursus_deningeri	extinct	0.01	1.95	now
Ictitherium_robustum	extinct	8.2	11.2	now
Ictitherium_viverrinum	extinct	7.1	8.2	now
Adcrocuta_eximia	extinct	7.1	8.2	now
Felis_attica	extinct	7.1	8.2	now
Thalassictis_spelaea	extinct	7.1	8.2	now
Promephitis_hootoni	extinct	7.1	8.2	now
Hyaenictitherium_wongii	extinct	7.1	8.2	now
Aktaucyon_brachifacialis	extinct	15.2	18.0	now
Phoberocyon_akhmetievi	extinct	15.2	18.0	now
Styriofelis_turnauensis	extinct	15.2	17.0	now
Eucyon_odessanus	extinct	4.2	5.3	now
Mellivora_benfieldi	extinct	5.7	5.7	now
Herpestes_alaylaii	extinct	5.7	5.7	now
Torolutra_ougandensis	extinct	5.3	7.1	now
Torolutra_ougandensis	extinct	2.59	5.33	now
Torolutra_ougandensis	extinct	2.59	5.33	now
Agriotherium_insigne	extinct	4.2	5.3	now
Ursus_boeckhi	extinct	4.2	5.3	now
Hemicyon_sansaniensis	extinct	12.5	15.2	now
Pseudaelurus_quadridentatus	extinct	12.5	15.2	now
Canis_etruscus	extinct	1.95	3.4	now
Canis_arnensis	extinct	1.95	3.4	now
Panthera_gombaszoegensis	extinct	1.95	3.4	now
Euboictis_aliverensis	extinct	17.0	18.0	now
Paludolutra_lluecai	extinct	7.1	8.2	now
Plioviverrops_guerini	extinct	7.1	8.2	now
Martes_basilii	extinct	7.1	8.2	now
Dinocrocuta_gigantea	extinct	7.1	8.2	now
Vulpes_alopecoides	extinct	1.95	2.6	now
Ursus_etruscus	extinct	1.95	2.6	now
Canis_etruscus	extinct	1.95	2.6	now
Pachycrocuta_brevirostris	extinct	1.95	2.6	now
Meles_thorali	extinct	2.6	3.4	now
Dinocrocuta_gigantea	extinct	8.2	9.0	now
Hadrictis_fricki	extinct	7.1	11.2	now
Plithocyon_armagnacensis	extinct	15.2	17.0	now
Crocuta_crocuta	extant	0.036	0.115	now
Percrocuta_eximia	extinct	5.3	7.1	now
Viverra_leakeyi	extinct	5.2	5.2	now
Hyaenictis_wehaietu	extinct	5.2	5.2	now
Mellivora_benfieldi	extinct	5.2	5.2	now
Plesiogulo_botori	extinct	5.2	5.2	now
Hyaenictis_wehaietu	extinct	5.2	5.2	now
Palaeogale_praehyaenoides	extinct	20.0	22.8	now
Vulpes_vulpes	extant	0.03	0.15	now
Ursus_spelaeus	extinct	0.03	0.15	now
Plithocyon_teilhardi	extinct	9.5	11.2	now
Vulpes_vulpes	extant	0.01	1.95	now
Panthera_gombaszoegensis	extinct	0.01	1.95	now
Crocuta_crocuta	extant	0.01	1.95	now
Canis_aureus	extant	0.0	0.01	now
Indarctos_atticus	extinct	5.3	7.1	now
Canis_lupus	extant	0.0	0.01	now
Fossa_fossana	extant	0.0	0.01	now
Cryptoprocta_spelea	extinct	0.0	0.01	now
Meles_meles	extant	0.003	0.007	now
Canis_lupus	extant	0.003	0.007	now
Felis_catus	extinct	0.003	0.007	now
Cryptoprocta_ferox	extant	0.0	0.01	now
Galidia_elegans	extant	0.0	0.01	now
Galidictis_grandidieri	extant	0.0	0.01	now
Mungotictis_decemlineata	extant	0.0	0.01	now
Proputorius_sansaniensis	extinct	17.0	17.0	now
Protictitherium_crassum	extinct	17.0	17.0	now
Protictitherium_gaillardi	extinct	17.0	17.0	now
Pseudaelurus_romieviensis	extinct	17.0	17.0	now
Pseudarctos_bavaricus	extinct	11.2	12.5	now
Semigenetta_sansaniensis	extinct	11.2	12.5	now
Ursavus_brevirhinus	extinct	11.2	12.5	now
Leptoplesictis_filholi	extinct	11.2	12.5	now
Ictitherium_ebu	extinct	4.2	5.3	now
Dinofelis_sp.	extinct	4.2	5.3	now
Ikelohyaena_abronia	extinct	4.2	5.3	now
Amphicyon_major	extinct	12.5	15.2	now
Vulpes_vulpes	extant	0.0	2.58	now
Vulpes_vulpes	extant	0.0	2.58	now
Lynx_lynx	extant	0.0	2.58	now
Panthera_pardus	extant	0.0	2.58	now
Vulpes_vulpes	extant	0.0	2.58	now
Lynx_lynx	extant	0.0	2.58	now
Martes_foina	extant	0.0	2.58	now
Panthera_pardus	extant	0.0	2.58	now
Felis_silvestris	extant	0.0	2.58	now
Meles_meles	extant	0.0	2.58	now
Vulpes_vulpes	extant	0.0	2.58	now
Lynx_lynx	extant	0.0	2.58	now
Pliocrocuta_perrieri	extinct	3.4	4.2	now
Vulpes_alopecoides	extinct	0.3	1.95	now
Lynx_issiodorensis	extinct	0.3	1.95	now
Ursus_etruscus	extinct	0.3	1.95	now
Canis_etruscus	extinct	0.3	1.95	now
Canis_arnensis	extinct	0.3	1.95	now
Pachycrocuta_brevirostris	extinct	0.3	1.95	now
Canis_apolloniensis	extinct	0.3	1.95	now
Megantereon_cultridens	extinct	0.3	1.95	now
Meles_meles	extant	0.3	1.95	now
