Pilgrimella_wardi	extinct	43.6	55.0	now
Pilgrimella_sp.	extinct	43.6	55.0	now
Pilgrimella_wardi	extinct	43.6	52.0	now
Pilgrimella_sp.	extinct	43.6	52.0	now
Nakusia_sharigensis	extinct	52.0	55.0	now
Indobune_vastanensis	extinct	52.0	55.0	now
