Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_bathmodon	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	56.8	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_intermedius	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_bathmodon	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_bathmodon	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	56.8	63.3	pbdb
Pantolambda_intermedius	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Pantolambda_bathmodon	extinct	61.7	63.3	pbdb
Caenolambda_jepseni	extinct	61.7	63.3	pbdb
Pantolambda_intermedius	extinct	61.7	63.3	pbdb
Pantolambda_intermedius	extinct	61.7	63.3	pbdb
Pantolambda_cavirictus	extinct	61.7	63.3	pbdb
Titanoides_primaevus	extinct	56.8	61.7	pbdb
Presbytherium_rhodorugatus	extinct	56.8	61.7	pbdb
Titanoides_primaevus	extinct	56.8	61.7	pbdb
Caenolambda_pattersoni	extinct	56.8	61.7	pbdb
Caenolambda_jepseni	extinct	56.8	61.7	pbdb
Titanoides_gidleyi	extinct	56.8	61.7	pbdb
Titanoides_primaevus	extinct	56.8	61.7	pbdb
Cyriacotherium_argyreum	extinct	56.8	61.7	pbdb
Caenolambda_pattersoni	extinct	56.8	61.7	pbdb
Presbytherium_rhodorugatus	extinct	56.8	61.7	pbdb
Haplolambda_simpsoni	extinct	56.8	61.7	pbdb
Titanoides_primaevus	extinct	56.8	61.7	pbdb
Titanoides_primaevus	extinct	56.8	61.7	pbdb
Titanoides_gidleyi	extinct	56.8	61.7	pbdb
Titanoides_primaevus	extinct	56.8	61.7	pbdb
Titanoides_primaevus	extinct	56.8	61.7	pbdb
Barylambda_churchilli	extinct	56.8	61.7	pbdb
Cyriacotherium_argyreum	extinct	56.8	61.7	pbdb
Caenolambda_jepseni	extinct	56.8	61.7	pbdb
Titanoides_gidleyi	extinct	56.8	61.7	pbdb
Titanoides_gidleyi	extinct	55.8	58.7	pbdb
Haplolambda_quinni	extinct	55.8	58.7	pbdb
Cyriacotherium_argyreum	extinct	55.8	61.7	pbdb
Cyriacotherium_argyreum	extinct	56.8	61.7	pbdb
Titanoides_major	extinct	56.8	61.7	pbdb
Titanoides_major	extinct	56.8	61.7	pbdb
Leptolambda_schmidti	extinct	56.8	61.7	pbdb
Pantolambda_cavirictus	extinct	56.8	61.7	pbdb
Titanoides_gidleyi	extinct	56.8	61.7	pbdb
Titanoides_gidleyi	extinct	56.8	61.7	pbdb
Cyriacotherium_psamminum	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Coryphodon_proterus	extinct	55.8	56.8	pbdb
Cyriacotherium_psamminum	extinct	55.8	56.8	pbdb
Titanoides_nanus	extinct	55.8	56.8	pbdb
Cyriacotherium_psamminum	extinct	55.8	56.8	pbdb
Coryphodon_proterus	extinct	55.8	56.8	pbdb
Titanoides_nanus	extinct	55.8	56.8	pbdb
Cyriacotherium_psamminum	extinct	55.8	56.8	pbdb
Cyriacotherium_psamminum	extinct	55.8	56.8	pbdb
Coryphodon_proterus	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	50.3	55.8	pbdb
Haplolambda_quinni	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Titanoides_primaevus	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Titanoides_looki	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Titanoides_primaevus	extinct	55.8	56.8	pbdb
Titanoides_primaevus	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Titanoides_primaevus	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Titanoides_primaevus	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Titanoides_looki	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Barylambda_faberi	extinct	55.8	56.8	pbdb
Coryphodon_eocaenus	extinct	55.8	56.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_lobatus	extinct	50.3	55.8	pbdb
Coryphodon_radians	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_radians	extinct	50.3	55.8	pbdb
Coryphodon_pisuqti	extinct	50.3	55.8	pbdb
Coryphodon_pisuqti	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_lobatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_radians	extinct	50.3	55.8	pbdb
Coryphodon_radians	extinct	50.3	55.8	pbdb
Coryphodon_lobatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Caenolambda_jepseni	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
Caenolambda_jepseni	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_radians	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_lobatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_armatus	extinct	46.2	50.3	pbdb
Presbytherium_taurus	extinct	61.7	63.3	pbdb
Coryphodon_dabuensis	extinct	48.6	55.8	pbdb
Eudinoceras_crassum	extinct	33.9	37.2	pbdb
Coryphodon_gosseleti	extinct	47.8	56.0	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_lobatus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_lobatus	extinct	48.6	55.8	pbdb
Coryphodon_armatus	extinct	48.6	55.8	pbdb
Coryphodon_lobatus	extinct	48.6	55.8	pbdb
Coryphodon_armatus	extinct	48.6	55.8	pbdb
Coryphodon_lobatus	extinct	48.6	55.8	pbdb
Coryphodon_armatus	extinct	50.3	55.8	pbdb
Coryphodon_lobatus	extinct	50.3	55.8	pbdb
Coryphodon_radians	extinct	48.6	55.8	pbdb
Coryphodon_radians	extinct	48.6	55.8	pbdb
Coryphodon_radians	extinct	48.6	55.8	pbdb
Coryphodon_radians	extinct	48.6	55.8	pbdb
Coryphodon_radians	extinct	48.6	55.8	pbdb
Coryphodon_armatus	extinct	48.6	55.8	pbdb
Coryphodon_lobatus	extinct	48.6	55.8	pbdb
Coryphodon_armatus	extinct	48.6	55.8	pbdb
Coryphodon_lobatus	extinct	48.6	55.8	pbdb
Coryphodon_armatus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	48.6	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
Coryphodon_eocaenus	extinct	50.3	55.8	pbdb
