Heterohyus_nanus	extinct	33.9	37.2	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Dracontolestes_aphantus	extinct	61.7	63.3	pbdb
Mixodectes_pungens	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Mixodectes_pungens	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Jepsenella_praepropera	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	63.3	66.0	pbdb
Mixodectes_pungens	extinct	61.7	63.3	pbdb
Mixodectes_malaris	extinct	61.7	63.3	pbdb
Jepsenella_praepropera	extinct	61.7	63.3	pbdb
Eudaemonema_cuspidata	extinct	61.7	63.3	pbdb
Eudaemonema_cuspidata	extinct	61.7	63.3	pbdb
Eudaemonema_cuspidata	extinct	61.7	63.3	pbdb
Jepsenella_praepropera	extinct	61.7	63.3	pbdb
Eudaemonema_cuspidata	extinct	61.7	63.3	pbdb
Jepsenella_praepropera	extinct	61.7	63.3	pbdb
Unuchinia_diaphanes	extinct	61.7	63.3	pbdb
Eudaemonema_cuspidata	extinct	61.7	63.3	pbdb
Eudaemonema_webbi	extinct	56.8	61.7	pbdb
Unuchinia_dysmathes	extinct	56.8	61.7	pbdb
Labidolemur_soricoides	extinct	56.8	61.7	pbdb
Unuchinia_dysmathes	extinct	56.8	61.7	pbdb
Eudaemonema_cuspidata	extinct	56.8	61.7	pbdb
Jepsenella_praepropera	extinct	56.8	61.7	pbdb
Mixodectes_malaris	extinct	56.8	61.7	pbdb
Unuchinia_dysmathes	extinct	56.8	61.7	pbdb
Labidolemur_soricoides	extinct	56.8	61.7	pbdb
Labidolemur_major	extinct	56.8	61.7	pbdb
Eudaemonema_webbi	extinct	56.8	61.7	pbdb
Labidolemur_soricoides	extinct	56.8	61.7	pbdb
Labidolemur_soricoides	extinct	56.8	61.7	pbdb
Labidolemur_kayi	extinct	56.8	61.7	pbdb
Unuchinia_asaphes	extinct	56.8	61.7	pbdb
Labidolemur_kayi	extinct	55.8	56.8	pbdb
Labidolemur_kayi	extinct	55.8	56.8	pbdb
Labidolemur_kayi	extinct	55.8	56.8	pbdb
Labidolemur_kayi	extinct	55.8	56.8	pbdb
Labidolemur_kayi	extinct	55.8	56.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_serus	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Apatemys_rodens	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Apatemys_bellulus	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Apatemys_bellulus	extinct	50.3	55.8	pbdb
Apatemys_rodens	extinct	50.3	55.8	pbdb
Apatemys_rodens	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Apatemys_bellulus	extinct	50.3	55.8	pbdb
Apatemys_bellulus	extinct	50.3	55.8	pbdb
Apatemys_pygmaeus	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_serus	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Labidolemur_serus	extinct	50.3	55.8	pbdb
Labidolemur_kayi	extinct	50.3	55.8	pbdb
Apatemys_bellulus	extinct	50.3	55.8	pbdb
Apatemys_bellulus	extinct	50.3	55.8	pbdb
Apatemys_chardini	extinct	50.3	55.8	pbdb
Apatemys_bellulus	extinct	50.3	55.8	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellus	extinct	46.2	50.3	pbdb
Apatemys_bellus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_rodens	extinct	46.2	50.3	pbdb
Apatemys_bellus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Aethomylos_simplicidens	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellus	extinct	46.2	50.3	pbdb
Apatemys_bellulus	extinct	46.2	50.3	pbdb
Apatemys_bellus	extinct	46.2	50.3	pbdb
Apatemys_hendryi	extinct	40.4	46.2	pbdb
Apatemys_bellus	extinct	40.4	46.2	pbdb
Apatemys_bellus	extinct	40.4	46.2	pbdb
Apatemys_uintensis	extinct	40.4	46.2	pbdb
Apatemys_downsi	extinct	40.4	46.2	pbdb
Aethomylos_simplicidens	extinct	40.4	46.2	pbdb
Apatemys_uintensis	extinct	40.4	46.2	pbdb
Apatemys_hendryi	extinct	40.4	46.2	pbdb
Apatemys_uintensis	extinct	40.4	46.2	pbdb
Apatemys_bellus	extinct	40.4	46.2	pbdb
