Hyainailouros_sulzeri	extinct	17.0	18.0	now
Hyainailouros_sulzeri	extinct	15.2	17.0	now
Hyainailouros_sulzeri	extinct	17.0	18.0	now
Hyainailouros_sulzeri	extinct	17.0	18.0	now
Hyainailouros_sulzeri	extinct	17.0	18.0	now
Paratritemnodon_jandewalensis	extinct	52.0	55.0	now
Hyainailouros_sulzeri	extinct	15.2	17.0	now
Hyaenodon_aymardi	extinct	23.8	24.6	now
Hyainailouros_sulzeri	extinct	15.2	17.0	now
Hyainailouros_nyanzae	extinct	17.0	18.0	now
Hyainailouros_sulzeri	extinct	17.0	18.0	now
Paratritemnodon_indicus	extinct	43.6	55.0	now
Hyainailouros_sulzeri	extinct	15.2	17.0	now
Dissopsalis_carnifex	extinct	5.3	23.8	now
Hyainailouros_bugtiensis	extinct	17.0	18.0	now
Hyaenodon_gervaisi	extinct	23.8	34.0	now
Hyainailouros_sulzeri	extinct	17.0	18.0	now
Hyainailouros_sulzeri	extinct	15.2	17.0	now
Pterodon_africanus	extinct	24.6	34.0	now
Sinopa_aethiopica	extinct	24.6	34.0	now
Pterodon_leptognathus	extinct	34.0	40.0	now
Pterodon_africanus	extinct	34.0	40.0	now
Pterodon_leptognathus	extinct	34.0	40.0	now
Metasinopa_ethiopica	extinct	34.0	40.0	now
Apterodon_macrognathus	extinct	34.0	40.0	now
Pterodon_phiomensis	extinct	34.0	40.0	now
Metapterodon_brachycephalus	extinct	34.0	40.0	now
Apterodon_macrognathus	extinct	24.6	34.0	now
Masrasector_aegypticum	extinct	24.6	34.0	now
Apterodon_minutus	extinct	24.6	34.0	now
Megistotherium_osteothlastes	extinct	14.8	20.5	now
Hyainailouros_sulzeri	extinct	12.5	17.0	now
Hyaenodon_incertus	extinct	24.6	34.0	now
Hyaenodon_pervagus	extinct	24.6	34.0	now
Hyaenodon_chunkhtensis	extinct	34.0	40.0	now
Paratritemnodon_indicus	extinct	43.6	52.0	now
Anasinopa_leakeyi	extinct	15.2	17.0	now
Pterodon_kaiseri	extinct	17.0	18.0	now
Leakeytherium_hiwegi	extinct	17.0	18.0	now
Metapterodon_kaiseri	extinct	17.0	18.0	now
Hyainailouros_sulzeri	extinct	11.2	12.5	now
Metapterodon_stromeri	extinct	18.0	22.8	now
Hyaenodon_weilini	extinct	20.0	22.8	now
Hyaenodon_brachyrhynchus	extinct	32.0	33.0	now
Hyaenodon_brachyrhynchus	extinct	32.0	33.0	now
Apterodon_gaudryi	extinct	23.8	34.0	now
Apterodon_gaudryi	extinct	23.8	34.0	now
Apterodon_gaudryi	extinct	23.8	34.0	now
Apterodon_gaudryi	extinct	23.8	34.0	now
Pterodon_kaiseri	extinct	16.4	20.5	now
Anasinopa_leakeyi	extinct	12.5	15.2	now
Hyainailouros_nyanzae	extinct	12.5	15.2	now
Dissopsalis_pyroclasticus	extinct	12.5	15.2	now
Hyaenodon_andrewsi	extinct	12.5	15.2	now
Hyainailouros_sulzeri	extinct	15.2	17.0	now
Hyainailouros_sulzeri	extinct	15.2	17.0	now
Proviverra_edingeri	extinct	46.0	48.0	now
Lesmesodon_behnkeae	extinct	46.0	48.0	now
Anasinopa_leakeyi	extinct	17.0	18.0	now
Pterodon_nyanzae	extinct	20.5	23.8	now
