Elpidophorus_minor	extinct	61.7	63.3	pbdb
Elpidophorus_minor	extinct	61.7	63.3	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Elpidophorus_minor	extinct	56.8	61.7	pbdb
Planetetherium_mirabile	extinct	55.8	56.8	pbdb
Plagiomene_accola	extinct	55.8	56.8	pbdb
Worlandia_inusitata	extinct	55.8	56.8	pbdb
Plagiomene_accola	extinct	55.8	56.8	pbdb
Planetetherium_mirabile	extinct	55.8	56.8	pbdb
Worlandia_inusitata	extinct	55.8	56.8	pbdb
Plagiomene_accola	extinct	55.8	56.8	pbdb
Plagiomene_accola	extinct	55.8	56.8	pbdb
Worlandia_inusitata	extinct	55.8	56.8	pbdb
Plagiomene_accola	extinct	55.8	56.8	pbdb
Plagiomene_accola	extinct	55.8	56.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_accola	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	48.6	55.8	pbdb
Plagiomene_multicuspis	extinct	48.6	55.8	pbdb
Plagiomene_multicuspis	extinct	48.6	55.8	pbdb
Plagiomene_multicuspis	extinct	48.6	55.8	pbdb
Plagiomene_multicuspis	extinct	48.6	55.8	pbdb
Plagiomene_accola	extinct	55.8	58.7	pbdb
Worlandia_inusitata	extinct	55.8	58.7	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Plagiomene_multicuspis	extinct	50.3	55.8	pbdb
Elpidophorus_elegans	extinct	56.8	61.7	pbdb
Dermotherium_chimaera	extinct	23.03	28.4	pbdb
Elpidophorus_minor	extinct	61.7	63.3	pbdb
Dermotherium_major	extinct	33.9	37.2	pbdb
