Seia_shahi	extinct	43.6	55.0	now
Seia_shahi	extinct	43.6	55.0	now
Lutreolina_crassicaudata	extant	3.0	4.0	pbdb
Lutreolina_crassicaudata	extant	3.0	4.0	pbdb
Thylophorops_chapalmalensis	extinct	3.0	4.0	pbdb
Thylophorops_chapalmalensis	extinct	2.588	3.6	pbdb
Thylophorops_chapalmalensis	extinct	2.588	3.6	pbdb
Thylophorops_chapalmalensis	extinct	2.588	3.6	pbdb
Thylophorops_chapalmalensis	extinct	2.588	3.6	pbdb
Eoalphadon_lillegraveni	extinct	93.9	100.5	pbdb
Pariadens_kirklandi	extinct	93.9	100.5	pbdb
Eoalphadon_clemensi	extinct	93.9	100.5	pbdb
Eoalphadon_clemensi	extinct	93.9	100.5	pbdb
Eoalphadon_lillegraveni	extinct	93.9	100.5	pbdb
Pariadens_kirklandi	extinct	93.9	100.5	pbdb
Pariadens_kirklandi	extinct	93.5	99.6	pbdb
Varalphadon_creber	extinct	83.5	85.8	pbdb
Albertatherium_primus	extinct	83.5	85.8	pbdb
Apistodon_exiguus	extinct	83.5	85.8	pbdb
Aquiladelphis_incus	extinct	83.5	85.8	pbdb
Aquiladelphis_minor	extinct	83.5	85.8	pbdb
Varalphadon_creber	extinct	83.5	85.8	pbdb
Albertatherium_primus	extinct	83.5	85.8	pbdb
Apistodon_exiguus	extinct	83.5	85.8	pbdb
Aquiladelphis_incus	extinct	83.5	85.8	pbdb
Aquiladelphis_minor	extinct	83.5	85.8	pbdb
Iqualadelphis_lactea	extinct	83.5	85.8	pbdb
Varalphadon_creber	extinct	83.5	85.8	pbdb
Aquiladelphis_incus	extinct	83.5	85.8	pbdb
Aquiladelphis_minor	extinct	83.5	85.8	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Alphadon_attaragos	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Alphadon_marshi	extinct	70.6	83.5	pbdb
Alphadon_sahnii	extinct	70.6	83.5	pbdb
Alphadon_sahnii	extinct	70.6	83.5	pbdb
Turgidodon_praesagus	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Alphadon_attaragos	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Turgidodon_praesagus	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Alphadon_marshi	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Varalphadon_wahweapensis	extinct	70.6	83.5	pbdb
Turgidodon_lillegraveni	extinct	70.6	83.5	pbdb
Turgidodon_madseni	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Aenigmadelphys_archeri	extinct	70.6	83.5	pbdb
Alphadon_sahnii	extinct	70.6	83.5	pbdb
Alphadon_attaragos	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Turgidodon_praesagus	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Eodelphis_cutleri	extinct	70.6	83.5	pbdb
Alphadon_marshi	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Alphadon_attaragos	extinct	70.6	83.5	pbdb
Alphadon_marshi	extinct	70.6	83.5	pbdb
Turgidodon_russelli	extinct	70.6	83.5	pbdb
Alphadon_attaragos	extinct	70.6	83.5	pbdb
Turgidodon_praesagus	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Alphadon_halleyi	extinct	70.6	83.5	pbdb
Eodelphis_cutleri	extinct	70.6	83.5	pbdb
