Sororocyon_usmanii	extinct	52.0	55.0	now
Obashtakaia_aeruginis	extinct	52.0	55.0	now
Quettacyon_parachai	extinct	52.0	55.0	now
Machocyon_abbasi	extinct	52.0	55.0	now
Tingamarra_porterorum	extinct	54.6	55.0	now
Hilalia_saribeya	extinct	43.6	52.0	now
Hilalia_selanneae	extinct	43.6	52.0	now
Hilalia_sezerum	extinct	43.6	52.0	now
Hilalia_robusta	extinct	43.6	52.0	now
Sororocyon_usmanii	extinct	52.0	55.0	now
Obashtakaia_aeruginis	extinct	52.0	55.0	now
Quettacyon_parachai	extinct	52.0	55.0	now
Machocyon_abbasi	extinct	52.0	55.0	now
Tingamarra_porterorum	extinct	54.6	55.0	now
Hilalia_saribeya	extinct	43.6	52.0	now
Hilalia_selanneae	extinct	43.6	52.0	now
Hilalia_sezerum	extinct	43.6	52.0	now
Hilalia_robusta	extinct	43.6	52.0	now
Ernestokokenia_chaishoer	extinct	48.6	55.8	pbdb
Ernestokokenia_yirunhor	extinct	48.6	55.8	pbdb
Valenia_wilsoni	extinct	63.3	66.0	pbdb
Bomburia_priscus	extinct	63.3	66.0	pbdb
Choeroclaenus_turgidunculus	extinct	63.3	66.0	pbdb
Ellipsodon_grangeri	extinct	63.3	66.0	pbdb
Tiznatzinia_vanderhoofi	extinct	63.3	66.0	pbdb
Valenia_wilsoni	extinct	63.3	66.0	pbdb
Bubogonia_bombadili	extinct	63.3	66.0	pbdb
Litaletes_gazini	extinct	63.3	66.0	pbdb
Choeroclaenus_turgidunculus	extinct	63.3	66.0	pbdb
Valenia_wilsoni	extinct	63.3	66.0	pbdb
Valenia_wilsoni	extinct	63.3	66.0	pbdb
Valenia_wilsoni	extinct	63.3	66.0	pbdb
Bomburia_priscus	extinct	63.3	66.0	pbdb
Bomburia_priscus	extinct	63.3	66.0	pbdb
Choeroclaenus_turgidunculus	extinct	63.3	66.0	pbdb
Tiznatzinia_vanderhoofi	extinct	63.3	66.0	pbdb
Valenia_wilsoni	extinct	63.3	66.0	pbdb
Bubogonia_bombadili	extinct	63.3	66.0	pbdb
Bubogonia_saskia	extinct	63.3	66.0	pbdb
Prothryptacodon_albertensis	extinct	63.3	66.0	pbdb
Choeroclaenus_turgidunculus	extinct	63.3	66.0	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Ellipsodon_grangeri	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Ellipsodon_grangeri	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	56.8	63.3	pbdb
Mioclaenus_turgidus	extinct	56.8	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Ellipsodon_inaequidens	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Protoselene_griphus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Ellipsodon_grangeri	extinct	61.7	63.3	pbdb
Ellipsodon_sternbergi	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Ellipsodon_grangeri	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Ellipsodon_grangeri	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	56.8	63.3	pbdb
Ellipsodon_lemuroides	extinct	56.8	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Protoselene_griphus	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_grangeri	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Ellipsodon_grangeri	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Prothryptacodon_furens	extinct	61.7	63.3	pbdb
Prothryptacodon_hilli	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Prothryptacodon_ambiguus	extinct	61.7	63.3	pbdb
Mioclaenus_turgidus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Ellipsodon_lemuroides	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Litaletes_disjunctus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Prothryptacodon_hilli	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Litaletes_disjunctus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Prothryptacodon_hilli	extinct	61.7	63.3	pbdb
Litaletes_disjunctus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Litaletes_disjunctus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Litaletes_disjunctus	extinct	61.7	63.3	pbdb
Prothryptacodon_furens	extinct	61.7	63.3	pbdb
Litaletes_disjunctus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Prothryptacodon_furens	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Litaletes_ondolinde	extinct	61.7	63.3	pbdb
Prothryptacodon_furens	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Promioclaenus_acolytus	extinct	61.7	63.3	pbdb
Litaletes_disjunctus	extinct	61.7	63.3	pbdb
Prothryptacodon_furens	extinct	61.7	63.3	pbdb
Promioclaenus_pipiringosi	extinct	56.8	61.7	pbdb
Ellipsodon_lemuroides	extinct	56.8	61.7	pbdb
Promioclaenus_acolytus	extinct	56.8	61.7	pbdb
Litaletes_disjunctus	extinct	56.8	61.7	pbdb
Promioclaenus_pipiringosi	extinct	56.8	61.7	pbdb
Protoselene_novissimus	extinct	56.8	61.7	pbdb
Promioclaenus_acolytus	extinct	56.8	61.7	pbdb
Prothryptacodon_hilli	extinct	56.8	61.7	pbdb
Promioclaenus_acolytus	extinct	56.8	61.7	pbdb
Litaletes_disjunctus	extinct	56.8	61.7	pbdb
