Thylacinus_potens	extinct	5.3	23.8	now
Sarcophilus_laniarius	extinct	0.78	1.77	now
Thylacinus_cynocephalus	extinct	0.78	1.77	now
Antechinus_flavipes	extinct	0.0	0.0117	pbdb
Antechinus_stuartii	extinct	0.0	0.0117	pbdb
Planigale_maculata	extinct	0.0	0.0117	pbdb
Dasyurus_maculatus	extinct	0.0	0.0117	pbdb
Dasyurus_hallucatus	extant	0.0	0.0117	pbdb
Mayigriphus_orbus	extinct	5.333	11.608	pbdb
Glaucodon_ballaratensis	extinct	2.588	5.333	pbdb
Glaucodon_ballaratensis	extinct	2.588	3.6	pbdb
Sminthopsis_crassicaudata	extinct	0.0117	2.588	pbdb
Barinya_wangala	extinct	15.97	23.03	pbdb
Thylacinus_cynocephalus	extinct	0.0117	0.126	pbdb
Muribacinus_gadiyuli	extinct	11.608	15.97	pbdb
Thylacinus_cynocephalus	extinct	0.0117	2.588	pbdb
Sarcophilus_laniarius	extinct	0.0117	2.588	pbdb
Sarcophilus_laniarius	extinct	0.0117	2.588	pbdb
Thylacinus_cynocephalus	extinct	0.0117	2.588	pbdb
Dasyurus_maculatus	extinct	0.0117	2.588	pbdb
Antechinus_flavipes	extinct	0.0117	2.588	pbdb
Antechinus_flavipes	extinct	0.0117	2.588	pbdb
Dasyurus_viverrinus	extinct	0.0117	2.588	pbdb
Sarcophilus_laniarius	extinct	0.0117	2.588	pbdb
Thylacinus_cynocephalus	extinct	0.0117	2.588	pbdb
Ankotarinja_tirarensis	extinct	15.97	28.4	pbdb
Keeuna_woodburnei	extinct	15.97	28.4	pbdb
Joculusium_muizoni	extinct	11.608	15.97	pbdb
Badjcinus_turnbulli	extinct	23.03	28.4	pbdb
Maximucinus_murheadae	extinct	11.608	15.97	pbdb
Mutpuracinus_archibaldi	extinct	11.608	15.97	pbdb
Nimbacinus_richi	extinct	11.608	15.97	pbdb
Tyarrpecinus_rothi	extinct	5.333	11.608	pbdb
Thylacinus_macknessi	extinct	15.97	23.03	pbdb
Thylacinus_rostralis	extinct	0.0117	5.333	pbdb
Wabulacinus_ridei	extinct	15.97	23.03	pbdb
