Astroconodon_denisoni	extinct	109.0	122.46	pbdb
Astroconodon_denisoni	extinct	100.5	113.0	pbdb
Gobiconodon_ostromi	extinct	100.5	125.0	pbdb
Gobiconodon_ostromi	extinct	100.5	125.0	pbdb
Corviconodon_montanensis	extinct	100.5	125.0	pbdb
Astroconodon_denisoni	extinct	100.5	113.0	pbdb
Astroconodon_denisoni	extinct	100.5	113.0	pbdb
Astroconodon_denisoni	extinct	100.5	113.0	pbdb
Astroconodon_denisoni	extinct	109.0	122.46	pbdb
Astroconodon_delicatus	extinct	93.5	105.3	pbdb
Corviconodon_utahensis	extinct	93.5	105.3	pbdb
Jugulator_amplissimus	extinct	93.5	105.3	pbdb
Corviconodon_utahensis	extinct	93.5	105.3	pbdb
Jugulator_amplissimus	extinct	93.5	105.3	pbdb
Corviconodon_utahensis	extinct	93.5	105.3	pbdb
Jugulator_amplissimus	extinct	93.5	105.3	pbdb
Astroconodon_delicatus	extinct	93.5	105.3	pbdb
Corviconodon_utahensis	extinct	93.5	105.3	pbdb
Jugulator_amplissimus	extinct	93.5	105.3	pbdb
Corviconodon_utahensis	extinct	93.5	105.3	pbdb
Astroconodon_delicatus	extinct	93.5	105.3	pbdb
Corviconodon_utahensis	extinct	93.5	105.3	pbdb
Astroconodon_delicatus	extinct	93.5	105.3	pbdb
Astroconodon_delicatus	extinct	93.5	105.3	pbdb
Astroconodon_denisoni	extinct	113.0	125.0	pbdb
Astroconodon_denisoni	extinct	100.5	113.0	pbdb
Alticonodon_lindoei	extinct	83.5	85.8	pbdb
Alticonodon_lindoei	extinct	83.5	85.8	pbdb
Liaotherium_gracile	extinct	163.5	174.1	pbdb
Hangjinia_chowi	extinct	100.5	145.0	pbdb
Gobiconodon_borissiaki	extinct	113.0	129.4	pbdb
Gobiconodon_borissiaki	extinct	113.0	129.4	pbdb
Gobiconodon_hoburensis	extinct	113.0	129.4	pbdb
Repenomamus_giganticus	extinct	122.46	125.45	pbdb
Triconolestes_curvicuspis	extinct	145.0	157.3	pbdb
Kemchugia_magna	extinct	125.0	132.9	pbdb
Volaticotherium_antiquus	extinct	161.2	164.7	pbdb
Priacodon_fruitaensis	extinct	145.0	150.8	pbdb
Argentoconodon_fariasorum	extinct	168.3	182.7	pbdb
Priacodon_ferox	extinct	145.0	157.3	pbdb
Trioracodon_bisulcus	extinct	145.0	157.3	pbdb
Meemannodon_lujiatunensis	extinct	122.46	125.45	pbdb
Gobiconodon_borissiaki	extinct	100.5	125.0	pbdb
Gobiconodon_luoianus	extinct	122.46	125.45	pbdb
Klamelia_zhaopengi	extinct	163.5	166.1	pbdb
Gobiconodon_zofiae	extinct	122.46	125.45	pbdb
Gobiconodon_hoburensis	extinct	100.5	125.0	pbdb
Priacodon_robustus	extinct	145.0	157.3	pbdb
Comodon_gidleyi	extinct	145.0	157.3	pbdb
Aploconodon_comoensis	extinct	145.0	157.3	pbdb
Priacodon_lulli	extinct	145.0	157.3	pbdb
Priacodon_grandaevus	extinct	145.0	157.3	pbdb
Gobiconodon_hopsoni	extinct	132.9	145.0	pbdb
Amphilestes_broderipii	extinct	164.7	167.7	pbdb
Phascolotherium_bucklandi	extinct	164.7	167.7	pbdb
Triconodon_mordax	extinct	140.2	145.0	pbdb
Trioracodon_ferox	extinct	140.2	145.0	pbdb
Trioracodon_ferox	extinct	140.2	145.0	pbdb
Trioracodon_major	extinct	140.2	145.0	pbdb
Triconodon_mordax	extinct	140.2	145.0	pbdb
Triconodon_mordax	extinct	140.2	145.0	pbdb
Trioracodon_oweni	extinct	140.2	145.0	pbdb
Ichthyoconodon_jaworowskorum	extinct	139.8	145.0	pbdb
Dyskritodon_amazighi	extinct	139.8	145.0	pbdb
Repenomamus_robustus	extinct	122.46	125.45	pbdb
Jeholodens_jenkinsi	extinct	122.46	130.0	pbdb
Meiconodon_lii	extinct	100.5	125.0	pbdb
Meiconodon_lii	extinct	100.5	125.0	pbdb
Meiconodon_setoguchii	extinct	100.5	125.0	pbdb
Gobiconodon_hoburensis	extinct	113.0	129.4	pbdb
Tendagurodon_janenschi	extinct	150.8	155.7	pbdb
Liaoconodon_hui	extinct	113.0	125.0	pbdb
Dyskritodon_indicus	extinct	170.3	182.7	pbdb
Huasteconodon_wiblei	extinct	182.7	190.8	pbdb
Victoriaconodon_inaequalis	extinct	182.7	190.8	pbdb
Gobiconodon_ostromi	extinct	100.5	125.0	pbdb
Ferganodon_naryensis	extinct	163.5	166.1	pbdb
Arundelconodon_hottoni	extinct	122.46	125.45	pbdb
Chaoyangodens_lii	extinct	125.0	129.4	pbdb
Spinolestes_xenarthrosus	extinct	125.45	130.0	pbdb
Phascolotherium_simpsoni	extinct	164.7	167.7	pbdb
Phascolotherium_simpsoni	extinct	166.1	168.3	pbdb
