Galerix_exilis	extinct	15.2	17.0	now
Lantanotherium_sansaniense	extinct	15.2	17.0	now
Scaptonyx_edwardsi	extinct	15.2	17.0	now
Desmanodon_daamsi	extinct	18.0	20.0	now
Oligosorex_thauensis	extinct	18.0	20.0	now
Suncus_barbarus	extinct	1.81	2.2	now
Episoriculus_maghrebiensis	extinct	1.81	2.2	now
Schizogalerix_sinapensis	extinct	11.2	12.5	now
Sorex_satunini	extant	0.01	1.95	now
Sorex_volnuchini	extant	0.01	1.95	now
Schizogalerix_iliensis	extinct	15.2	18.0	now
Plesiosorex_aydarlensis	extinct	15.2	18.0	now
Galerix_exilis	extinct	11.2	12.5	now
Miosorex_grivensis	extinct	11.2	12.5	now
Plesiodimylus_chantrei	extinct	17.0	18.0	now
Galerix_symeonidisi	extinct	17.0	18.0	now
Heterosorex_ruemkeae	extinct	17.0	18.0	now
Desmanodon_meuleni	extinct	17.0	18.0	now
Myxomygale_engesseri	extinct	17.0	18.0	now
Paenelimnoecus_repenningi	extinct	7.1	8.2	now
Archaeodesmana_adroveri	extinct	7.1	8.2	now
Petenyia_dubia	extinct	7.1	8.2	now
Petenyia_hungarica	extinct	1.95	2.6	now
Beremendia_fissidens	extinct	1.95	2.6	now
Sorex_minutus	extant	1.95	2.6	now
Desmana_inflata	extinct	1.95	2.6	now
Myosorex_meini	extinct	1.95	2.6	now
Myosorex_meini	extinct	2.6	3.4	now
Deinsdorfia_doukasi	extinct	2.6	3.4	now
Alloblarinella_europaea	extinct	5.3	7.1	now
Parasorex_ibericus	extinct	5.3	7.1	now
Galemys_kormosi	extinct	1.95	2.6	now
Chainodus_intercedens	extinct	18.0	20.0	now
Desmanella_fejfari	extinct	18.0	20.0	now
Desmanodon_daamsi	extinct	18.0	20.0	now
Desmanella_amasyae	extinct	5.3	7.1	now
Archaeodesmana_vinea	extinct	8.2	9.0	now
Schizogalerix_zapfei	extinct	8.2	9.0	now
Crusafontina_kormosi	extinct	8.2	9.0	now
Paenelimnoecus_repenningi	extinct	8.2	9.0	now
Talpa_gilothi	extinct	8.2	9.0	now
Petenyia_dubia	extinct	8.2	9.0	now
Lantanotherium_sanmigueli	extinct	9.0	9.5	now
Schizogalerix_zapfei	extinct	9.0	9.5	now
Crusafontina_kormosi	extinct	9.0	9.5	now
Paenelimnoecus_repenningi	extinct	9.0	9.5	now
Talpa_gilothi	extinct	9.0	9.5	now
Archaeodesmana_vinea	extinct	9.0	9.5	now
Lantanotherium_sanmigueli	extinct	9.0	9.5	now
Schizogalerix_zapfei	extinct	9.0	9.5	now
Crusafontina_kormosi	extinct	9.0	9.5	now
Paenelimnoecus_repenningi	extinct	9.0	9.5	now
Talpa_gilothi	extinct	9.0	9.5	now
Petenyia_dubia	extinct	9.0	9.5	now
Archaeodesmana_vinea	extinct	8.2	9.0	now
Plesiodimylus_chantrei	extinct	8.2	9.0	now
Crusafontina_kormosi	extinct	8.2	9.0	now
Paenelimnoecus_repenningi	extinct	8.2	9.0	now
Desmanella_crusafonti	extinct	8.2	9.0	now
Petenyia_dubia	extinct	8.2	9.0	now
Galerix_exilis	extinct	15.2	17.0	now
Miosorex_grivensis	extinct	15.2	17.0	now
Yanshuella_primaeva	extinct	9.5	11.2	now
Suncus_madagascariensis	extant	0.0	0.01	now
Plesiodimylus_chantrei	extinct	11.2	12.5	now
Lantanotherium_sansaniense	extinct	11.2	12.5	now
Metacordylodon_schlosseri	extinct	11.2	12.5	now
Proscapanus_sansaniensis	extinct	11.2	12.5	now
Dinosorex_pachygnathus	extinct	11.2	12.5	now
Scaptonyx_edwardsi	extinct	11.2	12.5	now
Desmanella_stehlini	extinct	11.2	12.5	now
Talpa_minuta	extinct	11.2	12.5	now
Plesiosorex_schaffneri	extinct	11.2	12.5	now
Parasorex_socialis	extinct	11.2	12.5	now
Atelerix_oeningensis	extinct	11.2	12.5	now
Plesiodimylus_chantrei	extinct	12.5	15.2	now
Talpa_minuta	extinct	12.5	15.2	now
Storchia_biradicata	extinct	12.5	15.2	now
Asoriculus_gibberodon	extinct	3.4	4.2	now
Erinaceus_europaeus	extant	0.3	1.95	now
Galerix_exilis	extinct	12.5	15.2	now
Miosorex_grivensis	extinct	12.5	15.2	now
Paenelimnoecus_truyolsi	extinct	12.5	15.2	now
Amphechinus_rusingensis	extinct	15.2	17.0	now
Galerix_exilis	extinct	12.5	15.2	now
Miosorex_grivensis	extinct	12.5	15.2	now
Amphechinus_robinsoni	extinct	12.5	15.2	now
Proscapanus_sansaniensis	extinct	17.0	18.0	now
Heterosorex_neumayrianus	extinct	17.0	18.0	now
Galerix_symeonidisi	extinct	17.0	18.0	now
Crocidura_aithiops	extinct	3.77	4.12	now
Crocidura_dolichura	extant	5.7	5.7	now
Crocidura_aethiops	extinct	5.7	5.7	now
Schizogalerix_sinapensis	extinct	9.5	11.2	now
Galerix_uenayae	extinct	17.0	18.0	now
Lantanotherium_sanmigueli	extinct	9.0	9.5	now
Asoriculus_gibberodon	extinct	3.4	4.2	now
Dolinasorex_glyphodon	extinct	0.01	1.95	now
Dolinasorex_glyphodon	extinct	0.01	1.95	now
Dolinasorex_glyphodon	extinct	0.01	1.95	now
Crocidosorex_bruijni	extinct	18.0	20.0	now
Riddleria_atecensis	extinct	18.0	20.0	now
Oligosorex_bruijni	extinct	18.0	20.0	now
Plesiodimylus_chantrei	extinct	9.5	12.5	now
Proscapanus_sansaniensis	extinct	9.5	12.5	now
Dinosorex_zapfei	extinct	9.5	12.5	now
Plesiosorex_germanicus	extinct	9.5	12.5	now
Scaptonyx_edwardsi	extinct	9.5	12.5	now
Talpa_minuta	extinct	9.5	12.5	now
Oligosorex_antiquus	extinct	18.0	20.0	now
Proscapanus_sansaniensis	extinct	15.2	17.0	now
Desmanella_gardiolensis	extinct	2.6	3.4	now
Galerix_exilis	extinct	12.5	15.2	now
Miosorex_grivensis	extinct	12.5	15.2	now
Desmanodon_daamsi	extinct	18.0	20.0	now
Desmanodon_daamsi	extinct	18.0	20.0	now
Oligosorex_thauensis	extinct	18.0	20.0	now
Galerix_remmerti	extinct	18.0	20.0	now
Plesiodimylus_chantrei	extinct	11.434	11.852	now
Galerix_exilis	extinct	11.434	11.852	now
Dinosorex_zapfei	extinct	11.434	11.852	now
Talpa_minuta	extinct	11.434	11.852	now
Parasorex_socialis	extinct	11.434	11.852	now
Oligosorex_thauensis	extinct	18.0	20.0	now
Paenelimnoecus_pannonicus	extinct	2.6	3.4	now
Beremendia_fissidens	extinct	2.6	3.4	now
Sorex_minutus	extant	2.6	3.4	now
Deinsdorfia_hibbardi	extinct	2.6	3.4	now
Galemys_kormosi	extinct	2.6	3.4	now
Galerix_remmerti	extinct	18.0	20.0	now
Galemys_kormosi	extinct	2.6	3.4	now
Galerix_aurelianensis	extinct	18.0	20.0	now
Plesiodimylus_chantrei	extinct	9.5	11.2	now
Desmanella_stehlini	extinct	9.5	11.2	now
Talpa_minuta	extinct	9.5	11.2	now
Plesiodimylus_chantrei	extinct	12.5	17.0	now
Lantanotherium_sansaniense	extinct	12.5	17.0	now
Dinosorex_zapfei	extinct	12.5	17.0	now
Mygalea_antiqua	extinct	12.5	17.0	now
Plesiosorex_germanicus	extinct	12.5	17.0	now
Scaptonyx_edwardsi	extinct	12.5	17.0	now
Talpa_minuta	extinct	12.5	17.0	now
Chainodus_intercedens	extinct	12.5	17.0	now
Desmanella_engesseri	extinct	12.5	17.0	now
Plesiodimylus_chantrei	extinct	17.0	18.0	now
Chainodus_intercedens	extinct	17.0	18.0	now
Florinia_stehlini	extinct	17.0	18.0	now
Desmanella_engesseri	extinct	17.0	18.0	now
Galerix_symeonidisi	extinct	15.2	17.0	now
Desmanodon_minor	extinct	11.2	15.2	now
Petenyia_hungarica	extinct	1.81	2.59	now
Petenyia_hungarica	extinct	2.6	3.0	now
Beremendia_fissidens	extinct	2.6	3.0	now
Sorex_mirabilis	extant	2.6	3.0	now
Desmana_amutriensis	extinct	4.2	5.3	now
Talpa_neagui	extinct	4.2	5.3	now
Archaeodesmana_vinea	extinct	8.2	9.0	now
Lantanotherium_sanmigueli	extinct	8.2	9.0	now
Crusafontina_kormosi	extinct	8.2	9.0	now
Paenelimnoecus_repenningi	extinct	8.2	9.0	now
Talpa_gilothi	extinct	8.2	9.0	now
Desmanella_crusafonti	extinct	8.2	9.0	now
Galerix_uenayae	extinct	17.0	18.0	now
Galerix_uenayae	extinct	17.0	18.0	now
Yanshuella_primaeva	extinct	3.4	5.3	now
Quyania_chowi	extinct	3.4	5.3	now
Sorex_minutoides	extinct	3.4	5.3	now
Sorex_ertemteensis	extinct	3.4	5.3	now
Sorex_pseudoalpinus	extinct	3.4	5.3	now
Petenyia_katrinae	extinct	3.4	5.3	now
Lunanosorex_lii	extinct	3.4	5.3	now
Parasoriculus_tongi	extinct	3.4	5.3	now
Sulimskia_ziegleri	extinct	3.4	5.3	now
Paenelimnoecus_obtusus	extinct	3.4	5.3	now
Erinaceus_mongolicus	extinct	3.4	5.3	now
Lunanosorex_qiui	extinct	3.4	5.3	now
Amphechinus_edwardsi	extinct	22.8	23.8	now
Oligosorex_antiquus	extinct	22.8	23.8	now
Crusafontina_endemica	extinct	9.0	9.5	now
Asoriculus_gibberodon	extinct	0.01	1.95	now
Asoriculus_similis	extinct	0.01	1.95	now
Galerix_exilis	extinct	12.5	15.2	now
Miosorex_grivensis	extinct	12.5	15.2	now
Turiasorex_pierremeini	extinct	12.5	15.2	now
Archaeodesmana_getica	extinct	4.2	7.1	now
Galerix_aurelianensis	extinct	20.0	22.8	now
Crocidosorex_thauensis	extinct	20.0	22.8	now
Clapasorex_sigei	extinct	20.0	22.8	now
Miosorex_pusilliformis	extinct	18.0	20.0	now
Galerix_aurelianensis	extinct	18.0	20.0	now
Miosorex_pusilliformis	extinct	18.0	20.0	now
Schizogalerix_anatolica	extinct	11.2	18.0	now
Beremendia_fissidens	extinct	1.95	2.6	now
Episoriculus_gibberodon	extinct	5.3	7.1	now
Galerix_depereti	extinct	5.3	7.1	now
Galerix_symeonidisi	extinct	15.2	17.0	now
Dimylus_paradoxus	extinct	20.0	22.8	now
Heterosorex_neumayrianus	extinct	20.0	22.8	now
Myxomygale_minor	extinct	20.0	22.8	now
Talpa_tenuidentata	extinct	20.0	22.8	now
Hugueneya_primitiva	extinct	20.0	22.8	now
Oligosorex_antiquus	extinct	20.0	22.8	now
Talpa_minuta	extinct	20.0	22.8	now
Dimylus_paradoxus	extinct	20.0	22.8	now
Myxomygale_minor	extinct	20.0	22.8	now
Mygalea_magna	extinct	20.0	22.8	now
Paratalpa_brachychir	extinct	20.0	22.8	now
Hugueneya_primitiva	extinct	20.0	22.8	now
Asoriculus_gibberodon	extinct	0.01	1.95	now
Asoriculus_similis	extinct	0.01	1.95	now
Parvericius_buk	extinct	8.0	10.0	now
Builstynia_fontana	extinct	8.0	10.0	now
Crusafontina_endemica	extinct	11.2	12.5	now
Amblycoptus_jessiae	extinct	5.3	7.1	now
Galerix_exilis	extinct	17.0	18.0	now
Galerix_symeonidisi	extinct	17.0	18.0	now
Lantanotherium_sansaniense	extinct	17.0	18.0	now
Heterosorex_ruemkeae	extinct	17.0	18.0	now
Amphechinus_baudelotae	extinct	17.0	18.0	now
Heterosorex_neumayrianus	extinct	17.0	18.0	now
Oligosorex_collognensis	extinct	17.0	18.0	now
Scaptochirus_primaevus	extinct	2.433	2.917	now
Galerix_exilis	extinct	9.5	11.2	now
Dinosorex_pachygnathus	extinct	9.5	11.2	now
Dinosorex_sansaniensis	extinct	9.5	11.2	now
Crusafontina_endemica	extinct	9.5	11.2	now
Galerix_sarmaticum	extinct	9.5	11.2	now
Hemisorex_suchovi	extinct	9.5	11.2	now
Schizogalerix_sarmaticum	extinct	9.5	11.2	now
Archaeodesmana_getica	extinct	5.3	7.1	now
Parasorex_ibericus	extinct	5.3	7.1	now
Asoriculus_gibberodon	extinct	4.2	5.3	now
Parasorex_ibericus	extinct	4.2	5.3	now
Myosorex_meini	extinct	4.2	5.3	now
Asoriculus_gibberodon	extinct	4.2	5.3	now
Parasorex_ibericus	extinct	4.2	5.3	now
Asoriculus_gibberodon	extinct	4.2	5.3	now
Asoriculus_gibberodon	extinct	4.2	5.3	now
Parasorex_ibericus	extinct	4.2	5.3	now
Mafia_csarnotense	extinct	3.4	4.2	now
Asoriculus_gibberodon	extinct	3.4	4.2	now
Plesiodimylus_chantrei	extinct	9.0	9.5	now
