Didymoconus_berkeyi	extinct	23.8	24.6	now
Ardynictis_captor	extinct	43.6	52.0	now
Khaichinula_lupula	extinct	43.6	52.0	now
Kennatherium_shirense	extinct	43.6	52.0	now
Erlikotherium_edentatum	extinct	43.6	52.0	now
Khaichinula_lupula	extinct	43.6	52.0	now
Didymoconus_berkeyi	extinct	23.8	24.6	now
Didymoconus_berkeyi	extinct	14.8	16.4	now
Leptictidium_nasutum	extinct	46.0	48.0	now
Leptictidium_tobieni	extinct	46.0	48.0	now
Leptictidium_auderiense	extinct	46.0	48.0	now
Archaeoryctes_euryalis	extinct	55.0	62.3	now
Didymoconus_berkeyi	extinct	23.8	24.6	now
Ardynictis_captor	extinct	43.6	52.0	now
Khaichinula_lupula	extinct	43.6	52.0	now
Kennatherium_shirense	extinct	43.6	52.0	now
Erlikotherium_edentatum	extinct	43.6	52.0	now
Khaichinula_lupula	extinct	43.6	52.0	now
Didymoconus_berkeyi	extinct	23.8	24.6	now
Didymoconus_berkeyi	extinct	14.8	16.4	now
Leptictidium_nasutum	extinct	46.0	48.0	now
Leptictidium_tobieni	extinct	46.0	48.0	now
Leptictidium_auderiense	extinct	46.0	48.0	now
Archaeoryctes_euryalis	extinct	55.0	62.3	now
