Myohyrax_oswaldi	extinct	15.2	17.0	now
Miorhynchocyon_gariepensis	extinct	15.2	17.0	now
Myohyrax_oswaldi	extinct	18.0	20.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Elephantulus_langi	extinct	0.01	0.126	now
Herodotius_pattersoni	extinct	34.0	40.0	now
Metoldobotes_stromeri	extinct	24.6	34.0	now
Miosengi_butleri	extinct	15.2	17.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Rhynchocyon_pliocaenicus	extinct	3.5	3.8	now
Rhynchocyon_pliocaenicus	extinct	3.5	3.8	now
Myohyrax_oswaldi	extinct	16.4	20.5	now
Protypotheroides_beetzi	extinct	16.4	20.5	now
Macroscelides_proboscideus	extant	1.81	2.59	now
Elephantulus_antiquus	extinct	1.81	2.59	now
Elephantulus_antiquus	extinct	1.81	2.59	now
Elephantulus_brachyrhynchus	extant	1.81	2.59	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Miorhynchocyon_rusingae	extinct	17.0	18.0	now
Miorhynchocyon_rusingae	extinct	17.0	18.0	now
Miorhynchocyon_clarki	extinct	18.0	20.0	now
Miorhynchocyon_clarki	extinct	18.0	20.0	now
Miorhynchocyon_clarki	extinct	18.0	19.6	now
Miorhynchocyon_clarki	extinct	18.0	20.0	now
Miorhynchocyon_clarki	extinct	18.0	20.0	now
Miorhynchocyon_clarki	extinct	18.0	20.0	now
Myohyrax_oswaldi	extinct	16.4	20.5	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Miorhynchocyon_clarki	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Miorhynchocyon_clarki	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Miorhynchocyon_clarki	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Miorhynchocyon_clarki	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Myohyrax_oswaldi	extinct	19.5	19.5	now
Miorhynchocyon_clarki	extinct	19.5	19.5	now
Miorhynchocyon_rusingae	extinct	19.5	19.5	now
Elephantulus_fuscus	extant	2.6	4.2	now
Elephantulus_intufi	extant	2.6	4.2	now
Macroscelides_proboscideus	extant	2.6	4.2	now
Elephantulus_antiquus	extinct	0.01	5.3	now
Elephantulus_langi	extinct	0.01	5.3	now
Elephantulus_fuscus	extant	0.8	1.8	now
Elephantulus_intufi	extant	0.8	1.8	now
Macroscelides_proboscideus	extant	0.8	1.8	now
Mylomygale_spiersi	extinct	1.95	2.6	now
Myohyrax_oswaldi	extinct	15.2	17.0	now
Miorhynchocyon_gariepensis	extinct	15.2	17.0	now
Myohyrax_oswaldi	extinct	18.0	20.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Elephantulus_langi	extinct	0.01	0.126	now
Herodotius_pattersoni	extinct	34.0	40.0	now
Metoldobotes_stromeri	extinct	24.6	34.0	now
Miosengi_butleri	extinct	15.2	17.0	now
Myohyrax_oswaldi	extinct	17.0	18.0	now
Rhynchocyon_pliocaenicus	extinct	3.5	3.8	now
Rhynchocyon_pliocaenicus	extinct	3.5	3.8	now
Myohyrax_oswaldi	extinct	16.4	20.5	now
Protypotheroides_beetzi	extinct	16.4	20.5	now
Macroscelides_proboscideus	extant	1.81	2.59	now
Elephantulus_antiquus	extinct	1.81	2.59	now
Elephantulus_antiquus	extinct	1.81	2.59	now
Elephantulus_brachyrhynchus	extant	1.81	2.59	now
