Orycteropus_chemeldoi	extinct	7.1	11.2	now
Orycteropus_africanus	extinct	15.2	17.0	now
Orycteropus_djourabensis	extinct	3.77	4.12	now
Orycteropus_mauritanicus	extinct	9.5	11.2	now
Orycteropus_gaudryi	extinct	5.3	7.1	now
Orycteropus_senii	extinct	13.263	14.059	now
Orycteropus_gaudryi	extinct	7.1	9.5	now
Orycteropus_gaudryi	extinct	5.3	7.1	now
Orycteropus_chemeldoi	extinct	13.7	13.8	now
Orycteropus_gaudryi	extinct	9.0	9.5	now
Orycteropus_minutus	extinct	17.0	18.0	now
Myorycteropus_africanus	extinct	17.0	18.0	now
Orycteropus_gaudryi	extinct	7.1	9.0	now
Orycteropus_gaudryi	extinct	7.1	8.2	now
Orycteropus_djourabensis	extinct	4.2	5.3	now
Orycteropus_abundulafus	extinct	4.2	5.3	now
Orycteropus_gaudryi	extinct	9.0	11.2	now
Leptorycteropus_guilielmi	extinct	6.54	7.44	now
Orycteropus_chemeldoi	extinct	12.5	15.2	now
Orycteropus_afer	extant	1.81	2.59	now
Orycteropus_minutus	extinct	17.0	18.0	now
Orycteropus_africanus	extinct	17.0	18.0	now
Orycteropus_minutus	extinct	17.0	18.0	now
Orycteropus_minutus	extinct	17.0	18.0	now
Orycteropus_gaudryi	extinct	5.3	7.1	now
Orycteropus_gaudryi	extinct	5.3	7.1	now
Orycteropus_chemeldoi	extinct	11.2	14.8	now
Orycteropus_minutus	extinct	18.0	20.0	now
Orycteropus_minutus	extinct	18.0	19.6	now
Orycteropus_minutus	extinct	18.0	20.0	now
Orycteropus_pottieri	extinct	9.0	11.2	now
Orycteropus_gaudryi	extinct	5.3	9.0	now
Orycteropus_minutus	extinct	11.2	14.8	now
Orycteropus_africanus	extinct	17.0	18.0	now
Orycteropus_africanus	extinct	17.0	18.0	now
Orycteropus_africanus	extinct	17.0	18.0	now
Myorycteropus_africanus	extinct	17.0	18.0	now
Orycteropus_africanus	extinct	17.0	18.0	now
Orycteropus_africanus	extinct	17.0	18.0	now
Orycteropus_gaudryi	extinct	5.3	8.2	now
Orycteropus_gaudryi	extinct	7.1	8.2	now
Orycteropus_gaudryi	extinct	6.9	7.2	now
Orycteropus_gaudryi	extinct	5.3	7.1	now
Orycteropus_gaudryi	extinct	7.1	8.2	now
Orycteropus_gaudryi	extinct	6.744	7.245	now
Orycteropus_afer	extant	2.32	2.4	now
Orycteropus_pottieri	extinct	9.777	10.834	now
Orycteropus_pottieri	extinct	9.428	9.735	now
Orycteropus_senii	extinct	9.777	10.834	now
Orycteropus_pottieri	extinct	9.777	10.834	now
Orycteropus_minutus	extinct	19.5	19.5	now
Orycteropus_afer	extant	0.01	1.95	now
Orycteropus_afer	extant	0.01	1.95	now
Orycteropus_afer	extant	0.01	1.95	now
Orycteropus_gaudryi	extinct	9.0	9.5	now
Orycteropus_abundulafus	extinct	5.3	7.1	now
Orycteropus_browni	extinct	5.333	11.608	pbdb
Orycteropus_pilgrimi	extinct	5.333	11.608	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_minutus	extinct	11.608	23.03	pbdb
Orycteropus_afer	extant	2.588	23.03	pbdb
Orycteropus_afer	extant	2.588	23.03	pbdb
Leptorycteropus_guilielmi	extinct	2.588	11.62	pbdb
Orycteropus_afer	extant	0.0117	2.588	pbdb
Orycteropus_chemeldoi	extinct	11.62	13.82	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0117	0.781	pbdb
Orycteropus_afer	extant	0.0117	0.781	pbdb
Orycteropus_afer	extant	0.781	2.588	pbdb
Orycteropus_afer	extant	0.0117	2.588	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0	2.588	pbdb
Orycteropus_afer	extant	0.0117	2.588	pbdb
Orycteropus_afer	extant	0.0117	2.588	pbdb
Orycteropus_afer	extant	0.0	2.588	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0117	2.588	pbdb
Orycteropus_afer	extant	0.0	2.588	pbdb
Orycteropus_afer	extant	0.0	0.0117	pbdb
Orycteropus_afer	extant	0.0	2.588	pbdb
Orycteropus_afer	extant	2.588	5.333	pbdb
Orycteropus_chemeldoi	extinct	5.333	23.03	pbdb
