Arsinoitherium_giganteum	extinct	27.0	28.0	now
Arsinoitherium_zitteli	extinct	24.6	34.0	now
Arsinoitherium_zitteli	extinct	23.8	34.0	now
Arsinoitherium_zitteli	extinct	28.0	29.0	now
Palaeoamasia_kansui	extinct	43.6	52.0	now
Hypsamasia_senii	extinct	43.6	52.0	now
Crivadiatherium_mackennai	extinct	37.2	48.6	pbdb
Arsinoitherium_zitteli	extinct	28.1	33.9	pbdb
Arsinoitherium_zitteli	extinct	28.1	33.9	pbdb
Arsinoitherium_giganteum	extinct	23.03	28.1	pbdb
Hypsamasia_seni	extinct	48.6	58.7	pbdb
Crivadiatherium_iliescui	extinct	37.2	48.6	pbdb
Palaeoamasia_kansui	extinct	37.2	55.8	pbdb
Palaeoamasia_kansui	extinct	47.8	56.0	pbdb
Palaeoamasia_kansui	extinct	37.2	55.8	pbdb
Arsinoitherium_zitteli	extinct	23.03	33.9	pbdb
Lunania_zhoui	extinct	37.2	48.6	pbdb
Palaeoamasia_kansui	extinct	37.2	55.8	pbdb
