Acyon_myctoderos	extinct	5.3	23.8	now
Patene_coluapiensis	extinct	37.2	48.6	pbdb
Notogale_mitis	extinct	21.0	29.0	pbdb
Pharsophorus_lacerans	extinct	21.0	29.0	pbdb
Proborhyaena_gigantea	extinct	21.0	29.0	pbdb
Notogale_mitis	extinct	48.0	55.8	pbdb
Pharsophorus_lacerans	extinct	21.0	29.0	pbdb
Notogale_mitis	extinct	21.0	29.0	pbdb
Proborhyaena_gigantea	extinct	21.0	29.0	pbdb
Proborhyaena_gigantea	extinct	21.0	29.0	pbdb
Pharsophorus_lacerans	extinct	21.0	29.0	pbdb
Notogale_mitis	extinct	21.0	29.0	pbdb
Pseudolycopsis_cabrerai	extinct	5.333	11.608	pbdb
Borhyaenidium_musteloides	extinct	6.8	9.0	pbdb
Thylacosmilus_atrox	extinct	6.8	9.0	pbdb
Cladosictis_patagonica	extinct	15.97	23.03	pbdb
Borhyaenidium_altiplanicus	extinct	5.333	11.608	pbdb
Sallacyon_hoffstetteri	extinct	21.0	29.0	pbdb
Notogale_mitis	extinct	21.0	29.0	pbdb
Patene_simpsoni	extinct	48.6	58.7	pbdb
Patene_simpsoni	extinct	48.6	58.7	pbdb
Sallacyon_hoffstetteri	extinct	21.0	29.0	pbdb
Paraborhyaena_boliviana	extinct	21.0	29.0	pbdb
Pharsophorus_lacerans	extinct	21.0	29.0	pbdb
Notogale_mitis	extinct	21.0	29.0	pbdb
Acyon_myctoderos	extinct	11.608	15.97	pbdb
Fredszalaya_hunteri	extinct	21.0	29.0	pbdb
Hondadelphys_fieldsi	extinct	5.333	23.03	pbdb
Sipalocyon_gracilis	extinct	15.5	16.3	pbdb
Cladosictis_patagonica	extinct	15.5	16.3	pbdb
Borhyaena_tuberata	extinct	15.5	16.3	pbdb
Prothylacynus_patagonicus	extinct	15.5	16.3	pbdb
Patagosmilus_goini	extinct	11.608	15.97	pbdb
Lycopsis_viverensis	extinct	9.0	10.0	pbdb
Cladosictis_patagonica	extinct	15.97	23.03	pbdb
Borhyaena_tuberata	extinct	15.97	23.03	pbdb
Sipalocyon_gracilis	extinct	15.97	23.03	pbdb
Prothylacynus_patagonicus	extinct	15.97	23.03	pbdb
Patene_simpsoni	extinct	37.2	48.6	pbdb
Lycopsis_longirostrus	extinct	11.8	13.8	pbdb
Hondadelphys_fieldsi	extinct	15.5	16.3	pbdb
Hondadelphys_fieldsi	extinct	15.5	16.3	pbdb
Lycopsis_longirostrus	extinct	15.5	16.3	pbdb
Contrerascynus_borhyaenoides	extinct	9.0	10.0	pbdb
Patene_campbelli	extinct	28.4	37.2	pbdb
Notictis_ortizi	extinct	6.8	9.0	pbdb
Stylocynus_paranensis	extinct	6.8	9.0	pbdb
Thylacosmilus_atrox	extinct	6.8	9.0	pbdb
Thylacosmilus_atrox	extinct	6.8	9.0	pbdb
Thylacosmilus_atrox	extinct	6.8	9.0	pbdb
Callistoe_vincei	extinct	37.2	48.6	pbdb
Arminiheringia_auceta	extinct	37.2	48.6	pbdb
Arminiheringia_auceta	extinct	37.2	48.6	pbdb
Patene_coluapiensis	extinct	37.2	48.6	pbdb
Pharsophorus_lacerans	extinct	23.03	33.9	pbdb
Arminiheringia_auceta	extinct	37.2	48.6	pbdb
Arminiheringia_auceta	extinct	37.2	48.6	pbdb
Nemolestes_spalacotherinus	extinct	37.2	48.6	pbdb
Arminiheringia_auceta	extinct	37.2	48.6	pbdb
Plesiofelis_schlosseri	extinct	33.9	37.2	pbdb
Plesiofelis_schlosseri	extinct	33.9	37.2	pbdb
Procladosictis_anomala	extinct	33.9	37.2	pbdb
Argyrolestes_peralestinus	extinct	33.9	48.6	pbdb
Angelocabrerus_daptes	extinct	37.2	48.6	pbdb
Sallacyon_hoffstetteri	extinct	21.0	29.0	pbdb
Cladosictis_centralis	extinct	17.5	21.0	pbdb
Pseudothylacynus_rectus	extinct	17.5	21.0	pbdb
Acrocyon_riggsi	extinct	17.5	21.0	pbdb
Borhyaena_macrodonta	extinct	17.5	21.0	pbdb
Sipalocyon_externus	extinct	17.5	21.0	pbdb
Borhyaena_macrodonta	extinct	17.5	21.0	pbdb
Borhyaena_macrodonta	extinct	17.5	21.0	pbdb
Arctodictis_sinclairi	extinct	17.5	21.0	pbdb
Arctodictis_sinclairi	extinct	17.5	21.0	pbdb
Acrocyon_riggsi	extinct	17.5	21.0	pbdb
Acrocyon_riggsi	extinct	15.97	48.6	pbdb
Proborhyaena_gigantea	extinct	21.0	29.0	pbdb
Proborhyaena_gigantea	extinct	21.0	29.0	pbdb
Pseudonotictis_pusillus	extinct	16.3	17.5	pbdb
Pseudonotictis_pusillus	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Sipalocyon_obusta	extinct	16.3	17.5	pbdb
Acyon_tricuspidatus	extinct	16.3	17.5	pbdb
Acyon_tricuspidatus	extinct	11.608	15.97	pbdb
Acyon_tricuspidatus	extinct	16.3	17.5	pbdb
Acyon_tricuspidatus	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	15.97	23.03	pbdb
Cladosictis_patagonica	extinct	11.608	15.97	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Perathereutes_pungens	extinct	16.3	17.5	pbdb
Perathereutes_pungens	extinct	16.3	17.5	pbdb
Perathereutes_pungens	extinct	16.3	17.5	pbdb
Acyon_tricuspidatus	extinct	17.5	21.0	pbdb
Lycopsis_torresi	extinct	16.3	17.5	pbdb
Lycopsis_torresi	extinct	15.97	23.03	pbdb
Lycopsis_torresi	extinct	16.3	17.5	pbdb
Prothylacynus_patagonicus	extinct	16.3	17.5	pbdb
Prothylacynus_patagonicus	extinct	11.608	15.97	pbdb
Prothylacynus_patagonicus	extinct	16.3	17.5	pbdb
Prothylacynus_patagonicus	extinct	16.3	17.5	pbdb
Prothylacynus_patagonicus	extinct	16.3	17.5	pbdb
Prothylacynus_patagonicus	extinct	16.3	17.5	pbdb
Acrocyon_sectorius	extinct	16.3	17.5	pbdb
Acrocyon_sectorius	extinct	16.3	17.5	pbdb
Acrocyon_sectorius	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	15.97	23.03	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	11.608	15.97	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Borhyaena_tuberata	extinct	16.3	17.5	pbdb
Arctodictis_munizi	extinct	11.608	15.97	pbdb
Arctodictis_munizi	extinct	16.3	17.5	pbdb
Arctodictis_munizi	extinct	16.3	17.5	pbdb
Arctodictis_munizi	extinct	15.97	23.03	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Sipalocyon_gracilis	extinct	16.3	17.5	pbdb
Lycopsis_torresi	extinct	16.3	17.5	pbdb
Acrocyon_sectorius	extinct	16.3	17.5	pbdb
Cladosictis_patagonica	extinct	16.3	17.5	pbdb
Perathereutes_pungens	extinct	15.97	23.03	pbdb
Pharsophorus_lacerans	extinct	21.0	29.0	pbdb
Pharsophorus_lacerans	extinct	21.0	29.0	pbdb
Australohyaena_antiqua	extinct	23.03	28.4	pbdb
Australohyaena_antiqua	extinct	21.0	29.0	pbdb
Australohyaena_antiqua	extinct	21.0	29.0	pbdb
Proborhyaena_gigantea	extinct	21.0	29.0	pbdb
Notogale_mitis	extinct	21.0	29.0	pbdb
Paraborhyaena_boliviana	extinct	21.0	29.0	pbdb
Andinogale_sallensis	extinct	21.0	29.0	pbdb
Arctodictis_munizi	extinct	16.3	17.5	pbdb
