Nesodon_imbricatus	extinct	17.0	22.5	now
Altitypotherium_paucidens	extinct	17.0	22.5	now
Altitypotherium_chucalensis	extinct	17.0	22.5	now
Eotypotherium_chico	extinct	17.0	22.5	now
Hegetotherium_mirabile	extinct	17.0	22.5	now
Miocochilus_federicoi	extinct	5.3	23.8	now
Plesiotypotherium_minor	extinct	5.3	23.8	now
Hemihegetotherium_trilobus	extinct	5.3	23.8	now
Nesodon_imbricatus	extinct	17.0	22.5	now
Altitypotherium_paucidens	extinct	17.0	22.5	now
Altitypotherium_chucalensis	extinct	17.0	22.5	now
Eotypotherium_chico	extinct	17.0	22.5	now
Hegetotherium_mirabile	extinct	17.0	22.5	now
Miocochilus_federicoi	extinct	5.3	23.8	now
Plesiotypotherium_minor	extinct	5.3	23.8	now
Hemihegetotherium_trilobus	extinct	5.3	23.8	now
Peripantostylops_orehor	extinct	48.6	55.8	pbdb
Henricosbornia_waitehor	extinct	48.6	55.8	pbdb
Seudenius_cteronc	extinct	48.6	55.8	pbdb
Isotemnus_ctalego	extinct	48.6	55.8	pbdb
Kibenikhoria_get	extinct	48.6	55.8	pbdb
Trachytherus_spegazzinianus	extinct	21.0	29.0	pbdb
Eomorphippus_obscurus	extinct	42.0	48.0	pbdb
Typotherium_cristatum	extinct	0.781	1.2	pbdb
Leontinia_gaudryi	extinct	23.03	29.0	pbdb
Hemihegetotherium_trilobus	extinct	11.608	15.97	pbdb
Bryanpattersonia_sulcidens	extinct	28.4	33.9	pbdb
Pseudhyrax_eutrachytheroides	extinct	28.4	33.9	pbdb
Santiagorothia_chiliensis	extinct	28.4	33.9	pbdb
Protarchaeohyrax_intermedium	extinct	28.4	33.9	pbdb
Trigonolophodon_elegans	extinct	28.4	33.9	pbdb
Eomorphippus_pascuali	extinct	28.4	33.9	pbdb
Archaeotypotherium_tinguiriricaense	extinct	28.4	33.9	pbdb
Pseudhyrax_eutrachytheroides	extinct	28.4	33.9	pbdb
Archaeotypotherium_pattersoni	extinct	28.4	33.9	pbdb
Pseudhyrax_strangulatus	extinct	28.4	33.9	pbdb
Santiagorothia_chiliensis	extinct	28.4	33.9	pbdb
Santiagorothia_chiliensis	extinct	28.4	33.9	pbdb
Santiagorothia_chiliensis	extinct	28.4	33.9	pbdb
Santiagorothia_chiliensis	extinct	28.4	33.9	pbdb
Proargyrohyrax_curanderensis	extinct	28.4	33.9	pbdb
Eopachyrucos_pliciferus	extinct	28.4	33.9	pbdb
Eopachyrucos_pliciferus	extinct	28.4	33.9	pbdb
