Hadronomas_puckridgi	extinct	5.3	23.8	now
Wakaleo_alcootensis	extinct	5.3	23.8	now
Pyramios_alcootense	extinct	5.3	23.8	now
Alkwertatherium_webbi	extinct	5.3	23.8	now
Plaisiodon_centralis	extinct	5.3	23.8	now
Kolopsis_torus	extinct	5.3	23.8	now
Palorchestes_painei	extinct	5.3	23.8	now
Dorcopsoides_fossilis	extinct	5.3	23.8	now
Simosthenurus_baileyi	extinct	3.6	4.0	now
Sthenurus_tindalei	extinct	1.9	2.4	now
Simosthenurus_antiquus	extinct	1.81	2.59	now
Sthenurus_andersoni	extinct	1.81	2.59	now
Sthenurus_notabilis	extinct	1.81	2.59	now
Archaeosimos_cegsai	extinct	1.76	23.8	now
Archaeosimos_correlli	extinct	1.76	23.8	now
Simosthenurus_occidentalis	extinct	2.03	2.48	now
Sthenurus_tindalei	extinct	2.4	2.9	now
Sthenurus_tindalei	extinct	1.81	2.59	now
Thylacoleo_hilli	extinct	0.78	1.77	now
Phascolarctos_stirtoni	extinct	0.78	1.77	now
Diprotodon_optatum	extinct	0.78	1.77	now
Palorchestes_pickeringi	extinct	0.78	1.77	now
Palorchestes_parvus	extinct	0.78	1.77	now
Pseudocheirus_peregrinus	extant	0.78	1.77	now
Pseudokoala_cathysantamaria	extinct	0.78	1.77	now
Darcius_duggani	extinct	0.78	1.77	now
Baringa_nelsonensis	extinct	0.78	1.77	now
Macropus_giganteus	extant	0.78	1.77	now
Macropus_sp.	extinct	0.78	1.77	now
Macropus_sp.	extinct	0.78	1.77	now
Macropus_sp.	extinct	0.78	1.77	now
Protemnodon_roechus	extinct	0.78	1.77	now
Protemnodon_brehus	extinct	0.78	1.77	now
Thylogale_billardierii	extant	0.78	1.77	now
Simosthenurus_occidentalis	extinct	0.78	1.77	now
Kolopsis_torus	extinct	5.3	23.8	now
Kolopsis_yperus	extinct	5.3	23.8	now
Prionotemnus_palankarinnicus	extinct	3.9	3.9	now
Zygomaturus_keanei	extinct	3.9	3.9	now
Simosthenurus_tirarensis	extinct	3.4	3.4	now
Hadronomas_puckridgi	extinct	5.3	23.8	now
Wakaleo_alcootensis	extinct	5.3	23.8	now
Pyramios_alcootense	extinct	5.3	23.8	now
Alkwertatherium_webbi	extinct	5.3	23.8	now
Plaisiodon_centralis	extinct	5.3	23.8	now
Kolopsis_torus	extinct	5.3	23.8	now
Palorchestes_painei	extinct	5.3	23.8	now
Dorcopsoides_fossilis	extinct	5.3	23.8	now
Simosthenurus_baileyi	extinct	3.6	4.0	now
Sthenurus_tindalei	extinct	1.9	2.4	now
Simosthenurus_antiquus	extinct	1.81	2.59	now
Sthenurus_andersoni	extinct	1.81	2.59	now
Sthenurus_notabilis	extinct	1.81	2.59	now
Archaeosimos_cegsai	extinct	1.76	23.8	now
Archaeosimos_correlli	extinct	1.76	23.8	now
Simosthenurus_occidentalis	extinct	2.03	2.48	now
Sthenurus_tindalei	extinct	2.4	2.9	now
Sthenurus_tindalei	extinct	1.81	2.59	now
Thylacoleo_hilli	extinct	0.78	1.77	now
Phascolarctos_stirtoni	extinct	0.78	1.77	now
Diprotodon_optatum	extinct	0.78	1.77	now
Palorchestes_pickeringi	extinct	0.78	1.77	now
Palorchestes_parvus	extinct	0.78	1.77	now
Pseudocheirus_peregrinus	extant	0.78	1.77	now
Pseudokoala_cathysantamaria	extinct	0.78	1.77	now
Darcius_duggani	extinct	0.78	1.77	now
Baringa_nelsonensis	extinct	0.78	1.77	now
Macropus_giganteus	extant	0.78	1.77	now
Macropus_sp.	extinct	0.78	1.77	now
Macropus_sp.	extinct	0.78	1.77	now
Macropus_sp.	extinct	0.78	1.77	now
Protemnodon_roechus	extinct	0.78	1.77	now
Protemnodon_brehus	extinct	0.78	1.77	now
