Diacronus_anhuiensis	extinct	61.7	66.0	pbdb
Zhujegale_jintangensis	extinct	61.7	66.0	pbdb
Zhujegale_lirenensis	extinct	61.7	66.0	pbdb
Astigale_wanensis	extinct	61.7	66.0	pbdb
Hsiuannania_maguensis	extinct	55.8	58.7	pbdb
Eosigale_gujingensis	extinct	58.7	61.7	pbdb
Qipania_yui	extinct	58.7	61.7	pbdb
Linnania_progressus	extinct	58.7	66.0	pbdb
Wania_chowi	extinct	61.7	66.0	pbdb
Linnania_lofoensis	extinct	58.7	66.0	pbdb
Anagalopsis_kansuensis	extinct	38.0	41.3	pbdb
Huaiyangale_leura	extinct	55.8	58.7	pbdb
Haltictops_meilingensis	extinct	55.8	58.7	pbdb
Linnania_lofoensis	extinct	58.7	66.0	pbdb
Hsiuannania_maguensis	extinct	55.8	61.7	pbdb
Huaiyangale_chianshanensis	extinct	61.7	66.0	pbdb
Huaiyangale_chianshanensis	extinct	61.7	66.0	pbdb
Hsiuannania_maguensis	extinct	58.7	61.7	pbdb
Hsiuannania_tabiensis	extinct	58.7	61.7	pbdb
Wanogale_hodungensis	extinct	61.7	66.0	pbdb
Anaptogale_wanghoensis	extinct	61.7	66.0	pbdb
Chianshania_gianghuaiensis	extinct	61.7	66.0	pbdb
Diacronus_wanghuensis	extinct	61.7	66.0	pbdb
Diacronus_anhuiensis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_wanghudunensis	extinct	61.7	66.0	pbdb
Anictops_wanghudunensis	extinct	61.7	66.0	pbdb
Paranictops_majuscula	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Paranictops_majuscula	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Anictops_tabiepedis	extinct	61.7	66.0	pbdb
Paranictops_majuscula	extinct	61.7	66.0	pbdb
Haltictops_meilingensis	extinct	55.8	61.7	pbdb
Huaiyangale_leura	extinct	55.8	61.7	pbdb
Haltictops_mirabilis	extinct	55.8	61.7	pbdb
Anagale_gobiensis	extinct	28.4	33.9	pbdb
