Propraopus_sulcatus	extinct	0.0255	0.02798	now
Glyptodon_clavipes	extinct	0.0255	0.02798	now
Dasypus_sabanicola	extant	0.0255	0.02798	now
Pampatherium_humboldtii	extinct	0.0255	0.02798	now
Propraopus_sulcatus	extinct	0.014	0.017	now
Glyptodon_clavipes	extinct	0.014	0.017	now
Propalaehoplophorus_andinus	extinct	5.3	23.8	now
Nanoastegotherium_prostatum	extinct	15.5	16.3	pbdb
Proeuphractus_limpidus	extinct	6.8	66.0	pbdb
Nanoastegotherium_prostatum	extinct	15.5	16.3	pbdb
Anadasypus_hondanus	extinct	15.5	16.3	pbdb
Anadasypus_hondanus	extinct	15.5	16.3	pbdb
Anadasypus_hondanus	extinct	15.5	16.3	pbdb
Anadasypus_hondanus	extinct	15.5	16.3	pbdb
Pedrolypeutes_praecursor	extinct	11.608	15.97	pbdb
Pedrolypeutes_praecursor	extinct	15.5	16.3	pbdb
Pedrolypeutes_praecursor	extinct	15.5	16.3	pbdb
Pedrolypeutes_praecursor	extinct	15.5	16.3	pbdb
Pedrolypeutes_praecursor	extinct	15.5	16.3	pbdb
Pedrolypeutes_praecursor	extinct	15.5	16.3	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Pachyarmatherium_leiseyi	extinct	1.8	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Dasypus_bellus	extinct	0.3	4.9	pbdb
Holmesina_floridanus	extinct	0.3	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Dasypus_bellus	extinct	1.8	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Dasypus_bellus	extinct	1.8	4.9	pbdb
Dasypus_bellus	extinct	1.8	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Pachyarmatherium_leiseyi	extinct	1.8	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Dasypus_bellus	extinct	1.8	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Dasypus_bellus	extinct	1.8	4.9	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	1.8	4.9	pbdb
Holmesina_floridanus	extinct	1.8	4.9	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.012	0.3	pbdb
Holmesina_septentrionalis	extinct	0.012	0.3	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.012	0.3	pbdb
Holmesina_septentrionalis	extinct	0.012	0.3	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_floridanus	extinct	0.3	1.8	pbdb
Pachyarmatherium_leiseyi	extinct	0.3	1.8	pbdb
Pampatherium_mexicanum	extinct	0.012	0.3	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.3	1.8	pbdb
Dasypus_bellus	extinct	0.3	1.8	pbdb
Holmesina_septentrionalis	extinct	0.0117	0.126	pbdb
Dasypus_bellus	extinct	0.0117	0.126	pbdb
Dasypus_bellus	extinct	0.0117	0.126	pbdb
Holmesina_septentrionalis	extinct	0.0117	0.126	pbdb
Dasypus_bellus	extinct	0.0117	0.126	pbdb
Holmesina_septentrionalis	extinct	0.0117	0.126	pbdb
Dasypus_bellus	extinct	0.0117	0.126	pbdb
Dasypus_bellus	extinct	0.0117	0.126	pbdb
