Shecenia_ctirneru	extinct	48.6	55.8	pbdb
Albertogaudrya_carahuasensis	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	33.9	56.0	pbdb
Parastrapotherium_holmbergi	extinct	21.0	29.0	pbdb
Antarctodon_sobrali	extinct	47.8	56.0	pbdb
Tetragonostylops_apthomasi	extinct	48.6	58.7	pbdb
Tetragonostylops_apthomasi	extinct	48.6	58.7	pbdb
Eoastrapostylops_riolorense	extinct	55.8	58.7	pbdb
Astrapotherium_magnum	extinct	15.97	23.03	pbdb
Astrapotherium_magnum	extinct	15.97	23.03	pbdb
Xenastrapotherium_kraglievichi	extinct	11.8	13.8	pbdb
Xenastrapotherium_kraglievichi	extinct	11.8	13.8	pbdb
Xenastrapotherium_kraglievichi	extinct	11.8	13.8	pbdb
Xenastrapotherium_kraglievichi	extinct	11.8	13.8	pbdb
Xenastrapotherium_kraglievichi	extinct	11.8	13.8	pbdb
Xenastrapotherium_aequatorialis	extinct	5.333	23.03	pbdb
Xenastrapotherium_chaparralensis	extinct	28.4	33.9	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Granastrapotherium_snorki	extinct	11.8	13.8	pbdb
Astrapotherium_christi	extinct	16.3	17.5	pbdb
Xenastrapotherium_amazonense	extinct	7.246	11.62	pbdb
Hilarcotherium_castanedaii	extinct	11.608	15.97	pbdb
Antarctodon_sobrali	extinct	38.0	47.8	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Scaglia_kraglievichorum	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Henricofilholia_lustrata	extinct	23.03	28.4	pbdb
Henricofilholia_vucetichia	extinct	23.03	33.9	pbdb
Parastrapotherium_symmetrum	extinct	17.5	21.0	pbdb
Astrapotherium_ruderarium	extinct	17.5	21.0	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Albertogaudrya_unica	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	33.9	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Astraponotus_assymmetrus	extinct	37.2	48.6	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Astraponotus_holdichi	extinct	33.9	37.2	pbdb
Astraponotus_dicksoni	extinct	33.9	37.2	pbdb
Astraponotus_thompsoni	extinct	33.9	37.2	pbdb
Astraponotus_dilatatus	extinct	33.9	37.2	pbdb
Grypolophodon_imperfectus	extinct	33.9	37.2	pbdb
Notorhinus_denticulatus	extinct	33.9	37.2	pbdb
Albertogaudrya_unica	extinct	33.9	48.6	pbdb
Uruguaytherium_beaulieui	extinct	21.0	29.0	pbdb
Trigonostylops_wortmani	extinct	37.2	48.6	pbdb
Maddenia_lapidaria	extinct	23.03	33.9	pbdb
Astrapotherium_magnum	extinct	16.3	17.5	pbdb
Astrapotherium_magnum	extinct	16.3	17.5	pbdb
Astrapotherium_magnum	extinct	16.3	17.5	pbdb
Astrapotherium_magnum	extinct	16.3	17.5	pbdb
