Procamelus_chersonensis	extinct	7.1	13.6	now
Cervus_elaphus	extant	0.003	0.007	now
Sus_scrofa	extant	0.003	0.007	now
Bos_taurus	extinct	0.003	0.007	now
Ovis_aries	extant	0.003	0.007	now
Cervavitus_variabilis	extinct	1.81	2.59	now
Eostyloceros_blainvillei	extinct	1.81	2.59	now
Hippopotamus_lemerlei	extinct	0.0	0.01	now
Helladotherium_duvernoyi	extinct	5.3	9.0	now
Prostrepsiceros_woodwardi	extinct	5.3	9.0	now
Helladotherium_duvernoyi	extinct	5.3	7.1	now
Prostrepsiceros_woodwardi	extinct	5.3	7.1	now
Bunolistriodon_lockharti	extinct	17.0	17.0	now
Dorcatherium_peneckei	extinct	17.0	17.0	now
Palaeomeryx_kaupi	extinct	17.0	17.0	now
Sanitherium_schlagintweiti	extinct	17.0	17.0	now
Hippopotamus_lemerlei	extinct	0.0	0.01	now
Cervus_pardinensis	extinct	3.4	4.2	now
Listriodon_splendens	extinct	11.2	12.5	now
Conohyus_simorrensis	extinct	11.2	12.5	now
Albanohyus_pygmaeus	extinct	11.2	12.5	now
Taucanamo_grandaevum	extinct	11.2	12.5	now
Micromeryx_flourensianus	extinct	11.2	12.5	now
Euprox_furcatus	extinct	11.2	12.5	now
Palaeomeryx_magnus	extinct	11.2	12.5	now
Eotragus_clavatus	extinct	11.2	12.5	now
Tragoportax_cyrenaicus	extinct	4.2	5.3	now
Notochoerus_euilus	extinct	4.2	5.3	now
Giraffa_stillei	extinct	4.2	5.3	now
Simatherium_kohllarseni	extinct	4.2	5.3	now
Nyanzachoerus_jaegeri	extinct	4.2	5.3	now
Tragelaphus_kyaloae	extinct	4.2	5.3	now
Kobus_presigmoidalis	extinct	4.2	5.3	now
Aepyceros_premelampus	extinct	4.2	5.3	now
Nyanzachoerus_australis	extinct	4.2	5.3	now
Sivachoerus_syrticus	extinct	4.2	5.3	now
Hippopotamus_protamphibius	extinct	4.2	5.3	now
Hippopotamus_harvardi	extinct	4.2	5.3	now
Hippopotamus_amphibius	extant	0.0	2.58	now
Dama_dama	extant	0.0	2.58	now
Capra_ibex	extant	0.0	2.58	now
Cervus_elaphus	extant	0.0	2.58	now
Hippopotamus_amphibius	extant	0.0	2.58	now
Dama_dama	extant	0.0	2.58	now
Capra_ibex	extant	0.0	2.58	now
Cervus_elaphus	extant	0.0	2.58	now
Dama_dama	extant	0.0	2.58	now
Capra_ibex	extant	0.0	2.58	now
Cervus_elaphus	extant	0.0	2.58	now
Capra_ibex	extant	0.0	2.58	now
Cervus_philisi	extinct	3.4	4.2	now
Pontoceros_ambiguus	extinct	0.3	1.95	now
Soergelia_brigittae	extinct	0.3	1.95	now
Bison_schoetensacki	extinct	0.3	1.95	now
Arvernoceros_verestchagini	extinct	0.3	1.95	now
Praemegaceros_pliotarandoides	extinct	0.3	1.95	now
Palaeotragus_expectans	extinct	12.2	12.9	now
Metacervocerus_pardinensis	extinct	2.6	3.4	now
Giraffa_stillei	extinct	4.4	4.4	now
Nyanzachoerus_jaegeri	extinct	4.4	4.4	now
Nyanzachoerus_kanamensis	extinct	4.4	4.4	now
Kolpochoerus_deheinzelini	extinct	4.4	4.4	now
Tragelaphus_kyaloae	extinct	4.4	4.4	now
Ugandax_gautieri	extinct	4.4	4.4	now
Kobus_preoricornis	extinct	4.4	4.4	now
Listriodon_splendens	extinct	12.5	17.0	now
Hypsodontus_pronaticornis	extinct	12.5	17.0	now
Propotamochoerus_provincialis	extinct	5.3	7.1	now
Hexaprotodon_pantanellii	extinct	5.3	7.1	now
Gazella_propria	extinct	8.027	9.88	now
Dicrocerus_salomeae	extinct	8.027	9.88	now
Mirabiloceros_brevicornis	extinct	8.027	9.88	now
Phronetragus_arcnethensis	extinct	8.027	9.88	now
Bunolistriodon_latidens	extinct	17.0	18.0	now
Hyotherium_major	extinct	17.0	18.0	now
Cainotherium_miocaenicum	extinct	17.0	18.0	now
Bunolistriodon_lockharti	extinct	15.2	17.0	now
Cainotherium_miocaenicum	extinct	15.2	17.0	now
Gazella_deperdita	extinct	5.3	7.1	now
Hexaprotodon_crusafonti	extinct	5.3	7.1	now
Pliocervus_matheroni	extinct	5.3	7.1	now
Pliocervus_turolensis	extinct	5.3	7.1	now
Miotragocerus_valenciennesi	extinct	5.3	7.1	now
Dorcatherium_pigotti	extinct	15.2	17.0	now
Orangemeryx_hendeyi	extinct	15.2	17.0	now
Lopholistriodon_moruoroti	extinct	15.2	17.0	now
Namacerus_gariepensis	extinct	15.2	17.0	now
Micromeryx_flourensianus	extinct	15.2	17.0	now
Listriodon_splendens	extinct	12.5	15.2	now
Parachleuastochoerus_steinheimensis	extinct	12.5	15.2	now
Hispanomeryx_aragonensis	extinct	12.5	15.2	now
Micromeryx_azanzae	extinct	12.5	15.2	now
Listriodon_splendens	extinct	11.2	15.2	now
Parachleuastochoerus_steinheimensis	extinct	11.2	15.2	now
Tethytragus_langai	extinct	11.2	15.2	now
Listriodon_splendens	extinct	11.2	15.2	now
Parachleuastochoerus_steinheimensis	extinct	11.2	15.2	now
Tethytragus_langai	extinct	11.2	15.2	now
Listriodon_splendens	extinct	12.5	15.2	now
Parachleuastochoerus_steinheimensis	extinct	12.5	15.2	now
Tethytragus_langai	extinct	12.5	15.2	now
Albanohyus_pygmaeus	extinct	17.0	18.0	now
Taucanamo_primum	extinct	17.0	18.0	now
Aureliachoerus_aurelianensis	extinct	17.0	18.0	now
Palaeomeryx_kaupi	extinct	17.0	18.0	now
Lagomeryx_parvulus	extinct	17.0	18.0	now
Procervulus_dichotomus	extinct	17.0	18.0	now
Amphimoschus_artenensis	extinct	17.0	18.0	now
Eotragus_artenensis	extinct	17.0	18.0	now
Brachyodus_onoideus	extinct	17.0	18.0	now
Cainotherium_miocaenicum	extinct	17.0	18.0	now
Amphitragulus_aurelianensis	extinct	17.0	18.0	now
Bunolistriodon_adelli	extinct	17.0	18.0	now
Procervulus_ginsburgi	extinct	17.0	18.0	now
Nyanzachoerus_jaegeri	extinct	4.32	4.51	now
Nyanzachoerus_kanamensis	extinct	4.32	4.51	now
Kolpochoerus_deheinzelini	extinct	4.32	4.51	now
Tragelaphus_kyaloae	extinct	4.32	4.51	now
Hexaprotodon_harvardi	extinct	4.32	4.51	now
Nyanzachoerus_jaegeri	extinct	3.77	4.12	now
Nyanzachoerus_kanamensis	extinct	3.77	4.12	now
Kolpochoerus_deheinzelini	extinct	3.77	4.12	now
Tragelaphus_kyaloae	extinct	3.77	4.12	now
Conohyus_giganteus	extinct	5.7	5.7	now
Sivachoerus_syrticus	extinct	5.7	5.7	now
Kobus_porrecticornis	extinct	5.7	5.7	now
Cainochoerus_africanus	extinct	5.7	5.7	now
Zephyreduncinus_oundagaisus	extinct	5.7	5.7	now
Tragelaphus_moroitu	extinct	5.7	5.7	now
Tragoportax_abyssinicus	extinct	5.7	5.7	now
Dama_nestii	extinct	0.01	1.95	now
Dama_nestii	extinct	0.01	1.95	now
Dama_nestii	extinct	0.01	1.95	now
Cervus_elaphus	extant	0.242	0.364	now
Hemitragus_bonali	extinct	0.242	0.364	now
Dama_dama	extant	0.242	0.364	now
Sus_scrofa	extant	0.242	0.364	now
Dama_nestii	extinct	0.659	0.787	now
Cervus_elaphus	extant	0.659	0.787	now
Hippopotamus_amphibius	extant	0.659	0.787	now
Eucladoceros_giullii	extinct	0.659	0.787	now
Bison_voigtstedtensis	extinct	0.659	0.787	now
Cervus_elaphus	extant	0.01	1.95	now
Sus_scrofa	extant	0.01	1.95	now
Eucladoceros_giullii	extinct	0.01	1.95	now
Dama_nestii	extinct	0.01	1.95	now
Bison_voigtstedtensis	extinct	0.01	1.95	now
Cervus_elaphus	extant	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Megaloceros_dawkinsi	extinct	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Megaloceros_dawkinsi	extinct	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Hemitragus_bonali	extinct	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Hemitragus_bonali	extinct	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Megaloceros_dawkinsi	extinct	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Cervus_elaphus	extant	0.129	0.364	now
Bison_priscus	extinct	0.129	0.364	now
Dama_dama	extant	0.129	0.364	now
Procervulus_flerovi	extinct	9.5	11.2	now
Miotragocerus_pannoniae	extinct	9.5	11.2	now
Cainotherium_miocaenicum	extinct	18.0	20.0	now
Cainotherium_miocaenicum	extinct	18.0	20.0	now
Lagomeryx_ruetimeyeri	extinct	15.2	17.0	now
Parachleuastochoerus_huenermanni	extinct	9.5	11.2	now
Albanohyus_pygmaeus	extinct	9.5	11.2	now
Dorcatherium_naui	extinct	9.5	11.2	now
Palaeomeryx_eminens	extinct	9.5	11.2	now
Micromeryx_flourensianus	extinct	9.5	11.2	now
Euprox_furcatus	extinct	11.2	12.5	now
Protragocerus_chantrei	extinct	11.2	12.5	now
Brachyodus_depereti	extinct	18.0	20.0	now
Listriodon_splendens	extinct	9.5	12.5	now
Brachyodus_intermedius	extinct	18.0	20.0	now
Andegameryx_andegaviensis	extinct	18.0	20.0	now
Ligeromeryx_praestans	extinct	18.0	20.0	now
Oriomeryx_willii	extinct	18.0	20.0	now
Brachyodus_onoideus	extinct	18.0	20.0	now
Aureliachoerus_aurelianensis	extinct	15.2	20.0	now
Conohyus_simorrensis	extinct	15.2	17.0	now
Hyotherium_soemmeringi	extinct	15.2	17.0	now
Bunolistriodon_lockharti	extinct	15.2	17.0	now
Aureliachoerus_aurelianensis	extinct	15.2	17.0	now
Dorcatherium_guntianum	extinct	15.2	17.0	now
Palaeomeryx_kaupi	extinct	15.2	17.0	now
Procervulus_dichotomus	extinct	15.2	17.0	now
Dorcatherium_crassum	extinct	15.2	17.0	now
Eotragus_clavatus	extinct	15.2	17.0	now
Stehlinoceros_elegantulus	extinct	15.2	17.0	now
Bunolistriodon_lockharti	extinct	15.2	17.0	now
Saiga_tatarica	extant	0.01	0.036	now
Rangifer_tarandus	extant	0.01	0.036	now
Listriodon_splendens	extinct	9.5	11.2	now
Conohyus_giganteus	extinct	9.5	11.2	now
Cainotherium_miocaenicum	extinct	18.0	20.0	now
Hypsodontus_pronaticornis	extinct	12.5	15.2	now
Listriodon_splendens	extinct	9.5	11.2	now
Propotamochoerus_palaeochoerus	extinct	9.5	11.2	now
Conohyus_giganteus	extinct	9.5	11.2	now
Bohlinia_attica	extinct	7.0	7.0	now
Prostrepsiceros_zitteli	extinct	7.0	7.0	now
Protragelaphus_skouzesi	extinct	7.0	7.0	now
Microstonyx_major	extinct	7.0	7.0	now
Miotragocerus_valenciennesi	extinct	7.0	7.0	now
Megaloceros_giganteus	extinct	0.01	1.95	now
Dama_mesopotamica	extant	0.01	1.95	now
Cervus_elaphus	extant	0.01	1.95	now
Camelus_knoblochi	extinct	0.01	1.95	now
Bos_trochoceros	extinct	0.01	1.95	now
Sus_scrofa	extant	0.01	1.95	now
Capra_aegargus	extinct	0.01	1.95	now
Dama_mesopotamica	extant	0.01	1.95	now
Tyrrhenotragus_gracillimus	extinct	7.1	9.0	now
Maremmia_hauptii	extinct	7.1	9.0	now
Etruria_viallii	extinct	7.1	9.0	now
Microstonyx_etruscus	extinct	7.1	8.2	now
Tyrrhenotragus_gracillimus	extinct	7.1	8.2	now
Maremmia_lorenzi	extinct	7.1	8.2	now
Umbrotherium_azzarolii	extinct	7.1	8.2	now
Propotamochoerus_provincialis	extinct	5.3	7.1	now
Procapreolus_loczyi	extinct	5.3	7.1	now
Pliocervulus_australis	extinct	5.3	7.1	now
Tuscomeryx_huerzeleri	extinct	5.3	7.1	now
Cervus_elaphus	extant	0.087	0.087	now
Bison_priscus	extinct	0.087	0.087	now
Cervus_elaphus	extant	0.0	0.01	now
Capreolus_capreolus	extant	0.0	0.01	now
Alces_alces	extant	0.0	0.01	now
Hyotherium_soemmeringi	extinct	17.0	18.0	now
Hyotherium_soemmeringi	extinct	17.0	18.0	now
Dorcatherium_vindobonense	extinct	17.0	18.0	now
Palaeomeryx_kaupi	extinct	17.0	18.0	now
Shaanxispira_chowi	extinct	7.1	9.5	now
Palaeotragus_decipiens	extinct	7.1	9.5	now
Gazella_lydekkeri	extinct	7.1	9.5	now
Dorcadoryx_triquetricornis	extinct	7.1	9.5	now
Schansitherium_tafelli	extinct	7.1	9.5	now
Alephis_tigneresi	extinct	1.81	2.59	now
Kolpochoerus_afarensis	extinct	2.6	3.56	now
Hexaprotodon_protamphibius	extinct	2.6	3.56	now
Hyotherium_soemmeringi	extinct	15.2	17.0	now
Bunolistriodon_lockharti	extinct	15.2	17.0	now
Aureliachoerus_aurelianensis	extinct	15.2	17.0	now
Dorcatherium_naui	extinct	15.2	17.0	now
Palaeomeryx_kaupi	extinct	15.2	17.0	now
Lagomeryx_parvulus	extinct	15.2	17.0	now
Procervulus_dichotomus	extinct	15.2	17.0	now
Amphimoschus_artenensis	extinct	15.2	17.0	now
Lagomeryx_meyeri	extinct	15.2	17.0	now
Sus_lydekkeri	extinct	0.6	1.3	now
Cervus_grayi	extinct	0.6	1.3	now
Megaloceros_pachyosteus	extinct	0.6	1.3	now
Gazella_sinensis	extinct	1.2	1.8	now
Sus_lydekkeri	extinct	1.2	1.8	now
Bison_palaeosinensis	extinct	1.2	1.8	now
Gazella_subgutturosa	extant	0.0	0.01	now
Bos_taurus	extinct	0.0	0.01	now
Capra_hircus	extinct	0.0	0.01	now
Ovis_aries	extant	0.0	0.01	now
Camelus_dromedarius	extinct	0.0	0.01	now
Hexaprotodon_imagunculus	extinct	1.81	2.59	now
Helladotherium_duvernoyi	extinct	8.2	9.0	now
Tragoportax_amalthea	extinct	8.2	9.0	now
Gazella_deperdita	extinct	8.2	9.0	now
Oioceros_rothi	extinct	8.2	9.0	now
Gazella_gaudryi	extinct	8.2	9.0	now
Helicotragus_rotundicornis	extinct	8.2	9.0	now
Microstonyx_erymanthius	extinct	8.2	9.0	now
Bubalus_cebuensis	extinct	0.0	2.58	now
Procapreolus_loczyi	extinct	7.1	9.5	now
Propotamochoerus_palaeochoerus	extinct	9.5	11.2	now
Albanohyus_pygmaeus	extinct	9.5	11.2	now
Micromeryx_flourensianus	extinct	9.5	11.2	now
Euprox_dicranocerus	extinct	9.5	11.2	now
Protragocerus_chantrei	extinct	9.5	11.2	now
Procapreolus_loczyi	extinct	7.1	8.2	now
Miotragocerus_monacensis	extinct	7.1	8.2	now
Microstonyx_erymanthius	extinct	7.1	8.2	now
Gazella_baltavarensis	extinct	7.1	8.2	now
Sus_scrofa	extant	0.6	1.3	now
Rusa_unicolor	extant	0.6	1.3	now
Bubalus_bubalis	extant	0.6	1.3	now
Capricornis_sumatraensis	extant	0.6	1.3	now
Bos_gaurus	extant	0.6	1.3	now
Bos_banteng	extinct	0.6	1.3	now
Cervus_eldii	extinct	0.6	1.3	now
Muntiacus_muntjak	extant	0.6	1.3	now
Axis_porcinus	extant	0.6	1.3	now
Naemorhedus_caudatus	extant	0.6	1.3	now
Brachyodus_onoideus	extinct	11.467	17.633	now
Sivachoerus_sindiensis	extinct	11.467	17.633	now
