name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Macropus_irma	NA	NA	NA	196387	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_dorsalis	NA	NA	NA	651581	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_robustus	NA	NA	NA	9319	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_giganteus	NA	NA	NA	9317	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_fuliginosus	NA	NA	NA	9316	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_parryi	NA	NA	NA	9318	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_eugenii	NA	NA	NA	9315	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_agilis	NA	NA	NA	9313	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_rufogriseus	NA	NA	NA	9320	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_parma	NA	NA	NA	413582	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_rufus	NA	NA	NA	9321	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macropus_antilopinus	NA	NA	NA	9314	NA	NA	NA	9312	NA	NA	NA	9307	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
