name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Lecanorchis_multiflora	NA	NA	NA	112166	NA	NA	NA	112165	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Lecanorchis_nigricans	NA	NA	NA	587442	NA	NA	NA	112165	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Lecanorchis_flavicans	NA	NA	NA	915446	NA	NA	NA	112165	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Lecanorchis_japonica	NA	NA	NA	915449	NA	NA	NA	112165	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Lecanorchis_kiusiana	NA	NA	NA	915453	NA	NA	NA	112165	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Lecanorchis_trachycaula	NA	NA	NA	915456	NA	NA	NA	112165	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Lecanorchis_virella	NA	NA	NA	915457	NA	NA	NA	112165	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pseudovanilla_foliata	NA	NA	NA	256341	NA	NA	NA	256340	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pseudovanilla_ponapensis	NA	NA	NA	256342	NA	NA	NA	256340	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Galeola_falconeri	NA	NA	NA	518736	NA	NA	NA	518735	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Galeola_nudifolia	NA	NA	NA	587441	NA	NA	NA	518735	158369	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_rosea	NA	NA	NA	78727	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_cipoana	NA	NA	NA	256350	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_aphylla	NA	NA	NA	511772	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_bella	NA	NA	NA	511773	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_caloptera	NA	NA	NA	511774	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_castaneoides	NA	NA	NA	511775	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_exilis	NA	NA	NA	511776	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_gracilis	NA	NA	NA	511777	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_itatiaiae	NA	NA	NA	511778	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_libonii	NA	NA	NA	511779	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_metallina	NA	NA	NA	511780	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_moritzii	NA	NA	NA	511781	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_paranaensis	NA	NA	NA	511782	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_pusilla	NA	NA	NA	511783	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_ramboi	NA	NA	NA	511784	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_tenuis	NA	NA	NA	511785	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_uliginosa	NA	NA	NA	511786	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistes_elongata	NA	NA	NA	1269262	NA	NA	NA	78725	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Duckeella_adolphii	NA	NA	NA	78757	NA	NA	NA	78756	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Isotria_verticillata	NA	NA	NA	78788	NA	NA	NA	78787	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Isotria_medeoloides	NA	NA	NA	256363	NA	NA	NA	78787	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pogonia_japonica	NA	NA	NA	78836	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pogonia_minor	NA	NA	NA	78837	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pogonia_ophioglossoides	NA	NA	NA	78838	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistesiopsis_divaricata	NA	NA	NA	78726	NA	NA	NA	1269260	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cleistesiopsis_bifaria	NA	NA	NA	111790	NA	NA	NA	1269260	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
