name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Thylamys_pallidior	NA	NA	NA	126301	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_cinderella	NA	NA	NA	299624	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_velutinus	NA	NA	NA	416366	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_macrura	NA	NA	NA	191872	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_karimii	NA	NA	NA	476203	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_pusillus	NA	NA	NA	191873	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_venustus	NA	NA	NA	91502	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_elegans	NA	NA	NA	191871	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_citellus	NA	NA	NA	866634	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_sponsorius	NA	NA	NA	938163	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylamys_tatei	NA	NA	NA	938164	NA	NA	NA	91501	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
