name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Sylvilagus_cunicularis	NA	NA	NA	141975	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_obscurus	NA	NA	NA	50379	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_floridanus	NA	NA	NA	9988	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_audubonii	NA	NA	NA	30581	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_palustris	NA	NA	NA	50380	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_nuttallii	NA	NA	NA	50378	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_aquaticus	NA	NA	NA	48090	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_transitionalis	NA	NA	NA	60891	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_robustus	NA	NA	NA	881650	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvilagus_brasiliensis	NA	NA	NA	483865	NA	NA	NA	9987	NA	NA	NA	9979	NA	NA	NA	NA	9975	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
