name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Cephalorhynchus_commersonii	NA	NA	NA	103582	NA	NA	NA	27607	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalorhynchus_heavisidii	NA	NA	NA	103583	NA	NA	NA	27607	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Globicephala_macrorhynchus	NA	NA	NA	38241	NA	NA	NA	9729	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Grampus_griseus	NA	NA	NA	83653	NA	NA	NA	83652	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Globicephala_melas	NA	NA	NA	9731	NA	NA	NA	9729	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalorhynchus_hectori	NA	NA	NA	37035	NA	NA	NA	27607	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lagenodelphis_hosei	NA	NA	NA	103594	NA	NA	NA	103593	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalorhynchus_eutropia	NA	NA	NA	27608	NA	NA	NA	27607	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Orcaella_heinsohni	NA	NA	NA	682059	NA	NA	NA	48746	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lissodelphis_peronii	NA	NA	NA	27613	NA	NA	NA	27612	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Delphinus_delphis	NA	NA	NA	9728	NA	NA	NA	9727	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Orcinus_orca	NA	NA	NA	9733	NA	NA	NA	9732	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sousa_teuszii	NA	NA	NA	511736	NA	NA	NA	103599	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tursiops_aduncus	NA	NA	NA	79784	NA	NA	NA	9738	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tursiops_truncatus	NA	NA	NA	9739	NA	NA	NA	9738	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Delphinus_capensis	NA	NA	NA	103584	NA	NA	NA	9727	NA	NA	NA	9726	NA	NA	NA	9722	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
