Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
15700	-98.2810205414511	3	3	2
15800	-105.005145203906	1	1	6
15900	-99.793660332041	1	3	4
16000	-105.482503150855	6	2	4
16100	-88.9975103811278	3	1	2
16200	-115.822087164936	3	6	4
16300	-111.781653852906	2	5	4
16400	-108.594109007133	5	4	2
16500	-90.8165234921648	1	2	3
16600	-90.8457962636611	1	2	3
16700	-85.8080625975139	2	3	1
16800	-93.2203446887406	2	1	3
16900	-96.9286869708268	2	3	3
17000	-98.0843888716964	4	2	3
17100	-108.099875341888	5	4	2
17200	-101.440438664465	4	2	3
17300	-95.7655528965866	3	4	0
17400	-102.893103601912	2	3	4
17500	-105.776766252707	4	4	4
17600	-101.642093986075	2	4	3
17700	-90.2542657213446	2	2	2
17800	-93.251191376551	2	2	3
17900	-100.401272929439	4	2	3
18000	-87.3698336663869	2	3	1
18100	-99.5686640171584	7	5	0
18200	-87.4740534239882	5	3	0
18300	-92.858616535078	5	2	1
18400	-101.710708527554	2	4	3
18500	-98.8763357785854	4	1	3
18600	-114.07637941657	9	2	1
18700	-98.0721665403996	4	1	3
18800	-110.77315772929	3	3	6
18900	-114.433463826621	4	4	4
19000	-97.6510487252873	3	5	1
19100	-85.9525779790457	4	2	0
19200	-91.6738619243246	3	3	1
19300	-91.6745442310269	2	4	1
19400	-108.361329455671	5	4	3
19500	-106.101371351644	4	3	5
19600	-109.317667460508	5	3	4
19700	-100.144981113529	4	3	4
19800	-103.383767014482	6	1	3
19900	-113.580410646163	4	5	3
20000	-103.259744054324	1	3	4
20100	-90.2334480680042	2	4	2
20200	-84.9838154005248	2	3	1
20300	-80.3303083217816	2	1	0
20400	-82.2915772328065	3	1	1
20500	-89.0693336412478	3	1	1
20600	-97.9834328022277	3	2	4
20700	-95.9885575174592	3	2	2
20800	-100.190691289711	4	1	3
20900	-80.7623497223744	2	3	0
21000	-115.075540358032	5	3	4
21100	-88.4666120048342	2	4	1
21200	-85.2965543745586	1	2	1
21300	-104.363505144982	6	2	2
21400	-105.790438612448	5	2	3
21500	-109.326704571041	3	5	3
21600	-85.2556280052619	5	2	0
21700	-88.0552207086873	3	2	3
21800	-87.0542074693402	2	3	0
21900	-104.99250947598	6	3	2
22000	-95.8548357975579	3	4	2
22100	-96.9680054134225	4	3	2
22200	-96.0725711326227	4	4	2
22300	-83.8760235108583	4	1	1
22400	-107.575132209133	5	4	1
22500	-100.775152754843	8	1	0
22600	-94.2185998542153	4	3	2
22700	-101.620514088438	6	2	2
22800	-103.030451423491	3	3	4
22900	-97.1791450135325	5	2	2
23000	-101.20950350256	4	3	2
23100	-90.236107476335	3	3	1
23200	-104.866489555484	6	4	1
23300	-93.3077377137002	3	3	2
23400	-97.9173430089042	3	6	1
23500	-80.5957512331273	2	2	0
23600	-93.772543632034	3	3	1
23700	-98.7482309230279	4	6	2
23800	-89.2197892313556	4	2	1
23900	-102.31035520873	5	1	4
24000	-111.282862478164	4	2	6
24100	-114.907218908002	3	4	6
24200	-93.4764256393157	3	2	3
24300	-88.7322033632548	1	1	2
24400	-104.289168111854	4	2	3
24500	-94.2758855640683	2	4	2
24600	-89.512495772154	4	2	2
24700	-85.4224122075451	2	3	1
24800	-88.4973226241153	1	3	1
24900	-100.406121448675	3	2	4
25000	-87.9559291336572	3	2	1
25100	-106.796775680257	4	3	4
25200	-94.3074909033682	2	4	1
25300	-94.9015072643678	3	2	1
25400	-96.9641992109764	2	3	2
25500	-99.7991790392185	3	3	3
25600	-95.5937577072227	2	6	2
25700	-94.5826368085025	2	4	2
25800	-100.164044669748	3	3	3
25900	-99.1100706672072	4	1	4
26000	-82.6333457156949	2	4	0
26100	-89.8680026546301	3	2	3
26200	-89.2493881633392	3	3	2
26300	-86.8501078473664	4	2	1
26400	-102.120617053442	4	2	3
26500	-89.4674620401212	2	1	1
26600	-95.9978024266287	2	3	1
26700	-97.4906532610287	3	1	3
26800	-95.1430138280122	3	5	1
26900	-85.804924736489	2	2	0
27000	-95.1367090816148	4	3	1
27100	-91.2709433039583	2	5	0
27200	-106.727229904202	4	3	2
27300	-127.664026463492	6	6	4
27400	-107.255292321907	3	3	5
27500	-94.750252625035	3	4	2
27600	-84.1238195781145	3	1	1
27700	-124.242672297211	8	3	5
27800	-93.5167324227444	1	3	3
27900	-90.4355628420559	2	2	3
28000	-88.8429063110524	2	1	2
28100	-111.582361760738	3	5	4
28200	-95.6015546939869	4	4	1
28300	-104.56493132195	4	2	4
28400	-98.078220991782	5	2	3
28500	-86.3384743879838	3	2	1
28600	-92.8947832968701	4	6	1
28700	-88.4610737500638	5	3	0
28800	-92.3789673840916	2	3	0
28900	-90.2524449704467	2	3	2
29000	-90.3371072473428	2	3	0
29100	-129.961769142677	8	4	4
29200	-94.4836900634508	3	2	2
29300	-101.869674348133	3	1	5
29400	-90.8865671313151	3	2	2
29500	-90.5592554555458	5	3	0
29600	-105.401379073317	1	3	5
29700	-90.8187227646111	1	1	3
29800	-95.9932789547425	2	4	3
29900	-99.00693663947	5	3	2
30000	-99.375206893426	2	4	3
30100	-96.6326098589197	3	2	3
30200	-99.089924038988	3	4	3
30300	-99.7859808255554	3	5	4
30400	-119.938053951482	3	7	6
30500	-100.759047097748	4	4	2
30600	-109.894382603522	3	3	6
30700	-93.2373167887561	4	2	2
30800	-99.5332449518471	4	3	3
30900	-107.110229994819	5	3	4
31000	-97.4634175332409	2	4	3
31100	-96.803036023251	3	3	3
31200	-94.8371074758142	3	2	1
31300	-89.537430818356	2	1	2
31400	-98.3986828300303	2	3	4
31500	-88.3330364823747	2	1	2
31600	-104.210067988326	4	6	1
31700	-100.074371232332	1	5	3
31800	-89.8780438011368	3	3	1
31900	-85.1861299479774	3	4	0
32000	-113.111641976022	6	4	2
32100	-104.157927721959	5	2	1
32200	-99.0167827410046	8	2	1
32300	-86.7506790655071	3	3	2
32400	-94.3244622122646	3	2	3
32500	-107.27298272842	4	3	3
32600	-86.4171912847016	1	2	0
32700	-118.640716522803	2	5	5
32800	-91.1573736528659	2	4	1
32900	-89.0243918528047	2	3	2
33000	-95.9969854283754	3	3	2
33100	-117.859373251203	5	4	5
33200	-95.4384591794617	3	2	2
33300	-83.7314344226301	3	2	0
33400	-100.593680134348	3	2	4
33500	-94.4332368618832	3	5	0
33600	-112.602496971406	5	4	4
33700	-103.711854270948	3	3	3
33800	-110.622972980778	4	3	5
33900	-104.177659957085	2	4	3
34000	-112.567346524009	2	6	4
34100	-101.63243745324	6	3	0
34200	-97.5099578105406	4	3	2
34300	-95.6165823676148	3	4	2
34400	-87.2725626488184	4	3	1
34500	-97.7175154210231	1	3	4
34600	-88.4558678949128	2	2	2
34700	-93.1803004999621	3	4	2
34800	-91.8295562242768	1	1	3
34900	-90.1067609388692	4	3	1
35000	-98.5989831030063	5	4	0
35100	-87.4849424867717	2	4	1
35200	-90.9507486838394	2	1	3
35300	-95.7562116231201	4	3	2
35400	-96.3476639173235	1	4	1
35500	-89.8850128483851	2	3	1
35600	-97.9837510714753	1	2	4
35700	-117.538567555301	3	5	6
35800	-95.6507700558834	2	1	4
35900	-127.664639773027	8	3	5
36000	-96.074810738816	3	1	2
36100	-110.29349826035	2	4	5
36200	-93.2373359577581	4	2	1
36300	-95.2386655414821	5	1	2
36400	-99.746204646041	3	4	3
36500	-97.1305535640698	4	4	2
36600	-95.1599085178028	3	2	1
36700	-86.6868379289095	2	2	1
36800	-101.270191385471	2	5	3
36900	-87.8649551323145	3	3	2
37000	-92.6475150364606	4	3	0
37100	-98.9036471283439	3	5	2
37200	-104.238713201076	6	3	1
37300	-97.228994983044	3	3	2
37400	-95.0289974105237	2	4	1
37500	-90.5350573788886	3	5	0
37600	-96.1315356564498	3	4	2
37700	-98.7139885516329	4	3	3
37800	-84.6503739108619	2	2	1
37900	-95.8595452219414	2	6	2
38000	-95.4966345189886	2	3	3
38100	-110.875590617676	6	4	3
38200	-101.024921712864	2	4	4
38300	-101.109523663671	4	3	3
38400	-99.5984944284728	3	2	3
38500	-100.7878570697	1	3	4
38600	-93.6348269629482	2	2	3
38700	-99.8513050854232	2	4	2
38800	-98.6165375809547	6	3	0
38900	-81.9389453045635	2	1	1
39000	-95.4172606577926	2	4	1
39100	-98.3038460588343	4	3	2
39200	-92.2945738685067	4	3	1
39300	-94.4517948737334	5	2	2
39400	-99.3638377647085	5	3	2
39500	-90.8971089642255	5	1	1
39600	-88.4154492805382	2	3	2
39700	-92.8732323256533	3	3	2
39800	-99.7945065923228	4	2	3
39900	-90.0924518095925	3	2	2
40000	-108.027088987855	2	3	5
40100	-105.557692702408	3	5	3
40200	-86.2943811613945	2	2	2
40300	-102.819863963415	4	4	3
40400	-96.671848329802	3	4	2
40500	-102.152546059325	3	3	4
40600	-86.0924754676948	1	2	2
40700	-112.557561768506	5	2	6
40800	-93.0706814365343	4	3	2
40900	-99.345099575702	3	3	3
41000	-99.7609952636815	1	2	5
41100	-91.46231348148	2	2	2
41200	-97.9590360477735	2	3	3
41300	-96.5045797241309	2	4	2
41400	-81.0284095729997	2	2	0
41500	-119.341385927538	6	3	5
41600	-85.567645249962	3	2	2
41700	-96.485533761281	2	4	3
41800	-91.6173803999219	1	1	3
41900	-103.693637534753	6	2	2
42000	-91.6386817715901	2	3	2
42100	-87.3735456554063	2	2	1
42200	-94.8012746247619	2	3	3
42300	-103.227172201281	4	1	4
42400	-104.872827804543	1	1	6
42500	-102.451977320156	5	4	1
42600	-104.181571348585	3	3	4
42700	-105.792612774882	1	3	5
42800	-102.666919481273	6	3	1
42900	-92.4499693636926	3	2	1
43000	-101.987388284378	4	2	3
43100	-104.23328981878	4	5	2
43200	-114.737748255245	5	7	2
43300	-97.8078835139192	4	2	2
43400	-113.903775716536	2	6	5
43500	-103.304622050407	4	3	3
43600	-90.9879260072554	3	4	1
43700	-107.33878453454	4	5	2
43800	-96.1440040697474	4	3	2
43900	-104.859268917818	5	2	3
44000	-102.177201166162	5	3	1
44100	-88.7848870682466	3	3	1
44200	-89.1135194099002	5	2	1
44300	-80.1027368808636	3	3	0
44400	-102.910008019776	5	2	3
44500	-85.6942974974205	3	1	1
44600	-105.704605535268	6	3	2
44700	-96.8976818415851	5	1	2
44800	-96.3216977813735	3	3	3
44900	-109.217397513386	1	5	6
45000	-91.0831516712542	3	2	1
45100	-87.3254116433412	2	3	1
45200	-93.0253125808956	2	2	3
45300	-108.632076354368	2	4	4
45400	-101.875429006726	1	4	3
45500	-105.934491674355	3	2	5
45600	-102.778610566344	1	6	4
45700	-102.102347804793	5	6	1
45800	-93.549928155137	2	5	2
45900	-103.220533595633	3	4	2
46000	-102.294861587498	4	4	3
46100	-94.6642773466145	2	1	3
46200	-89.6463182832638	1	4	0
46300	-98.4658528254939	3	1	4
46400	-101.212330414791	3	3	3
46500	-113.760682916979	3	6	5
46600	-87.7091266641556	1	2	2
46700	-99.0009963014888	3	5	3
46800	-87.2397611453545	2	3	2
46900	-87.0089388142079	3	1	2
47000	-112.826867855226	1	6	4
47100	-92.6606392098647	2	4	1
47200	-85.9462096200077	2	2	1
47300	-99.6601695577259	4	4	3
47400	-91.0501190531458	3	1	1
47500	-98.3874164062755	5	2	0
47600	-91.835108046985	2	2	2
47700	-121.213502571248	4	4	5
47800	-112.042789172741	4	3	5
47900	-83.2226428053722	3	2	1
48000	-107.962299665124	4	2	5
48100	-92.6506786769058	1	3	1
48200	-109.963215364459	4	5	2
48300	-97.7268856301616	5	2	1
48400	-100.86966773848	3	6	1
48500	-92.2336731834822	4	2	1
48600	-83.3517787387045	3	4	0
48700	-105.837679917842	6	5	3
48800	-81.5656607809681	3	1	1
48900	-85.9996728501638	5	2	0
49000	-85.1925869905731	3	2	1
49100	-85.8121372109054	4	3	1
49200	-96.3051325047483	4	2	1
49300	-83.3603433584778	2	1	1
49400	-105.849073144863	3	4	3
49500	-97.2795269336589	3	1	3
49600	-101.269858596004	4	2	3
49700	-109.94693705053	4	5	2
49800	-89.2825931788172	3	1	2
49900	-120.205791313661	4	7	3
50000	-92.3502411512217	4	1	2
50100	-97.4636923556368	3	3	2
50200	-117.065321484352	7	3	4
50300	-98.7748953005544	4	3	1
50400	-96.189537172842	4	4	1
50500	-92.1689336149953	1	2	2
50600	-91.6917688932513	1	4	2
50700	-89.6965461306629	4	1	1
50800	-85.7807359797968	1	1	1
50900	-86.9658705247045	1	2	2
51000	-100.451827410489	4	4	2
51100	-100.372164641199	3	4	3
51200	-91.258588715845	1	1	3
51300	-90.7163779236882	2	1	3
51400	-95.3336121749462	2	4	3
51500	-107.654381702314	3	6	3
51600	-84.0050830525734	2	2	1
51700	-97.715812829893	2	2	2
51800	-98.9208841472952	2	2	3
51900	-103.44284788936	5	4	1
52000	-91.8065445576282	3	2	2
52100	-83.8373916520821	4	1	0
52200	-117.777448087691	6	3	4
52300	-96.0675983148366	2	3	3
52400	-91.569918771255	3	3	1
52500	-104.028061926647	3	6	2
52600	-93.8969909184584	3	4	1
52700	-107.592204399184	2	5	3
52800	-94.049637277716	3	4	2
52900	-84.8757105862995	2	3	0
53000	-81.3701001841553	2	1	0
53100	-101.846309931231	4	1	4
53200	-92.8177864122154	2	2	3
53300	-109.546859720448	4	5	4
53400	-107.158428944448	5	4	3
53500	-106.279997014664	5	3	4
53600	-104.68142144628	4	4	3
53700	-81.5806299672258	3	2	0
53800	-91.161993663405	3	1	2
53900	-102.898285920871	5	5	1
54000	-93.0005088635959	2	2	3
54100	-95.693618778946	4	1	1
54200	-108.48590895066	3	4	5
54300	-96.5557145236047	1	3	3
54400	-88.2003795911413	1	1	2
54500	-100.311325491545	2	2	4
54600	-89.0342503116931	2	1	2
54700	-106.501044701286	4	5	2
54800	-103.133502874003	4	4	3
54900	-102.734175249249	4	3	3
55000	-106.203687650696	3	3	3
55100	-106.182784958666	3	3	3
55200	-95.3870178565135	2	2	3
55300	-106.209419448867	4	4	4
55400	-93.5191642100465	6	2	1
55500	-99.5773210687767	6	4	1
55600	-101.02793245136	3	5	1
55700	-96.9383872053078	5	3	3
55800	-87.5323789327945	3	2	1
55900	-104.060938122049	3	3	2
56000	-99.5253963864931	2	2	4
56100	-107.220956913711	3	4	5
56200	-99.7545320926974	1	4	3
56300	-103.945016057954	4	3	2
56400	-94.8907273390558	4	6	2
56500	-84.7367661616637	4	2	0
56600	-91.425073862406	3	3	2
56700	-96.403808324642	3	5	1
56800	-87.5238517100009	3	2	1
56900	-99.538417626811	5	2	2
57000	-89.2728770373417	2	3	1
57100	-101.483760710219	5	3	0
57200	-93.4689987257486	3	2	2
57300	-95.3211794340682	2	2	3
57400	-83.8573867917108	3	2	0
57500	-97.696506520046	5	1	1
57600	-96.825889886036	2	3	3
57700	-100.384489811969	5	3	3
57800	-96.365065414943	3	1	3
57900	-102.837899794655	4	5	1
58000	-86.6999145579446	2	4	1
58100	-99.401481658221	4	4	1
58200	-103.142094118077	6	5	2
58300	-87.8659425494831	3	2	1
58400	-100.629438199662	2	2	5
58500	-105.406254033061	3	4	4
58600	-112.369857373367	6	3	0
58700	-92.4071974197702	3	2	2
58800	-94.156253107886	4	5	1
58900	-92.3500398865319	4	4	1
59000	-99.3790092990671	4	3	2
59100	-109.169563501857	2	5	5
59200	-98.0819543027044	5	2	1
59300	-91.7818828831827	3	2	2
59400	-81.4637423160748	2	1	0
59500	-94.7522111215441	3	6	0
59600	-103.444659018517	6	2	2
59700	-90.5132513449119	1	3	2
59800	-88.383446635905	1	4	1
59900	-101.574064924362	2	3	4
60000	-96.2465747835057	1	4	3
60100	-105.026127480901	2	3	5
60200	-92.329533076692	2	2	3
60300	-110.401584754683	3	5	5
60400	-114.917034730731	2	2	6
60500	-89.2261649517802	2	2	0
60600	-93.6849140245612	2	2	2
60700	-112.606131878191	5	5	3
60800	-102.248663659673	1	5	4
60900	-99.4364424770397	2	3	4
61000	-120.441971649198	4	6	4
61100	-91.078196303503	1	3	2
61200	-113.794611867672	3	5	3
61300	-94.5204759287453	3	3	2
61400	-93.7472329963962	3	3	3
61500	-89.3287475793592	3	2	1
61600	-94.4365619767653	4	2	2
61700	-112.875940917493	3	3	5
61800	-87.5803543817579	2	2	2
61900	-102.273572527716	5	2	3
62000	-84.805320247268	4	1	1
62100	-92.6264074562344	4	2	1
62200	-94.9922009772074	3	5	1
62300	-102.822662924031	5	1	3
62400	-93.3585406890366	5	3	1
62500	-87.1410458958806	2	5	0
62600	-106.273847047755	6	2	3
62700	-85.9777812199631	2	4	0
62800	-84.1539167108647	3	1	1
62900	-83.3533320263966	2	3	0
63000	-89.1828124018837	4	1	2
63100	-96.0411894374579	4	4	2
63200	-91.1823633035518	2	4	2
63300	-106.772011901602	2	1	5
63400	-100.375810055936	3	5	3
63500	-103.515243346487	2	6	2
63600	-96.1593278942161	3	3	2
63700	-102.03810935592	2	3	4
63800	-106.76490314005	4	4	3
63900	-101.13064633978	4	2	3
64000	-112.544887572813	2	6	3
64100	-133.070563301253	2	10	4
64200	-102.290358748595	2	5	3
64300	-107.215167476197	4	4	3
64400	-87.7262127070139	1	1	2
64500	-84.2740729350905	3	2	0
64600	-86.9133253118827	4	2	1
64700	-84.0460742802617	3	1	1
64800	-99.4875167055673	7	3	1
64900	-98.5972223389402	3	1	3
65000	-88.0899118829668	2	4	1
65100	-110.407051882227	7	4	2
65200	-97.8751893541035	5	1	1
65300	-87.5467985142646	2	2	0
65400	-114.192038167347	3	2	5
65500	-94.2990811006421	1	3	2
65600	-112.994083264478	6	3	4
65700	-90.5941610977673	1	4	2
65800	-102.510727249594	3	4	3
65900	-90.1157124404427	2	2	1
66000	-87.9976501818751	1	2	2
66100	-111.018340129477	3	7	2
66200	-88.8055631158926	1	2	2
66300	-100.134018782149	4	1	3
66400	-105.271312080072	3	4	5
66500	-105.008743600904	2	3	5
66600	-99.0754013884349	3	2	4
66700	-93.2131989628501	3	3	2
66800	-109.12091247816	6	4	4
66900	-101.222766071795	5	2	3
67000	-91.8027773676863	5	3	1
67100	-106.307585577891	3	3	4
67200	-109.83334786075	3	5	3
67300	-91.2177689994912	1	3	3
67400	-91.1454717741398	2	2	3
67500	-86.2663004936245	2	2	1
67600	-103.270503945247	5	2	3
67700	-81.7755153022631	2	3	0
67800	-101.654457569048	1	3	4
67900	-98.8992231476672	3	4	3
68000	-87.9262339277048	3	1	1
68100	-96.5585442501338	2	2	4
68200	-98.6627270084835	3	4	2
68300	-99.2333083062997	4	2	3
68400	-85.905067901933	2	4	1
68500	-119.840532536917	4	3	7
68600	-116.174720823529	6	1	3
68700	-103.064008327783	4	2	4
68800	-101.337426671895	1	6	1
68900	-102.39432640483	4	4	0
69000	-102.879160043941	4	6	2
69100	-96.8126845731209	5	2	1
69200	-88.3061456153331	2	2	1
69300	-90.5265013844413	3	1	2
69400	-91.6649077879045	4	3	0
69500	-100.755837711661	2	5	3
69600	-91.1276059096893	3	2	1
69700	-106.182487233757	5	3	3
69800	-111.181541403625	3	3	5
69900	-94.0596928262007	4	3	1
70000	-92.2001388625723	3	1	2
70100	-102.882476765205	4	4	3
70200	-100.07044403683	4	4	1
70300	-98.8900315176334	3	1	4
70400	-113.326847133434	2	5	5
70500	-99.4226646240087	2	4	3
70600	-102.404783789941	7	2	1
70700	-98.0183478635942	2	4	2
70800	-100.718906406786	3	2	4
70900	-103.398151857303	2	3	5
71000	-89.297562291518	3	4	0
71100	-90.3477059014243	4	3	0
71200	-103.292248295582	4	3	4
71300	-122.935655730217	4	1	7
71400	-98.5708765803432	2	4	2
71500	-98.6163105879428	4	4	2
71600	-101.880024767592	2	6	2
71700	-101.573249942419	2	2	4
71800	-103.463516695602	5	1	3
71900	-101.072107901318	3	3	4
72000	-100.47407640888	6	3	2
72100	-111.801466348562	8	3	1
72200	-106.216011838598	4	4	3
72300	-89.4252184630764	1	2	1
72400	-88.7387231105497	3	3	1
72500	-99.9326584525703	6	2	1
72600	-90.0706432004491	2	2	1
72700	-112.321470890157	6	2	3
72800	-99.9831821134857	5	2	1
72900	-93.377848282438	1	4	2
73000	-96.0856466679345	1	1	3
73100	-89.2536232148176	2	3	1
73200	-97.5883965339252	4	4	1
73300	-95.5061349814377	3	4	2
73400	-80.4149702388741	3	1	1
73500	-91.349425768271	3	4	1
73600	-87.151866129421	4	2	0
73700	-84.0945403202544	2	4	0
73800	-89.2298229722174	5	1	1
73900	-86.6875405805903	2	2	1
74000	-82.1119890636893	4	2	1
74100	-94.8608237908173	3	5	3
74200	-114.316862775348	5	4	5
74300	-84.6501997547084	3	4	0
74400	-107.376702560896	5	5	4
74500	-79.6313054024198	3	1	1
74600	-98.3243095506896	5	3	1
74700	-97.4552581402755	2	2	3
74800	-98.6321284285515	1	3	3
74900	-92.6344072280906	2	2	2
75000	-101.109822104498	4	3	2
75100	-117.901367586491	4	3	5
75200	-104.092341276149	3	7	1
75300	-92.3987937410047	2	3	1
75400	-102.103595490871	2	3	4
75500	-97.5098840886705	2	1	3
75600	-105.042974574542	4	3	3
75700	-93.3016181870017	3	2	2
75800	-90.7575464843462	4	2	1
75900	-102.733694179329	5	4	2
76000	-107.85271641349	6	4	3
76100	-91.2358223763332	5	3	1
76200	-91.87901388561	1	1	3
76300	-95.5802884562089	4	3	1
76400	-101.964673304902	2	2	3
76500	-91.6209532809329	2	1	2
76600	-96.6309297436405	3	4	2
76700	-98.5410275801274	3	1	4
76800	-111.03384189051	1	6	5
76900	-95.2019435332157	1	1	3
77000	-102.201510317769	2	3	4
77100	-102.456094698531	2	2	4
77200	-109.428709738534	6	1	4
77300	-96.8750681229338	4	3	1
77400	-105.548606594775	5	3	1
77500	-97.2125269678138	3	5	1
77600	-107.564436116201	4	4	3
77700	-116.525127502325	4	6	4
77800	-88.8839623836231	2	3	1
77900	-81.103900292379	2	3	0
78000	-82.9918681440593	2	2	1
78100	-88.0339400671073	2	4	1
78200	-88.3796263613669	1	3	1
78300	-99.8105364842614	4	4	2
78400	-108.358890347372	6	4	3
78500	-92.3886112463175	4	2	2
78600	-98.5876748718771	3	3	3
78700	-102.376796972124	2	5	2
78800	-90.3212125484336	2	3	2
78900	-88.351177595337	1	2	2
79000	-113.582317985371	3	4	5
79100	-100.800213418771	2	5	3
79200	-101.320088995673	4	3	2
79300	-82.7882535738344	2	2	1
79400	-92.5215122792075	3	3	2
