name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Elaeis_guineensis	NA	NA	NA	51953	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Elaeis_oleifera	NA	NA	NA	80265	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_viridicarinatum	NA	NA	NA	46327	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_vaginatum	NA	NA	NA	76438	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_chamissonis	NA	NA	NA	100291	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_angustifolium	NA	NA	NA	100292	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_brachyantherum	NA	NA	NA	205739	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_gracile	NA	NA	NA	388570	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_russeolum	NA	NA	NA	395291	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_scheuchzeri	NA	NA	NA	395292	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_callitrix	NA	NA	NA	669688	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_crinigerum	NA	NA	NA	906932	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Eriophorum_latifolium	NA	NA	NA	1155236	NA	NA	NA	46326	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_polystachyus	NA	NA	NA	76509	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_microcarpus	NA	NA	NA	100302	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_radicans	NA	NA	NA	291109	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_wichurae	NA	NA	NA	388578	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_ancistrochaetus	NA	NA	NA	434049	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_falsus	NA	NA	NA	434050	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_ficinioides	NA	NA	NA	434051	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_sylvaticus	NA	NA	NA	434052	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_atrocinctus	NA	NA	NA	435679	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_cyperinus	NA	NA	NA	435680	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_expansus	NA	NA	NA	435681	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_flaccidifolius	NA	NA	NA	435682	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_georgianus	NA	NA	NA	435683	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_hattorianus	NA	NA	NA	435684	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_pendulus	NA	NA	NA	435685	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_ternatus	NA	NA	NA	435686	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_varius	NA	NA	NA	435687	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_ternatanus	NA	NA	NA	453242	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_karuizawensis	NA	NA	NA	651557	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_mitsukurianus	NA	NA	NA	651558	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_orientalis	NA	NA	NA	651559	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_atrovirens	NA	NA	NA	743735	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Scirpus_fontinalis	NA	NA	NA	906962	NA	NA	NA	46334	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Trichophorum_cespitosum	NA	NA	NA	76515	NA	NA	NA	76514	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Trichophorum_clintonii	NA	NA	NA	76516	NA	NA	NA	76514	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Trichophorum_rigidum	NA	NA	NA	134518	NA	NA	NA	76514	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Trichophorum_alpinum	NA	NA	NA	291103	NA	NA	NA	76514	NA	986141	986140	4609	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
