name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Aulosepalum_tenuiflorum	NA	NA	NA	220578	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_pyramidale	NA	NA	NA	460390	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_ramentaceum	NA	NA	NA	470708	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_oestlundii	NA	NA	NA	470709	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_obtusum	NA	NA	NA	470710	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_hemichreum	NA	NA	NA	470712	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Catasetum_expansum	NA	NA	NA	78716	NA	NA	NA	78715	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Catasetum_planiceps	NA	NA	NA	426879	NA	NA	NA	78715	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Catasetum_fimbriatum	NA	NA	NA	506635	NA	NA	NA	78715	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Catasetum_saccatum	NA	NA	NA	506636	NA	NA	NA	78715	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Catasetum_luridum	NA	NA	NA	577039	NA	NA	NA	78715	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtopodium_andersonii	NA	NA	NA	78742	NA	NA	NA	78741	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtopodium_punctatum	NA	NA	NA	78743	NA	NA	NA	78741	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtopodium_aliciae	NA	NA	NA	577040	NA	NA	NA	78741	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtopodium_paranaense	NA	NA	NA	862853	NA	NA	NA	78741	158402	158391	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
