"Iteration"	"speciation"	"extinction"
199	0.054313215492201	0.0302993516855717
200	0.0505088518428776	0.0281770366816441
201	0.036698967298726	0.020826739515563
202	0.04169015083297	0.0236592464495027
203	0.0447073199558052	0.0253714961399148
204	0.0614385303667141	0.0348664925023921
205	0.0536002229178488	0.0304182368838728
206	0.0536002229178488	0.0304182368838728
207	0.0536002229178488	0.0304182368838728
208	0.063961992187472	0.0407800061534959
209	0.049512276249286	0.0315673552537494
210	0.0568473980127136	0.0362439811751635
211	0.0568473980127136	0.0362439811751635
212	0.0568473980127136	0.0362439811751635
213	0.060007394633309	0.0382586883039723
214	0.0616812187307941	0.0393258620216896
215	0.0412961468049477	0.0182180283645772
216	0.0412961468049477	0.0182180283645772
217	0.0496702865154668	0.0219123273870926
218	0.0438197457094059	0.0179018034701813
219	0.0438197457094059	0.0179018034701813
220	0.0438197457094059	0.0179018034701813
221	0.0365135472352457	0.0149169817401346
222	0.0452801062035988	0.0184984086338905
223	0.0456633308710923	0.0186549684808574
224	0.0499949388717032	0.0190542462070746
225	0.046901954750195	0.0159612620855664
226	0.0341126269030422	0.00317193423841358
227	0.0361902428715732	0.0052495502069446
228	0.0332042680029798	0.00226357533835118
229	0.0332042680029798	0.00226357533835118
230	0.0269736299443098	0.00183882516314683
231	0.0269736299443098	0.00183882516314683
232	0.0267164106397301	0.00158160585856714
233	0.0359950569960142	0.00213089976015316
234	0.0330172385502345	0.00142905406690107
235	0.0334639827642746	0.00187579828094113
236	0.0334639827642746	0.00187579828094113
237	0.0334639827642746	0.00187579828094113
238	0.0343474478138331	0.00275926333049958
239	0.0275279130396497	0.00142609453392028
240	0.027449618182685	0.00134779967695553
241	0.0364098712433599	0.00178775574848426
242	0.0364098712433599	0.00178775574848426
243	0.0392210653325965	0.0045989498377209
244	0.045442870395118	0.0104871002540395
245	0.0487727408565915	0.013816970715513
246	0.0321980274143412	0.0091214722418273
247	0.0450921018770011	0.0161604303997422
248	0.0450921018770011	0.0161604303997422
249	0.0450921018770011	0.0161604303997422
250	0.0357208163005614	0.0067891448233025
251	0.0496796326132359	0.0170419534146998
252	0.0496796326132359	0.0170419534146998
253	0.0314461180409734	0.0107871828058696
254	0.0335965003386127	0.0115248435535943
255	0.0323927136900393	0.010321056905021
256	0.0342357897487187	0.0123448879331597
257	0.0342357897487187	0.0123448879331597
258	0.029737737150172	0.0107229608313146
259	0.0575238757801281	0.0286983926737198
260	0.0580635022012777	0.0292380190948694
261	0.0580635022012777	0.0292380190948694
262	0.0581642591978893	0.0285257385415539
263	0.0581642591978893	0.0285257385415539
264	0.0581642591978893	0.0285257385415539
265	0.0615956687359675	0.0366440307570879
266	0.040654690073474	0.0241859816452053
267	0.0450994173965346	0.0237700093252389
268	0.0450994173965346	0.0237700093252389
269	0.0450994173965346	0.0237700093252389
270	0.0450994173965346	0.0237700093252389
271	0.0537605725430451	0.0283349405479583
272	0.0330860159158034	0.00987433520635785
273	0.0915486911893165	0.0639373334210115
274	0.0843130746999587	0.0557181709771768
275	0.0366345018020184	0.0170812817386532
276	0.0524573707761374	0.0329041507127723
277	0.0624893428415319	0.039196755849136
278	0.035185923909959	0.0118933369175631
279	0.0347745991767124	0.0117543033754129
280	0.0438223070863178	0.0148125558395519
281	0.0553922007243744	0.0298900891480885
282	0.0553922007243744	0.0298900891480885
283	0.074706635047908	0.0403123174803397
284	0.0735100105443474	0.0391156929767791
285	0.0564847457359745	0.0220904281684062
286	0.0463904244043152	0.0125066699869659
287	0.0474223711094271	0.0135386166920777
288	0.0333323199312051	0.00505027028320198
289	0.0315001812332939	0.00961925318150939
290	0.0623280212068505	0.0404470931550659
291	0.0448175534903769	0.0256529507129269
292	0.0296483153291514	0.0104837125517013
293	0.0334439295327719	0.00823781677061578
294	0.0385236571847056	0.0133175444225495
295	0.0682641575090564	0.0430580447469003
296	0.0779934595707964	0.0527873468086403
297	0.0705261852203648	0.0540309876106732
298	0.0705261852203648	0.0540309876106732
299	0.0705261852203648	0.0540309876106732
300	0.0705261852203648	0.0540309876106732
301	0.0371691186974401	0.0182219292697411
302	0.0573303107576226	0.038676668823419
303	0.040123942120387	0.0205118048823978
304	0.0570209436084739	0.0291497397239278
305	0.031621589068971	0.00375038518442493
306	0.0358403822627391	0.00796917837819301
307	0.0358403822627391	0.00796917837819301
308	0.0358403822627391	0.00796917837819301
309	0.0329064459636158	0.00503524207906973
310	0.0325873100213238	0.00471610613677776
311	0.0322708557859746	0.00439965190142851
312	0.0338801796291175	0.00600897574457143
313	0.0339258525866313	0.00385436918359837
314	0.0451424963278352	0.00894688605236309
315	0.0413946904950451	0.00820410055178192
316	0.0413946904950451	0.00820410055178192
317	0.0386122467725817	0.00542165682931848
318	0.0416931660570542	0.00850257611379106
319	0.0420540748518379	0.00756884299995955
320	0.0301946337525976	0.00543439471965231
321	0.0286098423929972	0.00384960336005191
322	0.0290012240284429	0.00424098499549763
323	0.0282317256428866	0.00291497058425304
324	0.0299679485571631	0.00465119349852946
325	0.0359333772080439	0.00950725376875432
326	0.0342997954636222	0.00787367202433261
327	0.0356179123090741	0.00919178886978451
328	0.0425543936453061	0.0136926680584828
329	0.0447170630417543	0.0199903985343872
330	0.0425436581224341	0.0105194947980928
331	0.0335102663747654	0.00758918333225113
332	0.032013355614385	0.00725017289092855
333	0.0322027915487793	0.00743960882532282
334	0.0574451699845884	0.033472444645633
335	0.0427390372587265	0.0249034002203174
336	0.0427390372587265	0.0249034002203174
337	0.0528266504412312	0.0307813021213568
338	0.0528266504412312	0.0307813021213568
339	0.0528266504412312	0.0307813021213568
340	0.0649697416466633	0.042924393326789
341	0.0660852793020378	0.0471436981947129
342	0.0487357317433191	0.0347669352822827
343	0.0721303626873747	0.0514561198064561
344	0.0721303626873747	0.0514561198064561
345	0.0757952385855185	0.0494476359508881
346	0.0650008495040197	0.0386532468693894
347	0.0428736364200038	0.0165260337853735
348	0.0428736364200038	0.0165260337853735
349	0.0428736364200038	0.0165260337853735
350	0.0387498980381521	0.0124022954035218
351	0.0387498980381521	0.0124022954035218
352	0.0739055671845797	0.0493256152936113
353	0.0575729910316659	0.0376178773834014
354	0.0478529706653875	0.0292228051800633
355	0.0481491972468123	0.0294037045381965
356	0.0481491972468123	0.0294037045381965
357	0.0481491972468123	0.0294037045381965
358	0.0481491972468123	0.0294037045381965
359	0.0481491972468123	0.0294037045381965
360	0.046342051569189	0.023095222467214
361	0.0439740243367164	0.0207271952347415
362	0.0439740243367164	0.0207271952347415
363	0.0439740243367164	0.0207271952347415
364	0.0439740243367164	0.0207271952347415
365	0.0653344278142965	0.0403054055057581
366	0.0491268168183932	0.0303067821868818
367	0.0467109554223036	0.0288164152169304
368	0.0467109554223036	0.0288164152169304
369	0.059275298053229	0.0365674729914338
370	0.059275298053229	0.0365674729914338
371	0.059275298053229	0.0365674729914338
372	0.059275298053229	0.0365674729914338
373	0.0509855079422101	0.0314534257247778
374	0.0509855079422101	0.0314534257247778
375	0.0509855079422101	0.0314534257247778
376	0.0405164894525286	0.0249949925588327
377	0.0405164894525286	0.0249949925588327
378	0.0409202134885847	0.0252440536056657
379	0.0712263271469355	0.0439401720407327
380	0.0712263271469355	0.0439401720407327
381	0.0449815762241099	0.0277495453875269
382	0.0449815762241099	0.0277495453875269
383	0.0491787643297986	0.0303388290813332
384	0.0610232634023953	0.0376458087872016
385	0.0541953189199772	0.0308178643047835
386	0.0492431543306701	0.0290818410215701
387	0.0492431543306701	0.0290818410215701
388	0.0492431543306701	0.0290818410215701
389	0.0492431543306701	0.0290818410215701
390	0.0322436643110092	0.0120823510019093
391	0.0387082244908616	0.0145047520172701
392	0.0387082244908616	0.0145047520172701
393	0.0352044995269713	0.0131918356433882
394	0.0339842185318055	0.0093962800772374
395	0.0432491958860852	0.0186612574315171
396	0.0432491958860852	0.0186612574315171
397	0.0432491958860852	0.0186612574315171
398	0.0432491958860852	0.0186612574315171
399	0.0432491958860852	0.0186612574315171
400	0.0499878547971229	0.0260710351691735
401	0.0505013429622988	0.0265845233343494
402	0.0359981614548314	0.0106864066689291
403	0.0449564597257874	0.0246765577005256
404	0.0449564597257874	0.0246765577005256
405	0.0476833296241112	0.0258309356194803
406	0.0665589860334268	0.0413113902332945
407	0.0665589860334268	0.0413113902332945
408	0.0456599408257327	0.0292017552755288
409	0.0456599408257327	0.0292017552755288
410	0.0808388640455628	0.0643806784953589
411	0.0786781250507652	0.0626598497308918
412	0.0501435224220706	0.0327492575454495
413	0.0527162713361941	0.035322006459573
414	0.0348295893091781	0.0217540365821171
415	0.0348295893091781	0.0217540365821171
416	0.0407697355141522	0.0254641623805881
417	0.0423328117408342	0.0264404362353854
418	0.0423328117408342	0.0264404362353854
419	0.0594619676924479	0.0371390488972924
420	0.0512808866075715	0.0320292689449124
421	0.0498720469150906	0.0311493289049506
422	0.0511654317226558	0.0266571371262965
423	0.0463743924209858	0.0218660978246265
424	0.0409548564225753	0.0193107197782782
425	0.0503363378993243	0.0237342039686109
426	0.0384661311357847	0.0133231902501197
427	0.0384661311357847	0.0133231902501197
428	0.0414801820316665	0.0119626746837776
429	0.0414801820316665	0.0119626746837776
430	0.0618951168845196	0.0323776095366307
431	0.0525180001593682	0.0230004928114794
432	0.0433284582278533	0.0138109508799644
433	0.0557075437511478	0.026190036403259
434	0.0557075437511478	0.026190036403259
435	0.0500841021136708	0.0235462626649115
436	0.0500841021136708	0.0235462626649115
437	0.0500841021136708	0.0235462626649115
438	0.0471483521118614	0.0206105126631021
439	0.0662975781859907	0.0397597387372314
440	0.0662975781859907	0.0397597387372314
441	0.0662975781859907	0.0397597387372314
442	0.0702866724005728	0.0421520635869421
443	0.110850509793587	0.0827159009799564
444	0.101811017987309	0.0759706933074836
445	0.0555345995646577	0.0296942748848324
446	0.0555345995646577	0.0296942748848324
447	0.0584643041775006	0.0283326145197258
448	0.0483499106995798	0.018218221041805
449	0.0290486480957291	0.00645261553112843
450	0.0371577020255155	0.0106779025781888
451	0.0344836313104826	0.00800383186315593
452	0.0364669172438876	0.00998711779656092
453	0.0440268393257824	0.0175470398784557
454	0.0532182693783394	0.0267384699310127
455	0.056381381637432	0.0299015821901053
456	0.056381381637432	0.0299015821901053
457	0.056381381637432	0.0299015821901053
458	0.0351217786358096	0.0121729829011187
459	0.0526152251055826	0.0252340863198369
460	0.0526152251055826	0.0252340863198369
461	0.043075064054028	0.0156939252682823
462	0.0384668034979755	0.0110856647122298
463	0.0423138234244258	0.0149326846386801
464	0.0381738453342787	0.00820242961176559
465	0.0371567436238587	0.00718532790134557
466	0.0488551566412663	0.0188837409187532
467	0.0488551566412663	0.0188837409187532
468	0.0400029056513276	0.0154621243334411
469	0.047167101461842	0.0210942347775298
470	0.0449301244243128	0.0188572577400006
471	0.0591476449403153	0.0330747782560031
472	0.0684602608706343	0.0382823010101116
473	0.0461754639760019	0.0209537572183282
474	0.0461754639760019	0.0209537572183282
475	0.0489625828362908	0.0222185114169535
476	0.0489625828362908	0.0222185114169535
477	0.0379960817177338	0.0112520102983965
478	0.0379960817177338	0.0112520102983965
479	0.0455000611917047	0.0187559897723674
480	0.0535397697007493	0.026795698281412
481	0.0412624121473416	0.0206511001530879
482	0.0412624121473416	0.0206511001530879
483	0.0520404528336575	0.0232087919478643
484	0.0520404528336575	0.0232087919478643
485	0.0558988387388926	0.0270671778530994
486	0.0516576325026537	0.029848781886096
487	0.061516214485729	0.0355452617490455
488	0.0442239646846812	0.0182530119479978
489	0.0442239646846812	0.0182530119479978
490	0.0553732953717017	0.0294023426350183
491	0.0354549842938331	0.00948403155714965
492	0.062658216225883	0.0336681165499321
493	0.062658216225883	0.0336681165499321
494	0.0627627858886904	0.0337243049288399
495	0.0386608458759703	0.0207736182622678
496	0.0386608458759703	0.0207736182622678
497	0.05041616604793	0.027090100177497
498	0.0514185273335709	0.0276286986027767
499	0.0584442075945237	0.0314038048237323
500	0.0403005789239431	0.0216546954249324
501	0.0403005789239431	0.0216546954249324
502	0.0444807860934774	0.0239008446239357
503	0.0444807860934774	0.0239008446239357
504	0.0444807860934774	0.0239008446239357
505	0.0444807860934774	0.0239008446239357
506	0.0444807860934774	0.0239008446239357
507	0.0444807860934774	0.0239008446239357
508	0.0444807860934774	0.0239008446239357
509	0.0444807860934774	0.0239008446239357
510	0.0378591613520962	0.0210629169000719
511	0.0365790935871668	0.0203507521294786
512	0.0605263717468554	0.0442980302891673
513	0.0605263717468554	0.0442980302891673
514	0.0605263717468554	0.0442980302891673
515	0.0605263717468554	0.0442980302891673
516	0.0605263717468554	0.0442980302891673
517	0.060865613767203	0.0445463146792439
518	0.0366175851980792	0.0202982861101201
519	0.0366175851980792	0.0202982861101201
520	0.0418197886627995	0.028237900039005
521	0.0524660168408204	0.0354265333797281
522	0.0449095402275473	0.0303241873833579
523	0.0554371699711844	0.040851817126995
524	0.0612424024168258	0.0451297103595014
525	0.0612424024168258	0.0451297103595014
526	0.0448445664588609	0.0330460957705633
527	0.0351637249146747	0.0215989612319852
528	0.0351637249146747	0.0215989612319852
529	0.0404703972022176	0.0248585308392328
530	0.0391700188772382	0.0240597866477031
531	0.0421226330273494	0.0258733999300277
532	0.0605929993438794	0.0443437662465577
533	0.0605929993438794	0.0443437662465577
534	0.0605929993438794	0.0443437662465577
535	0.0666956400189547	0.0488098609194171
536	0.0516111041738391	0.0337253250743015
537	0.0516111041738391	0.0337253250743015
538	0.0612387291607694	0.0400165057722389
539	0.0612387291607694	0.0400165057722389
540	0.0688018081304451	0.0449586069130282
541	0.0418730708005639	0.018029869583147
542	0.0428495068453982	0.0190063056279813
543	0.0461153148641799	0.0204548857843698
544	0.0461153148641799	0.0204548857843698
545	0.0400405364879291	0.014380107408119
546	0.0518528482162903	0.0261924191364802
547	0.0518528482162903	0.0261924191364802
548	0.0478925357653027	0.024191947278213
549	0.0414123654216263	0.0156442690117518
550	0.0414123654216263	0.0156442690117518
551	0.0326977948789264	0.00734812063255132
552	0.0417947086335258	0.0100405052367737
553	0.0417947086335258	0.0100405052367737
554	0.0294395054886575	0.00707236678256892
555	0.0439474280383423	0.0215458640093801
556	0.0439474280383423	0.0215458640093801
557	0.0427268206096544	0.0203252565806923
558	0.046269004925681	0.0220102826147398
559	0.0492875832757478	0.0250288609648066
560	0.0726576573393167	0.0459718915360058
561	0.0440489611681831	0.0173631953648722
562	0.0483928110496213	0.0190754517297638
563	0.0483928110496213	0.0190754517297638
564	0.0483928110496213	0.0190754517297638
565	0.0483928110496213	0.0190754517297638
566	0.0617368044995691	0.0324194451797117
567	0.0617368044995691	0.0324194451797117
568	0.0617368044995691	0.0324194451797117
569	0.0439859416127325	0.0230980504149989
570	0.0439859416127325	0.0230980504149989
571	0.0439859416127325	0.0230980504149989
572	0.0630800797486348	0.0421921885509012
573	0.0400079600928638	0.0267600073192928
574	0.0518101976542458	0.0346541354576317
575	0.0501055606794724	0.0335139599071714
576	0.0368517139344615	0.0202601131621605
577	0.0382475649312529	0.0216559641589518
578	0.0492235196281277	0.0212177022688159
579	0.0500905068643753	0.0299576807586509
580	0.103933631340261	0.0780130317163733
581	0.0781706511560112	0.0586752277321914
582	0.0781706511560112	0.0586752277321914
583	0.0883453395187772	0.0663123926778677
584	0.0883453395187772	0.0663123926778677
585	0.0883453395187772	0.0663123926778677
586	0.0883453395187772	0.0663123926778677
587	0.0437489054982653	0.0217159586573558
588	0.0618708454906338	0.0361079012326698
589	0.0616051276295883	0.0359528279634054
590	0.0483489121058861	0.0254155202583576
591	0.0496667126709504	0.0261082470540406
592	0.0522482801140755	0.0257119264284293
593	0.0522482801140755	0.0257119264284293
594	0.0517749542445496	0.0254789978055665
595	0.0535036999423236	0.0272077435033406
596	0.0523528418199703	0.02662250822736
597	0.0503170777055807	0.0275212821214133
598	0.0503170777055807	0.0275212821214133
599	0.0577101651966261	0.0349143696124588
600	0.0577101651966261	0.0349143696124588
601	0.067933419298032	0.0453161488429737
602	0.070341753174371	0.0469226691319784
603	0.0450468362557717	0.0216214769855938
604	0.0450468362557717	0.0216214769855938
605	0.0399662920647944	0.013200980856756
606	0.0399662920647944	0.013200980856756
607	0.0399662920647944	0.013200980856756
608	0.0362082598202523	0.00944294861221393
609	0.0374944032900993	0.00977836894873356
610	0.0468702765653041	0.0130457010786787
611	0.032468037171208	0.00847882296115497
612	0.0518800198408518	0.0278908056307987
613	0.0651492025875569	0.0384845329386133
614	0.0651492025875569	0.0384845329386133
615	0.0463054774237493	0.0196408077748057
616	0.0463054774237493	0.0196408077748057
617	0.0463054774237493	0.0196408077748057
618	0.0484064583469804	0.0217417886980368
619	0.0528708679894198	0.0262061983404762
620	0.0498686907981708	0.0232040211492272
621	0.0621926952792904	0.0383406968092903
622	0.0621926952792904	0.0383406968092903
623	0.0513372258467507	0.0316484918748289
624	0.0513372258467507	0.0316484918748289
625	0.0541402979599074	0.033376536262397
626	0.0541402979599074	0.033376536262397
627	0.0552998311368785	0.0340913679605397
628	0.0552998311368785	0.0340913679605397
629	0.0552998311368785	0.0340913679605397
630	0.0475023110522424	0.0262938478759036
631	0.0507648461927424	0.0295563830164036
632	0.0442880276429673	0.0257854402451386
633	0.0437434926551086	0.025468400287884
634	0.0412887425924061	0.0232244371515031
635	0.0412887425924061	0.0232244371515031
636	0.0440430357993183	0.0247736950233694
637	0.0440430357993183	0.0247736950233694
638	0.0425222818705958	0.0239182886384093
639	0.0425222818705958	0.0239182886384093
640	0.0458107076206219	0.0257679898490466
641	0.0431909052188452	0.0242943814897402
642	0.0446823069301666	0.0257857832010615
643	0.0446823069301666	0.0257857832010615
644	0.0446823069301666	0.0257857832010615
645	0.0525388013718402	0.0303197000086686
646	0.0525388013718402	0.0303197000086686
647	0.0590253402468746	0.0340630269908297
648	0.0594153764991943	0.0344530632431494
649	0.0594153764991943	0.0344530632431494
650	0.0567554883473417	0.0329106797708049
651	0.0372947945261866	0.0196731230033549
652	0.037962716603922	0.0178680104396008
653	0.037962716603922	0.0178680104396008
654	0.037962716603922	0.0178680104396008
655	0.0391291289323907	0.0190344227680695
656	0.0384076415176816	0.018683454145764
657	0.054494321567726	0.0227370167428246
658	0.0446429916998542	0.0128856868749529
659	0.0489092563659099	0.0141170951771131
660	0.0392951209288927	0.0113420853917542
661	0.0392951209288927	0.0113420853917542
662	0.0392951209288927	0.0113420853917542
663	0.0498484203579548	0.0218953848208163
664	0.0370041000807862	0.00905106454364769
665	0.0628577070820606	0.0336330291541498
666	0.0668898179414491	0.0357904750487246
667	0.0652741972427217	0.0341748543499972
668	0.0416049469628854	0.0105056040701609
669	0.04391436029665	0.0128150174039255
670	0.0393228714780322	0.00822352858530776
671	0.0481904355407896	0.0170910926480651
672	0.0378705286325582	0.00677118573983376
673	0.0426536936646022	0.0146593020925587
674	0.0458841368080508	0.0150523699828841
675	0.0492605195923727	0.0190112206664767
676	0.0492605195923727	0.0190112206664767
677	0.0437673611364851	0.0135180622105891
678	0.0327541498670062	0.0101165028930211
679	0.0327541498670062	0.0101165028930211
680	0.0329157330296691	0.0102780860556839
681	0.0627698480107161	0.0401322010367309
682	0.0627698480107161	0.0401322010367309
683	0.0349450611413798	0.00919318488886505
684	0.0338536710193386	0.00810179476682382
685	0.0316700312071577	0.00591815495464299
686	0.0351880272079679	0.00441967486766406
687	0.0364462269893743	0.0056778746490704
688	0.0364462269893743	0.0056778746490704
689	0.0347817063608133	0.00541856277345387
690	0.0449526752460443	0.00700307483849624
691	0.0477330247588931	0.00978342435134502
692	0.0484284365276422	0.0104788361200942
693	0.059192006969827	0.0212424065622789
694	0.061700920449727	0.0316519691084249
695	0.0385170336396755	0.0167238731819028
696	0.0385170336396755	0.0167238731819028
697	0.0436489609619823	0.0218558005042096
698	0.0436489609619823	0.0218558005042096
699	0.0482600407850513	0.0264668803272786
700	0.0514465554874097	0.0269081886930001
701	0.0514465554874097	0.0269081886930001
702	0.0436818706886753	0.0228470109965235
703	0.0444373214032303	0.02324213580484
704	0.0444373214032303	0.02324213580484
