"Iteration"	"speciation"	"extinction"
252	0.25059463404087	0.185069075115326
253	0.249117334888908	0.18397806058196
254	0.244211317321518	0.18035486993715
255	0.24599784198827	0.181674253606365
256	0.24599784198827	0.181674253606365
257	0.249180397938585	0.18485680955668
258	0.249180397938585	0.18485680955668
259	0.261966602523588	0.198777762054928
260	0.253169721991898	0.192102772921546
261	0.242141008978346	0.182278579795736
262	0.249833774162273	0.188719440737736
263	0.249833774162273	0.188719440737736
264	0.249833774162273	0.188719440737736
265	0.269677973456493	0.208226457514188
266	0.260599752908231	0.20157940255163
267	0.260599752908231	0.20157940255163
268	0.248768748208345	0.189748397851744
269	0.243907785428346	0.184887435071744
270	0.255922203892462	0.19690185353586
271	0.245433115736093	0.184811376777437
272	0.245433115736093	0.184811376777437
273	0.256844374003424	0.196222635044768
274	0.256844374003424	0.196222635044768
275	0.249064137615107	0.188442398656451
276	0.244806978727012	0.185221424171662
277	0.260035303714296	0.200449749158946
278	0.260035303714296	0.200449749158946
279	0.252684545089518	0.195603898264243
280	0.252684545089518	0.195603898264243
281	0.260396178202609	0.201573497625255
282	0.260396178202609	0.201573497625255
283	0.260396178202609	0.201573497625255
284	0.260396178202609	0.201573497625255
285	0.242982571717978	0.187114538566331
286	0.252555382029153	0.19738071452168
287	0.243471576332158	0.188296908824685
288	0.247175702258101	0.191161618834205
289	0.247175702258101	0.191161618834205
290	0.254357178571337	0.198343095147441
291	0.24429440903627	0.190496330740983
292	0.24429440903627	0.190496330740983
293	0.245160541106454	0.189064535263313
294	0.250138582428525	0.192484307841868
295	0.261865105083977	0.20421083049732
296	0.275744632063816	0.218090357477159
297	0.269582306963221	0.213216486772876
298	0.26288966905708	0.206523848866735
299	0.26288966905708	0.206523848866735
300	0.257679902087425	0.20131408189708
301	0.241536482378164	0.185170662187819
302	0.280029452126628	0.221143161185998
303	0.244391197053437	0.187964364003504
304	0.239059584478593	0.183739148499805
305	0.25922798679342	0.200463629938847
306	0.249560518306946	0.192987678560718
307	0.249560518306946	0.192987678560718
308	0.249560518306946	0.192987678560718
309	0.249560518306946	0.192987678560718
310	0.256035843966668	0.19610958048751
311	0.266224833842014	0.206298570362856
312	0.236877271715236	0.176951008236078
313	0.240989867075683	0.181063603596526
314	0.247658771306932	0.187732507827774
315	0.243764224055674	0.183837960576516
316	0.242772204484423	0.183089816112179
317	0.242772204484423	0.183089816112179
318	0.249268875784641	0.187989365285134
319	0.258808968210016	0.197441850551093
320	0.262693260110915	0.201326142451992
321	0.262693260110915	0.201326142451992
322	0.262693260110915	0.201326142451992
323	0.238555734423605	0.177188616764683
324	0.256090018909621	0.194722901250698
325	0.256090018909621	0.194722901250698
326	0.235316903955749	0.173949786296827
327	0.262432957725557	0.20006778186135
328	0.262115933199498	0.199750757335292
329	0.258248855007801	0.19493974404599
330	0.237982360343457	0.174673249381645
331	0.235942115158739	0.170783573741515
332	0.237239175972165	0.172080634554941
333	0.233697926848462	0.168539385431238
334	0.233697926848462	0.168539385431238
335	0.231458278025058	0.167247181300754
336	0.253033674991687	0.188822578267383
337	0.253033674991687	0.188822578267383
338	0.247861964929717	0.182985648330423
339	0.243203535867272	0.181599415282697
340	0.250678161238549	0.189074040653973
341	0.249954051475067	0.188349930890492
342	0.249954051475067	0.188349930890492
343	0.245538252929577	0.185022457917114
344	0.243681582568773	0.181627236860688
345	0.257263564201893	0.195209218493808
346	0.233214652243407	0.172848804053554
347	0.22828564613119	0.16445550374392
348	0.234674918865269	0.167798007067692
349	0.236112072130166	0.170276243204594
350	0.233508224070474	0.168398433817384
351	0.256346028707561	0.19123623845447
352	0.257088457689186	0.191790096559788
353	0.257088457689186	0.191790096559788
354	0.252079164235783	0.189307697586732
355	0.261025879618335	0.198254412969284
356	0.261025879618335	0.198254412969284
357	0.261025879618335	0.198254412969284
358	0.261025879618335	0.198254412969284
359	0.242689190377356	0.181964588157373
360	0.234342473507415	0.175706349397981
361	0.234342473507415	0.175706349397981
362	0.235889200275966	0.177253076166532
363	0.234668256081302	0.176032131971868
364	0.242716003788708	0.182069003810279
365	0.242716003788708	0.182069003810279
366	0.255334244934115	0.191534348325354
367	0.251123859095607	0.188665719140976
368	0.241464349320853	0.183156021350659
369	0.241464349320853	0.183156021350659
370	0.241675587951945	0.183316250499745
371	0.268245538983574	0.209886201531373
372	0.268245538983574	0.209886201531373
373	0.252090926045282	0.193731588593081
374	0.259472974057931	0.20111363660573
375	0.245997480656259	0.187638143204059
376	0.253626960643776	0.193457639625937
377	0.264256264287485	0.201565295013045
378	0.268986214302811	0.205173132930556
379	0.257405063222355	0.193402550085124
380	0.257405063222355	0.193402550085124
381	0.257405063222355	0.193402550085124
382	0.251172726680616	0.187861379398611
383	0.251172726680616	0.187861379398611
384	0.234949300588137	0.171637953306132
385	0.240996265902798	0.17605545422111
386	0.235230110679915	0.170289298998228
387	0.254416766885372	0.189475955203685
388	0.249708676190977	0.185969621904873
389	0.240768309582728	0.179311316622139
390	0.249944915342936	0.188487922382347
391	0.244651307464848	0.183194314504258
392	0.245910402110591	0.184453409150002
393	0.245910402110591	0.184453409150002
394	0.237648411974561	0.178175823987954
395	0.241193276259183	0.180833569981668
396	0.235613822478092	0.175254116200577
397	0.250630992901126	0.189217728611341
398	0.242084110080488	0.180729271814723
399	0.269059025905269	0.209598209154225
400	0.265517022057625	0.206838971991355
401	0.246127126538384	0.187449076472114
402	0.246127126538384	0.187449076472114
403	0.242727297490961	0.18485978522224
404	0.260239984856121	0.198937116218795
405	0.265449090802984	0.204146222165658
406	0.247390162089361	0.186087293452035
407	0.247390162089361	0.186087293452035
408	0.245140084374953	0.183837215737627
409	0.244805347932331	0.18332443078295
410	0.25168987130796	0.190208954158579
411	0.237164519193858	0.175683602044477
412	0.262348618160564	0.200867701011183
413	0.255298772211788	0.195469973521165
414	0.267308312484572	0.204665100073418
415	0.26622459343437	0.203581381023217
416	0.256108063963206	0.193464851552053
417	0.251841877574448	0.189198665163295
418	0.243697169896395	0.181053957485242
419	0.238194373695433	0.176965674351537
420	0.235265835654103	0.174789927287038
421	0.250845236163891	0.190369327796825
422	0.250845236163891	0.190369327796825
423	0.246057092342437	0.185581183975372
424	0.246057092342437	0.185581183975372
425	0.245634335287876	0.185158426920811
426	0.245634335287876	0.185158426920811
427	0.259366975936873	0.198891067569808
428	0.252693011877127	0.192217103510062
429	0.245314843409855	0.184838935042789
430	0.245714638433463	0.183599786177694
431	0.255025668316654	0.19203836983961
432	0.253131379095293	0.19014408061825
433	0.252248074843093	0.189480571117606
434	0.236806378138583	0.176552812041674
435	0.240670022976823	0.179433382093391
436	0.247508648934516	0.184531972143299
437	0.255672653668346	0.192695976877129
438	0.240601261929327	0.181336934318688
439	0.252089048078767	0.189995076448716
440	0.252089048078767	0.189995076448716
441	0.26148295681869	0.201492099732164
442	0.257901257630791	0.197423023483973
443	0.250172069574881	0.191506341692299
444	0.255252664720812	0.195395529608721
445	0.253152648846292	0.193787970626183
446	0.24255915759643	0.183088967422021
447	0.256612268311436	0.193696563339544
448	0.253241627900836	0.190325922928944
449	0.253241627900836	0.190325922928944
450	0.253241627900836	0.190325922928944
451	0.24642961365738	0.183513908685488
452	0.25640780398263	0.190944576944134
453	0.254026224874593	0.189171036481716
454	0.254026224874593	0.189171036481716
455	0.243833823812817	0.181580847421333
456	0.243833823812817	0.181580847421333
457	0.243833823812817	0.181580847421333
458	0.259058851955967	0.196805875564483
459	0.253217973366696	0.194105814081621
460	0.260344286942254	0.199568534123146
461	0.267272209753847	0.204879176489324
462	0.267272209753847	0.204879176489324
463	0.248690574791264	0.190635308514927
464	0.266753001729741	0.208697735453403
465	0.262165954430633	0.205108998391275
466	0.249355729128492	0.195086749367389
467	0.249355729128492	0.195086749367389
468	0.267862861131059	0.213593881369955
469	0.267862861131059	0.213593881369955
470	0.267862861131059	0.213593881369955
471	0.268219988616213	0.213878654874487
472	0.263014383484792	0.206514379231545
473	0.269339210488606	0.212839206235358
474	0.276210982101485	0.219710977848237
475	0.252289631336584	0.196307050314971
476	0.268834246056141	0.210383857519407
477	0.263007816300588	0.204898639354365
478	0.252022241669754	0.195122845744788
479	0.266490481283122	0.209591085358156
480	0.247308531824399	0.190409135899433
481	0.247308531824399	0.190409135899433
482	0.247308531824399	0.190409135899433
483	0.257741535592853	0.19908685532697
484	0.254326370334771	0.194772321175599
485	0.254326370334771	0.194772321175599
486	0.254326370334771	0.194772321175599
487	0.254326370334771	0.194772321175599
488	0.254326370334771	0.194772321175599
489	0.241852219813056	0.182298170653884
490	0.241852219813056	0.182298170653884
491	0.241852219813056	0.182298170653884
492	0.254428594492926	0.19177772018777
493	0.247443305742504	0.184792431437348
494	0.243114924335179	0.180464050030023
495	0.246335488470809	0.182854672690835
496	0.246335488470809	0.182854672690835
497	0.246335488470809	0.182854672690835
498	0.246335488470809	0.182854672690835
499	0.246335488470809	0.182854672690835
500	0.240158618923162	0.176677803143187
501	0.240158618923162	0.176677803143187
502	0.240158618923162	0.176677803143187
503	0.240158618923162	0.176677803143187
504	0.240158618923162	0.176677803143187
505	0.24501948027341	0.180253799326861
506	0.250898144954322	0.185112046273276
507	0.267831899716192	0.202045801035146
508	0.267831899716192	0.202045801035146
509	0.267831899716192	0.202045801035146
510	0.249007733182535	0.182728229775599
511	0.232866442422125	0.170883338658178
512	0.2296010116232	0.168487082197722
513	0.24596517783863	0.17957096024102
514	0.236952884422408	0.172991385860021
515	0.273558447609113	0.208198099556752
516	0.273558447609113	0.208198099556752
517	0.249958679594811	0.185370156331943
518	0.243357083355504	0.180474391444304
519	0.252352586756557	0.190805331868889
520	0.249550256743623	0.188686473033336
521	0.24784002828616	0.186976244575872
522	0.259634702400865	0.195874419286446
523	0.259634702400865	0.195874419286446
524	0.242377561838082	0.179435308610177
525	0.242377561838082	0.179435308610177
526	0.242377561838082	0.179435308610177
527	0.245029522721496	0.182913697806325
528	0.245029522721496	0.182913697806325
529	0.255311485217006	0.193195660301834
530	0.255311485217006	0.193195660301834
531	0.255311485217006	0.193195660301834
532	0.254871250522854	0.192755425607683
533	0.251342088029221	0.189745112515398
534	0.248196640994374	0.188969957589824
535	0.249412653604388	0.189895795467494
536	0.249412653604388	0.189895795467494
537	0.254495394058596	0.195885951931396
538	0.238735195657336	0.178885754510107
539	0.242774894578642	0.181206632114118
540	0.234743190081174	0.175211786046332
541	0.234743190081174	0.175211786046332
542	0.234743190081174	0.175211786046332
543	0.242463664761945	0.182021978795883
544	0.250081234205516	0.189639548239454
545	0.250081234205516	0.189639548239454
546	0.251984384274394	0.191082729373938
547	0.247292688336895	0.188272430634032
548	0.247292688336895	0.188272430634032
549	0.258279811826441	0.196637305709655
550	0.253189482811958	0.191546976695172
551	0.253189482811958	0.191546976695172
552	0.253189482811958	0.191546976695172
553	0.237663047304765	0.176020541187979
554	0.249676887057874	0.188034380941087
555	0.250933699895866	0.188980900367597
556	0.264359340965054	0.20064060663099
557	0.252638927226332	0.190374934156533
558	0.24899488377891	0.187628981507894
559	0.253364628889121	0.191998726618104
560	0.252352583872716	0.1909866816017
561	0.252352583872716	0.1909866816017
562	0.252306765834052	0.190940863563036
563	0.251835022156834	0.190583857103812
564	0.248601778661165	0.188137001177727
565	0.257064245368655	0.195489667760435
566	0.258790132797893	0.195735079732882
567	0.245360005826244	0.185577246645516
568	0.246317068253983	0.186301117716555
569	0.24604673246383	0.186030781926402
570	0.24604673246383	0.186030781926402
571	0.24604673246383	0.186030781926402
572	0.259240656820358	0.19922470628293
573	0.260807556152644	0.200791605615217
574	0.265310834527809	0.205641935085799
575	0.269417995858398	0.208825388204987
576	0.269417995858398	0.208825388204987
577	0.245382917507097	0.184790309853686
578	0.247824105445976	0.187231497792566
579	0.247824105445976	0.187231497792566
580	0.2513963900674	0.190451909352174
581	0.253675645982878	0.192178619273859
582	0.253675645982878	0.192178619273859
583	0.244485968455414	0.182988941746395
584	0.248120328821264	0.186898125679742
585	0.255657172205085	0.194504387165282
586	0.246159954745618	0.185007169705815
587	0.248009438466661	0.186397191689694
588	0.249643873250076	0.188031626473109
589	0.249643873250076	0.188031626473109
590	0.249643873250076	0.188031626473109
591	0.249643873250076	0.188031626473109
592	0.249643873250076	0.188031626473109
593	0.243189413088603	0.182799043370887
594	0.238401324127252	0.178010954409535
595	0.236418302529743	0.17653025975115
596	0.24767833879997	0.185378552196672
597	0.24767833879997	0.185378552196672
598	0.263316752361796	0.201786968610983
599	0.241847602831235	0.184385398076276
600	0.241847602831235	0.184385398076276
601	0.244228090162592	0.186765885407633
602	0.258112565508087	0.197383608903712
603	0.238931580911383	0.178202624307008
604	0.238931580911383	0.178202624307008
605	0.256765874501314	0.196036917896939
606	0.249761478861652	0.190689166231743
607	0.247266113180051	0.188783991729107
608	0.249179261312549	0.190244651811385
609	0.249179261312549	0.190244651811385
610	0.246429705347145	0.188145406815959
611	0.246429705347145	0.188145406815959
612	0.246429705347145	0.188145406815959
613	0.250104103260997	0.190950754853573
614	0.261950195294399	0.201578641359785
615	0.259600969327961	0.200543086357772
616	0.262362054740057	0.202907711159503
617	0.235674403279718	0.176220059699164
618	0.237680971732594	0.177720424641795
619	0.237447322215487	0.177486775124688
620	0.243748337276245	0.182196648593512
621	0.237016752341198	0.175465063658465
622	0.236223853874416	0.174098999169414
623	0.236223853874416	0.174098999169414
624	0.243141561936581	0.181016707231579
625	0.243141561936581	0.181016707231579
626	0.243141561936581	0.181016707231579
627	0.250388370303771	0.187792289628672
628	0.250388370303771	0.187792289628672
629	0.242907936749463	0.182181934232076
630	0.247227786851457	0.18542183926649
631	0.248158348392105	0.186119764182678
632	0.239869209268315	0.177830625058889
633	0.239869209268315	0.177830625058889
634	0.242185456663268	0.180146872453842
635	0.244122630732731	0.182084046523304
636	0.250373076379038	0.187185503699381
637	0.250100832603704	0.186913259924047
638	0.250100832603704	0.186913259924047
639	0.247849648645123	0.184662075965466
640	0.244281614806035	0.18200368794901
641	0.256691546104942	0.194413619247917
642	0.256691546104942	0.194413619247917
643	0.247001398665323	0.186122218921514
644	0.251821432088711	0.190942252344902
645	0.251821432088711	0.190942252344902
646	0.232630785402115	0.171751605658306
647	0.232630785402115	0.171751605658306
648	0.230050122728671	0.168809727309278
649	0.246900168244332	0.181174213599957
650	0.241206074090086	0.178322635953369
651	0.24681884641322	0.183935408276504
652	0.249009985322237	0.185568298291498
653	0.238680180429883	0.175238493399143
654	0.242921204288867	0.18065938727223
655	0.240322676101403	0.178060859084766
656	0.240322676101403	0.178060859084766
657	0.23982230954607	0.177560492529433
658	0.23982230954607	0.177560492529433
659	0.23982230954607	0.177560492529433
660	0.235965518003044	0.174704987521332
661	0.235965518003044	0.174704987521332
662	0.23614510285247	0.175113127494959
663	0.23614510285247	0.175113127494959
664	0.23614510285247	0.175113127494959
665	0.234279015060438	0.173729332254255
666	0.251103170568159	0.187280663664107
667	0.251931671995319	0.188109165091267
668	0.246385904013253	0.186828553476618
669	0.24526681434688	0.184840799696642
670	0.24526681434688	0.184840799696642
671	0.254956215947778	0.194530201297541
672	0.254956215947778	0.194530201297541
673	0.264082683460988	0.20365666881075
674	0.244794769511713	0.185938628283613
675	0.269752333142565	0.210896191914465
676	0.264377353609956	0.206693956842613
677	0.252824483768766	0.195141087001423
678	0.252824483768766	0.195141087001423
679	0.248270199341788	0.191625889421085
680	0.248270199341788	0.191625889421085
681	0.257536067190035	0.200841114465392
682	0.261304837850277	0.205450348468528
683	0.267740501515556	0.21051037473339
684	0.273128160522229	0.215898033740063
685	0.239182529897084	0.181952403114918
686	0.247746921170766	0.188467559443992
687	0.260903146237924	0.201179212748952
688	0.249515907988104	0.192398653144683
689	0.264231298642955	0.207114043799534
690	0.264231298642955	0.207114043799534
691	0.263624968772487	0.20843395185996
692	0.263624968772487	0.20843395185996
693	0.268651084861928	0.212407829007891
694	0.256216048296229	0.200793829273426
695	0.259985709687851	0.203748073361263
696	0.257604376865845	0.199617954972607
697	0.255759270981908	0.19777284908867
698	0.252617750493929	0.196195697070624
699	0.252617750493929	0.196195697070624
700	0.267101465955131	0.210679412531826
701	0.256691381099031	0.202468336063013
702	0.256691381099031	0.202468336063013
703	0.27159295159428	0.217369906558263
704	0.27159295159428	0.217369906558263
705	0.268659047863889	0.214436002827871
706	0.266252154355297	0.212029109319279
707	0.27117363551875	0.21594831617094
708	0.27117363551875	0.21594831617094
709	0.27117363551875	0.21594831617094
710	0.256280975901835	0.201055656554024
711	0.268050794817008	0.212825475469198
712	0.258613490684899	0.205332497354976
713	0.267018171040314	0.213737177710391
714	0.267018171040314	0.213737177710391
715	0.270668895917289	0.217387902587366
716	0.272992239894503	0.219253897837703
717	0.274511517868661	0.220773175811861
718	0.274511517868661	0.220773175811861
719	0.26757084107125	0.21383249901445
720	0.269356694182221	0.215259685295522
721	0.269356694182221	0.215259685295522
722	0.269429390491689	0.215317781437314
723	0.269429390491689	0.215317781437314
724	0.269429390491689	0.215317781437314
725	0.269429390491689	0.215317781437314
726	0.249642129909244	0.19553052085487
727	0.251088956849708	0.195925162851093
728	0.253793035667852	0.198629241669237
729	0.253994699096015	0.1988309050974
730	0.253994699096015	0.1988309050974
731	0.253994699096015	0.1988309050974
732	0.267579575119161	0.212415781120547
733	0.2722856348559	0.216151646814085
734	0.257096074761334	0.200586500385852
735	0.248549447360217	0.190884417197083
736	0.245027074842959	0.188179257188687
737	0.269907255246023	0.212673031216708
738	0.254360641136252	0.200423099124784
739	0.254360641136252	0.200423099124784
740	0.254360641136252	0.200423099124784
741	0.259681003357294	0.204615270838318
742	0.259681003357294	0.204615270838318
743	0.250466158748954	0.195400426229978
744	0.260861738795076	0.20393234993253
745	0.254830438125497	0.196885774868954
746	0.2523859410312	0.194441277774657
747	0.248805246683207	0.190860583426664
748	0.248825923392921	0.189250872868173
749	0.255295993057703	0.194171848604468
750	0.259416927333531	0.198292782880296
751	0.261645964832522	0.200521820379287
752	0.245369616684038	0.184473800628062
753	0.259101732656223	0.197614305924044
754	0.248419756579656	0.186897592927013
755	0.249344104127751	0.187821940475108
756	0.234272121554522	0.172749957901879
757	0.237023449136565	0.175501285483922
758	0.261443558577612	0.199921394924969
759	0.246112365794761	0.184590202142118
760	0.25658786812988	0.195065704477237
761	0.245157035959374	0.186375646968469
762	0.245157035959374	0.186375646968469
763	0.245157035959374	0.186375646968469
764	0.236555127811305	0.180252938333943
765	0.242580840308656	0.18400832270636
766	0.249277241708207	0.189087840066973
767	0.248650121781727	0.188460720140493
768	0.260859740376355	0.20067033873512
769	0.250893760046403	0.189656473026376
770	0.257003334491885	0.195766047471858
771	0.252798831896812	0.191561544876785
772	0.252798831896812	0.191561544876785
773	0.248320314961016	0.187083027940989
774	0.248320314961016	0.187083027940989
775	0.245754040540677	0.185149612267125
776	0.250260107127417	0.189655678853865
