Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77500	-8288.53438227752	3	5	3
77600	-8289.36484488288	5	6	2
77700	-8272.80731515203	2	4	2
77800	-8295.27026152073	5	4	3
77900	-8281.19558614335	2	6	2
78000	-8281.5891637499	4	4	2
78100	-8305.67068737188	3	5	7
78200	-8276.202558069	3	4	1
78300	-8295.54112690884	4	4	5
78400	-8280.14844610306	2	2	4
78500	-8264.67761191522	2	2	2
78600	-8278.05604128768	3	3	3
78700	-8263.5784302932	2	3	1
78800	-8285.34000364748	5	3	2
78900	-8288.22254930117	4	5	4
79000	-8268.56127956305	2	4	1
79100	-8269.16782402241	3	3	2
79200	-8279.64439015871	3	6	2
79300	-8278.26097456863	3	5	2
79400	-8292.60398856054	7	4	3
79500	-8290.14802542009	6	4	3
79600	-8284.36360490992	5	3	3
79700	-8294.01781537372	4	4	5
79800	-8286.35687549315	4	4	3
79900	-8274.16326212765	4	5	1
80000	-8284.87053590699	3	6	2
80100	-8282.81656005198	5	4	2
80200	-8275.15601985175	6	3	2
80300	-8262.62349789578	2	3	2
80400	-8280.06420718943	2	5	3
80500	-8269.03658154497	2	3	2
80600	-8277.14592165771	3	3	3
80700	-8276.42372717057	3	5	1
80800	-8285.54784604879	7	5	0
80900	-8279.08499914477	3	5	3
81000	-8286.24825095158	4	6	1
81100	-8296.54991340546	7	4	3
81200	-8276.17162851894	3	4	2
81300	-8290.93794309765	5	7	1
81400	-8276.76768180043	4	4	2
81500	-8289.13550163786	6	4	2
81600	-8274.0891887803	4	4	1
81700	-8284.83745387454	6	4	1
81800	-8277.83623951094	5	5	1
81900	-8281.61250490856	5	6	1
82000	-8295.29984970491	4	5	4
82100	-8265.84224709679	5	3	0
82200	-8273.58419289378	4	3	2
82300	-8293.17407173883	4	5	4
82400	-8290.24628805394	3	7	3
82500	-8270.63170456292	3	5	0
82600	-8296.44656200355	6	7	2
82700	-8277.61266540589	5	4	1
82800	-8268.07669622208	3	3	2
82900	-8292.35949695207	6	6	1
83000	-8296.94067281878	5	5	3
83100	-8278.00988154584	4	5	1
83200	-8281.32636293018	7	3	1
83300	-8287.94847736507	2	6	4
83400	-8280.83946824553	2	5	2
83500	-8280.62575395347	5	5	0
83600	-8280.70005013466	5	3	1
83700	-8280.29356949613	4	4	1
83800	-8291.35869934462	6	6	1
83900	-8306.34286547366	8	5	3
84000	-8272.22258309314	2	4	2
84100	-8279.92284250705	4	5	1
84200	-8312.14095846377	3	11	3
84300	-8277.1992776359	5	5	0
84400	-8286.45334252729	3	7	2
84500	-8305.58586753241	7	5	4
84600	-8288.0202479606	4	6	0
84700	-8280.33879246976	2	7	1
84800	-8289.45262670962	4	7	0
84900	-8278.84480676853	3	5	1
85000	-8285.42652824705	6	4	2
85100	-8291.45089012496	3	7	2
85200	-8299.2460353593	8	3	3
85300	-8277.32720415876	4	5	1
85400	-8279.69149975778	2	4	3
85500	-8276.23657016205	2	5	1
85600	-8272.23192144044	3	4	1
85700	-8278.26216002402	3	4	2
85800	-8272.88154774111	2	4	2
85900	-8294.47503288198	7	5	2
86000	-8275.48997250946	5	4	1
86100	-8286.49711485909	3	4	4
86200	-8273.05019184072	3	4	2
86300	-8280.99938391472	6	4	1
86400	-8286.2807810215	3	5	2
86500	-8275.2607340341	4	4	1
86600	-8284.39460921917	5	4	3
86700	-8279.05336916325	3	4	2
86800	-8275.50215475761	3	4	2
86900	-8289.66132961666	6	6	1
87000	-8265.79826793693	2	4	0
87100	-8296.13212601128	7	7	0
87200	-8281.37353644388	4	5	2
87300	-8296.25904379605	7	5	1
87400	-8283.99378417728	7	4	0
87500	-8300.70164428277	5	7	3
87600	-8282.24255612509	4	4	3
87700	-8274.35866333288	2	5	1
87800	-8288.64397549789	2	7	2
87900	-8278.1801260802	5	5	0
88000	-8276.65095223359	3	5	2
88100	-8265.32925441819	3	4	0
88200	-8288.22259333483	4	8	1
88300	-8274.84536770239	4	4	1
88400	-8277.11823488545	3	4	3
88500	-8278.41657580811	3	6	2
88600	-8277.04921154948	2	4	2
88700	-8275.11627590358	4	4	2
88800	-8282.41659923852	5	4	2
88900	-8270.43094623608	3	5	0
89000	-8280.87899130172	3	5	2
89100	-8278.30435927421	5	3	2
89200	-8270.30822178362	4	3	1
89300	-8284.3077493381	5	4	3
89400	-8294.87629198708	2	4	6
89500	-8272.11325425389	4	3	2
89600	-8292.50772052887	4	5	4
89700	-8271.55429524387	2	6	0
89800	-8287.65257291897	3	6	2
89900	-8302.52161507713	5	7	3
90000	-8276.1063460254	4	5	0
90100	-8277.37457727246	4	4	2
90200	-8276.85449286874	4	4	2
90300	-8265.98747127496	2	4	1
90400	-8294.54833956117	6	5	2
90500	-8285.74765990963	5	3	3
90600	-8267.15936218366	3	3	1
90700	-8302.36570404699	6	5	4
90800	-8276.96229472012	4	2	3
90900	-8287.10761725817	6	5	1
91000	-8279.9844123386	5	2	1
91100	-8293.97568794079	6	3	4
91200	-8299.19706764047	8	5	1
91300	-8287.03203956374	2	5	2
91400	-8271.03225753309	3	3	1
91500	-8288.54824436819	3	4	4
91600	-8271.43336199009	3	4	1
91700	-8276.10498199477	3	4	2
91800	-8273.38545838465	2	3	2
91900	-8301.29363276779	3	4	6
92000	-8282.74313335066	3	5	3
92100	-8280.75686046526	3	5	2
92200	-8280.68156444705	4	4	2
92300	-8273.13879693026	4	5	1
92400	-8279.14014186409	3	4	4
92500	-8286.83748037781	3	5	4
92600	-8294.20908071407	5	5	4
92700	-8286.91871636479	6	4	3
92800	-8298.04598495241	5	5	4
92900	-8275.31687647845	3	4	2
93000	-8294.41870966733	4	5	4
93100	-8282.47220700105	5	2	4
93200	-8270.66025150225	3	2	3
93300	-8282.05167790284	4	4	3
93400	-8286.48769881127	4	4	3
93500	-8278.49567605971	3	2	4
93600	-8276.20823510007	2	4	2
93700	-8275.15064233807	4	4	2
93800	-8286.49345890224	7	2	2
93900	-8307.74742994491	6	5	5
94000	-8278.0692935641	3	5	2
94100	-8268.11687506356	2	4	2
94200	-8266.76163154324	3	2	2
94300	-8279.03013328502	3	5	3
94400	-8288.57133229364	4	5	4
94500	-8272.02736219617	4	2	3
94600	-8278.67271244234	3	4	3
94700	-8275.14495701303	3	2	4
94800	-8270.3923380893	4	3	1
94900	-8276.5990137126	4	5	2
95000	-8293.30735589873	4	5	4
95100	-8280.88648993363	2	3	4
95200	-8278.83813476016	5	4	1
95300	-8283.05845537169	3	6	3
95400	-8272.13623190849	2	5	2
95500	-8274.38513708541	3	5	2
95600	-8271.78309150547	3	4	2
95700	-8265.66768190563	2	3	2
95800	-8278.26624390577	3	2	4
95900	-8284.44426047076	5	3	4
96000	-8290.51165574264	5	3	5
96100	-8285.97963747835	4	3	4
96200	-8285.5003745175	5	2	3
96300	-8285.12841482451	4	2	4
96400	-8278.51760575765	3	3	4
96500	-8303.80409589351	6	5	5
96600	-8278.89235794998	5	2	3
96700	-8279.64398426484	6	3	1
96800	-8273.62203278393	4	3	2
96900	-8296.04381120308	6	3	5
97000	-8292.74032870501	3	3	5
97100	-8263.35218612553	3	3	2
97200	-8285.73566986063	6	2	4
97300	-8279.90548109662	4	3	3
97400	-8296.03798640048	5	3	5
97500	-8294.93352629483	5	6	3
97600	-8277.76092415002	4	3	3
97700	-8282.55127355147	5	4	2
97800	-8274.45273345608	4	4	1
97900	-8297.90584402466	7	5	3
98000	-8300.06470587944	3	5	6
98100	-8291.09541959699	5	6	3
98200	-8291.98620720884	6	3	4
98300	-8288.96293855595	5	3	4
98400	-8281.58444685123	5	5	2
98500	-8295.62455905792	9	3	3
98600	-8292.51508972594	5	3	5
98700	-8289.4480056771	5	6	2
98800	-8286.717680643	4	5	3
98900	-8289.6232300208	3	3	6
99000	-8272.74062268181	5	2	3
99100	-8290.29275239558	5	4	5
99200	-8300.23065185814	6	3	5
99300	-8278.54371152538	2	3	4
99400	-8281.16616659776	3	4	3
99500	-8289.5330795575	5	3	3
99600	-8271.64094950854	4	2	1
99700	-8291.79446346845	5	4	3
99800	-8282.09980128504	3	5	3
99900	-8288.45050164363	4	3	4
1e+05	-8285.13396933779	4	2	4
100100	-8295.65823795334	6	5	4
100200	-8273.66689619545	2	3	2
100300	-8273.66856550333	3	3	3
100400	-8278.55779489652	4	4	2
100500	-8289.41290832769	3	7	3
100600	-8282.36338195044	4	2	3
100700	-8286.07072080033	4	5	3
100800	-8270.76317194151	3	2	2
100900	-8288.48362843953	5	3	1
101000	-8292.33700727903	4	4	5
101100	-8309.20464459279	5	3	7
101200	-8276.31417319084	2	3	4
101300	-8285.06395591868	3	5	4
101400	-8275.27657880437	2	5	3
101500	-8293.95836876768	3	7	3
101600	-8290.04178038212	4	5	3
101700	-8283.14769865867	2	6	2
101800	-8274.34594710527	2	6	1
101900	-8289.92990617605	3	5	3
102000	-8277.04129875209	3	5	1
102100	-8291.76655156203	7	4	2
102200	-8310.53115305852	6	3	6
102300	-8284.63649563695	5	3	3
102400	-8318.43723406791	7	5	5
102500	-8280.47230748297	5	4	1
102600	-8279.25699775452	3	3	4
102700	-8287.75852366287	4	4	4
102800	-8293.82079344042	5	3	5
102900	-8280.36503772645	3	3	4
103000	-8282.60649417391	4	4	2
103100	-8284.04581112668	4	4	3
103200	-8287.60829577117	5	2	5
103300	-8299.92257522196	6	4	6
103400	-8300.24413054865	5	4	6
103500	-8297.1405247113	5	7	3
103600	-8277.26095993547	2	4	3
103700	-8280.04268083595	3	3	3
103800	-8293.65664791622	2	6	4
103900	-8284.82235571555	2	3	5
104000	-8279.363941465	3	3	3
104100	-8290.71965303738	3	5	4
104200	-8284.94505400824	4	2	4
104300	-8294.13242281015	5	2	5
104400	-8278.76696776214	3	3	3
104500	-8283.49947120884	4	3	4
104600	-8286.83254861022	3	5	4
104700	-8280.06536159036	3	6	2
104800	-8288.5388903046	4	4	4
104900	-8287.86036123065	5	5	3
105000	-8276.66312575536	5	4	2
105100	-8286.46433995389	5	4	4
105200	-8276.89262074301	4	3	2
105300	-8278.17814329195	4	4	2
105400	-8280.06310757973	5	3	2
105500	-8296.94385285404	5	4	5
105600	-8296.99897580193	5	4	4
105700	-8283.58558101006	5	2	4
105800	-8279.36732994422	5	2	3
105900	-8279.63616250612	4	4	3
106000	-8272.70438791433	3	2	3
106100	-8287.64393389401	3	5	3
106200	-8283.24952261229	2	6	1
106300	-8280.11602842534	2	3	3
106400	-8309.25772280078	2	7	5
106500	-8280.31199531048	2	4	3
106600	-8273.69516800476	3	2	2
106700	-8305.79245635961	4	6	4
106800	-8292.62229670537	5	5	2
106900	-8289.05506208788	3	5	3
107000	-8284.87101159467	3	5	3
107100	-8269.55004952118	3	2	2
107200	-8275.5010327181	3	3	3
107300	-8279.0996598287	5	4	2
107400	-8293.51426814528	7	5	3
107500	-8283.60908584866	5	3	3
107600	-8279.79075193506	6	1	3
107700	-8301.52538004279	8	3	2
107800	-8284.21371692321	6	4	1
107900	-8272.903325464	5	1	2
108000	-8288.18133068496	7	2	3
108100	-8286.14116652943	5	5	3
108200	-8283.74567541182	4	5	3
108300	-8283.37442542343	6	1	3
108400	-8289.42532168739	8	3	2
108500	-8266.5333948647	5	2	2
108600	-8275.27807271101	5	1	3
108700	-8305.35548150655	7	4	4
108800	-8269.86666567682	5	2	2
108900	-8295.37059667586	8	1	4
109000	-8274.6260282288	4	2	3
109100	-8287.22955762897	5	6	2
109200	-8281.91773144612	3	6	2
109300	-8297.61821534714	6	5	3
109400	-8275.84056604121	4	3	3
109500	-8287.98607348464	4	3	5
109600	-8267.56987935567	2	4	2
109700	-8273.03161181954	2	5	1
109800	-8280.03931452872	2	3	4
109900	-8294.318905328	6	5	3
110000	-8276.82507928693	2	5	3
110100	-8296.70632367887	5	5	5
110200	-8276.22104067601	4	3	2
110300	-8280.92597611076	5	6	1
110400	-8268.36186763961	3	3	2
110500	-8303.78136530286	4	8	4
110600	-8316.70711059725	4	8	5
110700	-8297.15104205443	6	7	2
110800	-8295.11646069846	7	5	3
110900	-8271.66147201126	3	5	1
111000	-8290.80351905822	5	3	5
111100	-8272.17569290916	3	3	2
111200	-8274.9906227715	3	4	2
111300	-8285.95323588631	5	5	2
111400	-8268.33288604478	2	4	1
111500	-8279.47815831114	3	4	3
111600	-8291.99903418086	6	7	1
111700	-8285.46098238185	6	5	2
111800	-8284.91853428469	4	5	3
111900	-8294.39521863607	6	5	3
112000	-8282.84044470315	6	4	2
112100	-8281.54477074374	5	3	3
112200	-8271.76892538644	4	4	1
112300	-8288.02052219667	6	4	3
112400	-8285.82918628826	4	6	2
112500	-8272.80429305058	2	5	1
112600	-8276.61811180631	3	6	1
112700	-8293.23880498906	4	4	4
112800	-8294.63948539096	5	6	2
112900	-8277.94414524494	5	4	1
113000	-8269.57951852592	2	4	1
113100	-8273.26565709467	4	5	0
113200	-8296.62760425536	6	5	2
113300	-8281.56751826884	4	6	1
113400	-8275.29728614498	3	4	1
113500	-8277.66755359562	2	6	2
113600	-8285.81736550977	3	5	3
113700	-8302.50395263089	3	8	3
113800	-8293.54586814462	6	4	3
113900	-8279.62548126294	4	5	1
114000	-8283.84597642063	4	5	2
114100	-8296.72585481552	5	3	5
114200	-8277.71166897219	3	5	2
114300	-8266.05013529403	3	3	1
114400	-8289.09430349346	4	5	3
114500	-8280.03434306193	5	5	2
114600	-8291.59458388803	3	7	3
114700	-8285.77721824122	5	6	2
114800	-8281.63545565144	3	5	3
114900	-8271.2986885092	3	4	2
115000	-8281.08095740381	3	4	3
115100	-8291.52996525395	4	4	4
115200	-8267.87695937412	2	4	2
115300	-8274.28794166413	4	4	2
115400	-8267.26539290925	3	4	0
115500	-8298.66341847443	4	9	2
115600	-8282.12836034018	4	5	1
115700	-8284.74664654715	4	6	1
115800	-8285.57479598839	4	6	2
115900	-8281.21732495908	6	4	1
116000	-8294.4878644861	7	6	1
116100	-8288.68234401072	6	5	2
116200	-8288.49838169975	5	4	3
116300	-8292.50736142064	5	8	0
116400	-8283.52927792862	4	5	1
116500	-8283.47172887719	3	6	1
116600	-8294.11035260877	4	4	6
116700	-8287.42209075144	2	3	5
116800	-8272.62081991312	2	3	3
116900	-8300.74298366946	3	10	3
117000	-8282.81243157556	2	5	2
117100	-8278.1676027246	3	5	2
117200	-8287.44209328576	4	5	2
117300	-8289.01579330562	5	4	3
117400	-8302.02085780678	7	6	2
117500	-8306.51525419921	4	7	5
117600	-8281.91563420701	3	3	4
117700	-8283.4239012824	3	5	3
117800	-8281.30476210114	4	3	3
117900	-8275.9702049058	4	4	1
118000	-8272.39688153436	3	3	1
118100	-8270.25099506744	2	3	2
118200	-8272.72407715992	4	4	1
118300	-8287.32168115736	5	3	3
118400	-8286.65073440475	9	3	0
118500	-8297.70235909522	7	6	1
118600	-8292.12496816847	7	3	3
118700	-8285.08344564084	6	4	2
118800	-8289.01788995381	3	6	2
118900	-8281.29585670397	4	3	3
119000	-8269.18706462478	5	3	0
119100	-8299.72815520735	7	5	4
119200	-8288.73871280075	5	5	3
119300	-8271.25579158101	3	3	2
119400	-8286.87392128857	4	6	1
119500	-8290.32949596311	7	4	2
119600	-8283.4425220729	5	4	2
119700	-8279.58669248777	4	6	1
119800	-8281.55287215506	4	3	2
119900	-8273.05869164544	3	5	1
120000	-8292.12726467409	4	4	5
120100	-8272.61778985736	3	4	2
120200	-8294.19004232233	4	5	4
120300	-8281.34924965457	4	5	1
120400	-8287.94822818542	6	4	2
120500	-8277.69208829706	5	5	1
120600	-8287.5778721216	4	4	4
120700	-8283.89860068904	6	4	1
120800	-8269.85804097349	2	3	2
120900	-8281.47399852959	4	3	2
121000	-8278.21449898226	5	5	1
121100	-8282.96106566339	3	4	3
121200	-8281.62446649636	5	5	1
121300	-8281.52766385549	5	6	0
121400	-8296.70909023589	3	7	3
121500	-8275.36391529136	3	3	3
121600	-8285.8179580719	4	7	1
121700	-8273.11614040866	3	5	1
121800	-8273.25072868884	3	4	2
121900	-8296.92877842863	8	3	4
122000	-8300.83601801638	5	6	4
122100	-8277.69063853366	4	5	1
122200	-8288.73690260593	6	5	2
122300	-8280.23146744975	5	4	2
122400	-8280.7576103532	4	3	3
122500	-8274.87195567216	3	4	1
122600	-8273.23147894278	6	3	1
122700	-8266.88726848973	3	4	1
122800	-8283.11681714282	5	4	3
122900	-8273.83072635862	3	4	2
123000	-8283.52304434267	4	4	3
123100	-8281.35710554837	4	6	1
123200	-8280.13399561009	2	7	0
123300	-8267.63506848489	3	5	0
123400	-8275.74203403429	2	6	2
123500	-8286.98089114888	2	7	2
123600	-8277.09204800121	3	4	2
123700	-8285.44262668236	3	6	3
123800	-8318.15048179706	5	6	6
123900	-8297.70573725845	6	5	3
124000	-8303.00261952083	6	6	3
124100	-8270.10817137624	3	3	2
124200	-8282.92558760941	3	3	4
124300	-8275.24020897252	3	3	2
124400	-8269.08027430309	3	3	1
124500	-8279.65501018883	5	4	2
124600	-8299.91089727915	6	7	2
124700	-8277.32207684406	4	3	2
124800	-8289.56079526138	5	4	3
124900	-8295.63882876304	5	6	2
125000	-8297.20277493226	4	5	4
125100	-8277.0215051232	3	6	0
125200	-8283.48705197209	3	5	3
125300	-8264.48332651747	2	4	1
125400	-8281.25988325452	3	6	2
125500	-8275.69021075786	3	6	0
125600	-8278.89602930323	6	2	2
125700	-8275.70774746817	5	3	2
125800	-8274.0670535556	5	3	1
125900	-8295.94357221326	9	3	2
126000	-8288.45016463592	7	4	1
126100	-8277.79489491307	4	5	1
126200	-8296.35864514035	8	6	1
126300	-8298.70673621227	4	5	5
126400	-8280.7590570887	4	4	2
126500	-8293.65028744277	6	6	2
126600	-8303.77752503356	4	7	3
126700	-8287.5899544592	3	3	4
126800	-8289.11110021887	4	6	1
126900	-8288.4225128098	3	6	2
127000	-8290.59829076987	3	7	1
127100	-8289.80249680625	6	6	1
127200	-8283.25255317036	4	4	3
127300	-8296.17350358537	5	5	4
127400	-8286.08944905623	3	6	3
127500	-8284.62669072121	4	5	3
127600	-8311.21803051436	7	2	7
127700	-8277.05170160657	5	2	3
127800	-8274.35939855758	3	4	3
127900	-8274.51741457935	3	3	2
128000	-8287.73589412008	2	3	5
128100	-8275.52528363086	5	2	3
128200	-8287.67271964259	8	2	2
128300	-8295.5162692664	9	2	2
128400	-8271.45383040986	5	3	1
128500	-8288.7225348036	4	5	3
128600	-8275.99992074537	5	3	1
128700	-8297.14785534245	5	5	4
128800	-8285.6052991731	3	4	4
128900	-8296.56117137129	7	2	5
129000	-8296.13035601018	5	5	4
129100	-8281.55389451334	6	3	2
129200	-8280.05427346476	3	3	3
129300	-8276.29823517181	3	2	3
129400	-8272.01420169792	3	1	2
129500	-8266.69423516431	2	3	2
129600	-8288.00666483215	5	4	4
129700	-8282.648346745	3	3	4
129800	-8269.16254694728	2	5	1
129900	-8286.68420881916	4	6	3
130000	-8285.36683926418	4	4	4
130100	-8281.20352620048	3	4	3
130200	-8286.2130874132	3	2	5
130300	-8284.12960369648	5	4	3
130400	-8278.48249893183	2	4	4
130500	-8285.26317665741	5	4	2
130600	-8268.17889397998	3	2	2
130700	-8290.80619625376	7	3	3
130800	-8275.56872578761	3	3	2
130900	-8300.92624823156	5	6	4
131000	-8285.62859357363	6	3	2
131100	-8275.49766859192	3	3	3
131200	-8278.28131774011	4	5	2
131300	-8283.10147888695	4	5	1
131400	-8274.58815132213	3	4	2
131500	-8286.14502026112	4	3	4
131600	-8286.30707998744	3	5	3
131700	-8276.07276433619	3	4	2
131800	-8280.08462980493	4	3	3
131900	-8283.48991663861	4	6	2
132000	-8291.66109138378	7	5	2
132100	-8291.68888495563	6	7	1
132200	-8281.44064450265	5	3	2
132300	-8300.17055361057	5	5	3
132400	-8286.55123584539	2	8	1
132500	-8274.50492955971	3	3	2
132600	-8274.4594549727	3	5	1
132700	-8264.0442592112	2	4	1
132800	-8296.08640264289	4	5	4
132900	-8273.49027792046	5	4	1
133000	-8290.4370135585	5	3	4
133100	-8272.95354754412	4	3	1
133200	-8301.05792639136	5	6	3
133300	-8277.0150760682	4	2	3
133400	-8285.84495385886	6	3	2
133500	-8290.05275198423	6	6	1
133600	-8283.59109513401	5	3	2
133700	-8289.26971954618	4	5	2
133800	-8283.76703102688	4	6	2
133900	-8271.42760597459	4	4	1
134000	-8286.36290878543	4	5	3
134100	-8290.51772058836	4	7	2
134200	-8278.89662480866	3	5	2
134300	-8277.33934605752	3	4	2
134400	-8289.61367336953	3	3	5
134500	-8290.43462924178	2	7	3
134600	-8270.97453434614	3	4	1
134700	-8280.07389633781	4	3	2
134800	-8284.54120555431	6	3	2
134900	-8287.44939186709	5	5	2
135000	-8284.79986534559	5	3	2
135100	-8276.7098674579	4	4	2
135200	-8277.79382136787	3	5	2
135300	-8283.06429177359	2	4	4
135400	-8270.73993924412	2	3	2
135500	-8286.28975289688	5	5	1
135600	-8286.65049084755	3	5	3
135700	-8284.32573227489	5	6	0
135800	-8285.87236820956	5	4	2
135900	-8283.8937425133	3	8	1
136000	-8270.30078240837	2	6	0
136100	-8275.55851916113	2	6	1
136200	-8263.67717789134	2	4	1
136300	-8268.43423197651	3	3	2
136400	-8271.57096944534	3	3	3
136500	-8277.95670944214	5	5	1
136600	-8278.09088411228	3	6	1
136700	-8277.90189778299	5	4	2
136800	-8284.73062182431	4	3	4
136900	-8282.88771392192	4	6	2
137000	-8280.08623921541	4	6	1
137100	-8271.18818037986	2	6	1
137200	-8286.37408459571	4	6	2
137300	-8283.65380815329	6	4	1
137400	-8269.4735966075	3	5	0
137500	-8292.23742234359	3	6	3
137600	-8279.58980836968	5	4	0
137700	-8280.93742226768	2	6	1
137800	-8277.6886489658	4	5	1
137900	-8283.39541829558	4	7	1
138000	-8284.3284127081	4	6	2
138100	-8267.87364762511	2	4	1
138200	-8280.97018985104	5	3	2
138300	-8286.24215352783	3	8	1
138400	-8268.84380123283	3	4	1
138500	-8282.64819265308	3	3	4
138600	-8268.65775034479	4	4	1
138700	-8280.142867481	5	4	2
138800	-8277.9939338471	4	3	2
138900	-8285.01614101748	5	4	2
139000	-8278.41054268614	6	3	0
139100	-8284.89476363612	4	6	2
139200	-8277.58016845816	4	2	2
139300	-8286.39333666279	6	3	2
139400	-8281.48301271105	5	4	2
139500	-8302.12099202956	3	7	5
139600	-8283.33004537778	5	4	2
139700	-8284.99440527172	3	5	2
139800	-8275.89387140274	5	4	0
139900	-8285.45763433411	5	4	2
140000	-8287.59897153172	4	5	2
140100	-8276.57367137994	4	5	0
140200	-8274.31627117074	5	3	0
140300	-8301.30781740728	4	6	4
140400	-8274.64060443825	3	4	1
140500	-8277.10933838832	3	2	3
140600	-8267.75773681095	3	2	2
140700	-8276.4966561056	4	4	1
140800	-8284.11712702798	6	4	1
140900	-8283.89087047799	5	5	1
141000	-8279.31106272767	4	3	1
141100	-8284.477055872	3	5	2
141200	-8302.43901907022	5	4	5
141300	-8279.98837253874	6	4	1
141400	-8279.55004736596	5	4	0
141500	-8284.25335224375	4	7	1
141600	-8291.75192829992	3	6	4
141700	-8277.7872204024	3	5	1
141800	-8287.62106300255	6	5	1
141900	-8274.64546463859	4	4	1
142000	-8284.06873290139	5	6	1
142100	-8303.03097925736	4	7	5
142200	-8293.20662978596	8	5	1
142300	-8274.5562801727	2	4	3
142400	-8293.1637054884	6	6	2
142500	-8281.23582263081	4	4	3
142600	-8276.3078156844	3	4	3
142700	-8287.47308481126	3	6	3
142800	-8282.26834106176	4	4	3
142900	-8294.73010630021	7	5	2
143000	-8290.28054926696	4	5	3
143100	-8290.09683294269	5	6	1
143200	-8278.82865252989	3	3	2
143300	-8295.51134715937	4	5	4
143400	-8289.41539467689	3	6	3
143500	-8274.59741468716	2	5	2
143600	-8280.4189535817	4	4	2
143700	-8286.82638158673	5	4	3
143800	-8275.4221448769	4	4	2
143900	-8275.5941192271	2	7	1
144000	-8261.21461809676	2	3	1
144100	-8281.49150527504	5	4	2
144200	-8287.92504815395	2	6	4
144300	-8282.23589798366	4	5	2
144400	-8266.50722599771	2	5	0
144500	-8275.95387575793	3	3	3
144600	-8272.63796760745	3	4	1
144700	-8268.15421958938	4	3	0
144800	-8267.68672627461	3	3	1
144900	-8282.8514362263	2	4	4
145000	-8270.28706071796	2	5	1
145100	-8269.46026779165	2	4	1
145200	-8269.76130941335	3	3	1
145300	-8270.69295646804	3	4	1
145400	-8284.04036633497	2	6	3
145500	-8288.68954947783	3	7	3
145600	-8268.41954293342	3	3	1
145700	-8291.96566941579	3	5	3
145800	-8278.75274970745	2	4	3
145900	-8277.13269434387	4	6	0
146000	-8274.06127530792	3	6	1
146100	-8309.08123445118	6	6	4
146200	-8292.68471770222	5	7	0
146300	-8272.39191610567	4	4	1
146400	-8279.31316620667	5	3	0
146500	-8292.19426365147	8	4	1
146600	-8281.22278473385	4	5	2
146700	-8286.03822916227	3	4	3
146800	-8290.60213464342	7	4	2
146900	-8300.72295569859	7	5	3
147000	-8285.22554556005	5	3	3
147100	-8284.34361087558	3	6	1
147200	-8299.23078887379	7	4	3
147300	-8293.71093870678	6	6	1
147400	-8276.6050855732	4	3	2
147500	-8283.46349738149	5	4	3
147600	-8278.58101740437	3	6	0
147700	-8274.14259890938	4	5	1
147800	-8279.50254862712	2	4	3
147900	-8276.35981180832	2	4	2
148000	-8268.7451662495	2	3	2
148100	-8271.19035671205	2	3	2
148200	-8281.80058569981	2	3	4
148300	-8311.05656626019	9	5	4
148400	-8268.39053104174	4	4	0
148500	-8285.76968498822	3	5	3
148600	-8288.96449296026	5	6	2
148700	-8273.46884591302	3	5	1
148800	-8303.98263063857	5	7	3
148900	-8284.78905122378	3	6	2
149000	-8275.7168891905	2	6	1
149100	-8289.39407438057	4	5	3
149200	-8278.31278699158	3	6	1
149300	-8282.6467880071	4	5	2
149400	-8276.81320440902	6	3	1
149500	-8280.56140025119	5	4	2
149600	-8282.70889035173	4	5	2
149700	-8272.99003067663	5	3	1
149800	-8282.11623037779	7	4	1
149900	-8291.74603571844	7	5	2
150000	-8279.16479014167	5	5	1
150100	-8274.98363253949	4	4	1
150200	-8282.13074571309	3	5	2
150300	-8267.73327082913	3	3	2
150400	-8289.57785305847	3	5	4
150500	-8279.37530729408	4	5	2
150600	-8288.95693610335	5	7	2
150700	-8276.42791815181	3	4	2
150800	-8279.75874388397	4	6	1
150900	-8281.2407451538	5	5	1
151000	-8280.99089919259	3	4	3
151100	-8282.1114247701	2	3	4
151200	-8272.93215549858	3	4	1
151300	-8291.10636749633	4	5	4
151400	-8297.12726205825	4	3	6
151500	-8281.49665401698	4	3	3
151600	-8282.92837778925	4	4	3
151700	-8283.14304801256	2	7	2
151800	-8278.68805513309	4	4	2
151900	-8261.8564691495	3	3	0
152000	-8277.45988932056	4	4	2
152100	-8276.20136254659	5	5	1
152200	-8287.94742753557	4	6	2
152300	-8285.57226808538	3	6	3
152400	-8263.49372103802	3	3	0
152500	-8279.90694727123	4	4	2
152600	-8275.94648713325	3	5	0
152700	-8283.73466740313	4	5	2
152800	-8283.75615045164	3	8	0
152900	-8283.83517291265	5	5	2
153000	-8279.96081147141	4	4	2
153100	-8275.02207188475	4	4	2
153200	-8286.90183484837	7	3	3
153300	-8285.49231429595	5	4	2
153400	-8281.96113895994	5	5	1
153500	-8282.538128125	7	3	1
153600	-8288.36901032245	5	3	4
153700	-8275.73417075926	3	5	2
153800	-8273.59455280106	3	5	1
153900	-8277.28964584938	4	4	2
154000	-8266.45372060153	4	3	0
154100	-8288.49561004142	6	5	1
154200	-8277.78945551924	3	6	1
154300	-8269.11152054881	3	4	0
154400	-8276.40032162194	5	3	2
154500	-8279.13502383725	3	7	1
154600	-8284.86693985476	5	5	2
154700	-8292.90635100679	5	4	4
154800	-8292.36148250251	6	6	2
154900	-8268.13146775749	3	3	2
155000	-8304.507271316	4	5	6
