"Iteration"	"speciation"	"extinction"
58	0.115887430429296	0.00717043162721619
59	0.13902849426103	0.00734728040295712
60	0.128976501220307	0.0068160597213888
61	0.158093942298316	0.00835483783557196
62	0.131131427147978	0.00302690739278562
63	0.131131427147978	0.00302690739278562
64	0.133485414208686	0.00538089445349359
65	0.14237518878052	0.00573924775351484
66	0.143068458170078	0.00629061771535229
67	0.146179095524756	0.0094012550700303
68	0.15227498888293	0.0154971484282048
69	0.15227498888293	0.0154971484282048
70	0.113021933745954	0.0115023333493746
71	0.116349194660037	0.014829594263458
72	0.115795689876261	0.0147590458476286
73	0.132928694839179	0.00283484890646046
74	0.135973190450092	0.00587934451737262
75	0.14180410655156	0.0117102606188408
76	0.145455951047351	0.0141552365769544
77	0.145455951047351	0.0141552365769544
78	0.129306441487589	0.0125836258812476
79	0.133842217217289	0.0415272978646479
80	0.15035383021275	0.0480103233192959
81	0.157279889110864	0.0550396621289153
82	0.13483324744979	0.032593020467841
83	0.146788738088575	0.044588939440175
84	0.146788738088575	0.044588939440175
85	0.146788738088575	0.044588939440175
86	0.14841528694647	0.0462154882980694
87	0.124762680875946	0.013406003735731
88	0.121817956273951	0.0104612791337367
89	0.114018017627888	0.0109375295464493
90	0.127109663487533	0.00666791668674711
91	0.148393077669354	0.0163710019203148
92	0.148393077669354	0.0163710019203148
93	0.148393077669354	0.0163710019203148
94	0.142991265884294	0.0177309053515492
95	0.141558079797793	0.0162977192650486
96	0.14524588532921	0.016722299898955
97	0.138968024931048	0.010444439500793
98	0.12814208780638	0.0115891599838896
99	0.133308999244069	0.0120564550334633
100	0.133576048155452	0.0123235039448464
101	0.119169165292109	0.0109943489035719
102	0.119169165292109	0.0109943489035719
103	0.119169165292109	0.0109943489035719
104	0.115648283279603	0.00747346689106574
105	0.118067068925942	0.00989225253740451
106	0.118067068925942	0.00989225253740451
107	0.122718313270716	0.0102819571696126
108	0.122718313270716	0.0102819571696126
109	0.136957486806666	0.0114749867063237
110	0.136957486806666	0.0114749867063237
111	0.145587662106949	0.012198066175384
112	0.148339894881087	0.0149502989495219
113	0.134945635971657	0.0136003709678161
114	0.134945635971657	0.0136003709678161
115	0.14654996103215	0.0252046960283093
116	0.129427411971221	0.00808214696738038
117	0.127126251258141	0.00578098625430029
118	0.134491222259842	0.0158782728818895
119	0.144971003756117	0.0263580543781654
120	0.132212801771793	0.024038408566537
121	0.113137717195184	0.0177367311249952
122	0.113137717195184	0.0177367311249952
123	0.113822902877825	0.0184219168076359
124	0.106456131700406	0.0110551456302165
125	0.112178215795453	0.0116493666672642
126	0.116459688057408	0.0120939845451789
127	0.116459688057408	0.0120939845451789
128	0.145696036301689	0.0124485307047216
129	0.110212095604533	0.00868023102087381
130	0.110216516905651	0.00868057923959611
131	0.110216516905651	0.00868057923959611
132	0.171030507803711	0.0407867232226336
133	0.142318350048615	0.0246702135937343
134	0.104091532263558	0.0065218788181612
135	0.134840725146297	0.00844847654783735
136	0.135360485796082	0.00848104227051081
137	0.135360485796082	0.00848104227051081
138	0.135360485796082	0.00848104227051081
139	0.135360485796082	0.00848104227051081
140	0.135360485796082	0.00848104227051081
141	0.12589852128463	0.00788820071478095
142	0.148111102972411	0.0301007824025614
143	0.138679176272157	0.0206688557023081
144	0.124612716811541	0.0185723792979251
145	0.146017968273764	0.0399776307601483
146	0.121467748829041	0.0154274113154253
147	0.121467748829041	0.0154274113154253
148	0.126417989003891	0.0136522853224051
149	0.138516836064965	0.0257511323834795
150	0.138989907358267	0.0262242036767809
151	0.138989907358267	0.0262242036767809
152	0.152699230407737	0.0288108381076781
153	0.125828341675332	0.0237409184819435
154	0.135622841467656	0.0255889156664011
155	0.121089204517284	0.0110552787160285
156	0.121089204517284	0.0110552787160285
157	0.121089204517284	0.0110552787160285
158	0.136862433324958	0.0125734147114721
159	0.136620887470069	0.0234854607536416
160	0.136620887470069	0.0234854607536416
161	0.156778293351287	0.0523192902483637
162	0.128483257336877	0.042876808319384
163	0.128483257336877	0.042876808319384
164	0.150193367168893	0.0501218006799019
165	0.146210765620247	0.0487927462431356
166	0.140331522206603	0.0468307536992441
167	0.140331522206603	0.0468307536992441
168	0.155897499694911	0.0520253560692642
169	0.155203470604687	0.0517937480536642
170	0.163930938065516	0.0547062360866418
171	0.133326624440611	0.0444931132546077
172	0.131682734155733	0.0439445221766433
173	0.128700176692727	0.042949197592775
174	0.119669449296921	0.0339184701969692
175	0.107751987938162	0.0220010088382108
176	0.112061692441268	0.022880972620571
177	0.11895183590138	0.0242878154089331
178	0.123086868051133	0.0284228475586855
179	0.131450942086882	0.0367869215944344
180	0.131450942086882	0.0367869215944344
181	0.131450942086882	0.0367869215944344
182	0.131450942086882	0.0367869215944344
183	0.131450942086882	0.0367869215944344
184	0.131450942086882	0.0367869215944344
185	0.111943670288557	0.0079242201354602
186	0.111943670288557	0.0079242201354602
187	0.120657073554453	0.00854102075875595
188	0.121072869285418	0.0089568164897212
189	0.124537755052519	0.0124217022568223
190	0.123580371581887	0.0114643187861902
191	0.11092390392818	0.00387493739901787
192	0.117777154944746	0.0202398785288022
193	0.141178293383149	0.0461111233489419
194	0.102525994671527	0.00745882463732038
195	0.102525994671527	0.00745882463732038
196	0.116644788219189	0.00848597492735103
197	0.134532325542393	0.015686396554392
198	0.12045127499922	0.0140445536602613
199	0.12045127499922	0.0140445536602613
200	0.146019172834237	0.0170257567494466
201	0.13303202516407	0.00403860907927951
202	0.133157771141661	0.00416435505687128
203	0.135896963081357	0.00690354699656717
204	0.143384597891708	0.0143911818069177
205	0.129168771556221	0.0129643720634886
206	0.129249942908296	0.0114210049823944
207	0.129249942908296	0.0114210049823944
208	0.11294260436896	0.0108866306516084
209	0.11294260436896	0.0108866306516084
210	0.106958734326765	0.00419143795617514
211	0.10720095676924	0.00443366039865016
212	0.10720095676924	0.00443366039865016
213	0.10720095676924	0.00443366039865016
214	0.10541821840124	0.00265092203065096
215	0.148028746527536	0.0268569681776061
216	0.126479599808041	0.00530782145811121
217	0.147453899785292	0.0262821214353624
218	0.139184077324179	0.0248081117381734
219	0.139184077324179	0.0248081117381734
220	0.118455398972852	0.021113440777165
221	0.114767119306633	0.0176482924730793
222	0.114767119306633	0.0176482924730793
223	0.133939547266389	0.0368207204328346
224	0.133939547266389	0.0368207204328346
225	0.134911960274782	0.0377931334412276
226	0.137244056893436	0.038446427919546
227	0.121311186195348	0.0225135572214585
228	0.121311186195348	0.0225135572214585
229	0.148008791935888	0.0274682369452861
230	0.14606354952784	0.0271072288005576
231	0.127461923808762	0.00850560308147971
232	0.116802921011881	0.00779432206260326
233	0.116559764818036	0.00755116586875772
234	0.108894880167839	0.00548291765877145
235	0.110603765156511	0.00719180264744385
236	0.132602942466166	0.029190979957099
237	0.127760692473526	0.0243487299644588
238	0.153361337594003	0.0410933290869379
239	0.141895454704723	0.029627446197658
240	0.141895454704723	0.029627446197658
241	0.13928424162989	0.0290822308837055
242	0.130191341226645	0.0271836540896963
243	0.123698604870987	0.0258279855980372
244	0.133224802332488	0.0353541830595377
245	0.145758296133892	0.0386802261571625
246	0.121625592901812	0.0145475229250829
247	0.14754859422518	0.0404705242484508
248	0.145942483671635	0.0388644136949064
249	0.138028252400781	0.0367568576875708
250	0.147088966141941	0.0431818342938722
251	0.140636812210909	0.0367296803628405
252	0.107842698225841	0.00393556637777193
253	0.177163386631585	0.0732562547835165
254	0.170313375494245	0.0704238063262604
255	0.170942402551977	0.0680583963409815
256	0.174849835724978	0.0696140877995896
257	0.13708219904641	0.0545774161045686
258	0.13708219904641	0.0545774161045686
259	0.131564501865577	0.0490597189237353
260	0.131564501865577	0.0490597189237353
261	0.124330115679567	0.0463620539165434
262	0.124330115679567	0.0463620539165434
263	0.127297980237521	0.04746875518438
264	0.118804639230861	0.0300918797086885
265	0.146224526937721	0.037037029055064
266	0.128111351825272	0.0324491653979296
267	0.128111351825272	0.0324491653979296
268	0.121110121979163	0.0333796178815221
269	0.121110121979163	0.0333796178815221
270	0.121110121979163	0.0333796178815221
271	0.146811654510453	0.040463314279843
272	0.11838693168526	0.0188241471355744
273	0.104173170856307	0.00289253628233946
274	0.107010371276885	0.00572973670291782
275	0.120513224210251	0.00296855058210859
276	0.124339656227876	0.00679498259973299
277	0.160431232583618	0.042886558955475
278	0.123601494741904	0.0330412146429819
279	0.122761892975451	0.0328167718703609
280	0.122761892975451	0.0328167718703609
281	0.159393088841104	0.0694479677360134
282	0.159393088841104	0.0694479677360134
283	0.120961556560425	0.0310164354553343
284	0.120961556560425	0.0310164354553343
285	0.14725464307271	0.0355268497119032
286	0.136356581824629	0.0246287884638221
287	0.127404698371892	0.0156769050110844
288	0.127404698371892	0.0156769050110844
289	0.127404698371892	0.0156769050110844
290	0.143396664789574	0.0240888460564024
291	0.143396664789574	0.0240888460564024
292	0.143396664789574	0.0240888460564024
293	0.145088042171502	0.0243729763005496
294	0.133066545327623	0.0123514794566706
295	0.133066545327623	0.0123514794566706
296	0.133066545327623	0.0123514794566706
297	0.124773173137552	0.0115816735225045
298	0.144369945931174	0.0283248901337856
299	0.144369945931174	0.0283248901337856
300	0.144369945931174	0.0283248901337856
301	0.144369945931174	0.0283248901337856
302	0.124318041251401	0.0179323081416348
303	0.124318041251401	0.0179323081416348
304	0.124318041251401	0.0179323081416348
305	0.124318041251401	0.0179323081416348
306	0.124318041251401	0.0179323081416348
307	0.124318041251401	0.0179323081416348
308	0.124318041251401	0.0179323081416348
309	0.134433696292032	0.0193914450570583
310	0.129611199631537	0.0186958219981885
311	0.120971550681465	0.0174495922020246
312	0.156743844960106	0.0552646806808573
313	0.156743844960106	0.0552646806808573
314	0.132812319249309	0.0313331549700597
315	0.135288130024937	0.0270039838692494
316	0.130547922020635	0.026057821774604
317	0.113818988430098	0.00932888818406637
318	0.136031795175288	0.0111495052290634
319	0.148060227549657	0.0314862088604045
320	0.168612030395187	0.0501695063106074
321	0.168612030395187	0.0501695063106074
322	0.136676863561813	0.0406673874509854
323	0.129266624435932	0.0384625148940413
324	0.129266624435932	0.0384625148940413
325	0.129266624435932	0.0384625148940413
326	0.143342524924539	0.0426507153251466
327	0.153690103232659	0.048456328371234
328	0.153690103232659	0.048456328371234
329	0.153690103232659	0.048456328371234
330	0.153690103232659	0.048456328371234
331	0.153690103232659	0.048456328371234
332	0.126041719853496	0.0390954206935108
333	0.120862932704859	0.0374890727121164
334	0.124953873583777	0.0387579942634844
335	0.119571310667955	0.0196418062206135
336	0.119571310667955	0.0196418062206135
337	0.130532609812602	0.03060310536526
338	0.123510644956328	0.0289568199605922
339	0.131725514923313	0.0308827795466486
340	0.131725514923313	0.0308827795466486
341	0.138642386772636	0.0325044261091952
342	0.138642386772636	0.0325044261091952
343	0.132104974634402	0.0309717431055403
344	0.132104974634402	0.0309717431055403
345	0.131407423230875	0.0308082035951414
346	0.131407423230875	0.0308082035951414
347	0.131407423230875	0.0308082035951414
348	0.131407423230875	0.0308082035951414
349	0.131407423230875	0.0308082035951414
350	0.131407423230875	0.0308082035951414
351	0.137847523290256	0.0368025962364059
352	0.137847523290256	0.0368025962364059
353	0.137847523290256	0.0368025962364059
354	0.137847523290256	0.0368025962364059
355	0.13782175497024	0.0367768279163903
356	0.132575101768091	0.0315301747142409
357	0.132575101768091	0.0315301747142409
358	0.1338169947314	0.0327720676775501
359	0.119267950944962	0.0182230238911117
360	0.115057087803249	0.0175796435108363
361	0.116676699918148	0.0178271050462304
362	0.116676699918148	0.0178271050462304
363	0.133237294392007	0.0203574085045953
364	0.133237294392007	0.0203574085045953
365	0.133237294392007	0.0203574085045953
366	0.136484874656645	0.0208536082991078
367	0.136484874656645	0.0208536082991078
368	0.124170148653092	0.0135654369229724
369	0.149342632713852	0.0387379209837325
370	0.133363989089459	0.0227592773593393
371	0.115503588595083	0.00489887686496304
372	0.112993033486916	0.00413028398058597
373	0.111521325771877	0.0026585762655464
374	0.111521325771877	0.0026585762655464
375	0.114924440386823	0.00203211694694126
376	0.114583878266488	0.00169155482660616
377	0.116320937743595	0.00321469793636974
378	0.13577785681726	0.00167007131444602
379	0.136967924583364	0.0028601390805508
380	0.14467032118287	0.010562535680057
381	0.14467032118287	0.010562535680057
382	0.14467032118287	0.010562535680057
383	0.112298557325005	0.00819903839893278
384	0.118518069164602	0.0144185502385295
385	0.145512841852683	0.0282059062137463
386	0.145512841852683	0.0282059062137463
387	0.120898266823323	0.0234346682533728
388	0.120898266823323	0.0234346682533728
389	0.12714297758846	0.0246451299825977
390	0.105828874021095	0.00333102641523299
391	0.119177528320749	0.00744739296773636
392	0.125340499985135	0.0136103646321221
393	0.125340499985135	0.0136103646321221
394	0.108238632531921	0.0117533220006019
395	0.149915044614785	0.0534297340834656
396	0.149915044614785	0.0534297340834656
397	0.120119022795118	0.0233026123528959
398	0.120119022795118	0.0233026123528959
399	0.122848062562094	0.0238320352062098
400	0.122848062562094	0.0238320352062098
401	0.122848062562094	0.0238320352062098
402	0.125305506822447	0.0243087696121793
403	0.146497187031044	0.0455004498207763
404	0.146497187031044	0.0455004498207763
405	0.117450671518374	0.0164539343081062
406	0.106381094594018	0.00538435738374993
407	0.106381094594018	0.00538435738374993
408	0.136335629163128	0.015561665838033
409	0.136335629163128	0.015561665838033
410	0.136335629163128	0.015561665838033
411	0.15151180814258	0.0172939102075062
412	0.15151180814258	0.0172939102075062
413	0.126880203276742	0.0144824015334383
414	0.12740680996475	0.0150090082214464
415	0.13215776522037	0.0197599634770661
416	0.13215776522037	0.0197599634770661
417	0.116847881100207	0.00445007935690302
418	0.116847881100207	0.00445007935690302
419	0.113808283234191	0.00141048149088683
420	0.147101682958592	0.00182310281110596
421	0.138663943060834	0.00171852979047429
422	0.138663943060834	0.00171852979047429
423	0.139756444249718	0.00281103097935886
424	0.145111849756915	0.0054883438394016
425	0.144736458598616	0.00511295268110249
426	0.155459958438424	0.00496697485965923
427	0.129095079689498	0.00446967650038247
428	0.145851152814624	0.0212257496255085
429	0.139152047564134	0.0348985559624307
430	0.139152047564134	0.0348985559624307
431	0.158498808735775	0.0622959521873924
432	0.146230665332677	0.0574741135820214
433	0.146230665332677	0.0574741135820214
434	0.128906443737493	0.0506650473891234
435	0.128906443737493	0.0506650473891234
436	0.13151558453224	0.0418389328928363
437	0.144429663902655	0.045947277178217
438	0.144429663902655	0.045947277178217
439	0.144429663902655	0.045947277178217
440	0.129677243263762	0.028398267996991
441	0.135284393660979	0.0296261886072072
442	0.139499594670159	0.0305492835536075
443	0.139499594670159	0.0305492835536075
444	0.131136777609066	0.0287178942201089
445	0.134211208166129	0.0317923247771727
446	0.134211208166129	0.0317923247771727
447	0.134211208166129	0.0317923247771727
448	0.134211208166129	0.0317923247771727
449	0.11860776542501	0.0161888820360529
450	0.11860776542501	0.0161888820360529
451	0.162311244613374	0.062296886450815
452	0.152112087910242	0.0583823350681144
453	0.152112087910242	0.0583823350681144
454	0.112570726354316	0.0188409735121891
455	0.112570726354316	0.0188409735121891
456	0.136565119117916	0.0228569173826864
457	0.143455512380644	0.0297473106454145
458	0.145476559383649	0.0543022944567029
459	0.150500547331624	0.0561776073872102
460	0.151486325489749	0.0571633855453356
461	0.135795110707527	0.0512423035112248
462	0.132737852592269	0.0500886467452485
463	0.132737852592269	0.0500886467452485
464	0.162733286258276	0.0614074277223837
465	0.162733286258276	0.0614074277223837
466	0.149468959270841	0.0481431007349491
467	0.11807877454998	0.0167529160140876
468	0.125167989437765	0.0187395164785009
469	0.17111754539878	0.0646890724395155
470	0.112582431812089	0.0184924714696043
471	0.112582431812089	0.0184924714696043
472	0.133229493998578	0.00680257906096543
473	0.139280471591781	0.012853556654168
474	0.139280471591781	0.012853556654168
475	0.139280471591781	0.012853556654168
476	0.121069200424631	0.0130982802217597
477	0.140412733950424	0.0151910257070788
478	0.14822954671346	0.0230078384701146
479	0.138923667840724	0.0137019595973786
480	0.128639624094536	0.00341791585119025
481	0.128178739476603	0.00295703123325768
482	0.131022870830946	0.00580116258760011
483	0.132698123364766	0.00747641512142069
484	0.132698123364766	0.00747641512142069
485	0.132698123364766	0.00747641512142069
486	0.145854650344037	0.0342194892607258
487	0.11890237492591	0.0278961180343216
488	0.146067261410366	0.0369889750885576
489	0.124618034495577	0.0170214689006959
490	0.135390787763532	0.0184163853088522
491	0.120013880589278	0.0103227783365728
492	0.129774108115613	0.0111622867732151
493	0.139813439939406	0.0205841195940161
494	0.139813439939406	0.0205841195940161
495	0.107327457054302	0.0129322054965663
496	0.135675632937562	0.00453948878534826
497	0.118673698575549	0.00397063136641067
498	0.127247718791789	0.00781999817917981
499	0.16285648997231	0.0434287693597009
500	0.16285648997231	0.0434287693597009
501	0.159868934074501	0.0426320809620987
502	0.141604956321061	0.0377616451717921
503	0.144582427816282	0.0385556443723337
504	0.146520917897323	0.0404941344533752
505	0.111021261260269	0.00499447781632107
506	0.119652079150688	0.00761543671759393
507	0.114655785435794	0.0026191430026994
508	0.113268717366712	0.00123207493361748
509	0.13661421493681	0.00148601444169739
510	0.128378615945443	0.0125543680648286
511	0.117780517248891	0.0115179615664096
512	0.117063048326237	0.0114477990330022
513	0.161921490481544	0.0563062411883089
514	0.116771707651803	0.011156458358568
515	0.140602373687194	0.0134332584382033
516	0.133122498252958	0.0127186254120412
517	0.136273013694189	0.00729882444017314
518	0.134701309806195	0.0057271205521799
519	0.154781177400861	0.00530141777980629
520	0.118515196128563	0.00284702434597919
521	0.118515196128563	0.00284702434597919
522	0.114985689956854	0.00424811503913576
523	0.112400718343315	0.00166314342559588
524	0.111965844980838	0.00165670879791352
525	0.118192062090113	0.00217150046724587
526	0.1318121306966	0.00242173711444437
527	0.139192427170227	0.00980203358807071
528	0.10377285382996	0.0112427105305348
529	0.10722307817018	0.0146929348707555
530	0.106496285283302	0.0145933413808681
531	0.140463211257845	0.0171484446272878
532	0.141095976729477	0.0177812100989206
533	0.145999813441198	0.0356247186719538
534	0.125391159035746	0.0338634803157267
535	0.112873189905182	0.0176969313223655
536	0.112873189905182	0.0176969313223655
537	0.112873189905182	0.0176969313223655
538	0.157431820615862	0.020851989332186
539	0.164422963233708	0.0278431319500318
540	0.111358346474714	0.0188572512844555
541	0.12106743680679	0.0205013737227948
542	0.116343127173959	0.0197013663887051
543	0.141735279067899	0.0245349713163277
544	0.141735279067899	0.0245349713163277
545	0.158778149399952	0.041577841648381
546	0.150499037043881	0.0394098630957226
547	0.154854912614889	0.0437657386667313
548	0.122029004405794	0.0245022368143745
549	0.11770649359095	0.0201797259995306
550	0.134323145155055	0.0230285023530137
551	0.117183619664686	0.00588897686264431
552	0.119390525575638	0.00809588277359655
553	0.119390525575638	0.00809588277359655
554	0.117589775710409	0.00797377375578988
555	0.126976411838477	0.0173604098838585
556	0.126976411838477	0.0173604098838585
557	0.12085774969432	0.0112417477397007
558	0.12085774969432	0.0112417477397007
559	0.121965684966142	0.0113448038438334
560	0.160568803173076	0.0499479220507675
561	0.116007125514988	0.00538624439267987
562	0.131990548298957	0.021369667176648
563	0.149785078726835	0.024250655230029
564	0.141962680143243	0.0164282566464366
565	0.112932676057136	0.0134519630302475
566	0.155127869220932	0.0556471561940441
567	0.149060016056416	0.053470508151986
568	0.149060016056416	0.053470508151986
569	0.109278363162785	0.0136888552583557
570	0.119839658656374	0.0150118257089389
571	0.140817082416304	0.0359892494688689
572	0.129426527210457	0.0151798499926642
573	0.166633241328977	0.052386564111184
574	0.123477023798505	0.0388190073714524
575	0.12783824243109	0.0401900979034294
576	0.144329963378842	0.0453748052873993
577	0.13657098550168	0.0429355189315831
578	0.114958668589008	0.0213232020189106
579	0.105509397482106	0.0158832031341065
580	0.105509397482106	0.0158832031341065
581	0.149454134982229	0.0330962417276244
582	0.133190559167067	0.0294947138301316
583	0.145846846199348	0.0358569507299595
584	0.122235174787692	0.0122452793183036
585	0.127953743911245	0.0128181543220867
586	0.127953743911245	0.0128181543220867
587	0.150527026268156	0.0353914366789973
588	0.11551943970251	0.0112760601640516
589	0.11551943970251	0.0112760601640516
590	0.141342260439936	0.0304970565861145
591	0.137281920620771	0.0296209674897713
592	0.109385879020187	0.0155866864989759
593	0.15602688412218	0.054337415980663
594	0.15602688412218	0.054337415980663
595	0.154988402796677	0.0539757578466211
596	0.154988402796677	0.0539757578466211
597	0.154988402796677	0.0539757578466211
598	0.154988402796677	0.0539757578466211
599	0.1401671149796	0.0488141442822881
600	0.14122079823085	0.0491810965896238
601	0.153128981753092	0.0610892801118658
602	0.11234461561792	0.019642115817643
603	0.15363894283368	0.0268619363076801
604	0.133399537333938	0.00662253080793788
605	0.133399537333938	0.00662253080793788
606	0.125356159380506	0.00317226855256754
607	0.133391419081842	0.00794644577555829
608	0.137014550924227	0.0115695776179436
609	0.137014550924227	0.0115695776179436
610	0.127147017046805	0.0138919450194685
611	0.12682352758243	0.00557479858533552
612	0.12682352758243	0.00557479858533552
613	0.139387378252989	0.00691438394809635
614	0.139387378252989	0.00691438394809635
615	0.144688510656338	0.0122155163514451
616	0.144688510656338	0.0122155163514451
617	0.144688510656338	0.0122155163514451
618	0.144359365550926	0.0139842412403485
619	0.131523812801296	0.012740847952916
620	0.131523812801296	0.012740847952916
621	0.123547392615235	0.00476442776685432
622	0.117050405475923	0.00451388078830469
623	0.130178500116107	0.00502014690453409
624	0.108251218094939	0.00786799976578097
625	0.108251218094939	0.00786799976578097
626	0.108251218094939	0.00786799976578097
627	0.143754596500481	0.0164551682661638
628	0.143754596500481	0.0164551682661638
629	0.11912524754382	0.0136359187170437
630	0.148087571893152	0.0425982430663755
631	0.148087571893152	0.0425982430663755
632	0.130466048022011	0.0149016928433953
633	0.123593727863843	0.00609034195940618
634	0.123593727863843	0.00609034195940618
635	0.131679059160358	0.0141756732559212
636	0.116415902139099	0.0190068252532194
637	0.12854510081734	0.0234611609056923
638	0.12854510081734	0.0234611609056923
639	0.125745860905892	0.0206619209942438
640	0.132287384259604	0.0271223582869191
641	0.132287384259604	0.0271223582869191
642	0.146675341434742	0.0511156196738522
643	0.146675341434742	0.0511156196738522
644	0.146675341434742	0.0511156196738522
645	0.146675341434742	0.0511156196738522
646	0.141892092813754	0.057354359102837
647	0.141892092813754	0.057354359102837
648	0.134569769958553	0.0543945949174193
649	0.146983150358036	0.0594122210796225
650	0.123061557217345	0.0354906279389317
651	0.123061557217345	0.0354906279389317
652	0.11842914919042	0.0272765385537807
653	0.126471644910766	0.029128881883816
654	0.125661831913704	0.0283190688867543
655	0.16027469370856	0.0629319306816105
656	0.16027469370856	0.0629319306816105
657	0.16027469370856	0.0629319306816105
658	0.163535505056925	0.0642122897264031
659	0.163535505056925	0.0642122897264031
660	0.163535505056925	0.0642122897264031
661	0.153270459821485	0.05867651119742
662	0.153270459821485	0.05867651119742
663	0.10176428674799	0.00717033812392538
664	0.10176428674799	0.00717033812392538
665	0.157251685064596	0.0626577364405308
666	0.136586674861568	0.0544236576622315
667	0.136586674861568	0.0544236576622315
668	0.136586674861568	0.0544236576622315
669	0.152082247685219	0.0605979477347389
670	0.166776948942445	0.0827881691536555
671	0.141268106927695	0.07012556595206
672	0.167576156578226	0.0831848962634839
673	0.146863714417477	0.0650689065094675
674	0.146863714417477	0.0650689065094675
675	0.138589877283132	0.056795069375123
676	0.138589877283132	0.056795069375123
677	0.135915707133129	0.0556991763548843
678	0.137088465091098	0.0561797805006477
679	0.117214210483422	0.0363055258929716
680	0.117214210483422	0.0363055258929716
681	0.127953891019763	0.0473071802814796
682	0.127953891019763	0.0473071802814796
683	0.123836851317544	0.0139698684977936
684	0.119658777694185	0.0134985456365335
685	0.13074382423434	0.0147490348149187
686	0.118993578437569	0.012845734153532
687	0.116748922764506	0.0126034164552075
688	0.116462695144892	0.0125725172759642
689	0.131128008737168	0.0141556843859725
690	0.131128008737168	0.0141556843859725
691	0.142673489337089	0.015402055630612
692	0.12117619904331	0.0179045207426727
693	0.12117619904331	0.0179045207426727
694	0.135000701399467	0.0317290230988296
695	0.135000701399467	0.0317290230988296
696	0.125731238755015	0.022459560454378
697	0.125731238755015	0.022459560454378
698	0.135457067912553	0.0241968999580337
699	0.136885497696453	0.0318124388174626
700	0.136764787945749	0.0317843856516886
701	0.136764787945749	0.0317843856516886
702	0.118264727699869	0.0132843254058084
703	0.118264727699869	0.0132843254058084
704	0.118264727699869	0.0132843254058084
705	0.118264727699869	0.0132843254058084
706	0.143578354508327	0.0178183353737558
707	0.12262248341281	0.0152176735921955
708	0.14235284011549	0.0176662468048925
709	0.125381520060699	0.0155600750667697
710	0.118196047546785	0.0145478708441087
711	0.141881761102339	0.0121925704286511
712	0.141881761102339	0.0121925704286511
713	0.150835636387353	0.0192576961775959
714	0.150835636387353	0.0192576961775959
715	0.150835636387353	0.0192576961775959
716	0.150835636387353	0.0192576961775959
717	0.150835636387353	0.0192576961775959
718	0.139537252437546	0.0112041551442088
719	0.12011615576221	0.0166505574761138
720	0.12011615576221	0.0166505574761138
721	0.146703238029258	0.0203360712073892
722	0.146703238029258	0.0203360712073892
723	0.146703238029258	0.0203360712073892
724	0.115111217575956	0.00729926402381562
725	0.143943395067901	0.0362452272439949
726	0.126686789217812	0.018988621393906
727	0.126686789217812	0.018988621393906
728	0.12983001761675	0.00765854880584612
729	0.14956402710806	0.0273925582971559
730	0.130681540745224	0.00426422721137309
731	0.130681540745224	0.00426422721137309
732	0.13038173819288	0.0039644246590283
733	0.138898808180169	0.00422339714051438
734	0.147981390177249	0.0087047836081706
735	0.123619750019624	0.00498523079153451
736	0.123619750019624	0.00498523079153451
737	0.125576406115279	0.00694188688718949
738	0.121895414387014	0.00760545528329835
739	0.121895414387014	0.00760545528329835
