name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Lontra_canadensis	NA	NA	NA	76717	NA	NA	NA	71112	NA	NA	169417	9655	NA	NA	NA	379584	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lontra_felina	NA	NA	NA	76718	NA	NA	NA	71112	NA	NA	169417	9655	NA	NA	NA	379584	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lontra_longicaudis	NA	NA	NA	71113	NA	NA	NA	71112	NA	NA	169417	9655	NA	NA	NA	379584	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lontra_provocax	NA	NA	NA	366500	NA	NA	NA	71112	NA	NA	169417	9655	NA	NA	NA	379584	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lynx_canadensis	NA	NA	NA	61383	NA	NA	NA	13124	NA	NA	338152	9681	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lynx_lynx	NA	NA	NA	13125	NA	NA	NA	13124	NA	NA	338152	9681	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lynx_pardinus	NA	NA	NA	191816	NA	NA	NA	13124	NA	NA	338152	9681	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lynx_rufus	NA	NA	NA	61384	NA	NA	NA	13124	NA	NA	338152	9681	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Genetta_genetta	NA	NA	NA	94190	NA	NA	NA	94189	NA	NA	219115	9673	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Genetta_maculata	NA	NA	NA	205595	NA	NA	NA	94189	NA	NA	219115	9673	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Genetta_pardina	NA	NA	NA	235204	NA	NA	NA	94189	NA	NA	219115	9673	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Genetta_thierryi	NA	NA	NA	205597	NA	NA	NA	94189	NA	NA	219115	9673	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Eubalaena_australis	NA	NA	NA	160595	NA	NA	NA	27605	NA	NA	NA	30558	NA	NA	NA	9761	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Eubalaena_glacialis	NA	NA	NA	27606	NA	NA	NA	27605	NA	NA	NA	30558	NA	NA	NA	9761	9721	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
