name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Pan_paniscus	NA	NA	NA	9597	NA	NA	NA	9596	NA	NA	207598	9604	314295	9526	314293	376913	9443	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Pan_troglodytes	NA	NA	NA	9598	NA	NA	NA	9596	NA	NA	207598	9604	314295	9526	314293	376913	9443	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactodipus_bobrinskii	NA	NA	NA	35736	NA	NA	NA	35735	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_elater	NA	NA	NA	73861	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_major	NA	NA	NA	233182	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_sibirica	NA	NA	NA	234626	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_bullata	NA	NA	NA	1041416	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_hotsoni	NA	NA	NA	1041417	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_euphratica	NA	NA	NA	1208728	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_firouzi	NA	NA	NA	1208729	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_williamsi	NA	NA	NA	1208730	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Allactaga_toussi	NA	NA	NA	1208731	NA	NA	NA	73860	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Pygeretmus_pumilio	NA	NA	NA	1041408	NA	NA	NA	1041407	NA	NA	35734	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Eremodipus_lichtensteini	NA	NA	NA	35739	NA	NA	NA	35738	NA	NA	35737	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Jaculus_orientalis	NA	NA	NA	48868	NA	NA	NA	48867	NA	NA	35737	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Jaculus_jaculus	NA	NA	NA	51337	NA	NA	NA	48867	NA	NA	35737	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Jaculus_blanfordi	NA	NA	NA	1041418	NA	NA	NA	48867	NA	NA	35737	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipus_sagitta	NA	NA	NA	73863	NA	NA	NA	73862	NA	NA	35737	30648	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
