name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Cephalophus_silvicultor	NA	NA	NA	50347	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_natalensis	NA	NA	NA	69299	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_leucogaster	NA	NA	NA	70738	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_dorsalis	NA	NA	NA	97360	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_adersi	NA	NA	NA	129222	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_callipygus	NA	NA	NA	129223	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_harveyi	NA	NA	NA	129224	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_jentinki	NA	NA	NA	129225	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_niger	NA	NA	NA	129226	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_nigrifrons	NA	NA	NA	129227	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_ogilbyi	NA	NA	NA	129228	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_rubidus	NA	NA	NA	129229	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_rufilatus	NA	NA	NA	129230	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_spadix	NA	NA	NA	129231	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_weynsi	NA	NA	NA	129232	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cephalophus_zebra	NA	NA	NA	129233	NA	NA	NA	9954	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Sylvicapra_grimmia	NA	NA	NA	119562	NA	NA	NA	119561	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Philantomba_maxwellii	NA	NA	NA	907741	NA	NA	NA	907740	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Philantomba_monticola	NA	NA	NA	907742	NA	NA	NA	907740	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Philantomba_walteri	NA	NA	NA	907743	NA	NA	NA	907740	NA	NA	9952	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Hippopotamus_amphibius	NA	NA	NA	9833	NA	NA	NA	9832	NA	NA	NA	9831	NA	NA	NA	NA	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Hexaprotodon_liberiensis	NA	NA	NA	56798	NA	NA	NA	56797	NA	NA	NA	9831	NA	NA	NA	NA	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
