name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Catopsis_montana	NA	NA	NA	15124	NA	NA	NA	15123	NA	NA	NA	4613	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Catopsis_wangerinii	NA	NA	NA	49482	NA	NA	NA	15123	NA	NA	NA	4613	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Catopsis_nutans	NA	NA	NA	72644	NA	NA	NA	15123	NA	NA	NA	4613	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Catopsis_morreniana	NA	NA	NA	106436	NA	NA	NA	15123	NA	NA	NA	4613	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Catopsis_nitida	NA	NA	NA	106437	NA	NA	NA	15123	NA	NA	NA	4613	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Catopsis_floribunda	NA	NA	NA	213062	NA	NA	NA	15123	NA	NA	NA	4613	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Catopsis_juncifolia	NA	NA	NA	294005	NA	NA	NA	15123	NA	NA	NA	4613	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Catopsis_subulata	NA	NA	NA	294007	NA	NA	NA	15123	NA	NA	NA	4613	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_usitatus	NA	NA	NA	4712	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_aidae	NA	NA	NA	93236	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_blumei	NA	NA	NA	93237	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_caesius	NA	NA	NA	93238	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_castaneus	NA	NA	NA	93239	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_ciliaris	NA	NA	NA	93240	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_conirostris	NA	NA	NA	93241	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_deerratus	NA	NA	NA	93242	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_diepenhorstii	NA	NA	NA	93243	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_erinaceus	NA	NA	NA	93244	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_heteracanthus	NA	NA	NA	93245	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_hollrungii	NA	NA	NA	93246	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_humboldtianus	NA	NA	NA	93247	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_koordersianus	NA	NA	NA	93248	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_longispathus	NA	NA	NA	93249	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_manan	NA	NA	NA	93250	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_nanodendron	NA	NA	NA	93251	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_ornatus	NA	NA	NA	93252	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_paspalanthus	NA	NA	NA	93253	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_pogonacanthus	NA	NA	NA	93254	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_reticulatus	NA	NA	NA	93255	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_scipionum	NA	NA	NA	93256	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_sedens	NA	NA	NA	93257	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_sordidus	NA	NA	NA	93258	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_thysanolepis	NA	NA	NA	93259	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_warburgii	NA	NA	NA	93260	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_caryotoides	NA	NA	NA	244023	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_aruensis	NA	NA	NA	352069	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_nagbettai	NA	NA	NA	635018	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_palustris	NA	NA	NA	635019	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_viminalis	NA	NA	NA	635020	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_simplicifolius	NA	NA	NA	746888	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_metzianus	NA	NA	NA	752822	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_gamblei	NA	NA	NA	759663	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_thwaitesii	NA	NA	NA	858473	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_dransfieldii	NA	NA	NA	862518	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_hookerianus	NA	NA	NA	862519	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calamus_peregrinus	NA	NA	NA	862520	NA	NA	NA	4711	169736	169733	169698	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
