Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77900	-11086.2397984787	8	3	5
78000	-11076.4071873511	6	3	3
78100	-11094.4188424274	8	4	5
78200	-11082.4295456104	9	3	2
78300	-11089.6296283098	9	2	2
78400	-11076.961272572	7	2	3
78500	-11087.9418346991	6	1	5
78600	-11082.7305711747	9	2	2
78700	-11084.4185480228	8	1	4
78800	-11081.4090339199	8	2	2
78900	-11075.5935251759	6	3	1
79000	-11081.2594995784	7	3	2
79100	-11104.5689783946	10	5	2
79200	-11080.261971493	5	4	3
79300	-11087.6630932489	8	3	3
79400	-11092.6130257405	6	5	2
79500	-11086.1228888448	6	3	1
79600	-11097.3924556742	7	4	3
79700	-11089.5015921598	5	2	5
79800	-11096.3693792181	5	4	5
79900	-11100.6106948418	5	3	6
80000	-11098.811162752	6	3	6
80100	-11109.5186356375	7	7	5
80200	-11086.3037366807	5	4	4
80300	-11088.016821284	6	6	2
80400	-11101.1696970092	5	7	4
80500	-11071.2681233777	6	4	2
80600	-11089.4722694843	7	5	3
80700	-11084.2163928558	8	4	3
80800	-11084.4804329299	6	5	3
80900	-11080.9378314044	6	4	3
81000	-11084.3927818268	5	5	4
81100	-11099.2429554833	10	5	3
81200	-11078.1180314816	7	4	2
81300	-11071.0021535518	5	5	1
81400	-11078.2715428591	5	5	2
81500	-11081.41066055	6	6	2
81600	-11076.5537423607	7	4	2
81700	-11081.5240456272	4	6	2
81800	-11099.3304092814	7	6	4
81900	-11090.4805979089	6	7	2
82000	-11088.8179227132	6	6	2
82100	-11091.7407700576	6	5	4
82200	-11104.8844183243	5	4	7
82300	-11082.076927998	5	4	3
82400	-11086.5285429302	5	4	5
82500	-11078.1815361955	7	3	2
82600	-11082.7619083271	6	3	4
82700	-11104.2589598739	8	4	6
82800	-11084.559609156	8	3	4
82900	-11080.1129027564	6	4	4
83000	-11080.6470456805	7	1	4
83100	-11104.8334419648	8	8	4
83200	-11085.0297423701	7	6	2
83300	-11099.3868588995	8	4	4
83400	-11096.4805949301	9	3	5
83500	-11090.9924754024	7	8	3
83600	-11091.4759743689	6	7	4
83700	-11089.3083547464	7	6	6
83800	-11092.4164300783	8	8	4
83900	-11089.375374115	7	5	3
84000	-11085.480142574	8	5	2
84100	-11072.6693141384	6	6	1
84200	-11093.342845584	8	7	1
84300	-11093.631128022	7	5	4
84400	-11091.6602909003	8	4	3
84500	-11092.2868845133	8	6	3
84600	-11073.606750205	7	5	1
84700	-11103.7928480566	9	6	4
84800	-11085.1337544257	8	3	3
84900	-11072.5853923044	9	2	2
85000	-11087.72522398	7	5	3
85100	-11077.5829553333	6	6	2
85200	-11066.8159691715	6	2	2
85300	-11077.4165896447	6	3	4
85400	-11077.9816798077	6	5	2
85500	-11084.745395416	8	3	3
85600	-11089.9433059968	9	4	3
85700	-11084.1247959546	6	2	5
85800	-11088.0640079874	7	6	4
85900	-11090.9585168963	10	3	3
86000	-11086.0348350953	6	3	6
86100	-11082.4048082024	6	3	6
86200	-11089.8467327178	7	4	5
86300	-11105.7534578457	8	6	5
86400	-11068.4614956531	6	5	3
86500	-11107.9008750256	9	5	5
86600	-11089.1349711438	8	6	4
86700	-11081.5923463512	8	4	3
86800	-11069.8050404321	6	3	2
86900	-11087.1365332473	8	3	3
87000	-11102.2330238321	9	3	6
87100	-11093.061859945	10	4	3
87200	-11115.8345765998	9	4	8
87300	-11104.6296305262	9	5	5
87400	-11084.0362641184	7	3	1
87500	-11086.4483257106	7	3	4
87600	-11093.3029907412	8	3	4
87700	-11076.2135132433	6	5	2
87800	-11090.6889897346	6	6	2
87900	-11104.5733145715	9	2	5
88000	-11092.7195760766	9	2	3
88100	-11087.4621614245	6	4	2
88200	-11100.4159534761	7	4	1
88300	-11090.0313675454	6	2	6
88400	-11070.853886042	7	3	1
88500	-11078.8099694675	8	2	2
88600	-11093.4087959319	8	4	4
88700	-11113.6374263136	13	3	4
88800	-11074.9844696567	10	1	1
88900	-11091.25898823	10	5	2
89000	-11100.4149307274	9	5	3
89100	-11085.306759184	7	3	4
89200	-11083.187668414	9	3	3
89300	-11069.5328878999	7	2	1
89400	-11087.9016906344	6	3	4
89500	-11092.91794049	8	3	6
89600	-11082.6877858862	7	5	3
89700	-11087.5887775054	6	3	5
89800	-11086.3051079258	5	4	4
89900	-11078.5702362434	5	4	2
90000	-11103.6759400057	5	5	5
90100	-11092.5385165582	5	1	6
90200	-11084.3050805474	4	3	4
90300	-11088.5659341181	5	3	5
90400	-11081.2867194573	7	6	2
90500	-11081.548963812	7	3	2
90600	-11072.8324392601	7	1	1
90700	-11075.9454269772	4	5	2
90800	-11077.5194341809	6	5	1
90900	-11093.0408010434	4	6	4
91000	-11094.3291335709	8	3	4
91100	-11074.2742293432	4	3	2
91200	-11084.8751209323	4	4	4
91300	-11094.2935226225	7	4	4
91400	-11075.231616834	5	3	1
91500	-11099.726293452	9	5	3
91600	-11088.5361549026	6	4	3
91700	-11070.4136853584	5	2	2
91800	-11094.2135207973	6	3	5
91900	-11093.3910220767	7	6	2
92000	-11082.6746235011	5	1	4
92100	-11093.2354195094	5	4	4
92200	-11078.6421323686	5	6	1
92300	-11070.8862514942	6	1	2
92400	-11097.2478725991	5	6	4
92500	-11086.0318013806	5	5	3
92600	-11091.6929705244	9	3	3
92700	-11083.4418822797	7	4	4
92800	-11085.3754121899	7	2	2
92900	-11071.4085107298	4	3	2
93000	-11073.7605834045	5	3	1
93100	-11077.6956409242	7	2	1
93200	-11084.0556476532	5	4	2
93300	-11084.1550144522	6	3	2
93400	-11073.0029899375	4	3	1
93500	-11067.2995392137	4	2	1
93600	-11093.7533126402	5	5	4
93700	-11077.7913037583	6	2	2
93800	-11093.7350005899	7	1	4
93900	-11075.0823624511	6	3	1
94000	-11079.1435215827	8	1	1
94100	-11071.6294074494	6	4	1
94200	-11074.8937818028	8	1	1
94300	-11079.6758840537	7	3	1
94400	-11084.4478291269	6	3	2
94500	-11090.0009264849	7	4	3
94600	-11087.1740913088	7	2	3
94700	-11097.0430680611	8	7	3
94800	-11079.6391676681	9	3	1
94900	-11074.7120951272	6	4	2
95000	-11075.464506244	7	4	3
95100	-11078.5219227827	7	5	3
95200	-11074.4344674635	7	5	3
95300	-11065.4625914743	6	4	2
95400	-11072.1772165268	7	4	2
95500	-11090.9473452698	7	4	4
95600	-11081.1211839872	6	4	3
95700	-11106.8264132583	6	5	6
95800	-11078.301985774	7	5	2
95900	-11075.7695425677	6	3	2
96000	-11095.3259568293	6	6	3
96100	-11071.8494104815	6	2	3
96200	-11085.8740354373	8	4	4
96300	-11082.2847894653	7	4	4
96400	-11060.9376036067	5	2	3
96500	-11081.921676806	5	7	2
96600	-11105.9187581617	5	3	8
96700	-11080.4515537101	6	3	3
96800	-11071.1188786479	6	3	2
96900	-11081.0506391878	6	3	3
97000	-11067.7161119599	6	2	3
97100	-11084.8891566886	8	4	5
97200	-11090.0651753483	6	4	7
97300	-11085.5929994313	8	4	4
97400	-11062.1347884447	6	4	3
97500	-11075.6234262839	6	3	5
97600	-11070.870920428	6	3	3
97700	-11095.9707667461	7	5	6
97800	-11080.2751526527	7	3	4
97900	-11100.205535565	8	5	5
98000	-11081.0546686336	8	3	5
98100	-11066.8360822221	6	2	4
98200	-11080.4529733014	7	5	4
98300	-11091.6729822025	7	6	5
98400	-11069.4833813794	7	2	2
98500	-11076.5771811313	7	4	4
98600	-11072.3222372813	8	2	4
98700	-11089.4351564993	5	5	6
98800	-11082.6330030616	6	6	5
98900	-11078.5419232941	7	4	3
99000	-11088.0650168469	8	6	5
99100	-11069.4046826736	8	5	3
99200	-11066.6153703079	5	6	3
99300	-11080.0206268703	6	7	3
99400	-11068.0659017004	7	4	3
99500	-11086.7189924131	10	2	5
99600	-11079.5510605752	7	3	5
99700	-11080.3696732802	8	5	3
99800	-11085.0027286433	8	4	4
99900	-11087.9609660361	10	5	4
1e+05	-11074.9171896581	7	3	4
100100	-11079.5609068165	7	3	5
100200	-11090.6863940988	8	5	5
100300	-11080.7493375838	5	3	6
100400	-11075.5463279573	5	3	4
100500	-11083.1089072293	7	3	5
100600	-11064.3528838332	5	4	3
100700	-11085.7241172949	6	5	5
100800	-11090.8620982719	5	5	5
100900	-11083.0834085138	8	4	3
101000	-11091.88857665	9	2	5
101100	-11071.4936503449	6	1	3
101200	-11077.66206755	8	5	4
101300	-11093.9053371005	10	4	5
101400	-11083.7894438442	9	5	2
101500	-11073.9644844192	7	5	1
101600	-11058.1458310159	5	2	2
101700	-11080.6659393618	8	2	4
101800	-11078.5189506514	8	3	3
101900	-11069.8111659937	7	4	2
102000	-11079.4415893871	6	2	4
102100	-11072.8885642671	8	4	2
102200	-11080.4602251483	9	4	3
102300	-11081.7108613126	10	3	3
102400	-11074.7436796479	6	2	4
102500	-11072.2793590765	4	3	3
102600	-11080.9169929568	5	2	4
102700	-11076.6104572955	6	3	3
102800	-11087.9440903494	8	4	4
102900	-11074.8750122223	5	4	3
103000	-11083.1521890709	8	5	3
103100	-11086.3074546457	8	4	3
103200	-11094.3998922987	6	6	5
103300	-11091.3291856743	6	6	3
103400	-11065.7437713192	5	4	2
103500	-11091.8575226934	4	6	7
103600	-11068.2274937903	6	4	2
103700	-11079.8078415433	4	4	5
103800	-11078.3693851669	6	3	4
103900	-11070.955567182	4	5	3
104000	-11075.9933054192	6	4	3
104100	-11065.7874491378	5	4	2
104200	-11088.4050450211	6	6	5
104300	-11076.856194748	4	5	4
104400	-11088.3625622033	6	2	6
104500	-11088.8508135138	7	4	3
104600	-11084.5281947566	5	6	3
104700	-11079.63532916	6	2	3
104800	-11081.9654868681	5	3	5
104900	-11064.5230096482	4	3	3
105000	-11078.4659142703	6	3	5
105100	-11101.0565886386	8	7	5
105200	-11060.3957552893	5	4	3
105300	-11086.0857280315	9	4	4
105400	-11075.5128319109	7	5	4
105500	-11080.0887380867	6	4	5
105600	-11073.0775810533	8	3	4
105700	-11056.7917649369	6	3	2
105800	-11085.9771002508	8	4	6
105900	-11057.826286662	6	3	3
106000	-11079.1067362376	7	2	6
106100	-11103.216487343	11	5	6
106200	-11073.2182895399	11	3	4
106300	-11074.0707787311	9	3	5
106400	-11089.8770415768	8	2	9
106500	-11073.5942629273	8	4	5
106600	-11074.3257104985	8	4	4
106700	-11084.0632159636	10	4	3
106800	-11092.7500016287	10	4	5
106900	-11066.942491133	8	4	3
107000	-11080.1848105357	12	4	2
107100	-11078.9126942678	8	4	5
107200	-11066.5921939807	8	4	4
107300	-11070.0088269426	6	4	6
107400	-11075.9770673373	7	3	6
107500	-11078.9090208634	7	3	5
107600	-11060.6504713019	6	4	2
107700	-11071.4516337978	7	4	4
107800	-11071.6153760739	7	3	4
107900	-11084.5637602431	10	2	4
108000	-11083.7845150239	8	4	4
108100	-11081.0193186718	9	2	5
108200	-11074.454159056	6	3	5
108300	-11066.4057372078	6	3	4
108400	-11082.4567710524	6	3	6
108500	-11075.3375181923	5	3	6
108600	-11086.3683438248	5	2	8
108700	-11076.431609902	7	3	4
108800	-11100.9920515289	10	6	5
108900	-11081.2909566316	7	1	6
109000	-11069.2221690317	7	3	3
109100	-11084.6850128341	7	3	6
109200	-11091.9845663275	7	2	7
109300	-11089.5541350903	7	3	7
109400	-11075.4529836449	8	2	3
109500	-11090.7358971108	8	4	5
109600	-11080.2126224038	6	4	5
109700	-11086.1328483667	9	5	4
109800	-11079.7565853537	7	5	4
109900	-11074.2149200717	6	3	3
110000	-11090.1511388049	9	2	6
110100	-11069.727238505	5	4	4
110200	-11079.4190812597	5	3	6
110300	-11074.4177941156	5	3	6
110400	-11063.7599638223	4	3	4
110500	-11089.052656729	6	3	5
110600	-11090.6514722254	5	5	5
110700	-11076.3923570449	6	3	3
110800	-11087.5901351076	9	4	2
110900	-11081.6040408803	5	4	4
111000	-11077.7471253247	6	5	2
111100	-11093.5704451729	5	5	4
111200	-11083.8881880546	7	2	3
111300	-11071.1413366941	6	3	3
111400	-11079.6526285682	6	5	3
111500	-11086.8497816785	6	4	6
111600	-11086.5170469689	7	1	6
111700	-11093.1183484287	7	4	5
111800	-11074.5136337024	7	3	3
111900	-11072.7224772505	7	3	4
112000	-11081.7011853307	8	3	3
112100	-11090.3407757123	8	5	4
112200	-11066.461952037	6	3	4
112300	-11074.9929001845	6	5	4
112400	-11065.34636862	7	2	3
112500	-11071.5574660479	7	2	4
112600	-11097.1158844222	10	4	4
112700	-11087.0804045734	7	2	6
112800	-11092.1394365193	8	3	6
112900	-11087.7384221073	7	3	5
113000	-11095.5962313622	6	4	4
113100	-11072.2485904354	6	2	2
113200	-11104.6934800852	9	6	3
113300	-11101.1864117989	7	2	6
113400	-11106.9267914868	7	8	4
113500	-11074.668886521	8	2	2
113600	-11094.588110544	9	5	3
113700	-11082.9626859688	9	5	2
113800	-11077.053913894	8	3	2
113900	-11082.3793421142	10	2	2
114000	-11090.7838587983	10	2	3
114100	-11090.6766596747	9	4	3
114200	-11100.1593287724	8	7	3
114300	-11091.6615866377	10	3	4
114400	-11089.9883177717	7	5	4
114500	-11073.4962461076	8	3	2
114600	-11096.6494605252	7	8	3
114700	-11080.3853597235	9	3	3
114800	-11085.2113211395	8	3	4
114900	-11071.0506140369	4	4	3
115000	-11069.6928290263	4	3	3
115100	-11107.8697248288	5	7	6
115200	-11076.2870583774	6	3	3
115300	-11079.5606358188	6	4	3
115400	-11092.0756631461	7	1	6
115500	-11078.9053259548	7	1	5
115600	-11073.9143656819	8	3	3
115700	-11070.287746499	6	3	3
115800	-11098.1414623233	7	6	6
115900	-11096.8521932846	6	5	6
116000	-11076.4512054866	6	3	4
116100	-11090.4139353121	4	6	4
116200	-11102.9539330056	8	4	5
116300	-11099.6129217628	8	1	7
116400	-11085.8907959041	9	2	4
116500	-11092.3914532946	6	5	4
116600	-11077.2219540762	5	3	4
116700	-11083.8916320593	5	4	4
116800	-11077.2733416754	8	2	2
116900	-11079.2643849211	4	3	4
117000	-11079.8200950373	5	6	3
117100	-11076.1582607615	5	3	5
117200	-11069.7558838184	5	4	3
117300	-11099.941294325	7	3	6
117400	-11077.8724374336	6	3	4
117500	-11083.2124227691	8	2	4
117600	-11090.3096550568	8	5	5
117700	-11095.5292469963	10	4	4
117800	-11086.4496574984	10	3	4
117900	-11116.0842144871	8	7	7
118000	-11072.9680454233	7	3	3
118100	-11085.1702500274	8	5	3
118200	-11085.3682304779	6	3	6
118300	-11091.2262268284	9	4	4
118400	-11083.5597169952	8	6	2
118500	-11084.2478625592	8	6	2
118600	-11088.9623405257	9	3	4
118700	-11076.8309200546	5	6	3
118800	-11095.5469845271	8	5	5
118900	-11058.8545730281	5	3	2
119000	-11069.6124547882	5	4	3
119100	-11078.4405749015	8	4	2
119200	-11067.2293940772	6	2	2
119300	-11070.3255834165	6	3	3
119400	-11082.0688585982	9	3	3
119500	-11075.5244410468	5	4	3
119600	-11074.9510555908	6	3	5
119700	-11092.6824733042	8	4	5
119800	-11086.9439409821	7	6	4
119900	-11074.6461118902	10	3	2
120000	-11071.5005485096	10	3	1
120100	-11085.9003387109	8	6	3
120200	-11080.9779165317	8	4	3
120300	-11086.0926442949	7	3	5
120400	-11064.3376013899	7	4	2
120500	-11085.0125438323	9	5	4
120600	-11082.553814478	9	4	4
120700	-11082.9768479408	8	7	2
120800	-11084.7413167116	8	5	3
120900	-11079.3203401935	7	3	4
121000	-11080.6496674329	5	5	4
121100	-11104.7891860793	5	3	7
121200	-11073.4226981772	5	2	3
121300	-11071.7270803251	5	2	3
121400	-11072.1618122466	6	2	3
121500	-11071.0840052741	5	3	3
121600	-11073.3583915383	4	2	3
121700	-11096.7112907252	7	5	3
121800	-11093.2649186716	8	6	2
121900	-11079.6288919871	8	2	2
122000	-11098.1477254206	7	3	6
122100	-11074.3537180346	4	3	3
122200	-11073.9820484891	4	4	4
122300	-11075.1716393056	6	3	4
122400	-11064.7577815462	5	2	2
122500	-11090.2283049022	7	4	4
122600	-11077.9086247562	6	3	4
122700	-11079.4915662967	5	3	4
122800	-11082.1561645791	5	6	4
122900	-11081.230055537	5	6	3
123000	-11080.7695001013	7	4	3
123100	-11099.4276535608	6	6	6
123200	-11097.3197001917	6	4	6
123300	-11083.6699721503	6	4	4
123400	-11091.7951646968	7	2	6
123500	-11080.0594745248	7	4	4
123600	-11086.8859089005	4	4	5
123700	-11072.1125844803	5	4	3
123800	-11087.6582901442	6	6	3
123900	-11075.5614154423	4	6	3
124000	-11093.8232508191	7	6	5
124100	-11083.2473395768	6	6	3
124200	-11096.6393989929	8	5	3
124300	-11071.3599042952	5	5	2
124400	-11087.7345964571	5	5	5
124500	-11082.6155738314	7	5	4
124600	-11088.8605302349	9	6	3
124700	-11085.005857546	7	4	3
124800	-11076.816926889	7	2	4
124900	-11072.566468784	6	3	2
125000	-11081.0433803252	7	3	2
125100	-11082.4198053577	7	3	3
125200	-11091.958379561	6	4	5
125300	-11073.4001853473	7	1	2
125400	-11096.8138238019	8	6	5
125500	-11084.7096226579	5	2	5
125600	-11094.650890931	7	3	6
125700	-11093.2797229052	8	4	5
125800	-11093.8595014596	7	4	7
125900	-11085.7884785096	8	3	6
126000	-11085.4518355937	6	3	7
126100	-11104.6304372681	10	3	6
126200	-11065.5312107838	7	3	3
126300	-11083.7820211933	8	5	4
126400	-11074.3547235042	8	4	3
126500	-11076.2354032825	6	4	4
126600	-11064.8631589463	7	3	3
126700	-11069.3533182602	5	4	4
126800	-11062.9193482713	7	3	3
126900	-11073.9100106779	8	4	4
127000	-11076.1004671427	8	4	4
127100	-11077.167258257	6	4	4
127200	-11073.1522767191	7	3	4
127300	-11059.4885450026	6	2	3
127400	-11079.2927482278	8	3	5
127500	-11073.7047604994	8	3	5
127600	-11080.3939105697	7	2	7
127700	-11077.206609901	8	3	6
127800	-11071.9973951427	8	3	4
127900	-11091.0213848061	10	3	5
128000	-11093.1969226856	9	6	4
128100	-11079.3065071621	7	3	5
128200	-11090.914593264	9	4	5
128300	-11107.7203235806	9	4	7
128400	-11080.5822285151	8	3	5
128500	-11066.1914295661	7	3	4
128600	-11072.8473853125	6	4	5
128700	-11083.7217085849	7	6	5
128800	-11080.0293643193	6	7	3
128900	-11084.8086248166	7	2	6
129000	-11070.7014759564	9	3	3
129100	-11082.7481301031	8	4	4
129200	-11066.7316340888	6	3	3
129300	-11077.4103730305	9	2	4
129400	-11075.4499572756	7	3	5
129500	-11103.1438466355	9	3	7
129600	-11085.8709356857	8	3	5
129700	-11090.4371524632	9	4	4
129800	-11085.6862139601	7	7	3
129900	-11090.7868496176	5	5	6
130000	-11079.0662087039	5	5	2
130100	-11075.8622596588	7	6	2
130200	-11092.8386587064	10	6	3
130300	-11079.3732288478	9	4	5
130400	-11098.3202217391	7	5	7
130500	-11075.6885528706	6	4	4
130600	-11087.2756244581	8	4	4
130700	-11071.6545826679	6	3	4
130800	-11083.8342000933	6	8	4
130900	-11082.6658811836	7	4	6
131000	-11075.8153244624	8	5	3
131100	-11075.1286202147	6	4	6
131200	-11085.5487353509	6	5	6
131300	-11081.3804588188	7	5	5
131400	-11082.4458147888	6	5	5
131500	-11092.6541518341	8	4	6
131600	-11083.4316869382	10	2	5
131700	-11081.8523359964	6	5	5
131800	-11076.7589789982	9	3	4
131900	-11088.4916868935	9	4	5
132000	-11086.3818595274	5	4	7
132100	-11072.7775021069	6	2	5
132200	-11089.4842198233	9	2	6
132300	-11082.4303870649	5	6	5
132400	-11076.5905390308	5	5	5
132500	-11088.2844072887	8	4	5
132600	-11084.5645943912	5	6	4
132700	-11082.838356459	6	5	2
132800	-11072.6881906057	4	3	2
132900	-11078.0473012523	5	2	4
133000	-11077.6453423115	6	3	3
133100	-11081.4051814789	6	3	3
133200	-11075.2542477331	4	4	3
133300	-11075.384957965	4	4	3
133400	-11080.598711598	6	4	3
133500	-11081.9297615894	6	4	3
133600	-11079.1873223112	7	5	2
133700	-11077.4492225505	5	4	3
133800	-11082.2392514218	7	3	4
133900	-11093.377616092	6	4	6
134000	-11084.5740668603	8	4	4
134100	-11090.293836656	6	6	3
134200	-11089.7092060519	7	2	5
134300	-11081.4947373151	7	3	5
134400	-11080.1837922197	7	2	4
134500	-11077.5740419567	6	3	3
134600	-11085.6019522479	7	4	3
134700	-11067.3567732555	4	3	2
134800	-11075.4979780037	4	3	3
134900	-11093.9071413057	6	4	5
135000	-11082.476685532	6	4	4
135100	-11075.0105916597	6	3	3
135200	-11069.2260310119	7	2	3
135300	-11069.079677737	6	1	3
135400	-11077.3195349466	7	2	3
135500	-11084.6161909992	10	3	2
135600	-11084.4614458975	10	3	2
135700	-11071.8818820035	8	1	2
135800	-11094.8371674784	8	3	5
135900	-11092.9333946605	7	2	6
136000	-11084.510369921	6	5	3
136100	-11070.3441046716	4	3	3
136200	-11084.9541203036	6	4	4
136300	-11096.0299133153	5	1	8
136400	-11077.0716548251	5	3	3
136500	-11092.7213920117	7	2	5
136600	-11080.0235151184	8	3	1
136700	-11088.5458764547	9	4	2
136800	-11094.5770166369	10	3	1
136900	-11083.3743699655	9	3	2
137000	-11078.6858018611	5	3	4
137100	-11091.1576802309	6	4	4
137200	-11081.052454877	8	4	3
137300	-11080.2779721836	6	2	4
137400	-11070.5038772111	5	3	2
137500	-11080.6835831601	6	4	4
137600	-11083.0961549082	6	2	5
137700	-11098.4502381358	8	6	4
137800	-11083.5796455332	7	4	3
137900	-11096.0929898124	8	3	5
138000	-11104.5194081567	7	3	5
138100	-11074.6990473847	7	2	1
138200	-11079.9330857343	6	3	3
138300	-11092.1049258961	10	2	3
138400	-11090.6892129539	7	4	3
138500	-11080.4153656265	6	3	2
138600	-11089.5401858509	5	3	4
138700	-11072.8881173284	4	3	1
138800	-11077.9752066307	4	1	3
138900	-11091.989435188	5	5	3
139000	-11080.8190230921	7	2	2
139100	-11078.9145465682	7	1	2
139200	-11069.2683643144	6	2	1
139300	-11081.4759233352	6	3	2
139400	-11088.451601209	9	4	1
139500	-11085.4053904162	6	2	3
139600	-11075.7815438539	4	4	3
139700	-11081.3742143874	6	3	3
139800	-11082.3314654589	4	3	4
139900	-11089.2533969774	8	6	2
140000	-11077.5242445222	5	4	3
140100	-11086.7885526545	6	5	3
140200	-11073.4362624711	7	3	1
140300	-11084.6708490049	6	3	4
140400	-11081.8083809641	8	2	3
140500	-11094.457142967	7	4	4
140600	-11092.2586825508	8	3	4
140700	-11086.6157205016	8	3	3
140800	-11078.7402431427	8	1	3
140900	-11073.8518818867	5	4	2
141000	-11089.0830857222	8	2	4
141100	-11094.8775405037	7	3	5
141200	-11080.5656406267	6	4	4
141300	-11093.4912972884	9	2	4
141400	-11095.8052527939	6	5	5
141500	-11082.8217559299	5	4	5
141600	-11074.5981610829	8	1	4
141700	-11081.1536750414	8	3	3
141800	-11073.5481547325	7	2	4
141900	-11071.6114658988	6	3	3
142000	-11079.8092386827	7	2	3
142100	-11090.066557797	7	3	5
142200	-11086.7940242564	11	4	2
142300	-11067.4504872281	6	3	3
142400	-11086.7614842441	10	3	3
142500	-11078.2422300422	6	6	3
142600	-11090.6982048665	8	2	5
142700	-11093.1779288416	7	3	5
142800	-11073.3798800693	7	3	1
142900	-11067.5328009357	6	1	2
143000	-11079.7356663952	8	4	2
143100	-11088.0301769064	6	5	4
143200	-11087.5230144774	8	4	4
143300	-11082.1297974408	9	1	3
143400	-11083.7420893243	8	3	3
143500	-11075.249466492	7	4	1
143600	-11095.5326137706	9	4	3
143700	-11077.7621646076	6	2	3
143800	-11081.8134209839	7	2	4
143900	-11086.0743981669	7	1	5
144000	-11074.0781935982	8	1	2
144100	-11066.3397475672	6	3	1
144200	-11074.0042611747	5	2	3
144300	-11078.2885268523	6	2	1
144400	-11073.6311997728	6	2	1
144500	-11081.9647466819	4	3	3
144600	-11063.0556091852	4	2	1
144700	-11076.8694488092	6	3	2
144800	-11087.4722045795	5	4	4
144900	-11074.3828491148	4	3	3
145000	-11078.2791083231	4	6	2
145100	-11088.5283343529	7	4	3
145200	-11091.805878886	10	3	2
145300	-11091.594711941	8	4	4
145400	-11079.1403322235	6	3	3
145500	-11099.7687614744	9	5	3
145600	-11074.2014911109	6	3	2
145700	-11071.9023264105	5	2	1
145800	-11094.7303185813	6	6	2
145900	-11084.5206331881	7	4	1
146000	-11080.5128004166	8	3	1
146100	-11107.1504288528	7	4	6
146200	-11082.1266919078	6	3	4
146300	-11109.088459534	8	9	3
146400	-11092.1650578397	7	4	4
146500	-11074.9420432699	8	1	2
146600	-11094.4778570542	9	5	2
146700	-11084.6550618624	7	3	2
146800	-11093.8579105908	8	3	4
146900	-11077.39597012	7	4	2
147000	-11106.4977324293	10	1	7
147100	-11066.9740563806	7	3	2
147200	-11095.8811273902	7	5	5
147300	-11088.8744425575	7	5	4
147400	-11087.613244234	6	5	5
147500	-11077.7645071464	6	3	4
147600	-11083.4145951747	6	4	5
147700	-11079.7450850857	7	2	5
147800	-11085.2401796762	6	3	5
147900	-11091.3043425148	6	3	6
148000	-11072.0082366258	8	3	2
148100	-11089.9014626434	7	5	5
148200	-11095.0376292368	6	3	7
148300	-11090.1802802254	7	3	6
148400	-11082.332624223	7	5	4
148500	-11079.7781602333	8	2	4
148600	-11070.3852286054	8	2	3
148700	-11080.3250981083	8	6	2
148800	-11085.1844519739	10	2	3
148900	-11095.2987773162	7	7	3
149000	-11080.1469749687	7	6	3
149100	-11082.8745445664	7	3	5
149200	-11084.361899991	6	3	6
149300	-11083.1487598624	6	3	6
149400	-11065.741521647	6	2	3
149500	-11096.5046494138	8	6	5
149600	-11074.8038031184	6	2	4
149700	-11086.220023745	6	5	4
149800	-11064.7685406482	6	2	3
149900	-11068.8033284408	6	3	3
150000	-11061.9952248436	6	2	2
150100	-11096.7518113551	6	3	7
150200	-11084.3179471694	7	5	4
150300	-11067.460788638	6	2	3
150400	-11090.9285767185	7	3	5
150500	-11085.434308284	8	2	4
150600	-11102.7366855688	8	4	4
150700	-11084.5468991763	7	5	4
150800	-11091.1697946029	6	8	3
150900	-11093.706077436	7	4	4
151000	-11085.1984866022	7	6	2
151100	-11090.9872555414	6	6	3
151200	-11076.5625142687	4	5	3
151300	-11078.4018431982	5	4	3
151400	-11080.7345416103	6	3	1
151500	-11085.1308690674	7	1	3
151600	-11111.8179220204	9	6	4
151700	-11084.1109337514	6	3	2
151800	-11090.3095614038	6	2	4
151900	-11084.2200518744	7	4	1
152000	-11096.5949221141	9	3	4
152100	-11085.2537868124	8	3	2
152200	-11065.0432109502	4	3	1
152300	-11083.2245114972	5	5	2
152400	-11072.5250920485	5	3	2
152500	-11075.0627385005	7	2	2
152600	-11074.4657376229	6	4	0
152700	-11092.984294618	8	5	3
152800	-11088.426838582	5	4	4
152900	-11085.4091918293	5	5	2
153000	-11080.6099871547	8	3	2
153100	-11076.431184047	5	2	3
153200	-11080.2233099927	5	7	1
153300	-11080.6131801642	6	3	3
153400	-11074.4909353089	5	5	0
153500	-11082.3501763946	7	3	2
153600	-11082.9837420354	5	2	4
153700	-11077.1325403834	6	4	1
153800	-11087.4511475258	7	2	4
153900	-11092.4091914406	8	3	2
154000	-11090.167818875	8	2	4
154100	-11068.0157443688	6	2	1
154200	-11083.8742256217	7	3	3
154300	-11087.2193139949	5	4	3
154400	-11073.8516796798	6	3	1
154500	-11092.5632836141	7	4	3
154600	-11077.8214028277	5	4	2
154700	-11077.0056808286	6	2	2
154800	-11075.273468544	6	2	3
154900	-11078.5960560098	9	2	2
155000	-11081.5780870578	7	2	3
155100	-11090.9187940521	8	5	2
155200	-11077.0595180282	7	2	2
155300	-11081.1196779407	5	3	4
155400	-11093.2435715823	8	4	3
155500	-11082.566449731	9	2	2
155600	-11071.2800573398	7	3	0
155700	-11080.1888740172	6	1	3
155800	-11097.3565395092	6	5	4
