name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Uvularia_sessilifolia	NA	NA	NA	4700	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Uvularia_floridana	NA	NA	NA	49459	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Uvularia_grandiflora	NA	NA	NA	49460	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Uvularia_perfoliata	NA	NA	NA	49461	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Uvularia_puberula	NA	NA	NA	49462	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Asparagus_officinalis	NA	NA	NA	4686	NA	NA	NA	4685	NA	NA	703533	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Asparagus_maritimus	NA	NA	NA	59019	NA	NA	NA	4685	NA	NA	703533	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Asparagus_falcatus	NA	NA	NA	77334	NA	NA	NA	4685	NA	NA	703533	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Asparagus_cochinchinensis	NA	NA	NA	100514	NA	NA	NA	4685	NA	NA	703533	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Asparagus_filicinus	NA	NA	NA	100515	NA	NA	NA	4685	NA	NA	703533	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
