name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Larentia_mexicana	NA	NA	NA	501375	NA	NA	NA	796414	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Larentia_linearis	NA	NA	NA	796415	NA	NA	NA	796414	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Larentia_clavaria	NA	NA	NA	753357	NA	NA	NA	753356	NA	NA	104450	82593	82592	41197	41196	41191	7088	85604	33392	33340	50557	6960	NA	6656	NA	NA	33208	2759
Libertia_formosa	NA	NA	NA	58960	NA	NA	NA	58959	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Libertia_peregrinans	NA	NA	NA	93027	NA	NA	NA	58959	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Libertia_ixioides	NA	NA	NA	152734	NA	NA	NA	58959	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Libertia_chilensis	NA	NA	NA	1210476	NA	NA	NA	58959	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Libertia_sessiliflora	NA	NA	NA	1210477	NA	NA	NA	58959	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Melasphaerula_ramosa	NA	NA	NA	240221	NA	NA	NA	240220	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Micranthus_junceus	NA	NA	NA	58962	NA	NA	NA	58961	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_spathulata	NA	NA	NA	58964	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_setifolia	NA	NA	NA	93022	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_aristata	NA	NA	NA	93028	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_vegeta	NA	NA	NA	93147	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_albicuspa	NA	NA	NA	148472	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_alpina	NA	NA	NA	148473	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_alticola	NA	NA	NA	148474	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_angusta	NA	NA	NA	148475	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_autumnalis	NA	NA	NA	148476	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_barnardiella	NA	NA	NA	148477	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_bella	NA	NA	NA	148478	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_bifida	NA	NA	NA	148479	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Moraea_bituminosa	NA	NA	NA	148480	NA	NA	NA	58963	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
