name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Arabidopsis_thaliana	NA	NA	NA	3702	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_arenosa	NA	NA	NA	38785	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_suecica	NA	NA	NA	45249	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_neglecta	NA	NA	NA	45251	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_lyrata	NA	NA	NA	59689	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_kamchatica	NA	NA	NA	59690	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_halleri	NA	NA	NA	81970	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_cebennensis	NA	NA	NA	97979	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_croatica	NA	NA	NA	97980	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_petrogena	NA	NA	NA	302551	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_arenicola	NA	NA	NA	347883	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Arabidopsis_pedemontana	NA	NA	NA	412662	NA	NA	NA	3701	NA	980083	NA	3700	NA	NA	NA	NA	3699	NA	NA	71275	NA	NA	NA	35493	NA	NA	33090	2759
Tradescantia_soconuscana	NA	NA	NA	4742	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_paludosa	NA	NA	NA	29658	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_zebrina	NA	NA	NA	34175	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_pallida	NA	NA	NA	59015	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_virginiana	NA	NA	NA	59016	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_ohiensis	NA	NA	NA	77340	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_fluminensis	NA	NA	NA	255331	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_blossfeldiana	NA	NA	NA	428258	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_bracteata	NA	NA	NA	428259	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_brevifolia	NA	NA	NA	428260	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_buckleyi	NA	NA	NA	428261	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_hirsutiflora	NA	NA	NA	428262	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_occidentalis	NA	NA	NA	428263	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_roseolens	NA	NA	NA	428264	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_sillamontana	NA	NA	NA	428265	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_spathacea	NA	NA	NA	428268	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tradescantia_standleyi	NA	NA	NA	428269	NA	NA	NA	4741	NA	NA	NA	4740	NA	NA	NA	NA	4739	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
