name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Erycina_echinata	NA	NA	NA	154676	NA	NA	NA	154674	158418	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Erycina_hyalinobulbon	NA	NA	NA	154677	NA	NA	NA	154674	158418	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Erycina_pumilio	NA	NA	NA	154678	NA	NA	NA	154674	158418	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Erycina_pusilla	NA	NA	NA	154679	NA	NA	NA	154674	158418	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Erycina_glossomystax	NA	NA	NA	587972	NA	NA	NA	154674	158418	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Erycina_zamorensis	NA	NA	NA	590252	NA	NA	NA	154674	158418	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Milligania_stylosa	NA	NA	NA	49728	NA	NA	NA	49727	NA	NA	NA	51510	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Milligania_densiflora	NA	NA	NA	66729	NA	NA	NA	49727	NA	NA	NA	51510	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Milligania_johnstonii	NA	NA	NA	1202528	NA	NA	NA	49727	NA	NA	NA	51510	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Milligania_lindoniana	NA	NA	NA	1202529	NA	NA	NA	49727	NA	NA	NA	51510	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Astelia_alpina	NA	NA	NA	59056	NA	NA	NA	59055	NA	NA	NA	51510	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Astelia_banksii	NA	NA	NA	66716	NA	NA	NA	59055	NA	NA	NA	51510	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
