name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Elaeis_guineensis	NA	NA	NA	51953	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Elaeis_oleifera	NA	NA	NA	80265	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_frymirei	NA	NA	NA	38217	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_ecornuta	NA	NA	NA	78846	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_anfracta	NA	NA	NA	125178	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_annulata	NA	NA	NA	125179	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_cirrhata	NA	NA	NA	125180	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_pulla	NA	NA	NA	125181	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_ruckeri	NA	NA	NA	125182	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_saccata	NA	NA	NA	125183	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_tigrina	NA	NA	NA	125184	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_wardii	NA	NA	NA	125185	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_jenischiana	NA	NA	NA	590356	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stanhopea_oculata	NA	NA	NA	1132634	NA	NA	NA	38216	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acineta_chrysantha	NA	NA	NA	78691	NA	NA	NA	78690	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acineta_superba	NA	NA	NA	125077	NA	NA	NA	78690	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acineta_barkeri	NA	NA	NA	1132627	NA	NA	NA	78690	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Coryanthes_verrucolineata	NA	NA	NA	78733	NA	NA	NA	78732	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Coryanthes_elegantium	NA	NA	NA	125102	NA	NA	NA	78732	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Coryanthes_macrantha	NA	NA	NA	125103	NA	NA	NA	78732	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Coryanthes_mastersiana	NA	NA	NA	256353	NA	NA	NA	78732	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Coryanthes_horichiana	NA	NA	NA	493961	NA	NA	NA	78732	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Coryanthes_speciosa	NA	NA	NA	493962	NA	NA	NA	78732	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Houlletia_sanderi	NA	NA	NA	78784	NA	NA	NA	78783	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Houlletia_tigrina	NA	NA	NA	125131	NA	NA	NA	78783	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Houlletia_wallisii	NA	NA	NA	125132	NA	NA	NA	78783	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Houlletia_clarae	NA	NA	NA	426904	NA	NA	NA	78783	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Kegeliella_kupperi	NA	NA	NA	78790	NA	NA	NA	78789	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Kegeliella_atropilosa	NA	NA	NA	125133	NA	NA	NA	78789	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Braemia_vittata	NA	NA	NA	125088	NA	NA	NA	125087	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cirrhaea_dependens	NA	NA	NA	125097	NA	NA	NA	125096	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Embreea_rodigasiana	NA	NA	NA	125114	NA	NA	NA	125113	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gongora_amparoana	NA	NA	NA	125120	NA	NA	NA	125119	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gongora_armeniaca	NA	NA	NA	125121	NA	NA	NA	125119	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gongora_escobariana	NA	NA	NA	125122	NA	NA	NA	125119	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gongora_gratulabunda	NA	NA	NA	125123	NA	NA	NA	125119	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gongora_ilense	NA	NA	NA	125124	NA	NA	NA	125119	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gongora_portentosa	NA	NA	NA	125125	NA	NA	NA	125119	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gongora_sphaerica	NA	NA	NA	125126	NA	NA	NA	125119	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gongora_tridentata	NA	NA	NA	125127	NA	NA	NA	125119	158420	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
