name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Pan_paniscus	NA	NA	NA	9597	NA	NA	NA	9596	NA	NA	207598	9604	314295	9526	314293	376913	9443	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Pan_troglodytes	NA	NA	NA	9598	NA	NA	NA	9596	NA	NA	207598	9604	314295	9526	314293	376913	9443	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_californicus	NA	NA	NA	10017	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_heermanni	NA	NA	NA	10018	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_panamintinus	NA	NA	NA	10019	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_ordii	NA	NA	NA	10020	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_agilis	NA	NA	NA	50722	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_merriami	NA	NA	NA	94247	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_microps	NA	NA	NA	94248	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_ingens	NA	NA	NA	104298	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_spectabilis	NA	NA	NA	105255	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_elator	NA	NA	NA	108144	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_nelsoni	NA	NA	NA	108145	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_phillipsii	NA	NA	NA	108146	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_deserti	NA	NA	NA	284671	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_insularis	NA	NA	NA	323373	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_nitratoides	NA	NA	NA	323374	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dipodomys_venustus	NA	NA	NA	323375	NA	NA	NA	10016	NA	NA	38662	10015	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
