name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Elaeis_guineensis	NA	NA	NA	51953	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Elaeis_oleifera	NA	NA	NA	80265	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Arundoclaytonia_dissimilis	NA	NA	NA	318953	NA	NA	NA	318952	NA	219399	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Steyermarkochloa_angustifolia	NA	NA	NA	1133594	NA	NA	NA	909244	NA	219399	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thysanolaena_latifolia	NA	NA	NA	38729	NA	NA	NA	38728	NA	147427	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Danthoniopsis_petiolata	NA	NA	NA	38682	NA	NA	NA	38681	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Danthoniopsis_dinteri	NA	NA	NA	79842	NA	NA	NA	38681	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Danthoniopsis_pruinosa	NA	NA	NA	1070437	NA	NA	NA	38681	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tristachya_biseriata	NA	NA	NA	42077	NA	NA	NA	42076	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tristachya_superba	NA	NA	NA	179039	NA	NA	NA	42076	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tristachya_leucothrix	NA	NA	NA	221759	NA	NA	NA	42076	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tristachya_avenacea	NA	NA	NA	330782	NA	NA	NA	42076	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Tristachya_hubbardiana	NA	NA	NA	1009558	NA	NA	NA	42076	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loudetiopsis_chrysothrix	NA	NA	NA	121777	NA	NA	NA	121776	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loudetiopsis_scaettae	NA	NA	NA	796749	NA	NA	NA	121776	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loudetia_simplex	NA	NA	NA	318917	NA	NA	NA	318916	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loudetia_phragmitoides	NA	NA	NA	796885	NA	NA	NA	318916	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loudetia_kagerensis	NA	NA	NA	977943	NA	NA	NA	318916	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loudetia_lanata	NA	NA	NA	1009557	NA	NA	NA	318916	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loudetia_annua	NA	NA	NA	1056927	NA	NA	NA	318916	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Gilgiochloa_indurata	NA	NA	NA	796742	NA	NA	NA	796741	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zonotriche_inamoena	NA	NA	NA	796791	NA	NA	NA	796790	NA	318915	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Lophatherum_gracile	NA	NA	NA	29683	NA	NA	NA	15623	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_pittieri	NA	NA	NA	38726	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_americanus	NA	NA	NA	318960	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_capillaris	NA	NA	NA	318961	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_hackelii	NA	NA	NA	318962	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_munroanus	NA	NA	NA	318964	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_sagittatus	NA	NA	NA	318966	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_sylvaticus	NA	NA	NA	406082	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_smilacifolia	NA	NA	NA	406083	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Zeugites_latifolia	NA	NA	NA	406084	NA	NA	NA	38725	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Orthoclada_laxa	NA	NA	NA	121782	NA	NA	NA	121781	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Pohlidium_petiolatum	NA	NA	NA	318925	NA	NA	NA	318924	NA	318923	147369	4479	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
