name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Thamnochortus_erectus	NA	NA	NA	282997	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_fruticosus	NA	NA	NA	282998	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_gracilis	NA	NA	NA	282999	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_karooica	NA	NA	NA	283000	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_levynsiae	NA	NA	NA	283001	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_lucens	NA	NA	NA	283002	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_nutans	NA	NA	NA	283003	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_obtusus	NA	NA	NA	283004	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_paniculatus	NA	NA	NA	283005	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_pulcher	NA	NA	NA	283006	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_acuminatus	NA	NA	NA	291117	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_fraternus	NA	NA	NA	291118	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_glaber	NA	NA	NA	291119	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_muirii	NA	NA	NA	291120	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_papyraceus	NA	NA	NA	291121	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_pluristachyus	NA	NA	NA	291122	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_rigidus	NA	NA	NA	291123	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_arenarius	NA	NA	NA	291124	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_bachmannii	NA	NA	NA	291125	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_dumosus	NA	NA	NA	291126	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_guthrieae	NA	NA	NA	291127	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_insignis	NA	NA	NA	291128	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_pellucidus	NA	NA	NA	291129	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_platypteris	NA	NA	NA	291130	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_punctatus	NA	NA	NA	291131	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_schlechteri	NA	NA	NA	291132	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_sporadicus	NA	NA	NA	291133	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Thamnochortus_stokoei	NA	NA	NA	291134	NA	NA	NA	48738	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_tetraphyllus	NA	NA	NA	65600	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_burchellii	NA	NA	NA	136741	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_dispar	NA	NA	NA	136742	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_dodii	NA	NA	NA	136743	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_egregius	NA	NA	NA	136744	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_purpurascens	NA	NA	NA	136745	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_quadratus	NA	NA	NA	136746	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_similis	NA	NA	NA	136747	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_paludosus	NA	NA	NA	178419	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_insignis	NA	NA	NA	282989	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_pedicellatus	NA	NA	NA	311303	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_bifidus	NA	NA	NA	311305	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_distichus	NA	NA	NA	311306	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_festuciformis	NA	NA	NA	311307	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Restio_perplexus	NA	NA	NA	311308	NA	NA	NA	65601	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Acion_hookeri	NA	NA	NA	98874	NA	NA	NA	98873	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Alexgeorgea_ganopoda	NA	NA	NA	98876	NA	NA	NA	98875	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Alexgeorgea_nitens	NA	NA	NA	873214	NA	NA	NA	98875	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Alexgeorgea_subterranea	NA	NA	NA	873215	NA	NA	NA	98875	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Baloskion_gracile	NA	NA	NA	98878	NA	NA	NA	98877	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Baloskion_tetraphyllum	NA	NA	NA	98879	NA	NA	NA	98877	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Baloskion_australe	NA	NA	NA	873219	NA	NA	NA	98877	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Baloskion_longipes	NA	NA	NA	873220	NA	NA	NA	98877	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Baloskion_pallens	NA	NA	NA	1125849	NA	NA	NA	98877	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calorophus_elongatus	NA	NA	NA	98882	NA	NA	NA	98881	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Calorophus_erostris	NA	NA	NA	873221	NA	NA	NA	98881	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chaetanthus_aristatus	NA	NA	NA	98884	NA	NA	NA	98883	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chaetanthus_tenellus	NA	NA	NA	873222	NA	NA	NA	98883	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_amblycoleus	NA	NA	NA	98886	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_jacksonii	NA	NA	NA	98887	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_stenandrus	NA	NA	NA	98888	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_crispatus	NA	NA	NA	357904	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_abortivus	NA	NA	NA	873223	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_capillaceus	NA	NA	NA	873224	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_chaunocoleus	NA	NA	NA	873225	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_fastigiatus	NA	NA	NA	873226	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_hookeri	NA	NA	NA	873227	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_isomorphus	NA	NA	NA	873228	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_laxus	NA	NA	NA	873229	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_microcodon	NA	NA	NA	873230	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_monocephalus	NA	NA	NA	873231	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Chordifex_sinuosus	NA	NA	NA	873232	NA	NA	NA	98885	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Coleocarya_gracilis	NA	NA	NA	98890	NA	NA	NA	98889	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Dapsilanthus_ramosus	NA	NA	NA	98892	NA	NA	NA	98891	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_castaneus	NA	NA	NA	98894	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_asper	NA	NA	NA	873233	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_austrinus	NA	NA	NA	873234	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_biformis	NA	NA	NA	873235	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_elongatus	NA	NA	NA	873236	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_fasciculatus	NA	NA	NA	873237	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_glomeratus	NA	NA	NA	873238	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_lateriticus	NA	NA	NA	873239	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Desmocladus_semiplanus	NA	NA	NA	873240	NA	NA	NA	98893	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Dielsia_stenostachya	NA	NA	NA	98896	NA	NA	NA	98895	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Empodisma_minus	NA	NA	NA	98899	NA	NA	NA	98898	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Empodisma_gracillimum	NA	NA	NA	1198093	NA	NA	NA	98898	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Empodisma_robustum	NA	NA	NA	1198094	NA	NA	NA	98898	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Harperia_lateriflora	NA	NA	NA	98901	NA	NA	NA	98900	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Harperia_confertospicata	NA	NA	NA	873241	NA	NA	NA	98900	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Harperia_eyreana	NA	NA	NA	873242	NA	NA	NA	98900	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Lepidobolus_chaetocephalus	NA	NA	NA	98905	NA	NA	NA	98904	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Lepidobolus_desertii	NA	NA	NA	873246	NA	NA	NA	98904	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Lepidobolus_preissianus	NA	NA	NA	873247	NA	NA	NA	98904	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Leptocarpus_tenax	NA	NA	NA	98907	NA	NA	NA	98906	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Leptocarpus_laxus	NA	NA	NA	873249	NA	NA	NA	98906	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Lepyrodia_glauca	NA	NA	NA	98909	NA	NA	NA	98908	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Lepyrodia_scariosa	NA	NA	NA	203797	NA	NA	NA	98908	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Lepyrodia_heleocharoides	NA	NA	NA	357907	NA	NA	NA	98908	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Lepyrodia_muirii	NA	NA	NA	873250	NA	NA	NA	98908	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loxocarya_gigas	NA	NA	NA	98911	NA	NA	NA	98910	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loxocarya_cinerea	NA	NA	NA	873251	NA	NA	NA	98910	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Loxocarya_striata	NA	NA	NA	873252	NA	NA	NA	98910	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Meeboldina_cana	NA	NA	NA	98915	NA	NA	NA	98914	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Meeboldina_coangustata	NA	NA	NA	98916	NA	NA	NA	98914	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Meeboldina_scariosa	NA	NA	NA	873254	NA	NA	NA	98914	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Sporadanthus_tasmanicus	NA	NA	NA	98918	NA	NA	NA	98917	NA	NA	NA	14107	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
