name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Ainea_conzattii	NA	NA	NA	501386	NA	NA	NA	501385	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Alophia_veracruzana	NA	NA	NA	58940	NA	NA	NA	58939	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Alophia_drummondii	NA	NA	NA	146150	NA	NA	NA	58939	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Alophia_silvestris	NA	NA	NA	1123433	NA	NA	NA	58939	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aristea_capitata	NA	NA	NA	58983	NA	NA	NA	58982	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aristea_platycaulis	NA	NA	NA	58984	NA	NA	NA	58982	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aristea_glauca	NA	NA	NA	61253	NA	NA	NA	58982	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aristea_bracteata	NA	NA	NA	122948	NA	NA	NA	58982	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aristea_bakeri	NA	NA	NA	232736	NA	NA	NA	58982	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aristea_ecklonii	NA	NA	NA	1142941	NA	NA	NA	58982	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Babiana_stricta	NA	NA	NA	58942	NA	NA	NA	58941	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Babiana_ecklonii	NA	NA	NA	152709	NA	NA	NA	58941	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Babiana_mucronata	NA	NA	NA	232737	NA	NA	NA	58941	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Babiana_melanops	NA	NA	NA	476162	NA	NA	NA	58941	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Babiana_torta	NA	NA	NA	476163	NA	NA	NA	58941	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Babiana_ambigua	NA	NA	NA	862525	NA	NA	NA	58941	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Babiana_angustifolia	NA	NA	NA	862526	NA	NA	NA	58941	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
