name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Dasyurus_viverrinus	NA	NA	NA	9279	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_hallucatus	NA	NA	NA	9280	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_maculatus	NA	NA	NA	9281	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_albopunctatus	NA	NA	NA	32545	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_spartacus	NA	NA	NA	32546	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_geoffroii	NA	NA	NA	63143	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Perameles_nasuta	NA	NA	NA	9344	NA	NA	NA	9343	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Perameles_gunnii	NA	NA	NA	37737	NA	NA	NA	9343	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Perameles_bougainville	NA	NA	NA	120735	NA	NA	NA	9343	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Perameles_eremiana	NA	NA	NA	1031274	NA	NA	NA	9343	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Isoodon_macrourus	NA	NA	NA	37698	NA	NA	NA	37888	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Isoodon_obesulus	NA	NA	NA	65612	NA	NA	NA	37888	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Isoodon_auratus	NA	NA	NA	120734	NA	NA	NA	37888	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Chaeropus_ecaudatus	NA	NA	NA	92649	NA	NA	NA	92648	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Macrotis_lagotis	NA	NA	NA	92651	NA	NA	NA	92650	NA	NA	NA	9342	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Microperoryctes_longicauda	NA	NA	NA	38629	NA	NA	NA	38628	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Microperoryctes_papuensis	NA	NA	NA	65613	NA	NA	NA	38628	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Microperoryctes_aplini	NA	NA	NA	1031271	NA	NA	NA	38628	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Echymipera_kalubu	NA	NA	NA	42733	NA	NA	NA	42732	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Echymipera_clara	NA	NA	NA	65610	NA	NA	NA	42732	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Echymipera_rufescens	NA	NA	NA	65611	NA	NA	NA	42732	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Peroryctes_raffrayana	NA	NA	NA	65628	NA	NA	NA	65627	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Peroryctes_broadbenti	NA	NA	NA	1031279	NA	NA	NA	65627	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Rhynchomeles_prattorum	NA	NA	NA	1031281	NA	NA	NA	1031280	NA	NA	NA	38627	NA	NA	NA	NA	38611	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
