"Iteration"	"speciation"	"extinction"
172	0.120259259836425	0.0088975575058408
173	0.134703714098861	0.00996625161401452
174	0.138496508869779	0.0102468670911761
175	0.14614633723578	0.0163337120179674
176	0.14614633723578	0.0163337120179674
177	0.14614633723578	0.0163337120179674
178	0.141862983520885	0.0120503583030724
179	0.145277736311625	0.0272173923236999
180	0.123661683186412	0.0252103774351953
181	0.123748170650029	0.0252280092637861
182	0.105736184241703	0.0072160228554602
183	0.104327522537699	0.00711988797860037
184	0.0826312870661964	0.00363537322776482
185	0.135947649220532	0.00598103287387939
186	0.103779067590665	0.0045657723280924
187	0.116809376834693	0.00570595241479217
188	0.0938852242753237	0.00527955190338646
189	0.112524432588783	0.0080522818827106
190	0.112524432588783	0.0080522818827106
191	0.112524432588783	0.0080522818827106
192	0.121136077591943	0.0166639268858708
193	0.122475181279217	0.00515849801518931
194	0.130928805115437	0.0136121218514091
195	0.110180549502109	0.0114550122423831
196	0.110180549502109	0.0114550122423831
197	0.131379354474462	0.0326538172147361
198	0.118420453785408	0.0196949165256827
199	0.112984670552323	0.0142591332925975
200	0.112984670552323	0.0142591332925975
201	0.112984670552323	0.0142591332925975
202	0.106204485871221	0.0130241165478989
203	0.127160098037196	0.0268664925858851
204	0.11920886138031	0.018915255929
205	0.109342493104834	0.0154451253121217
206	0.109342493104834	0.0154451253121217
207	0.0979128354777145	0.00401546768500171
208	0.0979128354777145	0.00401546768500171
209	0.0991690599769075	0.00527169218419471
210	0.109907252678074	0.0160098848853608
211	0.109907252678074	0.0160098848853608
212	0.109907252678074	0.0160098848853608
213	0.122773964686229	0.00379742600065635
214	0.106868412029526	0.000803020736102394
215	0.125355324119669	0.00107219507941149
216	0.125103070169424	0.000931908543972534
217	0.126049538245658	0.00187837662020686
218	0.122080581415411	0.00181923165370951
219	0.123806152155556	0.00354480239385394
220	0.126455059731847	0.00362064558705599
221	0.131084697870608	0.00825028372581608
222	0.113850487706921	0.00747055878935936
223	0.109660169619772	0.00328024070221057
224	0.109660169619772	0.00328024070221057
225	0.112258716704362	0.000967786193807071
226	0.112258716704362	0.000967786193807071
227	0.112258716704362	0.000967786193807071
228	0.106788380945717	0.00462261811409363
229	0.127926661958829	0.00496887443898147
230	0.102183626445325	0.00406210544074529
231	0.104416021580128	0.00415084983882974
232	0.101206060243259	0.000940888501960441
233	0.114601812930782	0.0143366411894832
234	0.112206158950052	0.0119409872087534
235	0.112206158950052	0.0119409872087534
236	0.104408438497434	0.0111111532579843
237	0.0992886928006019	0.0105663095662476
238	0.121320514815725	0.0252093456012533
239	0.121320514815725	0.0252093456012533
240	0.119825571598194	0.0248987094299327
241	0.119825571598194	0.0248987094299327
242	0.119825571598194	0.0248987094299327
243	0.102218950871121	0.0072920887028598
244	0.136033461800557	0.00970434602931347
245	0.101584739372686	0.00724684536526387
246	0.101584739372686	0.00724684536526387
247	0.101584739372686	0.00724684536526387
248	0.111615829711778	0.0105217453228342
249	0.12342113311784	0.0223270487288961
250	0.12342113311784	0.0223270487288961
251	0.11138497997753	0.0102908955885857
252	0.110065500626996	0.00897141623805217
253	0.122755864850889	0.0116937609996118
254	0.120007294331025	0.00894519047974788
255	0.133249915456693	0.0144052819319871
256	0.110468380382267	0.011942432822734
257	0.112914925231371	0.0133154128979267
258	0.104605422490951	0.00500591015750657
259	0.102019148684251	0.00241963635080614
260	0.0891310193498952	0.0021139624980688
261	0.0891310193498952	0.0021139624980688
262	0.125221376052796	0.0185517838296224
263	0.125221376052796	0.0185517838296224
264	0.136610958602203	0.0299413663790291
265	0.136610958602203	0.0299413663790291
266	0.136610958602203	0.0299413663790291
267	0.128633716627111	0.0281929742506502
268	0.128633716627111	0.0281929742506502
269	0.112866143713664	0.0247371557545345
270	0.110983517514122	0.0243245358492795
271	0.130552694970455	0.0391142036090066
272	0.140938226285924	0.0422257578098057
273	0.140938226285924	0.0422257578098057
274	0.148809083518157	0.0500966150420388
275	0.0979408865527084	0.0141973930518546
276	0.0979408865527084	0.0141973930518546
277	0.0979408865527084	0.0141973930518546
278	0.12265908808665	0.038915594585796
279	0.12265908808665	0.038915594585796
280	0.133637598006572	0.0436899828310306
281	0.141252968915613	0.046179667090782
282	0.122555783200161	0.0274824813753298
283	0.117731240949645	0.0226579391248135
284	0.117731240949645	0.0226579391248135
285	0.113766205878563	0.0186929040537314
286	0.113766205878563	0.0186929040537314
287	0.112896407174029	0.0178231053491975
288	0.112896407174029	0.0178231053491975
289	0.104075260415808	0.00187524903499115
290	0.115589194459982	0.0133891830791651
291	0.114988506202945	0.0127884948221278
292	0.114988506202945	0.0127884948221278
293	0.101484597993211	0.0110739161245157
294	0.115782647026825	0.0126341075119128
295	0.118697569755228	0.0155490302403158
296	0.118697569755228	0.0155490302403158
297	0.118697569755228	0.0155490302403158
298	0.118697569755228	0.0155490302403158
299	0.114968900941378	0.0241530162879475
300	0.114968900941378	0.0241530162879475
301	0.125907638254165	0.0350917536007348
302	0.125907638254165	0.0350917536007348
303	0.109816711363327	0.019000826709897
304	0.111293798224987	0.0204779135715571
305	0.131412254255593	0.0252198491127664
306	0.140552089397466	0.0343596842546394
307	0.126565791247521	0.0203733861046944
308	0.137676686601217	0.0226799186067515
309	0.137676686601217	0.0226799186067515
310	0.147015147870144	0.0242182730422052
311	0.147015147870144	0.0242182730422052
312	0.109006818735511	0.0251186908116677
313	0.109006818735511	0.0251186908116677
314	0.163550494747355	0.037687314952489
315	0.133898717195837	0.0308545879637297
316	0.133898717195837	0.0308545879637297
317	0.133898717195837	0.0308545879637297
318	0.118365162040737	0.0247719046334797
319	0.102701840244632	0.00910858283737423
320	0.102701840244632	0.00910858283737423
321	0.107575889940396	0.0139826325331389
322	0.102383611349488	0.00879035394223091
323	0.0925272703216498	0.00794411766409961
324	0.106811537698502	0.016245894400475
325	0.132301295404653	0.0274806125550388
326	0.126099914265147	0.0212792314155331
327	0.126099914265147	0.0212792314155331
328	0.106677159570388	0.00185647672077347
329	0.113422392785849	0.00860170993623541
330	0.116042230350808	0.00806236387246953
331	0.116042230350808	0.00806236387246953
332	0.116042230350808	0.00806236387246953
333	0.116042230350808	0.00806236387246953
334	0.126777475474467	0.018797608996129
335	0.126045866797556	0.0186891315730277
336	0.126045866797556	0.0186891315730277
337	0.126045866797556	0.0186891315730277
338	0.126045866797556	0.0186891315730277
339	0.142325222840693	0.0349684876161645
340	0.142325222840693	0.0349684876161645
341	0.124572588704117	0.0172158534795889
342	0.121713395650276	0.017387284789045
343	0.0920015110986082	0.00684208058356617
344	0.0920015110986082	0.00684208058356617
345	0.102549452682613	0.00762652276768593
346	0.112965893706987	0.0180429637920597
347	0.126475409943963	0.0202007098542849
348	0.119740091397198	0.0134653913075198
349	0.109592162274382	0.00331746218470393
350	0.109592162274382	0.00331746218470393
351	0.109592162274382	0.00331746218470393
352	0.109509646140007	0.00323494605032969
353	0.110867326364236	0.0045926262745583
354	0.105878230453189	0.0113332291682363
355	0.0985354436581521	0.0039904423731997
356	0.1101963083278	0.0156513070428478
357	0.104136043027302	0.0147905606674151
358	0.106217821364351	0.0168723390044645
359	0.106217821364351	0.0168723390044645
360	0.106217821364351	0.0168723390044645
361	0.106036992138782	0.00872962207603409
362	0.111572512392085	0.0142651423293369
363	0.112924575961518	0.0144380108866791
364	0.104476263208624	0.00598969813378598
365	0.12366919042079	0.00709004223850421
366	0.12366919042079	0.00709004223850421
367	0.12366919042079	0.00709004223850421
368	0.12366919042079	0.00709004223850421
369	0.12366919042079	0.00709004223850421
370	0.129708508479589	0.0131293602973029
371	0.129708508479589	0.0131293602973029
372	0.101946516596753	0.0103192347452239
373	0.101946516596753	0.0103192347452239
374	0.0950756218695343	0.00564896490154458
375	0.132120569334421	0.0150338196718071
376	0.132120569334421	0.0150338196718071
377	0.148385345452153	0.0168845663979839
378	0.118666230640844	0.00876688919009857
379	0.110796816391037	0.00818550826692884
380	0.107134873475564	0.00793906915446603
381	0.102867610492767	0.00367180617166872
382	0.11648655657176	0.00415792741065663
383	0.110661659249111	0.00395001071232774
384	0.110661659249111	0.00395001071232774
385	0.111513254038096	0.00480160550131269
386	0.162554507159523	0.0558428586227401
387	0.162554507159523	0.0558428586227401
388	0.116816986675616	0.0101053381388325
389	0.113700545591185	0.0254908964002269
390	0.113700545591185	0.0254908964002269
391	0.114147721170638	0.0255911501528301
392	0.0971101912191564	0.00855362020134825
393	0.173561153216021	0.0869044104726393
394	0.155249409493197	0.0777354733950121
395	0.171915993498923	0.0860806568117621
396	0.128442373578995	0.064312828929502
397	0.164384523692479	0.0823095482924104
398	0.12341337248616	0.0413383970860916
399	0.12341337248616	0.0413383970860916
400	0.117665466257082	0.0394130852230039
401	0.141554751873934	0.0474150120404825
402	0.141554751873934	0.0474150120404825
403	0.13402473523591	0.0398849954024583
404	0.135576285473228	0.0414365456397763
405	0.114341354176424	0.0349464563386407
406	0.124524509784895	0.0451296119471112
407	0.124524509784895	0.0451296119471112
408	0.124524509784895	0.0451296119471112
409	0.0918118600026688	0.0124169621648851
410	0.098668885437569	0.013344330648503
411	0.0962108383835924	0.0130118956311986
412	0.103097129648658	0.0198981868962643
413	0.0913520518019115	0.00815310904951762
414	0.143233010513668	0.0550781038414272
415	0.141109316233996	0.0542614690891187
416	0.0978526356934817	0.0110047885486048
417	0.109345159164135	0.0122972707570615
418	0.109345159164135	0.0122972707570615
419	0.109345159164135	0.0122972707570615
420	0.110878079174909	0.0138301907678356
421	0.110878079174909	0.0138301907678356
422	0.110878079174909	0.0138301907678356
423	0.110878079174909	0.0138301907678356
424	0.141929119946167	0.0379138687677828
425	0.105014967110856	0.0280529019217774
426	0.161435273311984	0.0431245946509303
427	0.161435273311984	0.0431245946509303
428	0.159564620873433	0.0426248827447883
429	0.139355633105367	0.0224158949767217
430	0.139355633105367	0.0224158949767217
431	0.139355633105367	0.0224158949767217
432	0.0970111974767889	0.0156046279992248
433	0.0970111974767889	0.0156046279992248
434	0.124045221903109	0.0426386524255452
435	0.124045221903109	0.0426386524255452
436	0.0949321524341327	0.0135255829565687
437	0.0943004070488243	0.0128938375712602
438	0.103376054062517	0.0219694845849533
439	0.103376054062517	0.0219694845849533
440	0.103376054062517	0.0219694845849533
441	0.103665915783038	0.0222593463054735
442	0.103665915783038	0.0222593463054735
443	0.103665915783038	0.0222593463054735
444	0.102403622899434	0.021988304331621
445	0.107335926890822	0.0230473782017439
446	0.127056745956695	0.0427681972676169
447	0.127303104837559	0.0428511234053524
448	0.124682093738763	0.0402301123065562
449	0.124682093738763	0.0402301123065562
450	0.124682093738763	0.0402301123065562
451	0.124682093738763	0.0402301123065562
452	0.0967771821077295	0.0123252006755226
453	0.0967771821077295	0.0123252006755226
454	0.0968086840029892	0.0134930258296722
455	0.102243299078331	0.0189276409050137
456	0.0984251569839617	0.018220812945255
457	0.124898638078726	0.0156544111413489
458	0.122089705298385	0.00667834259152484
459	0.122089705298385	0.00667834259152484
460	0.122089705298385	0.00667834259152484
461	0.122089705298385	0.00667834259152484
462	0.117687530412205	0.00227616770534465
463	0.117687530412205	0.00227616770534465
464	0.117687530412205	0.00227616770534465
465	0.117687530412205	0.00227616770534465
466	0.118946273044919	0.00353491033805833
467	0.118946273044919	0.00353491033805833
468	0.132073681805509	0.016662319098649
469	0.137732993348003	0.0141741992596311
470	0.137732993348003	0.0141741992596311
471	0.141202115542764	0.0145312090657007
472	0.11989424082848	0.0171517097432451
473	0.111000891454468	0.00409883543475189
474	0.103901442089107	0.00476799615052463
475	0.103901442089107	0.00476799615052463
476	0.114491874240933	0.00525398690019095
477	0.114334831551372	0.00509694421063022
478	0.114825195111601	0.00558730777085842
479	0.114825195111601	0.00558730777085842
480	0.114642097275536	0.00540420993479382
481	0.113734311460793	0.00449642412005103
482	0.112241574900056	0.00300368755931407
483	0.11179818005173	0.00256029271098819
484	0.113921983515563	0.00468409617482112
485	0.12342862018355	0.0141907328428075
486	0.12342862018355	0.0141907328428075
487	0.12342862018355	0.0141907328428075
488	0.12342862018355	0.0141907328428075
489	0.130135593927168	0.0149618414595762
490	0.125755745601681	0.0105819931340898
491	0.125755745601681	0.0105819931340898
492	0.121905068427996	0.00918682906669001
493	0.140301356512379	0.0254842397401972
494	0.14324338216272	0.0260186272105599
495	0.14324338216272	0.0260186272105599
496	0.14324338216272	0.0260186272105599
497	0.14324338216272	0.0260186272105599
498	0.14324338216272	0.0260186272105599
499	0.14324338216272	0.0260186272105599
500	0.134485400222623	0.0172606452704627
501	0.100664827956485	0.0129199146055466
502	0.100165683089908	0.0124207697389701
503	0.0991486809494115	0.0114037675984731
504	0.113479372499733	0.0130520384014771
505	0.113479372499733	0.0130520384014771
506	0.106742660981706	0.0110519474443465
507	0.109275692864554	0.0135849793271952
508	0.104106405828526	0.0084156922911673
509	0.140435780458	0.0373185197913148
510	0.0855582676166264	0.0135855251784682
511	0.105103649326507	0.0308231585698106
512	0.105103649326507	0.0308231585698106
513	0.105103649326507	0.0308231585698106
514	0.105103649326507	0.0308231585698106
515	0.105103649326507	0.0308231585698106
516	0.0985545999324711	0.0242741091757749
517	0.0985545999324711	0.0242741091757749
518	0.0941335566868037	0.0231852012355094
519	0.0941335566868037	0.0231852012355094
520	0.0941335566868037	0.0231852012355094
521	0.119345900049805	0.0293950298562938
522	0.119345900049805	0.0293950298562938
523	0.11387489216238	0.0280475144399472
524	0.122053456148234	0.0424953323374746
525	0.129006789471718	0.0494486656609593
526	0.129006789471718	0.0494486656609593
527	0.129006789471718	0.0494486656609593
528	0.135465620182246	0.0519243536590365
529	0.118065637787511	0.0345243712643014
530	0.118551038041815	0.0350097715186055
531	0.131869011101996	0.0279100946356716
532	0.131869011101996	0.0279100946356716
533	0.13405112054371	0.02600876242788
534	0.142708398565696	0.0276884581024307
535	0.12323416648278	0.0239100437657537
536	0.12323416648278	0.0239100437657537
537	0.104029418640161	0.00470529592313525
538	0.107251712076822	0.00485104165899395
539	0.106640727538056	0.00424005712022862
540	0.115033903601098	0.0126332331832703
541	0.106957392720679	0.00455672230285147
542	0.106957392720679	0.00455672230285147
543	0.106957392720679	0.00455672230285147
544	0.108160961189347	0.00576029077151869
545	0.108160961189347	0.00576029077151869
546	0.129716343679205	0.0127673681179576
547	0.130761861565156	0.0163913613697849
548	0.130761861565156	0.0163913613697849
549	0.132909165892237	0.0166605319121341
550	0.12934124507838	0.0162132831600998
551	0.118278497963608	0.0051505360453281
552	0.116703252489089	0.0107596565049184
553	0.142007613680596	0.0463181452231882
554	0.142007613680596	0.0463181452231882
555	0.125503014670965	0.0370361704942382
556	0.125503014670965	0.0370361704942382
557	0.125503014670965	0.0370361704942382
558	0.125503014670965	0.0370361704942382
559	0.11030155004615	0.0218347058694235
560	0.113641752196925	0.0276156504519509
561	0.113641752196925	0.0276156504519509
562	0.127860415248413	0.0310708737403381
563	0.117259878092538	0.0204703365844638
564	0.117259878092538	0.0204703365844638
565	0.115301267195565	0.0209127052719807
566	0.115301267195565	0.0209127052719807
567	0.113901869948212	0.0267809815714862
568	0.113901869948212	0.0267809815714862
569	0.118446734545125	0.0313258461683988
570	0.118837202750369	0.0324284499254413
571	0.105277999961001	0.0188692471360729
572	0.105277999961001	0.0188692471360729
573	0.105277999961001	0.0188692471360729
574	0.113794077907726	0.0203956057244423
575	0.117474809425437	0.00968508410009233
576	0.0956048075793011	0.00788203535981378
577	0.0956048075793011	0.00788203535981378
578	0.0989162835176618	0.0134683088259264
579	0.0992238693857554	0.01377589469402
580	0.0992238693857554	0.01377589469402
581	0.104066334955082	0.0186183602633464
582	0.104066334955082	0.0186183602633464
583	0.104066334955082	0.0186183602633464
584	0.11538811512216	0.0299401404304242
585	0.12189345095303	0.0316281016915744
586	0.135496970298598	0.0452316210371421
587	0.135496970298598	0.0452316210371421
588	0.0977327961142538	0.00746744685279787
589	0.0977327961142538	0.00746744685279787
590	0.124391908510775	0.00725322917018774
591	0.124391908510775	0.00725322917018774
592	0.111470474662471	0.00586118031290833
593	0.100293628554762	0.00720085919113502
594	0.103115930834517	0.0100231614708897
595	0.10867223787737	0.0155794685137428
596	0.0992364219492103	0.00614365258558295
597	0.123996919600992	0.0351078570187724
598	0.123996919600992	0.0351078570187724
599	0.121401858830747	0.0343731047138768
600	0.121401858830747	0.0343731047138768
601	0.132329813827998	0.0374671902991124
602	0.132329813827998	0.0374671902991124
603	0.128037256922396	0.0362518175739531
604	0.098715512322219	0.00454539488779735
605	0.118753153366305	0.0245830359318831
606	0.117577505893105	0.0234073884586834
607	0.102176982860766	0.0196515842761886
608	0.102176982860766	0.0196515842761886
609	0.10399340762998	0.0200009352105592
610	0.10399340762998	0.0200009352105592
611	0.124257417530378	0.0427682909981261
612	0.124257417530378	0.0427682909981261
613	0.124257417530378	0.0427682909981261
614	0.121575574902555	0.0400864483703024
615	0.121575574902555	0.0400864483703024
616	0.121575574902555	0.0400864483703024
617	0.117987290276105	0.0364981637438525
618	0.134467548710401	0.0529784221781483
619	0.134467548710401	0.0529784221781483
620	0.134467548710401	0.0529784221781483
621	0.137093132822156	0.0556040062899038
622	0.098431571725384	0.00540991329591707
623	0.0991941204535884	0.0061724620241214
624	0.117349949082127	0.00716766358647271
625	0.114681560244825	0.00449927474917054
626	0.0990606618525993	0.00566846885343051
627	0.0990606618525993	0.00566846885343051
628	0.0990606618525993	0.00566846885343051
629	0.141964541722394	0.0468935481449582
630	0.141964541722394	0.0468935481449582
631	0.141964541722394	0.0468935481449582
632	0.103015296846279	0.0340278827636727
633	0.103015296846279	0.0340278827636727
634	0.102548216286958	0.0335608022043522
635	0.102812860576214	0.0254893609953694
636	0.102812860576214	0.0254893609953694
637	0.10607386201957	0.0287503624387251
638	0.097353646246475	0.0200301466656302
639	0.1214845246213	0.0425783897871512
640	0.1214845246213	0.0425783897871512
641	0.1214845246213	0.0425783897871512
642	0.1214845246213	0.0425783897871512
643	0.103318049040899	0.00411502891548308
644	0.122991354464774	0.0293583521402661
645	0.111495889055355	0.0178628867308473
646	0.135319141034854	0.041686138710347
647	0.135319141034854	0.041686138710347
648	0.098664900021927	0.00503189769741959
649	0.098664900021927	0.00503189769741959
650	0.0984843566129336	0.00485135428842614
651	0.111327114108389	0.00699799904977588
652	0.111327114108389	0.00699799904977588
653	0.142626607853288	0.0382974927946745
654	0.114802701158359	0.0104735860997455
655	0.114802701158359	0.0104735860997455
656	0.121668767120855	0.0173396520622415
657	0.121668767120855	0.0173396520622415
658	0.133716405100525	0.0119729595181765
659	0.10724297983636	0.00960253048400496
660	0.106483211701181	0.00953450088719628
661	0.106483211701181	0.00953450088719628
662	0.102168263514675	0.00688503995334946
663	0.102668346094571	0.00738512253324536
664	0.102930133652435	0.00764691009110939
665	0.102930133652435	0.00764691009110939
666	0.1207482483314	0.00509376687951138
667	0.107851051076914	0.00454969839718341
668	0.121310733921785	0.0102471235953705
669	0.131246423884543	0.0210608215375545
670	0.131246423884543	0.0210608215375545
671	0.133464668260705	0.0232790659137169
672	0.124104846317376	0.0298099135156556
673	0.124104846317376	0.0298099135156556
674	0.124104846317376	0.0298099135156556
675	0.124104846317376	0.0298099135156556
676	0.109967942133874	0.0156730093321532
677	0.109161477298322	0.0148665444966011
678	0.109161477298322	0.0148665444966011
679	0.109161477298322	0.0148665444966011
680	0.140866737676518	0.0198309473733759
681	0.140866737676518	0.0198309473733759
682	0.127657932207023	0.0138720999775575
683	0.127657932207023	0.0138720999775575
684	0.125829172575128	0.0120433403456628
685	0.103021387481901	0.00986036550137963
686	0.106282522139775	0.0101724946666125
687	0.106282522139775	0.0101724946666125
688	0.131325854931386	0.0352158274582234
689	0.12450653026591	0.0283965027927477
690	0.116852391270176	0.0207423637970132
691	0.131200240749106	0.035090213275943
692	0.123196177882549	0.0329494834155564
693	0.122285608332402	0.0320389138654087
694	0.108465746470631	0.0182190520036377
695	0.111461823289855	0.0187223047000189
696	0.104591598921535	0.00470728191471467
697	0.106784363128429	0.00413516660971706
698	0.116980777899558	0.00564902075197569
699	0.157888318691052	0.0465565615434705
700	0.152978515733517	0.0416467585859347
701	0.11073740339007	0.0265532764023707
702	0.11073740339007	0.0265532764023707
703	0.11073740339007	0.0265532764023707
704	0.11073740339007	0.0265532764023707
705	0.0975958820959012	0.00745699494112803
706	0.0975958820959012	0.00745699494112803
707	0.0975958820959012	0.00745699494112803
708	0.0975958820959012	0.00745699494112803
709	0.122287439933276	0.0146702779337297
710	0.122287439933276	0.0146702779337297
711	0.122287439933276	0.0146702779337297
712	0.119929161590661	0.0123119995911144
713	0.11813283140844	0.0105156694088935
714	0.119200473478819	0.011583311479273
715	0.109599439227862	0.001982277228316
716	0.109599439227862	0.001982277228316
717	0.109599439227862	0.001982277228316
718	0.109235841772675	0.00161867977312853
719	0.109504605645039	0.0018874436454929
720	0.110110532976769	0.0024933709772225
721	0.109041742265092	0.00142458026554524
722	0.109041742265092	0.00142458026554524
723	0.11069346654052	0.00142337483250467
724	0.114039757495817	0.00476966578780114
725	0.114039757495817	0.00476966578780114
726	0.138280982937328	0.0290108912293122
727	0.135688473139065	0.0284669912788583
728	0.123102997165117	0.0258266001940277
729	0.123102997165117	0.0258266001940277
730	0.117215595918822	0.019939198947733
731	0.117215595918822	0.019939198947733
732	0.117215595918822	0.019939198947733
733	0.137499629322418	0.0233896559822803
734	0.129447788466209	0.0135543421214474
