name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Wolffiella_caudata	NA	NA	NA	161122	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_denticulata	NA	NA	NA	161123	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_gladiata	NA	NA	NA	161124	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_hyalina	NA	NA	NA	161125	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_lingulata	NA	NA	NA	161126	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_neotropica	NA	NA	NA	161127	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_oblonga	NA	NA	NA	161128	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_repanda	NA	NA	NA	161129	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_rotunda	NA	NA	NA	161130	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Wolffiella_welwitschii	NA	NA	NA	161131	NA	NA	NA	161121	NA	NA	284551	4454	NA	NA	NA	NA	16360	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_tectorius	NA	NA	NA	4726	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_utilis	NA	NA	NA	101712	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_microcarpus	NA	NA	NA	240452	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_odoratissimus	NA	NA	NA	240453	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_peyrierasii	NA	NA	NA	240454	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_princeps	NA	NA	NA	240456	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_palustris	NA	NA	NA	240640	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_eydouxia	NA	NA	NA	240641	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_linguiformis	NA	NA	NA	240642	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_maximus	NA	NA	NA	240643	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_copelandii	NA	NA	NA	244035	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_amaryllifolius	NA	NA	NA	260201	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_oblatus	NA	NA	NA	525382	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pandanus_pygmaeus	NA	NA	NA	942851	NA	NA	NA	4725	NA	NA	NA	4724	NA	NA	NA	NA	40550	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
