name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Philander_andersoni	NA	NA	NA	203684	NA	NA	NA	9271	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Philander_frenatus	NA	NA	NA	225405	NA	NA	NA	9271	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Didelphis_aurita	NA	NA	NA	85694	NA	NA	NA	9266	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Didelphis_pernigra	NA	NA	NA	994805	NA	NA	NA	9266	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Didelphis_imperfecta	NA	NA	NA	461399	NA	NA	NA	9266	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Didelphis_virginiana	NA	NA	NA	9267	NA	NA	NA	9266	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Philander_mcilhennyi	NA	NA	NA	42729	NA	NA	NA	9271	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Didelphis_marsupialis	NA	NA	NA	9268	NA	NA	NA	9266	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Didelphis_albiventris	NA	NA	NA	42716	NA	NA	NA	9266	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Philander_opossum	NA	NA	NA	9272	NA	NA	NA	9271	NA	NA	126287	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
