"Iteration"	"speciation"	"extinction"
125	0.229908463442777	0.170158065136776
126	0.249879251791958	0.190718738769551
127	0.249879251791958	0.190718738769551
128	0.255640590735722	0.199724252974391
129	0.250617859655421	0.194701521894089
130	0.277661033293536	0.221744695532204
131	0.277661033293536	0.221744695532204
132	0.245437661202062	0.189521323440731
133	0.272962514872872	0.217046177111541
134	0.298868497772819	0.241537604297393
135	0.310563775616125	0.250989418098164
136	0.24627639987094	0.186702042352978
137	0.259428955745853	0.196672989814021
138	0.252698178903437	0.191780316114514
139	0.252698178903437	0.191780316114514
140	0.263064477080624	0.202146614291701
141	0.249286793967386	0.188368931178464
142	0.235335498525969	0.177737333258065
143	0.235335498525969	0.177737333258065
144	0.235335498525969	0.177737333258065
145	0.268593305754181	0.212146835555924
146	0.248863363758565	0.196563257445817
147	0.248863363758565	0.196563257445817
148	0.244072726300036	0.191772619987288
149	0.242060120806725	0.190191277269059
150	0.261501512259972	0.209632668722306
151	0.261501512259972	0.209632668722306
152	0.261501512259972	0.209632668722306
153	0.274939346531959	0.220405107611624
154	0.293452942949479	0.235246530864251
155	0.30541403492568	0.244835139397081
156	0.272031623021767	0.211452727493168
157	0.257304386033631	0.196725490505032
158	0.246828745853081	0.18871620047838
159	0.258107003262534	0.195133743003362
160	0.264214724685745	0.199751295132781
161	0.230856683642666	0.174531989473822
162	0.237861106367797	0.177319655597287
163	0.249865985061937	0.189324534291428
164	0.257812726820361	0.197271276049852
165	0.305066491026765	0.244639154006285
166	0.304475724046323	0.244165405697109
167	0.304475724046323	0.244165405697109
168	0.293391692298144	0.233081373948931
169	0.262712454050557	0.209781269892334
170	0.282901565928919	0.229970381770696
171	0.287319400336016	0.233840420799658
172	0.287319400336016	0.233840420799658
173	0.279229353571191	0.227256180621087
174	0.284693044192972	0.232719871242868
175	0.285084680369666	0.233040010854542
176	0.291992429811034	0.23868669100133
177	0.290654130723405	0.237592709965578
178	0.290654130723405	0.237592709965578
179	0.290654130723405	0.237592709965578
180	0.290654130723405	0.237592709965578
181	0.290654130723405	0.237592709965578
182	0.284561781755875	0.235100327822206
183	0.264524713979997	0.213658181568987
184	0.264524713979997	0.213658181568987
185	0.269636745171477	0.217121949443203
186	0.281577416891723	0.226737040739133
187	0.281577416891723	0.226737040739133
188	0.281577416891723	0.226737040739133
189	0.308955902640181	0.248783257751313
190	0.308955902640181	0.248783257751313
191	0.26250694351873	0.211380757036348
192	0.261680297788308	0.210715109880675
193	0.261680297788308	0.210715109880675
194	0.32040699266537	0.269441804757737
195	0.228457004525253	0.175317630172696
196	0.259598473977469	0.199215556330851
197	0.240554382653866	0.184601143581351
198	0.251404196265032	0.195450957192517
199	0.23747735814621	0.184623716114491
200	0.249659049078118	0.18716861757583
201	0.254597677837868	0.187475191415187
202	0.233197785646494	0.166075299223812
203	0.242884164075987	0.175761677653305
204	0.242884164075987	0.175761677653305
205	0.246074481956533	0.178070332172077
206	0.246074481956533	0.178070332172077
207	0.246074481956533	0.178070332172077
208	0.246074481956533	0.178070332172077
209	0.246074481956533	0.178070332172077
210	0.239015863713051	0.171011713928595
211	0.252654056466293	0.180769604812442
212	0.247688728603274	0.175804276949424
213	0.245821041494576	0.173936589840725
214	0.240794267046368	0.168909815392518
215	0.239247037866523	0.167824481433602
216	0.239247037866523	0.167824481433602
217	0.248710540472507	0.174462839139335
218	0.239482155507368	0.165234454174195
219	0.222457811355699	0.148210110022526
220	0.253745772370201	0.179498071037029
221	0.215367489457515	0.141119788124342
222	0.215367489457515	0.141119788124342
223	0.220473109161261	0.146225407828088
224	0.241973375231286	0.167725673898113
225	0.247229880440767	0.172982179107594
226	0.2607058434296	0.196222739782023
227	0.2607058434296	0.196222739782023
228	0.275560134518888	0.211077030871311
229	0.275560134518888	0.211077030871311
230	0.292011258236634	0.229631611445288
231	0.292011258236634	0.229631611445288
232	0.310837734077802	0.248458087286457
233	0.247612827018248	0.197921303123216
234	0.30037082834121	0.240091704785192
235	0.30037082834121	0.240091704785192
236	0.30037082834121	0.240091704785192
237	0.285140155460675	0.227917559122953
238	0.283230240597832	0.227585411628785
239	0.265064820915701	0.212988861108469
240	0.265064820915701	0.212988861108469
241	0.301897471739925	0.249821511932693
242	0.306522613177303	0.25845012249375
243	0.306522613177303	0.25845012249375
244	0.306522613177303	0.25845012249375
245	0.273262753374052	0.22258735903698
246	0.25723358073473	0.209530727054463
247	0.298156796083735	0.247041723168618
248	0.331214426026242	0.275588418249986
249	0.305758219170357	0.252647234113977
250	0.305758219170357	0.252647234113977
251	0.234313301071106	0.179035909681157
252	0.295406015789184	0.240128624399236
253	0.274533236916966	0.22316163181926
254	0.316782355501248	0.265410750403542
255	0.316782355501248	0.265410750403542
256	0.307269989934868	0.257440975448461
257	0.306525648567747	0.256817341595838
258	0.249618067305564	0.199909760333655
259	0.249618067305564	0.199909760333655
260	0.249618067305564	0.199909760333655
261	0.249618067305564	0.199909760333655
262	0.237616000287605	0.187907693315696
263	0.269556562771069	0.21984825579916
264	0.277360469299687	0.223308210798801
265	0.253346083234734	0.203973769956757
266	0.282816568024091	0.227701020081121
267	0.282816568024091	0.227701020081121
268	0.292522680029939	0.235515596222094
269	0.279468426107077	0.222461342299232
270	0.263904661891707	0.210072336761793
271	0.263904661891707	0.210072336761793
272	0.27538895987906	0.221556634749146
273	0.279739645040792	0.22438681409207
274	0.26547327125153	0.210120440302807
275	0.26547327125153	0.210120440302807
276	0.268801820262494	0.213448989313772
277	0.268801820262494	0.213448989313772
278	0.279510433586683	0.220303741534809
279	0.279510433586683	0.220303741534809
280	0.279510433586683	0.220303741534809
281	0.279510433586683	0.220303741534809
282	0.243709889121468	0.184503197069594
283	0.236748510731438	0.17923301056382
284	0.275870489439235	0.2152888854095
285	0.284404210091281	0.223822606061547
286	0.284404210091281	0.223822606061547
287	0.284404210091281	0.223822606061547
288	0.241048734150894	0.18046713012116
289	0.252443433632696	0.191861829602962
290	0.256742822067286	0.196161218037552
291	0.256742822067286	0.196161218037552
292	0.256742822067286	0.196161218037552
293	0.256742822067286	0.196161218037552
294	0.251310002872266	0.192826011031452
295	0.286672535101497	0.228188543260683
296	0.286672535101497	0.228188543260683
297	0.246628719835353	0.18814472799454
298	0.249128102694751	0.190051422837499
299	0.25929422412777	0.197806813827857
300	0.25929422412777	0.197806813827857
301	0.260274485275609	0.198554621979101
302	0.273073632828696	0.211353769532189
303	0.270271995014439	0.20918535544265
304	0.270271995014439	0.20918535544265
305	0.297330050586962	0.233267168236442
306	0.247148098295025	0.183843088498627
307	0.247148098295025	0.183843088498627
308	0.247148098295025	0.183843088498627
309	0.292436366085396	0.22960677633071
310	0.27100526016099	0.208175670406303
311	0.230513212096767	0.164096337960064
312	0.237748267254515	0.169246784849968
313	0.221131964362086	0.157418072602714
314	0.222556041593559	0.158431836007125
315	0.214099432595206	0.152411796827735
316	0.232600349297661	0.165582116446996
317	0.232600349297661	0.165582116446996
318	0.229076349985943	0.162058117135278
319	0.229076349985943	0.162058117135278
320	0.229076349985943	0.162058117135278
321	0.236050798696715	0.16903256584605
322	0.283065425335942	0.216047192485276
323	0.270227642003462	0.203209409152797
324	0.285045323393908	0.228180124694538
325	0.285045323393908	0.228180124694538
326	0.285045323393908	0.228180124694538
327	0.267901792261819	0.214456647231907
328	0.274922203963638	0.220076519883928
329	0.274922203963638	0.220076519883928
330	0.274922203963638	0.220076519883928
331	0.242329219307236	0.186607270480289
332	0.263030743531175	0.199436807744927
333	0.26752847537306	0.203934539586812
334	0.26752847537306	0.203934539586812
335	0.255665174766135	0.197883532483332
336	0.248437965950933	0.192289709970527
337	0.248437965950933	0.192289709970527
338	0.288647630130719	0.232499374150313
339	0.264953171140477	0.213414003923761
340	0.289972340797827	0.238433173581112
341	0.289972340797827	0.238433173581112
342	0.281469597651427	0.229930430434712
343	0.281469597651427	0.229930430434712
344	0.252312547329933	0.198687482425778
345	0.280769809973887	0.228309472259462
346	0.280769809973887	0.228309472259462
347	0.269406422822724	0.216946085108299
348	0.229296271024597	0.173706701057161
349	0.243445980041118	0.187856410073682
350	0.243445980041118	0.187856410073682
351	0.27884867225924	0.223259102291804
352	0.27884867225924	0.223259102291804
353	0.312528616452873	0.256939046485437
354	0.312528616452873	0.256939046485437
355	0.312528616452873	0.256939046485437
356	0.250853217352734	0.195263647385298
357	0.255968674969601	0.199245509459285
358	0.282831146215218	0.220155203855695
359	0.286636100587738	0.223960158228214
360	0.288293410945718	0.225617468586194
361	0.252807480067947	0.197846296609687
362	0.255658149570296	0.200077221120886
363	0.271620698438115	0.212569458997314
364	0.245570059570569	0.186897203485762
365	0.24379621020868	0.185123354123872
366	0.232661870744618	0.166874389956256
367	0.241541143355532	0.175753662567169
368	0.241740666865296	0.175953186076933
369	0.226510643579054	0.164867872397653
370	0.250790741218534	0.182540366617693
371	0.250790741218534	0.182540366617693
372	0.250790741218534	0.182540366617693
373	0.259326826023003	0.191076451422162
374	0.22381465015153	0.155564275550689
375	0.264029110153767	0.195778735552926
376	0.252715019628739	0.184464645027898
377	0.256206388229398	0.187013104832655
378	0.256206388229398	0.187013104832655
379	0.253913409484214	0.185339387493226
380	0.257544026785688	0.189661401798251
381	0.250115513014724	0.184190871758543
382	0.250115513014724	0.184190871758543
383	0.260511822251577	0.191846955295011
384	0.2437318909426	0.179489824229466
385	0.262751940307781	0.200360017110555
386	0.262751940307781	0.200360017110555
387	0.270703674236851	0.209041674277806
388	0.254370479091966	0.192708479132921
389	0.280158747566395	0.21849674760735
390	0.267360386025216	0.205698386066171
391	0.267360386025216	0.205698386066171
392	0.267360386025216	0.205698386066171
393	0.267360386025216	0.205698386066171
394	0.267360386025216	0.205698386066171
395	0.267360386025216	0.205698386066171
396	0.256873986236451	0.195211986277406
397	0.256873986236451	0.195211986277406
398	0.256873986236451	0.195211986277406
399	0.256873986236451	0.195211986277406
400	0.256873986236451	0.195211986277406
401	0.256873986236451	0.195211986277406
402	0.257408595122285	0.19574659516324
403	0.262850852799805	0.20118885284076
404	0.262672106283419	0.201010106324374
405	0.262881173954965	0.20121917399592
406	0.24015639584598	0.178494395886935
407	0.220063184588129	0.158401184629084
408	0.261117169264084	0.19161036085554
409	0.261381988527566	0.191804687849741
410	0.248930745897233	0.180023789859199
411	0.258963676372182	0.191586025314054
412	0.258963676372182	0.191586025314054
413	0.268179533795323	0.198404083808957
414	0.231419640699332	0.168710286522426
415	0.223603416501701	0.163012077762267
416	0.252915800524661	0.186264811908528
417	0.240199352688197	0.174174388401251
418	0.240199352688197	0.174174388401251
419	0.246715727504803	0.180690763217856
420	0.250228746448618	0.185118299001524
421	0.281911954902492	0.213487683625275
422	0.236997496246096	0.179474639576988
423	0.236997496246096	0.179474639576988
424	0.274753243274348	0.218071673779476
425	0.274753243274348	0.218071673779476
426	0.274753243274348	0.218071673779476
427	0.26010177098409	0.203420201489218
428	0.26010177098409	0.203420201489218
429	0.251534320982249	0.196031329456507
430	0.256387341577807	0.200884350052065
431	0.297015900502815	0.232717597368316
432	0.297015900502815	0.232717597368316
433	0.299665202691352	0.236327402220741
434	0.2489354665665	0.186453710733787
435	0.26330725861878	0.200825502786068
436	0.257456600905287	0.194974845072574
437	0.251305849243239	0.190316810094365
438	0.244025052666241	0.184802979104546
439	0.244025052666241	0.184802979104546
440	0.252224572267239	0.193002498705543
441	0.253042809451511	0.193204225586619
442	0.253042809451511	0.193204225586619
443	0.221599053097189	0.156215177730116
444	0.231570778576123	0.16618690320905
445	0.270442916034203	0.200689626406553
446	0.242746690903413	0.172993401275763
447	0.238002884187133	0.169612727966521
448	0.234799583390418	0.166409427169806
449	0.225401942694652	0.157011786474039
450	0.226255641409922	0.157606460853473
451	0.226255641409922	0.157606460853473
452	0.220559813092882	0.158623435823253
453	0.220559813092882	0.158623435823253
454	0.220559813092882	0.158623435823253
455	0.242650083221765	0.179399115544907
456	0.242650083221765	0.179399115544907
457	0.242650083221765	0.179399115544907
458	0.254708623065432	0.188314387091465
459	0.251031121872021	0.186551415804415
460	0.245013314511638	0.180533608444033
461	0.245013314511638	0.180533608444033
462	0.221437563036259	0.156957856968653
463	0.26311376943825	0.198258987122026
464	0.26311376943825	0.198258987122026
465	0.267917975770992	0.203063193454768
466	0.259519704958468	0.194664922642245
467	0.259519704958468	0.194664922642245
468	0.262222116743373	0.19736733442715
469	0.2489364711964	0.184974165295287
470	0.24418931277496	0.180227006873847
471	0.220602111596103	0.158026909420463
472	0.238121950618561	0.175546748442921
473	0.261955380887958	0.199380178712318
474	0.261955380887958	0.199380178712318
475	0.261955380887958	0.199380178712318
476	0.245527388362589	0.18295218618695
477	0.245527388362589	0.18295218618695
478	0.261623149765629	0.200872786363801
479	0.290551784915552	0.227559280935916
480	0.262209547293776	0.205361725979575
481	0.262209547293776	0.205361725979575
482	0.262209547293776	0.205361725979575
483	0.266689362920095	0.208870304056102
484	0.266689362920095	0.208870304056102
485	0.270859939662053	0.212136687171814
486	0.262731595066811	0.205770592219651
487	0.258547317664839	0.202493478788371
488	0.258547317664839	0.202493478788371
489	0.259201971339976	0.203832756756289
490	0.256810474283652	0.201441259699965
491	0.284162656601461	0.222896218174738
492	0.284162656601461	0.222896218174738
493	0.285974216198513	0.230314129792993
494	0.285974216198513	0.230314129792993
495	0.258826855070227	0.202949856185312
496	0.250721209228302	0.194844210343388
497	0.266502489510677	0.209114158178663
498	0.248330544878666	0.189926365929549
499	0.248027009289156	0.18962283034004
500	0.269148006955134	0.210096663095349
501	0.269148006955134	0.210096663095349
502	0.269148006955134	0.210096663095349
503	0.24303960817552	0.189716473309014
504	0.270461327649242	0.217138192782735
505	0.275192458228909	0.220936551508609
506	0.275192458228909	0.220936551508609
507	0.275192458228909	0.220936551508609
508	0.304489794132392	0.250233887412093
509	0.296236247215401	0.241980340495102
510	0.311747189145204	0.257491282424905
511	0.26601386568057	0.218772839096609
512	0.26601386568057	0.218772839096609
513	0.281446511579959	0.231464823213844
514	0.281446511579959	0.231464823213844
515	0.258723011423622	0.205010658849832
516	0.258723011423622	0.205010658849832
517	0.260377925100104	0.206322003137641
518	0.262658106303253	0.206896587672209
519	0.26502706497818	0.207966911488213
520	0.26502706497818	0.207966911488213
521	0.235284813093553	0.178224659603586
522	0.257616240093228	0.200556086603261
523	0.277744426629387	0.216226023873721
524	0.277744426629387	0.216226023873721
525	0.277744426629387	0.216226023873721
526	0.28895168870963	0.231642998578599
527	0.277264015310813	0.222273377917791
528	0.277264015310813	0.222273377917791
529	0.277264015310813	0.222273377917791
530	0.243908156538971	0.195533090707224
531	0.288852009341704	0.231563088930776
532	0.288852009341704	0.231563088930776
533	0.24459418043282	0.187305260021892
534	0.24459418043282	0.187305260021892
535	0.255100445352099	0.195350744501867
536	0.255100445352099	0.195350744501867
537	0.245450611503914	0.187961097557267
538	0.245450611503914	0.187961097557267
539	0.245450611503914	0.187961097557267
540	0.249788852871961	0.192299338925314
541	0.249788852871961	0.192299338925314
542	0.249788852871961	0.192299338925314
543	0.287480020588738	0.232788740993938
544	0.263373559221551	0.2068170730041
545	0.284649170408735	0.228092684191285
546	0.284649170408735	0.228092684191285
547	0.277629630591797	0.221073144374347
548	0.275736306370297	0.219179820152847
549	0.275736306370297	0.219179820152847
550	0.25641197670154	0.19985549048409
551	0.25353701383927	0.197614654777607
552	0.237112520912691	0.181171966299887
553	0.257899558935719	0.189038752951345
554	0.247732571315641	0.181586415037691
555	0.266997991148628	0.200851834870677
556	0.272165146140486	0.206018989862535
557	0.272165146140486	0.206018989862535
558	0.262683629790234	0.198841831256651
559	0.262683629790234	0.198841831256651
560	0.262683629790234	0.198841831256651
561	0.262683629790234	0.198841831256651
562	0.238313180058385	0.174471381524802
563	0.218530331317659	0.156051031655643
564	0.230957467677079	0.166128714350366
565	0.226409397880818	0.162857267899087
566	0.247192934420156	0.183640804438425
567	0.247192934420156	0.183640804438425
568	0.225301226365579	0.167377350601834
569	0.225301226365579	0.167377350601834
570	0.258223636570378	0.191835565430033
571	0.258223636570378	0.191835565430033
572	0.258223636570378	0.191835565430033
573	0.322220176006029	0.255832104865685
574	0.270114755217764	0.214462133436817
575	0.270114755217764	0.214462133436817
576	0.270114755217764	0.214462133436817
577	0.270114755217764	0.214462133436817
578	0.262712777685808	0.208585209416599
579	0.262712777685808	0.208585209416599
580	0.269891273913933	0.214284696713066
581	0.269891273913933	0.214284696713066
582	0.269891273913933	0.214284696713066
583	0.257166981806963	0.195411108944258
584	0.278000902667594	0.211241988750162
585	0.221429040062866	0.154670126145434
586	0.221429040062866	0.154670126145434
587	0.274174226162588	0.203117489965138
588	0.286195549045209	0.212023290354013
589	0.277712643374192	0.209637726891984
590	0.277712643374192	0.209637726891984
591	0.277712643374192	0.209637726891984
592	0.264696616156439	0.19662169967423
593	0.264696616156439	0.19662169967423
594	0.264696616156439	0.19662169967423
595	0.272308532979716	0.204233616497508
596	0.248875381788951	0.189562803477178
597	0.248875381788951	0.189562803477178
598	0.255488893183184	0.194600166962901
599	0.255488893183184	0.194600166962901
600	0.255488893183184	0.194600166962901
601	0.255619362524462	0.194699542537627
602	0.26188052268933	0.200960702702496
603	0.26188052268933	0.200960702702496
604	0.242486346117811	0.181566526130976
605	0.27941763511327	0.217401433171836
606	0.249423724242992	0.187407522301558
607	0.247877160948216	0.186245493324418
608	0.249005405420149	0.187373737796351
609	0.249005405420149	0.187373737796351
610	0.283977829385755	0.209183458693855
611	0.283977829385755	0.209183458693855
612	0.283977829385755	0.209183458693855
613	0.288463374223097	0.213669003531197
614	0.288463374223097	0.213669003531197
615	0.264560159670315	0.195963545954682
616	0.260340404562118	0.192837912166537
617	0.241345826240314	0.178768352613454
618	0.276034313804168	0.213456840177308
619	0.258155535462484	0.195578061835624
620	0.277933428542295	0.210561749823611
621	0.257396497043013	0.197188220709946
622	0.257396497043013	0.197188220709946
623	0.250431243356702	0.190222967023635
624	0.247545599676415	0.188031085151071
625	0.247545599676415	0.188031085151071
626	0.247545599676415	0.188031085151071
627	0.266642506672936	0.206216557768763
628	0.250028562363934	0.191993246993411
629	0.250028562363934	0.191993246993411
630	0.250028562363934	0.191993246993411
631	0.250028562363934	0.191993246993411
632	0.282765169011597	0.224729853641074
633	0.267775279387218	0.212985526600371
634	0.265772342174427	0.210982589387579
635	0.265772342174427	0.210982589387579
636	0.279585062549416	0.224795309762569
637	0.279585062549416	0.224795309762569
638	0.262218795241275	0.207429042454427
639	0.262218795241275	0.207429042454427
640	0.275007520076611	0.213642487898518
641	0.26549313405941	0.204128101881317
642	0.26549313405941	0.204128101881317
643	0.26549313405941	0.204128101881317
644	0.256532487377681	0.195167455199589
645	0.271590313763329	0.210225281585236
646	0.271590313763329	0.210225281585236
647	0.271590313763329	0.210225281585236
648	0.300191833365241	0.232364371999622
649	0.251081065498364	0.194350037612577
650	0.289240908182826	0.232509880297039
651	0.289492024407111	0.232711743178801
652	0.249895280424529	0.193114999196219
653	0.286705928368929	0.225873653470791
654	0.268129162048639	0.211238441348362
655	0.268129162048639	0.211238441348362
656	0.268129162048639	0.211238441348362
657	0.268129162048639	0.211238441348362
658	0.326299250483347	0.271110822149434
659	0.303957988999363	0.252548236548008
660	0.303957988999363	0.252548236548008
661	0.303957988999363	0.252548236548008
662	0.300107752086909	0.249349207150118
663	0.288327502818623	0.237568957881833
664	0.288252795484979	0.237507402382525
665	0.288252795484979	0.237507402382525
666	0.284553160761133	0.234459068951634
667	0.306547078523351	0.253847919249232
668	0.29591453928209	0.245043242408952
669	0.29591453928209	0.245043242408952
670	0.29591453928209	0.245043242408952
671	0.29591453928209	0.245043242408952
672	0.276640011148578	0.225768714275441
673	0.276640011148578	0.225768714275441
674	0.276640011148578	0.225768714275441
675	0.276640011148578	0.225768714275441
676	0.256391898877271	0.205520602004133
677	0.256391898877271	0.205520602004133
678	0.256391898877271	0.205520602004133
679	0.256391898877271	0.205520602004133
680	0.256391898877271	0.205520602004133
681	0.256391898877271	0.205520602004133
682	0.256391898877271	0.205520602004133
683	0.306530913277015	0.245711421091838
684	0.306530913277015	0.245711421091838
685	0.283169853604262	0.226985482135018
686	0.283169853604262	0.226985482135018
687	0.309007577374142	0.246582403812892
688	0.342770998711187	0.280345825149937
689	0.271169698831982	0.224079661003181
690	0.278510119648201	0.230145379316119
691	0.287337095967658	0.237439504986748
692	0.287337095967658	0.237439504986748
693	0.304101155882384	0.254203564901474
694	0.304101155882384	0.254203564901474
695	0.304101155882384	0.254203564901474
696	0.304101155882384	0.254203564901474
697	0.304101155882384	0.254203564901474
698	0.255902841728443	0.205131107454978
699	0.279477508556282	0.227456356153409
700	0.279477508556282	0.227456356153409
701	0.263726102049472	0.209704683674361
702	0.263726102049472	0.209704683674361
703	0.277738731202484	0.223717312827373
704	0.277738731202484	0.223717312827373
705	0.277738731202484	0.223717312827373
706	0.293823092015933	0.236673193932437
707	0.27851924830699	0.221369350223495
708	0.261072483534878	0.207502520535488
709	0.261072483534878	0.207502520535488
710	0.288636673657113	0.229410761685379
711	0.288636673657113	0.229410761685379
712	0.257934277894054	0.20500824932156
713	0.257934277894054	0.20500824932156
714	0.257934277894054	0.20500824932156
715	0.257934277894054	0.20500824932156
716	0.257934277894054	0.20500824932156
717	0.247634669769041	0.194708641196547
718	0.247634669769041	0.194708641196547
719	0.26790312194157	0.214977093369076
720	0.243408364542977	0.190746691884512
721	0.291582187022454	0.238920514363988
722	0.28893281595033	0.239223623407353
723	0.289551903639429	0.239736200698741
724	0.289551903639429	0.239736200698741
725	0.289551903639429	0.239736200698741
726	0.289551903639429	0.239736200698741
727	0.289551903639429	0.239736200698741
728	0.289551903639429	0.239736200698741
729	0.281485917218244	0.233057919826824
730	0.285254754782906	0.236178351042942
731	0.285254754782906	0.236178351042942
732	0.287383169039072	0.237940584137847
733	0.317411172376699	0.267968587475474
734	0.317411172376699	0.267968587475474
735	0.355838880465306	0.306396295564082
736	0.355838880465306	0.306396295564082
737	0.317015845373931	0.272967587270606
738	0.317015845373931	0.272967587270606
739	0.272424844253192	0.227632132248321
740	0.281978282291397	0.237185570286526
741	0.285639243097897	0.240846531093026
742	0.285639243097897	0.240846531093026
743	0.315416112192368	0.265953920226376
744	0.315416112192368	0.265953920226376
745	0.292496130570603	0.242466383192624
746	0.315120966228695	0.265091218850716
747	0.315120966228695	0.265091218850716
748	0.335852756547509	0.282531554955116
749	0.318149324892451	0.267638784310736
750	0.247365856697317	0.197095562757427
751	0.276996622302214	0.218527211735433
752	0.271095005728911	0.213871328917164
753	0.271095005728911	0.213871328917164
754	0.271095005728911	0.213871328917164
755	0.271095005728911	0.213871328917164
756	0.271095005728911	0.213871328917164
757	0.271095005728911	0.213871328917164
758	0.271095005728911	0.213871328917164
759	0.271095005728911	0.213871328917164
760	0.261472292068187	0.204248615256439
761	0.261472292068187	0.204248615256439
762	0.29392487881981	0.236701202008063
763	0.29392487881981	0.236701202008063
764	0.29392487881981	0.236701202008063
765	0.291773037755309	0.241536986917139
766	0.304395198934921	0.251985926281655
767	0.288987334243057	0.239230912175037
768	0.30099811081223	0.249173732133219
769	0.303703661917716	0.251413454716899
770	0.303703661917716	0.251413454716899
771	0.243720810520522	0.191430603319705
772	0.243720810520522	0.191430603319705
773	0.240256444107699	0.187966236906882
774	0.273552680761327	0.214661242230042
775	0.273552680761327	0.214661242230042
776	0.273552680761327	0.214661242230042
