"Iteration"	"speciation"	"extinction"
2	0.0649664481429631	0.0380338024093592
3	0.0624064925283088	0.0365351081016416
4	0.0595190060307923	0.0336476216041251
5	0.0595190060307923	0.0336476216041251
6	0.0678946366647034	0.0383825805535397
7	0.0482811614340479	0.0187691053228842
8	0.0482811614340479	0.0187691053228842
9	0.0482811614340479	0.0187691053228842
10	0.0670857651755615	0.03787587260917
11	0.0651634207277534	0.0367905384369267
12	0.0651634207277534	0.0367905384369267
13	0.0562951491200166	0.0317836114860433
14	0.0562951491200166	0.0317836114860433
15	0.0562951491200166	0.0317836114860433
16	0.0562951491200166	0.0317836114860433
17	0.0562951491200166	0.0317836114860433
18	0.0449703964317373	0.0155851297097138
19	0.0596691967564478	0.0302839300344243
20	0.0511463904505077	0.0248326601863412
21	0.0511463904505077	0.0248326601863412
22	0.0511463904505077	0.0248326601863412
23	0.0511463904505077	0.0248326601863412
24	0.0550972708124541	0.0287835405482877
25	0.0573666820736008	0.029969110905816
26	0.055214330894957	0.0288446942784385
27	0.0577623094597097	0.0285933102945092
28	0.0581173118801438	0.0289483127149433
29	0.0581173118801438	0.0289483127149433
30	0.0581173118801438	0.0289483127149433
31	0.0566045983008108	0.0274355991356102
32	0.0566045983008108	0.0274355991356102
33	0.0566045983008108	0.0274355991356102
34	0.0566045983008108	0.0274355991356102
35	0.0579518691875818	0.0280886058715665
36	0.0551349012449539	0.0274875643383336
37	0.0551349012449539	0.0274875643383336
38	0.0551349012449539	0.0274875643383336
39	0.0551349012449539	0.0274875643383336
40	0.0573038457132061	0.028568893936667
41	0.0502362614107646	0.0195891231428209
42	0.0470822642690445	0.0164351260011008
43	0.0570351341683424	0.0199093996667171
44	0.0520156737700524	0.0148899392684271
45	0.0520156737700524	0.0148899392684271
46	0.0446156015974372	0.00748986709581191
47	0.0456987446193652	0.00395127111300091
48	0.0456987446193652	0.00395127111300091
49	0.0448032772896629	0.00305580378329864
50	0.0458128549386897	0.00406538143232546
51	0.0473506099944798	0.00560313648811547
52	0.0501028663120864	0.00473503437320168
53	0.0502042451665317	0.004836413227647
54	0.0510510536578197	0.00611980349882374
55	0.0454502222527251	0.00544839742248766
56	0.0458837929883053	0.00550037221075306
57	0.039865977098651	0.00486111885668343
58	0.0415521688518825	0.00319043260296213
59	0.0410119988281305	0.00265026257921009
60	0.0410370554882022	0.00267531923928185
61	0.0432838456569204	0.00492210940800002
62	0.0467245371961482	0.00672756745060716
63	0.0470853592095571	0.00708838946401602
64	0.0480729351140163	0.00807596536847523
65	0.0480729351140163	0.00807596536847523
66	0.0480378610542638	0.00948831350321571
67	0.0505878915102648	0.00999919510692242
68	0.0505878915102648	0.00999919510692242
69	0.0466956089230936	0.00922984711003064
70	0.0451509360338097	0.0113451356031982
71	0.0523028827552514	0.0184970823246399
72	0.0548078620334995	0.0236100212376744
73	0.0530859778918678	0.0218881370960426
74	0.0530859778918678	0.0218881370960426
75	0.0480165581396096	0.0168187173437845
76	0.0480165581396096	0.0168187173437845
77	0.0533050816460306	0.0186711237941144
78	0.0468433831752341	0.0122094253233178
79	0.04518594872589	0.0105519908739738
80	0.051072630457192	0.0164386726052757
81	0.0523830365373442	0.0146376906560255
82	0.0465991628745915	0.00885381699327284
83	0.0488050206720196	0.0110596747907009
84	0.0488050206720196	0.0110596747907009
85	0.0499910246931983	0.016212755645469
86	0.0524457430925626	0.0216661703560883
87	0.0524457430925626	0.0216661703560883
88	0.0491227612765207	0.0183431885400464
89	0.0491227612765207	0.0183431885400464
90	0.0491227612765207	0.0183431885400464
91	0.0571382825778673	0.0221444020517896
92	0.0489078834401277	0.0189546445139352
93	0.053996516421429	0.0240432774952365
94	0.0423916184444675	0.012438379518275
95	0.05260344073951	0.0154346916653404
96	0.0467575280535024	0.00958877897933283
97	0.0510416419055337	0.0138728928313642
98	0.0507349090161602	0.0122787128129784
99	0.0507349090161602	0.0122787128129784
100	0.0464170561376937	0.0117956953992366
101	0.0508388860472149	0.0137336203344592
102	0.0468865331054938	0.0126659314264259
103	0.0452298699312802	0.0122184003173532
104	0.0452298699312802	0.0122184003173532
105	0.0538635290605858	0.0145506976157028
106	0.0509400040809077	0.0137609363673561
107	0.0454453512739621	0.0082662835604105
108	0.0442641830935036	0.00708511537995197
109	0.0442641830935036	0.00708511537995197
