name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Aulosepalum_tenuiflorum	NA	NA	NA	220578	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_pyramidale	NA	NA	NA	460390	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_ramentaceum	NA	NA	NA	470708	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_oestlundii	NA	NA	NA	470709	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_obtusum	NA	NA	NA	470710	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_hemichreum	NA	NA	NA	470712	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Earina_autumnalis	NA	NA	NA	78759	NA	NA	NA	78758	NA	1006627	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Earina_valida	NA	NA	NA	142125	NA	NA	NA	78758	NA	1006627	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Earina_deplanchei	NA	NA	NA	256356	NA	NA	NA	78758	NA	1006627	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Agrostophyllum_majus	NA	NA	NA	163262	NA	NA	NA	163261	NA	1006627	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Agrostophyllum_glumaceum	NA	NA	NA	245496	NA	NA	NA	163261	NA	1006627	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Sirhookera_lanceolata	NA	NA	NA	426854	NA	NA	NA	426853	NA	1006627	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Adrorhizon_purpurascens	NA	NA	NA	687580	NA	NA	NA	687579	NA	1006627	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
