name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Pan_paniscus	NA	NA	NA	9597	NA	NA	NA	9596	NA	NA	207598	9604	314295	9526	314293	376913	9443	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Pan_troglodytes	NA	NA	NA	9598	NA	NA	NA	9596	NA	NA	207598	9604	314295	9526	314293	376913	9443	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muscardinus_avellanarius	NA	NA	NA	39082	NA	NA	NA	39081	NA	NA	NA	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Glis_glis	NA	NA	NA	41261	NA	NA	NA	41260	NA	NA	51343	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Glirulus_japonicus	NA	NA	NA	55147	NA	NA	NA	55146	NA	NA	51343	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Graphiurus_murinus	NA	NA	NA	51346	NA	NA	NA	51345	NA	NA	51344	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Graphiurus_lorraineus	NA	NA	NA	221682	NA	NA	NA	51345	NA	NA	51344	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Graphiurus_parvus	NA	NA	NA	221697	NA	NA	NA	51345	NA	NA	51344	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Graphiurus_ocularis	NA	NA	NA	221698	NA	NA	NA	51345	NA	NA	51344	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Graphiurus_platyops	NA	NA	NA	221699	NA	NA	NA	51345	NA	NA	51344	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Graphiurus_microtis	NA	NA	NA	221700	NA	NA	NA	51345	NA	NA	51344	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Eliomys_quercinus	NA	NA	NA	53277	NA	NA	NA	53276	NA	NA	55143	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Eliomys_melanurus	NA	NA	NA	221695	NA	NA	NA	53276	NA	NA	55143	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dryomys_nitedula	NA	NA	NA	55145	NA	NA	NA	55144	NA	NA	55143	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dryomys_laniger	NA	NA	NA	221696	NA	NA	NA	55144	NA	NA	55143	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Myomimus_roachi	NA	NA	NA	221694	NA	NA	NA	221693	NA	NA	55143	30650	NA	NA	NA	33553	9989	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
