name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Aulosepalum_tenuiflorum	NA	NA	NA	220578	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_pyramidale	NA	NA	NA	460390	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_ramentaceum	NA	NA	NA	470708	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_oestlundii	NA	NA	NA	470709	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_obtusum	NA	NA	NA	470710	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aulosepalum_hemichreum	NA	NA	NA	470712	NA	NA	NA	220577	158364	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_riopalenquensis	NA	NA	NA	78751	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_muricata	NA	NA	NA	125110	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_neglecta	NA	NA	NA	125111	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_campanulata	NA	NA	NA	310147	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_panamensis	NA	NA	NA	310148	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_squarrosa	NA	NA	NA	310149	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_caveroi	NA	NA	NA	426885	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_acroblephara	NA	NA	NA	481949	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Dichaea_amparoana	NA	NA	NA	481950	NA	NA	NA	78750	158422	158394	158332	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
