Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77500	-2968.33285212552	7	3	1
77600	-2962.86591126084	5	1	4
77700	-2986.53995051526	5	2	7
77800	-2963.49003123455	7	2	0
77900	-2955.19220386587	5	2	0
78000	-2953.98910594474	4	1	2
78100	-2957.03787118759	5	1	3
78200	-2963.68993031676	6	2	2
78300	-2950.63328358742	5	2	1
78400	-2965.74348917894	5	5	0
78500	-2954.64314715293	4	2	1
78600	-2970.92630479787	8	3	0
78700	-2958.88171046857	7	3	0
78800	-2974.74318706765	10	3	1
78900	-2960.83426336122	8	1	0
79000	-2966.60523021847	6	1	3
79100	-2965.68984551524	3	6	1
79200	-2950.57209780942	4	1	1
79300	-2947.58221949822	4	1	0
79400	-2954.87875667014	5	2	0
79500	-2955.69209017741	5	2	1
79600	-2964.14035874188	7	1	1
79700	-2961.09456035966	7	2	1
79800	-2964.75607621251	5	2	3
79900	-2952.38727212381	5	1	0
80000	-2959.84678252791	5	2	1
80100	-2978.5024316013	9	1	2
80200	-2948.82796142623	4	1	1
80300	-2948.47481127283	4	1	1
80400	-2957.16003670169	5	1	2
80500	-2967.15037729602	7	1	2
80600	-2972.918488078	5	5	2
80700	-2959.53447458049	5	1	2
80800	-2957.71813628526	4	5	0
80900	-2951.23966654669	4	2	0
81000	-2955.54127604672	5	2	0
81100	-2961.29708491948	5	5	0
81200	-2966.41048124112	4	4	3
81300	-2956.64253624231	4	3	1
81400	-2960.69459736018	4	3	1
81500	-2990.55207659814	8	2	5
81600	-2964.52337098234	5	2	2
81700	-2984.15137900503	3	8	4
81800	-2983.46821222768	4	10	0
81900	-2969.99354419661	4	5	1
82000	-2959.61492957647	4	3	0
82100	-2973.37990508465	5	6	0
82200	-2957.62600642569	3	3	1
82300	-2962.18745923075	3	6	1
82400	-2956.96022699529	3	4	2
82500	-2969.99444425703	3	6	3
82600	-2960.63214591383	4	4	1
82700	-2965.99324697013	6	4	1
82800	-2952.18630375274	4	2	0
82900	-2957.45433045137	4	4	1
83000	-2955.15423525252	3	3	2
83100	-2969.42135093573	4	5	3
83200	-2970.87843638019	7	5	0
83300	-2964.56251884693	6	3	2
83400	-2959.54283810357	5	4	1
83500	-2951.45790596971	4	3	0
83600	-2972.66746886475	7	2	2
83700	-2956.48782794272	6	2	1
83800	-2948.4157403893	4	1	0
83900	-2961.21597733941	5	3	1
84000	-2951.34768270505	4	3	0
84100	-2969.33455607633	3	6	1
84200	-2957.04292791654	5	4	0
84300	-2956.52142934821	5	3	1
84400	-2982.44972755454	6	3	5
84500	-2956.78217482528	6	2	0
84600	-2965.583557818	6	4	0
84700	-2972.26920875657	7	4	1
84800	-2961.67792425074	5	2	2
84900	-2975.36215015939	5	5	3
85000	-2954.78309027887	5	2	0
85100	-2960.65655542185	5	5	0
85200	-2955.13703358133	3	3	1
85300	-2948.09049643904	3	3	0
85400	-2960.55459404764	4	4	1
85500	-2957.53264711316	3	3	2
85600	-2960.8568187101	5	1	3
85700	-2963.29362151605	4	1	3
85800	-2987.16918987531	6	2	7
85900	-2961.1194671855	4	1	2
86000	-2961.35648632094	3	4	2
86100	-2962.4325276637	6	4	1
86200	-2952.02621121245	4	3	1
86300	-2954.67155666609	3	3	1
86400	-2957.24412136612	4	3	1
86500	-2962.90673346109	3	3	1
86600	-2969.65135229858	5	3	3
86700	-2966.79894614125	6	3	1
86800	-2963.42405164233	5	3	2
86900	-2957.6762937641	5	4	0
87000	-2951.29494052171	4	2	1
87100	-2956.14881258391	4	4	0
87200	-2976.93841945887	4	7	2
87300	-2981.6511034646	7	4	2
87400	-2964.70650498964	5	4	2
87500	-2963.33162193452	5	4	2
87600	-2959.98991999133	5	5	1
87700	-2958.00193324362	4	5	0
87800	-2968.82725387403	5	7	0
87900	-2966.11580651051	8	2	1
88000	-2964.13998140026	6	4	0
88100	-2955.21350617419	4	4	1
88200	-2953.29721896504	4	2	1
88300	-2971.64836363103	5	3	4
88400	-2960.15057144907	3	4	2
88500	-2958.50334776069	4	2	3
88600	-2962.35554491057	4	5	1
88700	-2953.99561676018	4	3	0
88800	-2959.34943178941	5	3	0
88900	-2960.38902079808	6	3	1
89000	-2960.24174680835	6	3	1
89100	-2962.16493896664	5	5	0
89200	-2966.65201630129	4	5	1
89300	-2957.54452553978	5	3	1
89400	-2953.38871456924	4	2	0
89500	-2971.40718505076	5	4	3
89600	-2949.17147261524	4	3	0
89700	-2953.83665029591	4	2	2
89800	-2961.06562192837	4	5	0
89900	-2966.09399051105	4	4	2
90000	-2955.17274706362	4	2	1
90100	-2959.08028369671	4	3	2
90200	-2956.96735034617	5	3	1
90300	-2963.22860116463	5	4	0
90400	-2962.38094535364	5	4	1
90500	-2964.16693682518	6	3	2
90600	-2959.02251694247	4	3	2
90700	-2968.15054195477	5	1	4
90800	-2955.12376799627	4	2	1
90900	-2957.94235173073	5	1	2
91000	-2967.70512453951	5	1	4
91100	-2972.61245857606	4	7	2
91200	-2959.56557743045	5	3	1
91300	-2951.55529328358	3	2	1
91400	-2972.00855446349	5	6	2
91500	-2967.42419779169	6	4	1
91600	-2950.5300010095	3	4	0
91700	-2956.06826474502	3	5	0
91800	-2965.14336288474	6	5	0
91900	-2963.46127830206	6	3	1
92000	-2965.23974256463	6	3	1
92100	-2964.99376901798	5	4	1
92200	-2978.28230602519	4	5	3
92300	-2962.37015328072	8	2	0
92400	-2967.07719141012	4	6	1
92500	-2956.22974372256	6	3	0
92600	-2961.63586412028	6	3	1
92700	-2954.84037866991	5	2	1
92800	-2965.87547073792	3	5	2
92900	-2962.99295170655	4	3	2
93000	-2962.67914971502	4	4	2
93100	-2955.83643603805	3	3	2
93200	-2954.58529800881	4	3	1
93300	-2965.9299252699	4	4	2
93400	-2960.94269698474	4	4	2
93500	-2966.09619783845	5	6	1
93600	-2962.35167798075	4	4	2
93700	-2960.30246793778	5	3	2
93800	-2966.3013010513	6	3	2
93900	-2965.0248858804	5	4	1
94000	-2956.33990878817	4	3	1
94100	-2950.05043233363	3	3	0
94200	-2966.56806757074	6	4	1
94300	-2966.8160386569	7	2	1
94400	-2960.88693605539	5	3	0
94500	-2953.54359370805	4	3	0
94600	-2959.53561479771	4	3	2
94700	-2978.29043634984	3	6	3
94800	-2980.88314632541	8	6	0
94900	-2974.43502007163	4	4	3
95000	-2961.86111049832	5	2	1
95100	-2951.76249087379	3	3	0
95200	-2964.80085448558	6	3	1
95300	-2953.60857387303	4	2	0
95400	-2959.21463248404	5	3	1
95500	-2964.28989673944	6	2	1
95600	-2973.02314768395	6	3	3
95700	-2967.88479124187	7	2	1
95800	-2963.1050628479	5	3	2
95900	-2966.63250670069	7	4	1
96000	-2955.80310623614	4	3	1
96100	-2959.47047719465	7	1	1
96200	-2960.87319432352	5	4	1
96300	-2971.49679506508	4	4	3
96400	-2958.8629509338	4	3	2
96500	-2949.41445346811	4	1	0
96600	-2958.99841943904	5	2	1
96700	-2953.73732840549	4	2	1
96800	-2954.19530656726	5	2	0
96900	-2957.78970378001	5	2	1
97000	-2957.58777681819	5	3	0
97100	-2962.92526612003	5	3	1
97200	-2973.95213851986	4	6	3
97300	-2966.84977734547	3	6	2
97400	-2966.52872035379	7	3	1
97500	-2950.88590015664	5	2	0
97600	-2952.79857947468	4	2	0
97700	-2960.2165386587	4	2	2
97800	-2975.0906969053	7	4	1
97900	-2957.6858035696	6	2	1
98000	-2966.84157669273	6	3	2
98100	-2954.77769926201	4	2	1
98200	-2952.36109180088	3	3	0
98300	-2962.48479309761	5	4	1
98400	-2963.87726774342	4	5	1
98500	-2960.9215134582	5	4	0
98600	-2961.02009157426	5	3	2
98700	-2951.71280170403	3	3	1
98800	-2967.52702235419	5	4	3
98900	-2963.97292549107	3	5	3
99000	-2966.4590747134	7	3	1
99100	-2968.14264169075	4	5	1
99200	-2968.85605409818	4	6	1
99300	-2966.94365643431	6	4	1
99400	-2962.12322484359	6	4	0
99500	-2963.55975503025	7	2	1
99600	-2968.0591967081	7	3	0
99700	-2968.64673999819	6	2	0
99800	-2961.87232920138	5	2	1
99900	-2957.12767351303	5	2	1
1e+05	-2971.51485651803	4	6	2
100100	-2965.27650827653	4	4	2
100200	-2956.60471413536	4	2	2
100300	-2964.3834260366	7	3	1
100400	-2961.45743179999	5	5	0
100500	-2948.97886474429	4	2	0
100600	-2956.08901627462	3	3	2
100700	-2966.04467003138	5	4	3
100800	-2968.05894031406	4	6	1
100900	-2961.04926370963	3	5	2
101000	-2959.01770086766	6	3	1
101100	-2951.10872191198	4	2	0
101200	-2974.63627968389	7	2	2
101300	-2971.1867089264	7	4	1
101400	-2968.48569711344	7	4	1
101500	-2965.19984422568	7	3	1
101600	-2951.0540407403	4	3	1
101700	-2955.76095918511	5	2	0
101800	-2979.69889207439	8	7	0
101900	-2958.21675044586	5	4	0
102000	-2961.13903600128	5	4	1
102100	-2962.74193357563	5	4	1
102200	-2949.25440477533	3	2	0
102300	-2954.63601006895	3	4	1
102400	-2959.61816653864	7	2	0
102500	-2970.91358626356	8	3	2
102600	-2979.74443353662	9	3	3
102700	-2957.28293060346	5	4	0
102800	-2957.77260904068	4	1	2
102900	-2972.29621828008	5	4	3
103000	-2977.22269835232	6	7	1
103100	-2960.43587508541	6	1	1
103200	-2959.37526941935	5	3	1
103300	-2962.93143926727	5	3	1
103400	-2953.25517883401	4	3	0
103500	-2982.72002936039	3	3	7
103600	-2967.43823417302	5	5	1
103700	-2963.36993133297	3	4	2
103800	-2962.61932060537	7	3	0
103900	-2961.4695224582	5	4	0
104000	-2965.22620333216	6	5	0
104100	-2967.17487415695	6	3	2
104200	-2965.30891011322	4	5	1
104300	-2954.00846430252	5	4	0
104400	-2962.29751946752	5	4	1
104500	-2969.17936269824	6	5	1
104600	-2953.14492516222	5	2	0
104700	-2962.5165709604	6	4	0
104800	-2953.32872439851	5	3	1
104900	-2971.89728126392	6	6	1
105000	-2960.97185508971	5	3	1
105100	-2952.47249571162	4	2	1
105200	-2959.79872153252	4	4	1
105300	-2954.83909034691	5	2	1
105400	-2959.87424797792	5	4	0
105500	-2965.88734777014	5	3	2
105600	-2959.55338426115	7	3	0
105700	-2970.41263261533	4	5	3
105800	-2963.93521686054	3	5	3
105900	-2958.61560807409	5	3	0
106000	-2956.4631364057	5	2	1
106100	-2968.40557674795	5	6	1
106200	-2953.50389999839	5	3	0
106300	-2959.75491397938	5	3	1
106400	-2953.95989351498	5	1	1
106500	-2959.77095964785	4	2	2
106600	-2960.39398042296	5	2	2
106700	-2956.78547754143	5	2	1
106800	-2953.71952903239	3	5	0
106900	-2959.96330047181	4	5	1
107000	-2954.22557968939	4	2	2
107100	-2963.13277463431	3	7	1
107200	-2959.21794129607	3	4	1
107300	-2969.5507328787	5	4	4
107400	-2968.47263102675	5	3	3
107500	-2959.94645861179	4	3	2
107600	-2965.36920651433	6	4	1
107700	-2965.76636823653	5	5	1
107800	-2971.83068611201	5	5	2
107900	-2963.76255736405	4	6	1
108000	-2956.50236595857	3	5	0
108100	-2962.55472511495	5	4	1
108200	-2957.30535078201	7	1	0
108300	-2961.66651141199	7	1	1
108400	-2964.01866450226	7	2	1
108500	-2977.2051254127	7	2	4
108600	-2964.26120744837	4	4	1
108700	-2983.69301223596	8	2	4
108800	-2981.34775276876	9	5	1
108900	-2966.55448136618	5	5	1
109000	-2955.8064822769	4	4	0
109100	-2963.43220264785	4	4	2
109200	-2958.44474354666	5	1	2
109300	-2961.88072673338	6	3	1
109400	-2964.37160749634	5	4	2
109500	-2986.64927192114	9	3	4
109600	-2965.53068126152	6	2	2
109700	-2969.93411184535	5	3	3
109800	-2950.00763757111	4	1	0
109900	-2960.53435469903	5	1	3
110000	-2967.62631231092	6	2	2
110100	-2967.55774670493	7	2	0
110200	-2966.32739407653	6	2	3
110300	-2955.00380760795	3	1	2
110400	-2955.8746379778	5	1	0
110500	-2960.54129562478	5	4	0
110600	-2965.15431926426	5	3	2
110700	-2958.22609116328	5	2	1
110800	-2966.8388939267	4	3	3
110900	-2951.68244182372	4	2	0
111000	-2952.59079711819	6	1	0
111100	-2965.51080726056	5	2	3
111200	-2955.83052499548	5	2	1
111300	-2958.28391493025	5	2	2
111400	-2973.38914404632	8	1	3
111500	-2958.26411303243	5	3	1
111600	-2955.1863696496	5	3	0
111700	-2959.23957906571	4	5	0
111800	-2961.40618319259	6	3	1
111900	-2952.27237341675	4	3	0
112000	-2960.4779290216	3	5	2
112100	-2966.92784362405	5	6	1
112200	-2955.26061516135	5	2	1
112300	-2954.75333226511	3	5	0
112400	-2950.0767429675	4	3	0
112500	-2955.68943259988	5	2	1
112600	-2955.30419679273	3	5	0
112700	-2966.69379061371	4	2	3
112800	-2958.08145787522	3	1	4
112900	-2976.64687661707	3	6	4
113000	-2952.67539585656	5	2	0
113100	-2955.43062928135	4	2	2
113200	-2974.79261534752	7	5	1
113300	-2957.3267852138	4	4	1
113400	-2954.18422941928	3	4	0
113500	-2950.24583332061	3	2	0
113600	-2957.05641901197	6	2	0
113700	-2956.75931661051	6	2	0
113800	-2976.00856029701	5	6	2
113900	-2983.53691487045	5	6	4
114000	-2959.4232148586	3	4	1
114100	-2971.57663096638	3	3	3
114200	-2959.53164588475	3	3	2
114300	-2959.8040976911	4	5	0
114400	-2981.15733397325	8	3	3
114500	-2955.91901314237	3	4	0
114600	-2950.08277510134	5	2	0
114700	-2971.00439820767	4	7	1
114800	-2984.40784832982	9	6	1
114900	-2969.32258328535	5	4	1
115000	-2954.11534921014	5	3	0
115100	-2953.7863726537	5	1	1
115200	-2968.68151159376	8	1	1
115300	-2961.35330449329	5	3	2
115400	-2956.47954472101	4	4	0
115500	-2968.79467554155	6	4	0
115600	-2954.22929350556	4	2	0
115700	-2954.87794024791	5	1	1
115800	-2963.20302763789	5	5	0
115900	-2952.00006131121	5	2	0
116000	-2974.22699819354	4	4	5
116100	-2966.09827596593	4	4	1
116200	-2980.2178203719	7	5	1
116300	-2965.66140205954	5	2	1
116400	-2951.40958856314	4	4	0
116500	-2950.27047261256	3	4	0
116600	-2953.49262189221	4	3	1
116700	-2958.18341856751	4	5	0
116800	-2983.64885912469	4	5	5
116900	-2956.03962226522	4	3	1
117000	-2963.63205896851	5	3	2
117100	-2973.61917893554	6	4	1
117200	-2967.7122226728	6	4	0
117300	-2972.43867806439	4	6	2
117400	-2970.25094197374	6	6	0
117500	-2960.64892367836	3	4	2
117600	-2975.02316059508	3	7	2
117700	-2957.3052856647	3	1	2
117800	-2987.24963166037	6	3	4
117900	-2955.48335138029	4	4	0
118000	-2969.80430180691	4	6	2
118100	-2964.60580677034	5	3	2
118200	-2967.7945472221	4	5	2
118300	-2961.97629459886	3	3	2
118400	-2954.72457916888	3	4	1
118500	-2969.55604143565	3	6	1
118600	-2961.70180737267	3	3	1
118700	-2963.80512074803	5	4	1
118800	-2977.34552342887	4	3	5
118900	-2967.69929338894	4	5	0
119000	-2968.24574127816	5	5	1
119100	-2981.37896060045	5	4	4
119200	-2971.00509594606	4	5	1
119300	-2977.81466697628	5	7	1
119400	-2968.99340192252	5	5	1
119500	-2976.77051141421	4	10	0
119600	-2959.81001273764	3	3	2
119700	-2952.33439836368	3	2	1
119800	-2955.836005218	5	2	1
119900	-2963.07543819119	6	1	1
120000	-2955.76295274703	3	5	0
120100	-2951.89267109862	3	4	0
120200	-2963.5770747352	3	3	3
120300	-2954.5072938683	4	4	0
120400	-2977.19556120404	5	5	4
120500	-2957.62893534864	3	2	3
120600	-2975.87415188441	6	4	2
120700	-2961.01204062477	6	4	0
120800	-2955.71513323175	5	3	0
120900	-2956.15127059434	4	3	1
121000	-2955.70792198705	4	4	0
121100	-2963.54559265981	6	4	0
121200	-2949.5440195428	4	2	1
121300	-2956.12163649883	3	2	3
121400	-2957.58478858677	5	1	2
121500	-2966.14991199152	3	3	3
121600	-2960.80464329737	3	5	0
121700	-2969.05651005899	4	4	3
121800	-2972.47289938506	5	6	2
121900	-2967.03131761445	3	6	2
122000	-2969.15072576864	4	5	3
122100	-2972.62368181876	5	6	1
122200	-2978.38390590885	4	4	5
122300	-2953.39915367403	4	4	0
122400	-2966.08913113349	4	3	3
122500	-2964.55337394525	4	4	2
122600	-2973.72854957268	4	8	0
122700	-2962.20933384229	4	4	1
122800	-2963.69814813961	3	5	1
122900	-2962.85923989162	3	3	3
123000	-2960.37410960942	6	4	0
123100	-2990.49210447035	5	5	5
123200	-2962.47920208391	5	5	1
123300	-2953.68593099561	4	3	0
123400	-2959.62327534916	5	4	1
123500	-2954.87433723076	4	3	1
123600	-2963.62372198791	5	4	1
123700	-2973.19065069383	5	4	2
123800	-2951.08706327579	3	2	1
123900	-2960.89108109678	3	4	1
124000	-2960.07578213621	4	3	2
124100	-2967.84939502277	4	6	1
124200	-2960.68575103061	7	2	1
124300	-2961.52201448659	4	5	0
124400	-2974.79259503869	5	6	2
124500	-2959.06440372808	3	2	3
124600	-2946.35760328027	3	3	0
124700	-2960.88721381499	4	4	2
124800	-2964.11647665595	3	5	1
124900	-2958.40096965015	3	6	0
125000	-2959.32739193315	4	4	1
125100	-2965.67374192487	6	2	3
125200	-2951.55115443872	4	3	0
125300	-2960.46136804903	5	4	1
125400	-2978.9373027487	7	6	2
125500	-2974.82474462541	9	4	1
125600	-2965.67466471274	5	1	4
125700	-2971.77086017089	4	4	4
125800	-2980.93536267503	6	4	4
125900	-2952.4839094548	4	3	0
126000	-2953.22034470349	4	4	0
126100	-2972.41324755895	8	3	3
126200	-2960.4944417749	6	2	1
126300	-2957.41079415075	6	1	0
126400	-2964.32733677473	5	3	2
126500	-2973.03201432582	6	7	1
126600	-2972.39204894436	7	3	3
126700	-2965.06911567202	6	4	1
126800	-2957.63445472471	4	1	2
126900	-2964.28072539405	6	4	0
127000	-2954.4594687824	5	3	0
127100	-2957.08965787601	3	4	1
127200	-2954.95634958027	3	5	0
127300	-2946.73850081438	3	3	0
127400	-2960.5813660017	3	5	2
127500	-2962.6731318094	5	3	2
127600	-2959.48333279437	6	3	0
127700	-2971.4614683335	7	3	2
127800	-2958.94959469464	4	4	1
127900	-2963.33622128008	7	2	1
128000	-2959.11547070378	7	1	0
128100	-2971.97022909274	5	6	2
128200	-2963.03903297109	6	3	0
128300	-2952.58980894316	5	1	1
128400	-2959.05319345461	7	1	0
128500	-2961.32931120205	6	3	1
128600	-2963.96906092768	7	1	2
128700	-2965.10679980945	5	4	1
128800	-2960.05966879735	5	4	1
128900	-2954.40834039921	4	3	1
129000	-2955.91919634641	5	1	2
129100	-2969.46392376075	5	3	3
129200	-2975.6062836902	4	5	4
129300	-2969.12353652181	3	5	2
129400	-2956.46177816736	4	2	1
129500	-2956.83086209373	5	2	1
129600	-2959.49575227648	6	3	0
129700	-2972.17600988519	6	5	1
129800	-2981.9896885662	8	3	3
129900	-2964.91312732476	7	3	1
130000	-2959.39967499928	6	1	1
130100	-2957.69153248086	6	2	1
130200	-2973.6931907662	5	1	5
130300	-2964.43144591438	6	1	3
130400	-2976.66312153773	8	1	3
130500	-2957.41444408794	7	1	0
130600	-2977.23991956647	7	4	3
130700	-2959.7901703932	6	1	1
130800	-2964.48495580699	7	2	0
130900	-2965.93974667089	6	1	2
131000	-2961.43974424161	6	1	2
131100	-2977.19928267929	9	1	3
131200	-2974.20938253417	3	6	3
131300	-2963.77731996255	5	5	1
131400	-2957.98803858625	4	3	0
131500	-2963.39709736412	6	2	2
131600	-2956.02410364562	5	2	1
131700	-2967.21426274764	5	4	2
131800	-2966.2671641474	6	4	1
131900	-2949.95464861748	3	2	1
132000	-2953.77162076173	3	4	0
132100	-2954.72492197825	3	5	0
132200	-2974.95355381217	4	7	2
132300	-2955.1033731354	3	5	0
132400	-2960.56822974256	4	4	1
132500	-2976.16766313226	7	4	2
132600	-2974.39706973354	9	3	2
132700	-2957.96239418293	5	3	1
132800	-2959.14257878903	5	2	2
132900	-2970.56187838308	7	5	0
133000	-2994.93663820956	8	4	4
133100	-2959.24374957032	4	5	1
133200	-2961.49446165557	4	3	0
133300	-2962.83199561172	5	4	0
133400	-2958.32735899368	4	4	1
133500	-2953.92874959023	3	4	1
133600	-2965.60041237694	6	2	3
133700	-2949.42271573685	5	2	0
133800	-2959.86494386151	5	3	1
133900	-2966.21852324416	7	1	2
134000	-2964.51036370731	6	4	0
134100	-2966.27538711416	6	3	2
134200	-2957.52045334478	4	1	2
134300	-2957.42887072373	5	1	2
134400	-2953.85348359764	4	2	1
134500	-2954.85732116805	3	4	1
134600	-2963.79360761703	5	3	1
134700	-2950.82534050735	4	2	1
134800	-2958.50620970537	4	3	2
134900	-2970.02076949113	4	2	4
135000	-2963.2797770785	4	3	2
135100	-2954.69760135484	3	4	1
135200	-2959.3229529653	4	3	2
135300	-2967.74881964279	5	3	2
135400	-2960.33672172744	3	4	2
135500	-2966.28865042791	3	6	2
135600	-2955.33691326091	3	4	1
135700	-2957.07132801817	3	3	2
135800	-2959.23597447819	4	2	2
135900	-2958.55533554515	4	2	3
136000	-2956.90229358602	4	3	2
136100	-2956.31611256071	4	4	0
136200	-2960.35855223916	6	3	1
136300	-2956.56995442457	4	5	1
136400	-2951.05506765776	3	3	0
136500	-2958.41751200426	5	3	0
136600	-2950.04116217681	4	2	0
136700	-2953.44921925536	4	3	0
136800	-2958.88014991453	4	1	2
136900	-2953.22257875381	3	1	1
137000	-2960.03656557143	4	2	1
137100	-2952.53419736894	3	3	0
137200	-2966.4628417324	3	4	3
137300	-2971.07683184236	6	4	2
137400	-2957.85471427921	4	3	2
137500	-2958.66953343624	4	3	1
137600	-2971.69319731688	4	2	4
137700	-2968.74122552279	5	5	0
137800	-2975.46557418826	7	5	1
137900	-2972.06111395829	4	5	3
138000	-2954.56193512186	5	2	2
138100	-2957.15344655363	6	3	0
138200	-2961.5356765159	4	3	1
138300	-2972.40649970674	7	2	3
138400	-2953.24978918381	3	2	2
138500	-2978.19132927634	4	6	3
138600	-2962.97505788659	4	4	1
138700	-2967.48664733682	4	5	2
138800	-2961.72588918519	5	3	2
138900	-2987.44066557637	6	8	2
139000	-2962.42592519791	3	6	1
139100	-2960.96482528357	4	5	0
139200	-2972.102822063	5	6	1
139300	-2952.03221873704	3	4	1
139400	-2952.63472212288	5	3	0
139500	-2961.86087822587	5	5	0
139600	-2962.67050727126	6	2	2
139700	-2964.2465640046	6	4	2
139800	-2954.82677077497	3	3	2
139900	-2961.40558464375	4	5	2
140000	-2964.68131633868	5	5	2
140100	-2954.9425282328	3	4	1
140200	-2954.14045042435	3	2	2
140300	-2956.23641926113	6	1	1
140400	-2961.09032626696	5	5	0
140500	-2963.33370273513	3	6	1
140600	-2962.81113625198	4	5	1
140700	-2947.95436380384	3	3	0
140800	-2971.70851107559	4	5	4
140900	-2957.44606840669	5	2	2
141000	-2957.11524297337	3	4	1
141100	-2959.7157419402	4	4	1
141200	-2968.22287864114	5	4	3
141300	-2956.43499879926	5	2	2
141400	-2946.53452849502	3	2	0
141500	-2966.72946084537	5	4	1
141600	-2971.85276973155	6	4	2
141700	-2965.00755094758	7	1	1
141800	-2968.73942066988	3	5	2
141900	-2957.25789690861	5	3	1
142000	-2962.71482761881	5	4	0
142100	-2968.09258706588	6	5	1
142200	-2968.47244564171	4	5	3
142300	-2962.81952118538	6	4	0
142400	-2960.50585524551	4	4	1
142500	-2966.44875697534	5	5	2
142600	-2957.1172280908	4	3	1
142700	-2955.08200195885	4	4	1
142800	-2966.65399965844	4	5	3
142900	-2961.00854518699	4	6	1
143000	-2967.29493675438	5	6	0
143100	-2980.62947740634	6	5	2
143200	-2958.79592835457	4	2	2
143300	-2952.22253834371	5	3	0
143400	-2954.71484716688	4	2	1
143500	-2959.04322137127	4	4	1
143600	-2957.50364663479	3	5	1
143700	-2960.26110549986	4	4	1
143800	-2966.37705941574	5	6	1
143900	-2956.06820239921	4	5	0
144000	-2968.80369737395	5	5	0
144100	-2965.23115536638	5	4	2
144200	-2953.38278134042	4	2	1
144300	-2957.81025222975	4	5	0
144400	-2956.18683046841	6	2	0
144500	-2954.8554371201	4	3	1
144600	-2957.56828764785	6	3	0
144700	-2957.00540158808	4	3	1
144800	-2971.57582000437	6	5	1
144900	-2957.2317633801	6	1	0
145000	-2982.30604922055	9	6	0
145100	-2969.14472757499	6	3	2
145200	-2959.09760751871	5	3	1
145300	-2960.65350145656	6	3	0
145400	-2959.16891965511	5	4	0
145500	-2970.04934946064	5	4	3
145600	-2964.05099986032	4	4	1
145700	-2964.2567021067	5	4	2
145800	-2962.43797260024	5	2	1
145900	-2956.20791092479	5	2	1
146000	-2969.54582566361	5	5	2
146100	-2975.13096519947	8	3	2
146200	-2963.04832315723	6	2	2
146300	-2965.18341892098	5	3	2
146400	-2955.97321984053	6	2	1
146500	-2959.96804456763	6	1	1
146600	-2952.04575039086	6	1	0
146700	-2959.59723441172	5	3	2
146800	-2953.69244724908	3	3	2
146900	-2951.24634236332	3	4	1
147000	-2955.21475738549	5	4	0
147100	-2966.67392566376	5	4	2
147200	-2958.23214654276	4	4	1
147300	-2976.72147345994	5	7	2
147400	-2966.76962646043	4	4	4
147500	-2961.71892502221	6	3	1
147600	-2951.77256788592	4	2	0
147700	-2948.20748937086	4	2	0
147800	-2961.19199188531	6	3	1
147900	-2966.65298423388	5	5	2
148000	-2954.65441562211	3	3	1
148100	-2967.5214075532	5	6	1
148200	-2960.94327651922	3	2	3
148300	-2966.0106069938	3	6	2
148400	-2957.48265804074	3	3	2
148500	-2966.22468649731	4	5	3
148600	-2954.99783918839	3	4	1
148700	-2963.52498971906	4	4	1
148800	-2962.88813096723	6	2	1
148900	-2950.51934312485	4	2	0
149000	-2978.84257870399	6	6	1
149100	-2968.96897369073	5	4	2
149200	-2963.98698853158	6	4	0
149300	-2959.41704510898	6	3	1
149400	-2963.67184503847	4	5	0
149500	-2957.74297008683	3	1	3
149600	-2958.14359067694	4	2	2
149700	-2975.49646604019	5	3	4
149800	-2963.23918000095	6	3	1
149900	-2969.40076011211	4	6	2
150000	-2969.93030060482	5	5	2
150100	-2955.14603494892	5	3	0
150200	-2957.4348224454	4	4	1
150300	-2978.32310240366	4	6	2
150400	-2962.57223263366	6	2	1
150500	-2971.54812053122	7	1	3
150600	-2959.07824586108	5	2	2
150700	-2952.17087266799	4	2	0
150800	-2968.80477126475	5	6	1
150900	-2953.21089951317	4	4	0
151000	-2976.98888107336	5	9	0
151100	-2953.87586684271	3	4	0
151200	-2960.30989839127	4	2	2
151300	-2961.84777912483	5	4	1
151400	-2953.45688673174	3	4	0
151500	-2952.85975790132	4	3	0
151600	-2956.72404510332	5	2	1
151700	-2963.07025429429	6	2	2
151800	-2972.08950650246	7	3	2
151900	-2978.07707603086	7	3	2
152000	-2959.06688167685	4	4	1
152100	-2961.78034626199	5	5	0
152200	-2948.11623516605	4	3	0
152300	-2965.62732134951	3	5	2
152400	-2955.03835575821	4	3	2
152500	-2953.06182937234	3	3	2
152600	-2958.77323237562	4	3	2
152700	-2956.15207863454	3	5	1
152800	-2953.45199492564	3	3	1
152900	-2954.53300506819	3	4	1
153000	-2973.11477436778	6	6	1
153100	-2962.41017614533	3	4	2
153200	-2974.07246089594	4	3	6
153300	-2956.7664890416	5	3	0
153400	-2946.93805075703	3	2	1
153500	-2964.06562140469	4	3	3
153600	-2949.45474648182	4	3	0
153700	-2952.31997203745	4	2	1
153800	-2957.74218979173	5	2	1
153900	-2965.11615759124	8	2	1
154000	-2975.20196894233	7	4	2
154100	-2954.65962944923	4	2	0
154200	-2956.21090368118	3	4	1
154300	-2967.70045624771	7	5	0
154400	-2969.29709923351	8	3	1
154500	-2966.60648311981	4	5	1
154600	-2964.37359276908	4	3	3
154700	-2970.50267951751	8	3	0
154800	-2967.16904118955	4	3	4
154900	-2965.32705503311	6	3	2
155000	-2961.74556250037	6	4	0
